roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.3683976894438711,0.07787670661179114,0.0,-1.6197680421256961,1.0,5.0,FL,0.34132996579104996,False,False,-3.9905892122019253,-39.281104436045446,-19.684406543989553,True,25.55739819708875,-0.791015625,0.2395622321053993,53.61328125,88.76953125,0.3683976894438711,ok,True
-0.3683976894438711,0.07787670661179114,0.0,-0.00014511344745327115,1.0,5.0,FR,0.84132996579105,True,True,10.202017920996822,2.945854602806919,22.691254777456702,False,0.0,0.703125,0.39524816151640413,44.73632812500001,97.294921875,0.3683976894438711,ok,True
-0.3683976894438711,0.07787670661179114,0.0,0.0003081561764872731,1.0,5.0,RL,0.84132996579105,True,True,9.455035511051799,0.6866506200151599,20.447268718218346,False,0.0,0.703125,0.4298171313420655,45.439453125,97.470703125,0.3683976894438711,ok,True
-0.3683976894438711,0.07787670661179114,0.0,-1.620465767811004,1.0,5.0,RR,0.34132996579104996,False,False,-3.2179935434976414,-39.026152072051936,-19.441244375170566,True,18.391477480165058,-0.791015625,0.5637990434953966,53.7890625,88.681640625,0.3683976894438711,ok,True
-0.2530330773396439,0.19042241206386115,0.018754950301914555,-1.5994380601010545,1.0,5.0200000000000005,FL,0.35521885467993886,False,False,-4.177096500747379,-41.54105064531898,-21.972522093924844,False,26.534628220969537,-0.791015625,0.19935653193374603,53.7890625,88.681640625,0.2530330773396439,ok,True
-0.2530330773396439,0.19042241206386115,0.23220705343124204,0.0,1.0,5.0200000000000005,FR,0.8552188546799389,True,True,6.9260318570924415,4.854678363857678,24.60285667790101,False,0.0,0.703125,0.3473631031567744,43.59375,96.240234375,0.2530330773396439,ok,True
-0.2530330773396439,0.19042241206386115,0.22541764099768302,0.0,1.0,5.0200000000000005,RL,0.8552188546799389,True,True,7.478711465035329,2.612354833649226,22.375954562832696,False,0.0,0.703125,0.3797305285687126,44.384765625,96.328125,0.2530330773396439,ok,True
-0.2530330773396439,0.19042241206386115,0.012445589112989208,-1.6200968578863377,1.0,5.0200000000000005,RR,0.35521885467993886,False,False,-3.157135156878356,-41.48893124153738,-21.936480917205557,False,18.411933345771534,-0.791015625,0.5924345447652306,54.140625,88.59375,0.2530330773396439,ok,True
-0.05583512610969974,0.3040736346372439,0.017648320515486645,-1.5874140955938738,1.0,5.04,FL,0.36910774356882775,False,False,-4.349184582866712,-43.633561503425746,-24.088586911371948,False,26.340589660343984,-0.791015625,0.19461304953641267,53.96484375,88.50585937500001,0.3040736346372439,ok,True
-0.05583512610969974,0.3040736346372439,0.20912003428806242,0.0,1.0,5.04,FR,0.8691077435688277,True,True,3.9087533547173954,6.647594751441511,26.399463575261063,False,0.0,0.703125,0.324757146967437,42.802734375,95.09765625,0.3040736346372439,ok,True
-0.05583512610969974,0.3040736346372439,0.20411896830129855,0.0,1.0,5.04,RL,0.8691077435688277,True,True,5.887820311139047,4.292203871609063,24.05953487318189,False,0.0,0.703125,0.3534596640226166,43.59375,95.185546875,0.3040736346372439,ok,True
-0.05583512610969974,0.3040736346372439,0.011579742190582444,-1.6118331311932699,1.0,5.04,RR,0.36910774356882775,False,False,-3.133867230676372,-43.644755866843575,-24.11319275943062,False,18.31220080981239,-0.791015625,0.6584139048384648,54.31640625,88.41796875,0.3040736346372439,ok,True
0.20560249233676625,0.4266866303472423,0.016472620468765894,-1.5754029302538517,1.0,5.0600000000000005,FL,0.38299663245771665,False,False,-4.451861560541466,-45.558151035216206,-26.033335388399856,False,26.302841553627264,-0.791015625,0.22387367391603344,54.31640625,88.41796875,0.4266866303472423,ok,True
0.20560249233676625,0.4266866303472423,0.17749106947157395,0.0,1.0,5.0600000000000005,FR,0.8829966324577166,True,True,0.9758795735969537,8.070929312080176,27.828245871338424,False,0.0,0.703125,0.3174518542605641,42.099609375,94.130859375,0.4266866303472423,ok,True
0.20560249233676625,0.4266866303472423,0.17198457163991096,0.0,1.0,5.0600000000000005,RL,0.8829966324577166,True,True,4.59169081283041,5.499762796630173,25.27338217141168,False,0.0,0.703125,0.3497874320602635,42.890625,94.30664062500001,0.4266866303472423,ok,True
0.20560249233676625,0.4266866303472423,0.01008207341926968,-1.6118301369147348,1.0,5.0600000000000005,RR,0.38299663245771665,False,False,-3.1334651014947936,-45.57453705370686,-26.063690905356705,False,18.618415134746673,-0.791015625,0.7239032863483282,54.580078125,88.330078125,0.4266866303472423,ok,True
0.47880619829418375,0.5476858715616573,0.015044990194469287,-1.5640963915017319,1.0,5.08,FL,0.39688552134660554,False,False,-4.470899521955384,-47.297307838641274,-27.794252801324397,False,22.770010871932474,-0.791015625,0.31443128750203647,54.404296875,88.06640625,0.5476858715616573,ok,True
0.47880619829418375,0.5476858715616573,0.102762700893652,0.0,1.0,5.08,FR,0.8968855213466056,True,True,-1.2976406999377597,8.223824891667093,27.990605830949345,True,9.512240448248232,0.703125,0.29301538685686435,41.66015625,93.33984375000001,0.5476858715616573,ok,True
0.47880619829418375,0.5476858715616573,0.1361665044158908,0.0,1.0,5.08,RL,0.8968855213466056,True,True,3.6673431776232492,6.194302691514991,25.975655974913582,False,0.0,0.703125,0.3627966970872736,42.5390625,93.515625,0.5476858715616573,ok,True
0.47880619829418375,0.5476858715616573,0.009064856698514484,-1.6245942050302842,1.0,5.08,RR,0.39688552134660554,False,False,-3.1405906496676588,-47.29015631472027,-27.800428653897946,False,17.503066681245212,-0.791015625,0.73639381598275,54.84375,87.978515625,0.5476858715616573,ok,True
0.5887916436925,0.5327331523340559,0.012111955168164509,-1.5637963613123609,1.0,5.1000000000000005,FL,0.41077441023549444,False,False,-4.180003719549555,-48.447571147738785,-28.966016401780237,False,18.686085126050198,-0.791015625,0.47273629265640826,54.66796875,87.978515625,0.5887916436925,ok,True
0.5887916436925,0.5327331523340559,0.04011933916701493,0.014930492405283546,1.0,5.1000000000000005,FR,0.9107744102354944,True,False,-1.8718472659719625,7.581599343830679,27.35830199916777,False,9.92472450126252,0.703125,0.21034103676768823,41.484375,92.724609375,0.5887916436925,ok,True
0.5887916436925,0.5327331523340559,0.10793135887266092,0.014927732160798679,1.0,5.1000000000000005,RL,0.9107744102354944,True,False,2.8536803514365787,6.912097087777738,26.698920989627812,False,0.0,0.703125,0.3930777479336819,42.275390625,92.900390625,0.5887916436925,ok,True
0.5887916436925,0.5327331523340559,0.007323502328936287,-1.6243438146039126,1.0,5.1000000000000005,RR,0.41077441023549444,False,False,-3.078414932727898,-48.53396143598283,-29.06212715621839,False,17.445877487538148,-0.791015625,0.5887118576720938,55.107421875,87.890625,0.5887916436925,ok,True
0.6015935362967473,0.43689340321847175,0.00872414151709442,-1.5759801733071468,1.0,5.12,FL,0.42466329912438333,False,False,-3.708732447106155,-48.96854645193838,-29.503402557334695,False,15.555179916782452,-0.791015625,0.56423769419754,54.931640625,87.802734375,0.6015935362967473,ok,True
0.6015935362967473,0.43689340321847175,0.030864367300606082,0.0880295722739064,1.0,5.12,FR,0.9246632991243833,True,False,-1.9352681699380778,7.2561552046451885,27.0420181816258,False,8.741140748042046,0.791015625,0.19180110851674323,41.572265625,92.37304687500001,0.6015935362967473,ok,True
0.6015935362967473,0.43689340321847175,0.07273665279021739,0.08781233601333427,1.0,5.12,RL,0.9246632991243833,True,False,2.1164869579272834,7.46642295080157,27.257799576820737,False,0.0,0.791015625,0.3841930509665321,42.275390625,92.4609375,0.6015935362967473,ok,True
0.6015935362967473,0.43689340321847175,0.005162536397497283,-1.636071625304682,1.0,5.12,RR,0.42466329912438333,False,False,-3.0176667720899064,-49.3193096856562,-29.861680886300118,False,16.452730934029397,-0.791015625,0.39502294064490506,55.283203125,87.71484375,0.6015935362967473,ok,True
