time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_target_deg,j3_target_deg,j2_actual_deg,j3_actual_deg,forward_velocity_m_s,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
6.7,RR,0.7565352134148731,swing,-2.690569567384272,2.989234359060279,52.89613369612417,70.80519369540481,53.3265601397399,68.53227183718187,-0.033849405160918306,-0.6159376401615148,0.38010205741102726,-0.11257404150671747,0.2098292180852818
6.72,FL,0.7607018800815397,swing,-0.8913821037331457,2.8072044786301684,59.075411346664396,77.85908383797675,58.2371655419639,74.92472547403388,-0.041332832917133244,-0.13492388636343583,0.11566922174560834,-0.0535837718121877,0.112444697887622
6.72,FR,0.2607018800815397,early_stance,0.6878872100034044,19.573900279029978,38.00518051162038,77.75826355211224,37.07534429099855,80.37573027992659,-0.041332832917133244,0.5152170912756874,-1.7483540324494322,-0.01611041470788907,-0.2413147904265951
6.72,RL,0.2607018800815397,early_stance,1.7151579564229624,19.836158732428917,36.33753367962286,75.49317694454535,34.85727367250119,78.259099754619,-0.041332832917133244,0.8538734285286558,-1.900882491444253,-0.029951286725410305,-0.5167794553081064
6.72,RR,0.7607018800815397,swing,-2.3917174346305017,2.437588071830967,53.15456970493501,71.81385747935556,53.56194899432505,69.35435253103964,-0.041332832917133244,-0.5197128648712401,0.3576323629840453,-0.07727378228142251,0.2464815061457663
6.74,FL,0.7648685467482064,swing,-1.1527401983495003,1.23167162422012,59.66763287578652,79.4164563881272,58.74188377904636,76.2025846309974,-0.0351793472037895,-0.1005115370390473,0.21902787915682664,-0.03704587338805951,0.219187326593907
6.74,FR,0.26486854674820637,early_stance,0.9993211594958525,19.080685755262884,38.13611965689079,77.73263062513237,37.04056240341476,80.5219858050137,-0.0351793472037895,0.5865938352619425,-1.7520138115346904,-0.014099705411774728,-0.1708590581439393
6.74,RL,0.26486854674820637,early_stance,1.5257413303252454,22.52449565344368,36.49925322703983,75.5042373946956,34.83306725544133,78.60214240820004,-0.0351793472037895,0.9010291012111097,-2.134367195129579,-0.00516463808887571,-0.6490747374575299
6.74,RR,0.7648685467482064,swing,0.0,0.0,53.47641761328154,72.95056649243716,53.55514693065176,70.41389836732516,-0.0351793472037895,0.049120494352785815,0.1105936281274359,-0.018248620850063582,0.10303733538894798
6.76,FL,0.769035213414873,swing,0.0,0.0,60.29633985673878,81.08351184226554,59.138486219616475,77.66982839239377,-0.006222328275778447,0.20326724335892754,0.09891193038498691,0.030570906283562075,0.11603379412920484
6.76,FR,0.269035213414873,early_stance,0.8680969560464097,18.639344451070112,38.27918037201132,77.70309855530353,37.04635039085904,80.56217634100501,-0.006222328275778447,0.5921832997122003,-1.7362309497662405,0.019882975481975016,0.035684952343886044
6.76,RL,0.269035213414873,early_stance,1.3106486610028287,25.46930537540145,36.66554393759072,75.5232531051142,34.88271966160383,78.98514701460924,-0.006222328275778447,0.9113640751700499,-2.390490885073193,0.07110475267237419,-0.7876089194406389
6.76,RR,0.769035213414873,swing,0.0,0.0,53.78057105939483,74.18619996249377,53.25444196583618,71.66273988234245,-0.006222328275778447,0.2877809130426159,0.04965372757034725,-0.044424728596224414,0.04906213033541855
6.78,FL,0.7732018800815397,swing,0.0,0.0,60.87440460790318,82.84873692384993,59.422882541701604,79.30003535900313,0.010776784400496389,0.3284506156349508,0.08209481593696077,0.08317308465495547,0.10593877330940123
6.78,FR,0.27320188008153967,early_stance,1.0657411538977195,18.380437498498832,38.39511036329211,77.67345246979552,37.129825858518586,80.53617414736703,0.010776784400496389,0.6457012815297605,-1.7217605935556148,0.06823976037664299,0.029533622012332807
6.78,RL,0.27320188008153967,early_stance,1.404036772216476,26.980224177868067,36.800719089768386,75.50603990509535,34.99878564305751,79.34676300467716,0.010776784400496389,0.978913379228731,-2.560487244043193,0.10376453042291064,-0.6824255696317613
6.78,RR,0.7732018800815397,swing,0.0,0.0,54.05685352429698,75.47079504025501,53.24867151757515,72.90161081934298,0.010776784400496389,0.30717900562636075,0.06391895745058462,0.008597106238968836,0.057292049653785385
6.8,FL,0.7773685467482063,swing,0.0,0.0,61.44935208438956,84.66412978272405,59.88061308803057,81.00668475220048,0.020888891681638468,0.32567548209186253,0.0838111552386418,0.12329749642987868,0.10558378786104354
6.8,FR,0.2773685467482063,early_stance,0.7741489808434513,18.797933429516043,38.52391540711406,77.65837822995113,37.2850523547779,80.52423566150924,0.020888891681638468,0.5714754708015949,-1.7206393400878064,0.08361620555752126,0.01723198269409943
6.8,RL,0.2773685467482063,early_stance,1.193557924006392,27.08245617384174,36.93176397121903,75.47857546081727,35.144674134009264,79.64265849179108,0.020888891681638468,0.9405808557146318,-2.55934440114564,0.10164664100744235,-0.4741846937894339
6.8,RR,0.7773685467482063,swing,0.0,0.0,54.333584862351735,76.82825569564953,53.418704846518075,74.13228630666585,0.020888891681638468,0.3126510267552027,0.07150965757301109,0.05009062276986588,0.06822898327991532
6.82,FL,0.781535213414873,swing,0.0,0.0,61.97751356682287,86.49744552289582,60.4368229633257,82.7606056753799,0.02270398184780603,0.2819755038993852,0.09862142826816611,0.11517368006858682,0.13600655013490803
6.82,FR,0.281535213414873,early_stance,0.5877703742205455,18.99153158771393,38.652121398541865,77.63653587383178,37.4553083767255,80.5135505640973,0.02270398184780603,0.5222495817448847,-1.7121215943039616,0.07570984456156286,0.021952996965413408
6.82,RL,0.281535213414873,early_stance,1.3235700064640472,26.36244758057615,37.063341025723254,75.45002493333364,35.24971115858489,79.79616740350826,0.02270398184780603,0.9681157491041384,-2.5595243178674107,0.05888004514510093,-0.12906094805208607
6.82,RR,0.781535213414873,swing,0.0,0.0,54.583857305105475,78.23826131306338,53.66641198566909,75.41939023829926,0.02270398184780603,0.2775010517523121,0.07768779379138491,0.04097182836927395,0.07541966559848906
6.84,FL,0.7857018800815396,swing,0.0,0.0,62.433281253612144,88.31114773531635,60.976832329798206,84.58514784260069,0.033996791199020104,0.29366778030279056,0.09803911800091791,0.11325686914729866,0.13025653047446684
6.84,FR,0.2857018800815396,early_stance,0.6151202122501971,19.016529261529104,38.80625087497862,77.66632284998688,37.62273148459097,80.48270548302327,0.033996791199020104,0.5228278090351957,-1.7212309309623692,0.07918647239087712,0.07866330321263922
6.84,RL,0.2857018800815396,early_stance,1.4902041271449038,25.96395882958229,37.17205256766484,75.37474503982342,35.331019385827986,79.81867344676756,0.033996791199020104,1.001360381837098,-2.55127997280585,0.09399620892027705,0.03333496173837776
6.84,RR,0.7857018800815396,swing,0.0,0.0,54.828817408945845,79.70745751669715,53.896145328802405,76.75986271208176,0.033996791199020104,0.28294707966368504,0.07590798412895705,0.04758627548023147,0.07764469010508446
6.86,FL,0.7898685467482063,swing,0.0,0.0,62.81042707070289,90.09602640013627,61.49505904746137,86.40317243299663,0.042288494353438996,0.27177622483586994,0.09356388888777811,0.09551432103923936,0.12677162590013025
6.86,FR,0.2898685467482063,early_stance,0.34554422151068953,18.750938247382326,38.96457769176835,77.69953287360215,37.816240169674316,80.44301396134738,0.042288494353438996,0.4435518826249297,-1.6508897401417648,0.07534448558012942,0.05840714899085834
6.86,RL,0.2898685467482063,early_stance,1.390266060096092,25.683574013523174,37.277057202684404,75.2897951885115,35.464302757775116,79.78517915986716,0.042288494353438996,0.9601023790955949,-2.5113108505417596,0.10530118843324143,0.2135449804315649
6.86,RR,0.7898685467482063,swing,0.0,0.0,55.032945665503846,81.19963759830986,54.15959323536749,78.16988288475638,0.042288494353438996,0.2797371461506095,0.08068856122838064,0.04791323980039956,0.08727832742437963
6.88,FL,0.7940352134148729,swing,0.0,0.0,63.11759661854728,91.86597192462749,61.95912578504941,88.21785851025159,0.04722775076907312,0.29597477911770365,0.09841997653821122,0.08964957742913036,0.12852672837887433
6.88,FR,0.29403521341487293,early_stance,0.4905837769385651,18.79652477330621,39.11386760346694,77.71640374449554,38.01494492525801,80.41011173328671,0.04722775076907312,0.4728082638894941,-1.6491173039230718,0.08718996811323106,0.017706422257184027
6.88,RL,0.29403521341487293,early_stance,1.3660091097243354,25.24844344349007,37.38644234048969,75.21088620533834,35.59711374321805,79.66327058334842,0.04722775076907312,0.9322246691840778,-2.461263008988143,0.10363027044352857,0.40355637214880447
6.88,RR,0.7940352134148729,swing,0.0,0.0,55.17812083935741,82.65793757150641,54.39819974099774,79.63618419200458,0.04722775076907312,0.2726264853351018,0.08025854354415962,0.035972149201839373,0.08856739800255903
6.9,FL,0.7982018800815396,swing,0.0,0.0,63.34027802011231,93.61962710748587,62.34879185089069,90.02153956836175,0.057139435236698864,0.2847389336096371,0.0994386229262707,0.06242410226272352,0.1329723302617763
6.9,FR,0.2982018800815396,early_stance,0.15463631826340563,19.173822305695847,39.26940815142387,77.77459829945342,38.242087895866455,80.408594036613,0.057139435236698864,0.3738032240303857,-1.6496901236519204,0.07522049938892922,0.018129749654211103
6.9,RL,0.2982018800815396,early_stance,1.4148244563113521,24.827615175008862,37.46039305121122,75.0859463952695,35.74809611166505,79.46396118127119,0.057139435236698864,0.9221249809431978,-2.4172380107015434,0.1331135672858207,0.5201861030900665
6.9,RR,0.7982018800815396,swing,0.0,0.0,55.228385412420714,84.04313135572276,54.593592496347206,81.12540033700434,0.057139435236698864,0.27898326170951354,0.07954990112242333,0.030583554442876488,0.08815160313444385
6.92,FL,0.8023685467482062,swing,0.0,0.0,63.46422358138689,95.31422993442327,62.61762710183999,91.80035896796055,0.06538432576175739,0.3045403917703255,0.09283135562574296,0.03773389544842805,0.11714786619068973
6.92,FR,0.30236854674820624,early_stance,-0.049017478055494196,19.272501212751592,39.41765346084591,77.8194176075227,38.48520784941,80.40875063361445,0.06538432576175739,0.3125180780563248,-1.6131318906315655,0.07106316570989696,-0.018070141896329734
6.92,RL,0.30236854674820624,early_stance,1.2596862946685825,24.056523031062852,37.53884995531395,74.96680648543395,35.929394873277225,79.20186373601636,0.06538432576175739,0.8553897829574051,-2.3140580316674964,0.13466557881008984,0.6429890344348
6.92,RR,0.8023685467482062,swing,0.0,0.0,55.21524016536756,85.38105854645114,54.725934133985064,82.56774282049221,0.06538432576175739,0.244259490097199,0.07540312122091408,0.012582543207615177,0.07674545839318463
6.94,FL,0.8065352134148729,swing,0.0,0.0,63.48058490046993,96.91334012970145,62.80937413099011,93.51988262679903,0.07258896039550666,0.31664527044379065,0.08986099662487224,0.030814918212431465,0.11031072123971167
6.94,FR,0.3065352134148729,early_stance,-0.4482500819325235,19.746050200777866,39.56108028746301,77.824087973025,38.74804861815987,80.41888834598981,0.07258896039550666,0.20305884233023697,-1.6069213422732094,0.04680208762018223,0.007836518276302955
6.94,RL,0.3065352134148729,early_stance,0.8457390088444092,23.28496939297671,37.64906813072368,74.87961276316821,36.1226028660667,78.88571810841052,0.07258896039550666,0.7161005091002145,-2.169997221697754,0.1322410174094496,0.6142736341870866
6.94,RR,0.8065352134148729,swing,0.0,0.0,55.15353253211882,86.68845524321316,54.79214453780315,83.96378758967936,0.07258896039550666,0.2384509073452467,0.07357249821382617,0.0020453352288295804,0.07564948827941238
6.96,FL,0.8107018800815395,swing,0.0,0.0,63.3935588692882,98.46429352450555,62.94083301570414,95.20937112168308,0.07990893397546928,0.2760108255797872,0.0863417545995322,0.013081356003244487,0.10505965769395315
6.96,FR,0.31070188008153954,early_stance,-0.4330672397313988,19.745838508309923,39.69952730819063,77.85524883256716,39.01008551517314,80.4082458272539,0.07990893397546928,0.19688504658805164,-1.5942874278995074,0.047358606806383804,0.018738768961705777
6.96,RL,0.31070188008153954,early_stance,0.49620892092725966,22.856427555499987,37.73544007920788,74.76883822565567,36.35508681550866,78.58917784276002,0.07990893397546928,0.5961121609582438,-2.065960954708313,0.134047726483921,0.5228116762945121
6.96,RR,0.8107018800815395,swing,0.0,0.0,54.99063331059599,87.86279575102927,54.80841523737666,85.30913857693022,0.07990893397546928,0.24921766545315946,0.07236974068661384,-0.004073480602657262,0.06815134843528431
6.98,FL,0.8148685467482062,swing,0.0,0.0,63.18108163407542,99.88686674578854,62.97005264592874,96.85677524575799,0.08051213213163803,0.28790291308276084,0.08434779301680362,-0.016604255176311193,0.0986604842756706
6.98,FR,0.3148685467482062,early_stance,-0.8866983054449017,20.22227399413554,39.83000164855709,77.84306213044131,39.293371376432,80.41436405657537,0.08051213213163803,0.0684758342308863,-1.56372843420146,0.017197792528229207,-0.019479625672089277
6.98,RL,0.3148685467482062,early_stance,0.23691054188994842,22.144417295579164,37.85377323051215,74.68981551973036,36.609489096242605,78.31082189154527,0.08051213213163803,0.49978782198934457,-1.9481479219519564,0.10867671953608084,0.49649940305130363
6.98,RR,0.8148685467482062,swing,0.0,0.0,54.78566073413063,88.99215620120727,54.77747935900318,86.57930208209885,0.08051213213163803,0.223606700616684,0.07707469998973326,-0.021844558009427438,0.06986171068936803
7.0,FL,0.8190352134148728,swing,0.0,0.0,62.844582601563616,101.2200834418089,62.90021407569378,98.40279334963229,0.08361852293565819,0.28084927529908954,0.08647096184920944,-0.03672495059316668,0.09168538527244399
7.0,FR,0.31903521341487284,early_stance,-1.243434783167856,20.72005167360028,39.96566900398706,77.86793592652715,39.56645224690098,80.40853716718391,0.08361852293565819,-0.029938023388510315,-1.5769566409044349,-0.006959726950807837,0.05546116803116962
7.0,RL,0.31903521341487284,early_stance,0.13713386039751185,21.524381898638552,37.94150960879426,74.57336002260477,36.85805295252757,78.0432128225228,0.08361852293565819,0.4475528630465728,-1.8622496098956869,0.10195798856435302,0.41667781811730553
7.0,RR,0.8190352134148728,swing,0.0,0.0,54.46851476188027,89.99875487686316,54.65420197749281,87.79473552550662,0.08361852293565819,0.23152062711177662,0.07146810905085899,-0.03398391973185729,0.06125554481019261
7.0200000000000005,FL,0.8232018800815395,swing,0.0,0.0,62.39298273976225,102.43068453209919,62.71999780168301,99.79398393334411,0.07940786611834352,0.2743421283313636,0.08529393556874398,-0.07001872319085913,0.08012882254896013
7.0200000000000005,FR,0.3232018800815395,early_stance,-1.4336244036074761,20.877734267691174,40.088921764928806,77.84285923346275,39.827335803556075,80.38220645879397,0.07940786611834352,-0.08091794824026943,-1.5335542497351775,-0.018715233159097417,0.00013220679605932897
7.0200000000000005,RL,0.3232018800815395,early_stance,-0.27452828345722563,21.095518128715803,38.06610075655743,74.49788600814284,37.09846587972852,77.79362499798636,0.07940786611834352,0.32692050604412415,-1.761045321057027,0.06336507435689703,0.3986975707437383
7.0200000000000005,RR,0.8232018800815395,swing,0.0,0.0,54.100188257097756,90.91989170306432,54.46971122526981,88.89428693233566,0.07940786611834352,0.20998321286880356,0.08139039778459534,-0.05270341107248857,0.06061764471539154
7.04,FL,0.8273685467482061,swing,0.0,0.0,61.809025031490734,103.5259958204362,62.38925627526451,101.08246047371125,0.07891058651597053,0.29785728416074025,0.0885353908737635,-0.10946469011677662,0.07891026894085662
7.04,FR,0.32736854674820615,early_stance,-1.7408365615187125,21.571637288790534,40.21694682334445,77.85491184905723,40.08021004924964,80.38354458195991,0.07891058651597053,-0.16765173317152607,-1.572199679887978,-0.03572566749633677,0.03460129050123473
7.04,RL,0.32736854674820615,early_stance,-0.2979665172862656,20.682838295130242,38.16011234704096,74.38461583740546,37.31025932438862,77.56183590369773,0.07891058651597053,0.3044758753335669,-1.7072489734315992,0.05941551259389137,0.31168308863036565
7.04,RR,0.8273685467482061,swing,0.0,0.0,53.621530326916705,91.6991731370098,54.14608852702063,89.88148862744345,0.07891058651597053,0.23635615799212814,0.06599503140393148,-0.07138730925934217,0.04486724176397162
7.0600000000000005,FL,0.8315352134148728,swing,0.0,0.0,61.097564304852604,104.48250823149509,61.94164350632517,102.29828761690285,0.0765725880902799,0.2775022851609182,0.08547970977736508,-0.1309733948401683,0.07172737764610854
7.0600000000000005,FR,0.3315352134148728,early_stance,-2.053347334702072,21.400138809875433,40.34527113072393,77.86468956117488,40.31051104233149,80.35295925905832,0.0765725880902799,-0.24232072564416485,-1.49989616823658,-0.04789794203914471,0.03032257722937312
7.0600000000000005,RL,0.3315352134148728,early_stance,-0.32762389651468593,20.43788300408398,38.26275366596668,74.28339635628758,37.52925042551592,77.37926183221198,0.0765725880902799,0.28445780354950445,-1.6742061419980647,0.05304031610445774,0.25274458697454827
7.0600000000000005,RR,0.8315352134148728,swing,0.0,0.0,53.06085082594327,92.36752920277259,53.774254247270925,90.76082002100914,0.0765725880902799,0.21574617272698882,0.07695906617483661,-0.08598523054871546,0.04617286156632413
7.08,FL,0.8357018800815394,swing,0.0,0.0,60.2591482271793,105.28785220372077,61.349796722254155,103.39530844591698,0.0703934196945759,0.30016652896232004,0.08775928998692961,-0.1755720304719133,0.06467537592798435
7.08,FR,0.33570188008153945,early_stance,-2.1073427252494614,21.710662343560564,40.47541756997174,77.87511330474481,40.521392756863456,80.34283244508256,0.0703934196945759,-0.25304812238428864,-1.5134977949700674,-0.04656825962946082,-0.006992944596136286
7.08,RL,0.33570188008153945,early_stance,-0.4505209081074675,20.616609328191334,38.366873287598544,74.17992515438574,37.71791975651291,77.21796468688925,0.0703934196945759,0.25824723216377893,-1.677061087084862,0.03644221808268905,0.2668623494658326
7.08,RR,0.8357018800815394,swing,0.0,0.0,52.42145117242738,92.92208462041378,53.27291430441558,91.54916627800476,0.0703934196945759,0.24648032280299592,0.06742287930264945,-0.11198483412689429,0.036814705829242574
7.1000000000000005,FL,0.8398685467482061,swing,0.0,0.0,59.305531959842384,105.92575376808425,60.64470246267523,104.3353936841777,0.06750766622908919,0.3008728305840854,0.08871855351868663,-0.1959172094729674,0.055160753775249635
7.1000000000000005,FR,0.3398685467482061,early_stance,-2.1619219745202334,21.926402124172064,40.605108638995944,77.85542673898473,40.722544108066636,80.35961599505873,0.06750766622908919,-0.2608761720751668,-1.5315340370115569,-0.04537133299704077,-0.0210831874844243
7.1000000000000005,RL,0.3398685467482061,early_stance,-0.5001416315786574,20.170212896437942,38.49985304370643,74.10064247225219,37.85154780769801,77.03319927290939,0.06750766622908919,0.24709270366132696,-1.628583896978268,0.029823404243488737,0.23440889237210183
7.1000000000000005,RR,0.8398685467482061,swing,0.0,0.0,51.74023295618297,93.38979724392895,52.72127246836007,92.20678232601527,0.06750766622908919,0.20685727462169995,0.07447496301918088,-0.1082232771631288,0.03264835514345123
7.12,FL,0.8440352134148728,swing,0.0,0.0,58.193631585046035,106.38518137978114,59.84756112020707,105.10394652597097,0.06451039704995014,0.27719994475657317,0.09238454001451335,-0.20889114729395528,0.04620690018779167
7.12,FR,0.34403521341487275,early_stance,-2.3468422311884964,21.926038783853933,40.74024345245931,77.8694173640678,40.9016712087996,80.3686675878282,0.06451039704995014,-0.29450019795386184,-1.5220328895763988,-0.04295938636288866,0.007743081929766464
7.12,RL,0.34403521341487275,early_stance,-0.5412018613860072,20.007920284012965,38.60761816401792,73.99352043425402,37.972401630247276,76.88328330972485,0.06451039704995014,0.2422100934863065,-1.6107279626304247,0.024433872396727414,0.19145204934251242
7.12,RR,0.8440352134148728,swing,0.0,0.0,50.94925066554665,93.6969427815432,52.06932989410099,92.78301651348103,0.06451039704995014,0.22313416200309089,0.06770494310583863,-0.1297405413386038,0.027685254737115587
7.140000000000001,FL,0.8482018800815394,swing,0.0,0.0,57.015885499202014,106.72199684388914,58.9040376745682,105.7322717096414,0.06138245684740753,0.27034477896863485,0.09955541809618085,-0.2430964682770064,0.04131980851125845
7.140000000000001,FR,0.3482018800815394,early_stance,-2.52031197029041,22.036402761045736,40.87472003132649,77.87785428995814,41.048819028586664,80.36484578616668,0.06138245684740753,-0.3137943575026294,-1.5224997705436294,-0.03898437167789385,0.0022675450561679476
7.140000000000001,RL,0.3482018800815394,early_stance,-0.6087187320008568,19.8976757323346,38.72191959570827,73.89363582536126,38.0667644779036,76.7567798630147,0.06138245684740753,0.25033803709041397,-1.6085017312046128,0.021507928250972898,0.146244338750592
7.140000000000001,RR,0.8482018800815394,swing,0.0,0.0,50.08404408144122,93.87125572882304,51.35116382144958,93.20810609830117,0.06138245684740753,0.21884651206553096,0.07081296712070734,-0.1383264731397867,0.01997298356161985
7.16,FL,0.8523685467482061,swing,0.0,0.0,55.74129486722258,106.91918246160289,57.80453137584221,106.17379942706883,0.059902782717950145,0.29489870201273316,0.09516282889612715,-0.2831255619095501,0.027023407220666984
7.16,FR,0.35236854674820606,late_stance,-2.453468238169614,21.87290134968523,41.019664358072504,77.92926051143601,41.17363462928523,80.36457057221351,0.059902782717950145,-0.27257509925961954,-1.5285306853936504,-0.030441412041808825,-0.01041162485972135
7.16,RL,0.35236854674820606,late_stance,-0.6354996023824859,20.01282783703755,38.807301189950664,73.75835425822952,38.14691705152463,76.65960221381482,0.059902782717950145,0.26287861451262395,-1.6205981073675522,0.019920368648355256,0.11163451573985798
7.16,RR,0.8523685467482061,swing,0.0,0.0,49.12563048612279,93.89156618250875,50.58417405682746,93.49456075548639,0.059902782717950145,0.21656703702777014,0.06976858136142103,-0.14007763737689638,0.013854503608568616
7.18,FL,0.8565352134148727,swing,0.0,0.0,54.424237455808615,106.99294752714013,56.63650572205401,106.4769896424571,0.011391633222493943,0.27767032432438343,0.0673900824322412,-0.2930517915455722,0.014945260426922785
7.18,FR,0.3565352134148727,late_stance,-2.0225322387680116,21.922867145011303,41.16887750257066,77.98431748484559,41.24856848591052,80.39112138919079,0.011391633222493943,-0.15310187959250762,-1.5925435505375314,0.0059393332509304645,-0.11360278001032945
7.18,RL,0.3565352134148727,late_stance,0.7211571794449002,15.552874727314649,38.89660740129862,73.62489219591258,38.13676092205498,76.49632116317237,0.011391633222493943,0.5192372567470263,-1.392970513783757,-0.09601136470842883,0.43109096573447214
7.18,RR,0.8565352134148727,swing,-4.428890238246618,11.465749185936927,48.114277272823585,93.79545870947341,50.07787482786292,93.83227321673697,0.011391633222493943,-0.5122215014974089,-0.4163007528843414,0.03949853289821104,-0.23485336069842214
7.2,FL,0.8607018800815394,swing,0.0,0.0,52.95669224897343,106.8716347282236,55.38301795227088,106.66348027674348,-0.06083470352484733,0.25110056708779926,0.09011364804908018,-0.2684881138199138,0.010584826410322825
7.2,FR,0.36070188008153936,late_stance,-0.19350420381213634,20.973813952001855,41.32542722922007,78.07559246097303,41.040771465076475,80.55150838229795,-0.06083470352484733,0.3174850419856693,-1.7479612207389272,-0.08483053047591692,-0.3693915283940115
7.2,RL,0.36070188008153936,late_stance,2.5689268492029322,11.077805818695575,38.961026604673584,73.46384898290214,37.80250589861918,76.06630902280898,-0.06083470352484733,0.9314021512729338,-1.243123069008607,-0.28063505630694857,0.44780266813800246
7.2,RR,0.8607018800815394,swing,-4.575392929944284,12.805740041054587,47.01932045607432,93.53853744533372,49.8350649936177,94.31464456711952,-0.06083470352484733,-0.7965432285946794,-0.564335159357392,0.2847059554934589,-0.1707911112286351
7.22,FL,0.864868546748206,swing,0.0,0.0,51.46439143027305,106.62009368330133,54.101759768131735,106.78030968446893,-0.0833008011820638,0.21186086588118813,0.08505801543447435,-0.23681747387742724,0.00750333008386742
7.22,FR,0.364868546748206,late_stance,1.2234843470651662,19.858376390278448,41.48761060089396,78.17271874205031,40.66638114974197,80.82041985805266,-0.0833008011820638,0.6742894487107086,-1.8324094574991787,-0.2431002967360913,-0.4460517038781992
7.22,RL,0.364868546748206,late_stance,3.3107783270225037,9.061632764449385,39.0278059404108,73.3015027683033,37.49731141221948,75.69830576706617,-0.0833008011820638,1.0909297467749226,-1.1626007619283047,-0.2135714847696347,0.28103325948734004
7.22,RR,0.864868546748206,swing,-4.925139580211617,13.870998000981038,45.88115136486337,93.15997163296818,49.246477069571164,94.51160046615871,-0.0833008011820638,-0.8828019073835571,-0.6841001044614767,0.5363012235342448,-0.06720984670350127
7.24,FL,0.8690352134148727,swing,0.0,0.0,49.92369282000392,106.21658940952516,52.71870939242172,106.73050762241569,-0.09013434140431663,0.2198377633772317,0.04523288796740038,-0.26641367725325715,-0.0066963478129233684
7.24,FR,0.36903521341487266,late_stance,2.8273461627034306,19.025623276419232,41.65025450411661,78.26555960157319,40.22502968595996,81.10571827633139,-0.09013434140431663,1.073411758759646,-1.9452096299904795,-0.41533709619769954,-0.4527420892682325
7.24,RL,0.36903521341487266,late_stance,3.660152445057354,8.508148230711749,39.10161534530767,73.14690777388807,37.291516360671224,75.43780463639456,-0.09013434140431663,1.1647397227144185,-1.1617403991540094,-0.15161936281517624,0.20600004637327327
7.24,RR,0.8690352134148727,swing,-5.436487024658989,14.733377252569746,44.703831241931255,92.65633760011126,48.42350858801172,94.49517197053953,-0.09013434140431663,-0.9631880762186823,-0.7698278935452878,0.7230020205664215,0.03936273558108868
7.26,FL,0.8732018800815393,swing,0.0,0.0,48.38659476324983,105.70372897611787,51.24629017354223,106.40200975854265,-0.08837624217981901,0.1994469803517982,0.05281918245059114,-0.2537243604900603,-0.012673622181864234
7.26,FR,0.3732018800815393,late_stance,4.199307384029835,18.122457039674405,41.81871721739986,78.36227948090031,39.78815363833698,81.35570962991842,-0.08837624217981901,1.4213051898983045,-2.024733205842442,-0.49969486373856925,-0.42311988369464515
7.26,RL,0.3732018800815393,late_stance,4.105741354291853,8.001033434921476,39.17781532655716,72.99100225742819,37.140294967510336,75.23052433495708,-0.08837624217981901,1.2816294072428072,-1.1793128852252412,-0.1206674936530883,0.15507716032783747
7.26,RR,0.8732018800815393,swing,-6.113794150073823,15.833064213839794,43.49220424580153,92.03973625922791,47.501516934763,94.34345757345956,-0.08837624217981901,-1.0622984538971547,-0.8717852549584262,0.8431341779788907,0.12481212159029162
7.28,FL,0.877368546748206,swing,0.0,0.0,46.78618300197914,104.98706324706991,49.71035207671135,106.0085919413582,-0.08732026073380776,0.22659552490398738,0.05007617214775664,-0.2881071104993843,-0.013645756621459238
7.28,FR,0.37736854674820597,late_stance,5.328815640088467,17.7945844468646,41.98133536658366,78.41514083449835,39.41161680152769,81.59504364366985,-0.08732026073380776,1.713080210332822,-2.1201648971629705,-0.5019682067290356,-0.451659758138775
7.28,RL,0.37736854674820597,late_stance,4.6108744878229455,7.123029538810438,39.29320506141274,72.87850731185142,37.015629064853144,75.06781122069096,-0.08732026073380776,1.4018236343972692,-1.157647401444942,-0.11541895589982616,0.11756545422818228
7.28,RR,0.877368546748206,swing,-6.988742877058592,17.87293800674065,42.282881656326865,91.33786844398894,46.54301157671887,94.08162451083574,-0.08732026073380776,-1.1871199371646632,-1.0340655340618823,1.0052084932300993,0.29090491318289785
7.3,FL,0.8815352134148726,swing,0.0,0.0,45.16999028991549,104.12650473644509,48.15726311604552,105.51741530799099,-0.08090868079655095,0.20463625353761505,0.05103875607271724,-0.2730582492766882,-0.022206940495942566
7.3,FR,0.3815352134148726,late_stance,6.294935199094259,17.766747908657102,42.16336318839337,78.48778216483171,39.096888030327094,81.82037502501998,-0.08090868079655095,1.9687272256903443,-2.228529359430486,-0.4657865637848202,-0.38861640373316786
7.3,RL,0.3815352134148726,late_stance,5.079344898621827,6.395893580053392,39.4013443820773,72.74599845355083,36.899014824726244,74.92378898179392,-0.08090868079655095,1.5261292062736218,-1.1707902600205518,-0.12420789980828112,0.12834848755102787
7.3,RR,0.8815352134148726,swing,-7.861900956621282,19.193030395354466,41.03006175825476,90.5474088979682,45.5262650054568,93.64549712851836,-0.08090868079655095,-1.3112349209066232,-1.1080506983781389,1.1183137969258428,0.43576241205030203
7.32,FL,0.8857018800815393,swing,0.0,0.0,43.55391600861142,103.11351062582197,46.544485917284646,104.8203162189681,-0.07541828787495168,0.2204458559800183,0.03992333403391257,-0.2925685514413197,-0.025095161145210137
7.32,FR,0.3857018800815393,late_stance,7.120389283395823,17.326806655306154,42.3510208300388,78.5325498029953,38.854311848207715,82.00876554818147,-0.07541828787495168,2.1706815526733014,-2.2767207120169797,-0.3638393893021526,-0.3600438930657232
