roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-4.38329477214369,-1.326396668745995,0.0,0.0,1.0,5.0,FL,0.341644822464697,False,False,-3.545895333928132,-17.348614035005358,2.4454721890224924,True,21.464045288246364,0.791015625,1.4708590089316516,54.140625,87.71484375,4.38329477214369,ok,True
-4.38329477214369,-1.326396668745995,0.0,0.0,1.0,5.0,FR,0.8416448224646971,True,True,11.445530069302135,8.247329272010132,27.999022553838195,False,0.0,0.791015625,0.5267612795373123,42.626953125,92.900390625,4.38329477214369,ok,True
-4.38329477214369,-1.326396668745995,0.0,0.0,1.0,5.0,RL,0.8416448224646971,True,True,-1.3402509114687142,-1.0874374230643156,18.65320002358381,True,8.739861585373875,0.791015625,0.5154945997263458,46.66992187500001,101.337890625,4.38329477214369,ok,True
-4.38329477214369,-1.326396668745995,0.0,0.0,1.0,5.0,RR,0.341644822464697,False,False,-3.295425811848909,-24.251091757497015,-4.5096436542399445,True,13.013632808425557,0.791015625,2.076368579826132,54.31640625,88.50585937500001,4.38329477214369,ok,True
-4.112391771087415,-1.0730709412410517,0.01577200840361957,0.0,1.0,5.0200000000000005,FL,0.3555337113535859,False,False,-3.60032797423571,-19.467066254574622,0.31381802911560897,False,20.925923487488003,0.791015625,1.0445491207541722,54.31640625,87.71484375,4.112391771087415,ok,True
-4.112391771087415,-1.0730709412410517,0.2330639186731008,0.0,1.0,5.0200000000000005,FR,0.8555337113535859,True,True,8.139708358186121,9.615857317574939,29.383712637233117,False,0.0,0.791015625,0.5253400420000213,41.30859375,91.23046875,4.112391771087415,ok,True
-4.112391771087415,-1.0730709412410517,0.11191127907799205,0.0,1.0,5.0200000000000005,RL,0.8555337113535859,True,True,-0.3889253019216249,-0.8605048761607672,18.88524672080243,False,7.810723278188666,0.791015625,0.6005018142372157,45.87890625,100.458984375,4.112391771087415,ok,True
-4.112391771087415,-1.0730709412410517,0.005758699307269279,0.0,1.0,5.0200000000000005,RR,0.3555337113535859,False,False,-2.786656409351579,-27.32256942297089,-7.608431245928038,False,11.476972875051535,0.791015625,2.0426866766652094,54.4921875,88.50585937500001,4.112391771087415,ok,True
-3.7650948927124155,-0.8990570051610403,0.020391753639710228,0.0,1.0,5.04,FL,0.3694226002424748,False,False,-3.6048931543633533,-21.567149464419025,-1.79567908166252,False,21.200298736532563,0.791015625,0.6696076771770033,54.580078125,87.626953125,3.7650948927124155,ok,True
-3.7650948927124155,-0.8990570051610403,0.2424161803363515,0.0,1.0,5.04,FR,0.8694226002424748,True,True,4.708696786046275,10.830338538926519,30.61182510366401,False,0.0,0.791015625,0.40429536511363634,40.341796875,89.736328125,3.7650948927124155,ok,True
-3.7650948927124155,-0.8990570051610403,0.2860637316259613,0.0,1.0,5.04,RL,0.8694226002424748,True,True,0.3089906593855621,2.927795219932992,22.663794814943518,False,0.0,0.791015625,0.7580280065764321,45.17578125,99.931640625,3.7650948927124155,ok,True
-3.7650948927124155,-0.8990570051610403,0.007595436757672673,0.0,1.0,5.04,RR,0.3694226002424748,False,False,-2.4313930454965065,-30.56958619886021,-10.885940521622825,False,16.61862309509441,0.791015625,1.904933298639005,54.84375,88.50585937500001,3.7650948927124155,ok,True
-3.6454227775087693,-0.9891860970825075,0.014203028497396734,0.0,1.0,5.0600000000000005,FL,0.3833114891313637,False,False,-3.6225216384830965,-24.238228007206537,-4.477013775518049,False,22.107273911813945,0.791015625,0.7114363987827479,54.931640625,87.5390625,3.6454227775087693,ok,True
-3.6454227775087693,-0.9891860970825075,0.25847739726293134,0.0,1.0,5.0600000000000005,FR,0.8833114891313637,True,True,2.3420382258491563,12.857628078826615,32.6457318297674,False,0.0,0.791015625,0.25538900597273495,39.462890625,88.330078125,3.6454227775087693,ok,True
-3.6454227775087693,-0.9891860970825075,0.4002270172990559,0.0,1.0,5.0600000000000005,RL,0.8833114891313637,True,True,-0.29415536984934293,8.22793151208161,27.93949117605279,True,6.4087002350838915,0.791015625,0.6857907042351232,44.73632812500001,99.228515625,3.6454227775087693,ok,True
-3.6454227775087693,-0.9891860970825075,0.012145143545663775,0.0,1.0,5.0600000000000005,RR,0.3833114891313637,False,False,-2.574638210634316,-33.71368090777196,-14.060457687231501,False,18.453269466477046,0.791015625,1.7757790574962118,55.107421875,88.41796875,3.6454227775087693,ok,True
-3.4390631226589163,-0.9907518205884055,0.010505898389737457,0.0,1.0,5.08,FL,0.3972003780202526,False,False,-3.685090553097757,-27.148516399192104,-7.404582350423311,False,22.623477936112575,0.791015625,0.7813211639168047,55.1953125,87.36328125,3.4390631226589163,ok,True
-3.4390631226589163,-0.9907518205884055,0.23037744524603332,0.0,1.0,5.08,FR,0.8972003780202527,True,True,0.11652862928698479,14.436078104443894,34.23060773651528,False,0.0,0.791015625,0.33354184120962727,39.0234375,87.5390625,3.4390631226589163,ok,True
-3.4390631226589163,-0.9907518205884055,0.1359407535502215,0.0,1.0,5.08,RL,0.8972003780202527,True,True,-0.8922289844951956,7.995508046201307,27.716657482196702,False,6.9231691805025655,0.791015625,0.6728836240553306,44.296875,98.525390625,3.4390631226589163,ok,True
-3.4390631226589163,-0.9907518205884055,0.011446891791497311,0.0,1.0,5.08,RR,0.3972003780202526,False,False,-2.7474427303947437,-36.63659684362351,-17.020337781163942,False,15.05104765045762,0.791015625,1.793422404231217,55.37109375,88.330078125,3.4390631226589163,ok,True
-3.154275857674947,-0.903299784286818,0.009312404366734183,0.0,1.0,5.1000000000000005,FL,0.4110892669091415,False,False,-3.706712436665885,-29.800557725550426,-10.079426091226438,False,19.463342151508268,0.791015625,0.8380837199346162,55.458984375,87.275390625,3.154275857674947,ok,True
