roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-5.9672949125766985,-2.3024880219718526,0.0,-0.30551136961842174,1.0,5.0,FL,0.3411972007205259,False,False,-4.042119111079725,-14.174857216510809,5.607698276771345,True,21.56256321467345,-2.109375,-1.6695880530899971,49.921875,90.52734375,5.9672949125766985,ok,True
-5.9672949125766985,-2.3024880219718526,0.0,-0.4373189898784853,1.0,5.0,FR,0.841197200720526,True,True,25.029541962249645,-8.435719963093723,11.362709691299868,False,0.0,-5.625,-4.806858681128286,52.55859375,99.66796875,5.9672949125766985,ok,True
-5.9672949125766985,-2.3024880219718526,0.0,0.44177495018294444,1.0,5.0,RL,0.841197200720526,True,True,-1.9211150717147185,-18.57538956890832,1.2397926138989064,True,11.272629153338551,-4.5703125,-3.3432107098594734,58.00781250000001,100.283203125,5.9672949125766985,ok,True
-5.9672949125766985,-2.3024880219718526,0.0,-2.5935647275719784,1.0,5.0,RR,0.3411972007205259,False,False,-2.6482080730551165,-20.502971721328464,-0.7415960092345557,True,10.97180161146758,-4.306640625,-1.797198136506032,52.55859375,91.40625000000001,5.9672949125766985,ok,True
-5.8731998280792705,-2.2562858751981327,0.020646694994636155,-0.21588688645128462,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-3.8860672747334966,-13.202321768604326,6.585133642792195,False,20.54388052833256,-2.28515625,-2.1890734562960343,49.833984375,90.43945312500001,5.8731998280792705,ok,True
-5.8731998280792705,-2.2562858751981327,0.23846070025163477,-0.4996237508785004,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,22.806683446102713,-7.996374739148116,11.80682080350828,False,0.0,-5.888671875,-5.462146174233174,51.943359375,98.701171875,5.8731998280792705,ok,True
-5.8731998280792705,-2.2562858751981327,0.011308391367893682,0.50435537270004,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,-2.071497928316072,-17.90173166086866,1.9134624770551127,False,12.363353086461052,-4.833984375,-3.4577057720932047,57.65624999999999,99.404296875,5.8731998280792705,ok,True
-5.8731998280792705,-2.2562858751981327,0.01909499193946819,-2.6704538043455734,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-2.2635656320805047,-20.473508761017065,-0.7123490587169563,False,10.075304001173052,-4.658203125,-1.7886129667637618,52.734375,91.40625000000001,5.8731998280792705,ok,True
-5.707073762164137,-2.1914187789749433,0.020224618931460134,-0.0785233678406847,1.0,5.04,FL,0.3689749784983037,False,False,-3.7258065643518203,-12.478639420834034,7.311788044267056,False,19.72747918850579,-2.373046875,-2.622915068258758,49.658203125,90.52734375,5.707073762164137,ok,True
-5.707073762164137,-2.1914187789749433,0.1925225844021432,-0.5492424794339064,1.0,5.04,FR,0.8689749784983036,True,True,20.534342635961462,-7.814476413991549,11.993643451386728,False,0.0,-6.240234375,-5.946974800809062,51.416015625,97.82226562500001,5.707073762164137,ok,True
-5.707073762164137,-2.1914187789749433,0.014171552223884054,0.5542624019586384,1.0,5.04,RL,0.8689749784983036,True,True,-2.2208736503340973,-17.469194048966873,2.3462781376906,False,13.093454019440099,-5.009765625000001,-3.5046841294858675,57.30468749999999,98.525390625,5.707073762164137,ok,True
-5.707073762164137,-2.1914187789749433,0.019969257494171052,-2.749353432234346,1.0,5.04,RR,0.3689749784983037,False,False,-1.9810368275817725,-20.666392611265263,-0.9061466022072366,False,9.678992996058085,-5.009765625000001,-1.861734465376429,52.91015625,91.58203125,5.707073762164137,ok,True
-5.484265107193039,-2.1060599099282484,0.018733464832686342,0.09288852046826124,1.0,5.0600000000000005,FL,0.3828638673871926,False,False,-3.572655961481118,-12.111430740466762,7.680192913169609,False,19.10368117338709,-2.63671875,-2.942676643890788,49.658203125,90.703125,5.484265107193039,ok,True
-5.484265107193039,-2.1060599099282484,0.14710898334633737,-0.5863152456170457,1.0,5.0600000000000005,FR,0.8828638673871926,True,True,18.3172937191658,-7.772706511702926,12.039178593580303,False,0.0,-6.328125,-6.305735037090423,50.80078125,96.767578125,5.484265107193039,ok,True
-5.484265107193039,-2.1060599099282484,0.017770738377306736,0.5916364749579364,1.0,5.0600000000000005,RL,0.8828638673871926,True,True,-2.366660125808537,-17.373632539628158,2.442107294631782,False,13.835226967655075,-5.009765625000001,-3.49006826187854,56.865234375,97.734375,5.484265107193039,ok,True
-5.484265107193039,-2.1060599099282484,0.020638795279054923,-2.816389788883782,1.0,5.0600000000000005,RR,0.3828638673871926,False,False,-1.7874023368729188,-21.13592661674117,-1.3774348147919113,False,8.963992717080188,-5.361328125,-2.017294070936349,53.0859375,91.7578125,5.484265107193039,ok,True
-5.18060741218567,-1.9844188953283612,0.017145324465839395,0.19134709121317384,1.0,5.08,FL,0.3967527562760815,False,False,-3.4384108214666615,-12.108091529733647,7.683509835867193,False,18.591116705348767,-2.8125,-3.1674057627870207,49.658203125,90.87890625,5.18060741218567,ok,True
-5.18060741218567,-1.9844188953283612,0.1052334794314349,-0.6109235810109759,1.0,5.08,FR,0.8967527562760815,True,True,15.876873395943104,-7.946931148701959,11.867653569465006,False,0.0,-6.416015625000001,-6.539659209721352,50.36132812500001,95.9765625,5.18060741218567,ok,True
-5.18060741218567,-1.9844188953283612,0.020551869166636195,0.616558590215524,1.0,5.08,RL,0.8967527562760815,True,True,-2.495154835830144,-17.627436014569284,2.18794961987037,False,13.887492639796037,-5.009765625000001,-3.4289760383879555,56.513671875,97.03125,5.18060741218567,ok,True
-5.18060741218567,-1.9844188953283612,0.020743810620203293,-2.895767337795674,1.0,5.08,RR,0.3967527562760815,False,False,-1.636708731867588,-21.88481371492278,-2.128817638891931,False,8.854054149282904,-5.80078125,-2.231880371348243,53.4375,92.021484375,5.18060741218567,ok,True
-4.752857818077673,-1.8133619986225131,0.014323573206914242,0.3042999459125322,1.0,5.1000000000000005,FL,0.41064164516497037,False,False,-3.3320567489410964,-12.457382828166168,7.333425554828398,False,18.89099639917419,-2.900390625,-3.360842861920401,49.833984375,91.142578125,4.752857818077673,ok,True
-4.752857818077673,-1.8133619986225131,0.07515947401528918,-0.6706842810988576,1.0,5.1000000000000005,FR,0.9106416451649704,True,False,13.093808283591096,-8.349680255672796,11.465964065695692,False,0.0,-6.328125,-6.655663840260904,50.09765625,95.537109375,4.752857818077673,ok,True
-4.752857818077673,-1.8133619986225131,0.022642838295033624,0.6980490990070738,1.0,5.1000000000000005,RL,0.9106416451649704,True,False,-2.5565198414912067,-18.204946634652174,1.6086027124019289,False,13.42399114067093,-4.921875,-3.34742364910892,56.07421875,96.328125,4.752857818077673,ok,True
-4.752857818077673,-1.8133619986225131,0.020144332810410275,-2.992069490789296,1.0,5.1000000000000005,RR,0.41064164516497037,False,False,-1.5464641359164664,-22.934740353895346,-3.1820962951992726,False,9.080029265706887,-6.240234375,-2.4754473524711824,53.61328125,92.197265625,4.752857818077673,ok,True
-4.227644363989965,-1.6009756436573803,0.012931259799068506,0.3919329658348336,1.0,5.12,FL,0.42453053405385927,False,False,-3.285432198673284,-13.127558027108963,6.66168041158407,False,19.018966765013232,-3.1640625,-3.493762906913131,49.833984375,91.318359375,4.227644363989965,ok,True
-4.227644363989965,-1.6009756436573803,0.05675075695731128,-0.8645131941623774,1.0,5.12,FR,0.9245305340538592,True,False,10.294699041376587,-8.93358651867348,10.881370071024843,False,0.0,-6.416015625000001,-6.7065681789029785,50.185546875,95.185546875,4.227644363989965,ok,True
-4.227644363989965,-1.6009756436573803,0.02518730212017079,0.9982632798719511,1.0,5.12,RL,0.9245305340538592,True,False,-2.5451533306722895,-19.098832991303105,0.7104866843291617,False,12.427762805138663,-4.39453125,-3.2103018144988664,55.634765625,95.625,4.227644363989965,ok,True
-4.227644363989965,-1.6009756436573803,0.019125620419720005,-3.0240836882035533,1.0,5.12,RR,0.42453053405385927,False,False,-1.526781143001841,-24.302289153732133,-4.553957789092731,False,10.053284888670907,-6.50390625,-2.7851936998831417,53.7890625,92.28515625,4.227644363989965,ok,True
