roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-4.765402946328239,-1.4059181302443153,0.0,-1.5524517405444733,1.0,5.0,FL,0.3411972007205259,False,False,-3.1009298372954053,-10.252362948084542,9.537564236663258,True,17.156876996028366,2.8125,0.6831769789197722,51.416015625,87.01171875,4.765402946328239,ok,True
-4.765402946328239,-1.4059181302443153,0.0,-0.8355746170037683,1.0,5.0,FR,0.841197200720526,True,True,24.451870601918785,-34.1135563382164,-14.434719168457907,False,0.0,7.91015625,6.457755721457017,54.228515625,89.736328125,4.765402946328239,ok,True
-4.765402946328239,-1.4059181302443153,0.0,0.8396388038241618,1.0,5.0,RL,0.841197200720526,True,True,-1.5206873165884947,-10.542991566032207,9.271999280704208,True,12.2101683795495,9.4921875,3.7622984515852123,46.66992187500001,92.98828125,4.765402946328239,ok,True
-4.765402946328239,-1.4059181302443153,0.0,-1.4287040443258014,1.0,5.0,RR,0.3411972007205259,False,False,-1.8501432254081038,-13.053299328255944,6.715626661152223,True,10.977350810344038,2.900390625,-1.0326491502354895,48.076171875,88.2421875,4.765402946328239,ok,True
-4.048506935188898,-1.0652855430799892,0.029138270111488264,-1.408525240331815,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-3.024015746596949,-11.745550472350525,8.03717990173761,False,17.11407517747967,3.33984375,1.173370406573048,51.50390625,86.572265625,4.048506935188898,ok,True
-4.048506935188898,-1.0652855430799892,0.27237255785200887,-0.820574451642166,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,19.884317296359324,-37.05847695421379,-17.439399995478553,False,0.0,8.26171875,7.012136337393378,53.701171875,88.2421875,4.048506935188898,ok,True
-4.048506935188898,-1.0652855430799892,0.06420730928627044,0.825306025199156,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,-1.6533850838925044,-10.605014735514567,9.206345984701967,False,12.477083703294086,9.84375,4.10245353147539,45.615234375,91.58203125,4.048506935188898,ok,True
-4.048506935188898,-1.0652855430799892,0.060814261394273095,-1.534039914112236,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-1.760797813533093,-13.31315418508254,6.455271737684592,False,10.966634556256368,3.1640625,-0.7973796810770082,47.900390625,88.06640625,4.048506935188898,ok,True
-3.160143466370545,-0.6368561825462874,0.026924804475992534,-1.2303036252356865,1.0,5.04,FL,0.3689749784983037,False,False,-2.9795738678857107,-13.804287318413248,5.968983743563648,False,17.040250428665306,3.8671875000000004,1.7817144540009457,51.50390625,86.1328125,3.160143466370545,ok,True
-3.160143466370545,-0.6368561825462874,0.2717497129368999,-0.7914522201989502,1.0,5.04,FR,0.8689749784983036,True,True,14.500231655939,-40.01464262282038,-20.46361718523445,False,0.0,8.525390625,7.451501707368014,53.0859375,86.8359375,3.160143466370545,ok,True
-3.160143466370545,-0.6368561825462874,0.08450765148487493,0.795961617730006,1.0,5.04,RL,0.8689749784983036,True,True,-1.3208675595473076,-11.07367029434869,8.729320634455496,False,12.32729847359773,10.019531250000002,4.4139408204105655,44.73632812500001,90.17578125,3.160143466370545,ok,True
-3.160143466370545,-0.6368561825462874,0.060721909780825006,-1.6791017687067633,1.0,5.04,RR,0.3689749784983037,False,False,-1.7662346293873046,-13.728668578271753,6.038789081690661,False,11.721553905893701,3.427734375,-0.4619878847209903,47.63671875000001,88.06640625,3.160143466370545,ok,True
-2.082862457973498,-0.1328570240056869,0.02431346629360738,-1.1423604926595399,1.0,5.0600000000000005,FL,0.3828638673871926,False,False,-2.9399288614960217,-16.445219787000475,3.3226045485089664,False,17.0058370109203,4.39453125,2.4682577867170217,51.416015625,85.517578125,2.082862457973498,ok,True
-2.082862457973498,-0.1328570240056869,0.2678256476809265,-0.7618635678300496,1.0,5.0600000000000005,FR,0.8828638673871926,True,True,8.378750353301369,-43.129835361741925,-23.633090282552992,False,0.0,8.701171875,7.807479470005154,52.55859375,85.693359375,2.082862457973498,ok,True
-2.082862457973498,-0.1328570240056869,0.12962412677076152,0.7658924904873707,1.0,5.0600000000000005,RL,0.8828638673871926,True,True,-0.228065908168585,-11.796394707953823,7.993156811169918,False,10.435709745809149,10.107421875,4.8421461895026185,44.033203125,89.12109375,2.082862457973498,ok,True
-2.082862457973498,-0.1328570240056869,0.05880277571480083,-1.8410426545315275,1.0,5.0600000000000005,RR,0.3828638673871926,False,False,-1.8867588106839528,-14.445445360744873,5.320395055108968,False,12.999491243417733,3.6035156249999996,-0.04912439446301854,47.28515625,87.978515625,2.082862457973498,ok,True
-0.757048577555779,0.2750458502693724,0.020225163917427878,-1.0312068960599357,1.0,5.08,FL,0.3967527562760815,False,False,-2.905612330281481,-19.813960472774657,-0.05968661567728262,False,16.490832530174146,4.921875,3.183999224159987,51.32812500000001,84.90234375,0.757048577555779,ok,True
-0.757048577555779,0.2750458502693724,0.24111310767823108,-0.7014212105018469,1.0,5.08,FR,0.8967527562760815,True,True,1.642633066601725,-45.57984657004415,-26.137482213130564,False,0.0,8.701171875,8.106473880316619,52.119140625,84.990234375,0.757048577555779,ok,True
-0.757048577555779,0.2750458502693724,0.5059928408225796,0.7050459295195832,1.0,5.08,RL,0.8967527562760815,True,True,1.888866834929205,-10.611319178165125,9.167076154343139,False,0.0,10.019531250000002,6.808351034366516,43.505859375,88.2421875,0.757048577555779,ok,True
-0.757048577555779,0.2750458502693724,0.060144442353940314,-2.054891198247802,1.0,5.08,RR,0.3967527562760815,False,False,-2.3059112194856732,-15.311527395226694,4.454343403052913,False,23.01937562012746,3.779296875,0.6933684939764891,46.93359375,87.802734375,0.757048577555779,ok,True
0.6303905398070501,0.5078799396199485,0.020446412440972415,-0.9326036812098479,1.0,5.1000000000000005,FL,0.41064164516497037,False,False,-2.7990520706385227,-24.553346239351807,-4.836613135493035,False,11.183570950579947,5.361328125,4.127245590046808,51.240234375,84.287109375,0.6303905398070501,ok,True
0.6303905398070501,0.5078799396199485,0.15755490748743187,-0.6107982869376105,1.0,5.1000000000000005,FR,0.9106416451649704,True,False,-3.2835882191623034,-46.50933018847235,-27.078124997974914,True,26.913770091229132,8.701171875,7.90846837249855,51.943359375,84.638671875,0.6303905398070501,ok,True
0.6303905398070501,0.5078799396199485,0.6434527984992631,0.6534043917764141,1.0,5.1000000000000005,RL,0.9106416451649704,True,False,4.859019714372664,-9.116306094846067,10.657439440561596,False,0.0,9.931640625,8.545974821118692,43.06640625,87.36328125,0.6303905398070501,ok,True
0.6303905398070501,0.5078799396199485,0.04747710769793862,-2.295075981816795,1.0,5.1000000000000005,RR,0.41064164516497037,False,False,-3.0710716675117005,-15.70241508016587,4.064099496558011,False,23.262358236754732,4.04296875,2.062950049480833,46.58203125,87.36328125,0.6303905398070501,ok,True
1.43631827670409,0.376485857391403,0.027284836705767247,-0.8249418511031203,1.0,5.12,FL,0.42453053405385927,False,False,-2.212312394967681,-29.692530755215778,-10.055711155609334,False,3.7690983565880907,5.888671875,5.177697102167001,50.9765625,83.583984375,1.43631827670409,ok,True
1.43631827670409,0.376485857391403,0.08493825138857608,-0.5149447866504904,1.0,5.12,FR,0.9245305340538592,True,False,-4.411204821873384,-46.45536232051304,-27.01728011155758,False,23.319433471604466,8.61328125,7.227729471692872,51.943359375,84.638671875,1.43631827670409,ok,True
1.43631827670409,0.376485857391403,0.5227649945432614,0.7477656284292582,1.0,5.12,RL,0.9245305340538592,True,False,6.2020906776262645,-7.437839192412282,12.335479950728532,False,0.0,9.84375,9.281233035547368,42.890625,86.923828125,1.43631827670409,ok,True
1.43631827670409,0.376485857391403,0.02558130196771891,-2.565467981041264,1.0,5.12,RR,0.42453053405385927,False,False,-3.541872857753155,-15.83023447106811,3.934535638474941,False,21.036428476025115,4.130859375,3.3448758701237136,46.23046875,87.01171875,1.43631827670409,ok,True
1.725386914635326,0.17273815801284798,0.031973153537652406,-0.6650667956089951,1.0,5.14,FL,0.43841942294274816,False,False,-1.2340809816960703,-34.7437548416627,-15.20107998731184,False,2.860248318325286,6.416015625000001,6.008316379144092,50.712890625,82.96875,1.725386914635326,ok,True
1.725386914635326,0.17273815801284798,0.07026606320744547,-0.6121020046692927,1.0,5.14,FR,0.9384194229427482,True,False,-4.3302588558202535,-46.562017574120176,-27.130749906614636,False,18.915075008881665,8.26171875,6.597928117280104,52.119140625,84.90234375,1.725386914635326,ok,True
1.725386914635326,0.17273815801284798,0.43537988713055875,1.1314059925027333,1.0,5.14,RL,0.9384194229427482,True,False,6.472435236245407,-5.662100985946772,14.111669988810991,False,0.0,9.931640625,9.471472561308522,42.890625,86.572265625,1.725386914635326,ok,True
1.725386914635326,0.17273815801284798,0.012511466030241138,-2.8680425023800957,1.0,5.14,RR,0.43841942294274816,False,False,-3.6159133923217324,-16.053327573968847,3.706485269173058,False,17.636539364079358,4.21875,4.408298528608245,45.791015625,86.484375,1.725386914635326,ok,True
1.5786844810864666,0.00971848296206886,0.025066624546236163,-0.7088575022663459,1.0,5.16,FL,0.45230831183163706,False,False,-0.7804236114631984,-38.89850947943302,-19.42077634546961,False,4.774688884896421,6.767578125,6.646150660493412,50.537109375,82.529296875,1.5786844810864666,ok,True
1.5786844810864666,0.00971848296206886,0.06051294964021422,-0.7428146921188725,1.0,5.16,FR,0.9523083118316371,True,False,-3.9069846666065793,-47.029597591279376,-27.61685303459033,False,17.459411243693513,7.822265625000001,6.139781383334413,52.3828125,85.4296875,1.5786844810864666,ok,True
1.5786844810864666,0.00971848296206886,0.32742847594972085,1.5177356478384887,1.0,5.16,RL,0.9523083118316371,True,False,5.907138254982791,-4.73784444449634,15.035807147889425,False,0.0,10.019531250000002,9.559471535548544,42.978515625,86.572265625,1.5786844810864666,ok,True
1.5786844810864666,0.00971848296206886,0.014491366482647785,-3.1673301243845904,1.0,5.16,RR,0.45230831183163706,False,False,-3.414573425517254,-16.492739125146702,3.259323976825776,False,15.918669867372145,4.21875,5.146691472933537,45.263671875,85.869140625,1.5786844810864666,ok,True
1.0537519353349076,-0.1170971756752932,0.019088494694948246,-0.8086729078037713,1.0,5.18,FL,0.46619720072052595,False,False,-0.9001019735760605,-42.01466717653754,-22.590485816172023,False,9.887735477792075,7.119140625000001,7.147657690866756,50.537109375,82.001953125,1.0537519353349076,ok,True
1.0537519353349076,-0.1170971756752932,0.04825891509911117,-0.9036596455313841,1.0,5.18,FR,0.966197200720526,True,False,-3.422953028661222,-47.77916309776023,-28.395870836812307,False,13.050495858087299,7.294921875000001,5.817841997447403,52.55859375,85.95703125,1.0537519353349076,ok,True
1.0537519353349076,-0.1170971756752932,0.23496310799939205,1.7873996180695322,1.0,5.18,RL,0.966197200720526,True,False,4.684777488379744,-4.221616300717532,15.552039018327438,False,0.0,9.931640625,9.649761233929905,43.2421875,86.572265625,1.0537519353349076,ok,True
1.0537519353349076,-0.1170971756752932,0.021104589741461375,-3.282988030237412,1.0,5.18,RR,0.46619720072052595,False,False,-3.160331058062703,-17.034545747190066,2.706913607388934,False,14.91140401650153,4.482421875,5.551562813662435,44.912109375,85.693359375,1.0537519353349076,ok,True
0.3735520017300088,-0.22968701017123624,0.017564187546053336,-0.9020072095633793,1.0,5.2,FL,0.48008608960941485,False,False,-1.3891107616774023,-44.25775346094572,-24.87084073713561,False,15.706421426819192,7.294921875000001,7.5001648617824825,50.537109375,82.001953125,0.3735520017300088,ok,True
0.3735520017300088,-0.22968701017123624,0.033842482536356036,-0.8830951232498743,1.0,5.2,FR,0.9800860896094148,True,False,-2.824387665460521,-48.54373467157567,-29.19041682950097,False,8.249261909198793,6.943359375,5.646197945430784,52.822265625,86.66015625,0.3735520017300088,ok,True
0.3735520017300088,-0.22968701017123624,0.15075668620400012,1.7922347355812809,1.0,5.2,RL,0.9800860896094148,True,False,2.823920462322518,-4.212568707880865,15.560800855094808,False,0.0,9.4921875,9.649647632153908,43.76953125,86.66015625,0.3735520017300088,ok,True
