time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
7.86,RR,0.9982136802403256,swing,0.5288469235685163,12.394042174892796,0.9180369477294609,-1.2321743917762817,0.12655664059963592,0.14825520537943124
7.88,FL,0.0023803469069922922,early_stance,-3.401717748584102,9.53311109745229,-0.29894865035236845,-0.36970341963474257,-0.09575728966489074,-0.08411730789996993
7.88,FR,0.5023803469069923,late_stance,2.730852873219645,9.548793417968549,0.659458507553206,-0.9411413489396215,0.10642290103022227,0.24581748194283895
7.88,RL,0.5023803469069923,late_stance,3.331108222716235,14.087959425131796,0.6330510062046019,-1.2573968870471133,0.15553442032451634,0.16512427807594685
7.88,RR,0.0023803469069922922,early_stance,0.4416771686358759,11.340545527961295,0.8249830316580817,-1.1104541259000078,0.18293185788258678,0.1210656554875168
7.9,FL,0.006547013573658959,early_stance,-3.9826575064746215,10.509096479596366,-0.39334910616554164,-0.38807950209416076,-0.13478552588817475,-0.07303432516597161
7.9,FR,0.5065470135736589,late_stance,2.3802662954057237,9.180048210344697,0.5651771772442943,-0.8588345183592556,0.10902815630390847,0.22727197624852913
7.9,RL,0.5065470135736589,late_stance,3.127830934235346,13.049497900776132,0.6046999291192691,-1.1583023813422868,0.15780725157694955,0.2141726246621988
7.9,RR,0.006547013573658959,early_stance,0.16845462180336768,11.059267232595017,0.7288499877861432,-1.0416135632268257,0.1940382482501533,0.09893704887977643
7.92,FL,0.010713680240325627,early_stance,-4.468306152341351,11.245194739425697,-0.48200898187411223,-0.39410117068814676,-0.16633135038479707,-0.0663805703268388
7.92,FR,0.5107136802403256,late_stance,2.1115182832387527,9.144954747408942,0.48786235755213925,-0.8026236233612946,0.1148210992103613,0.15663889650891602
7.92,RL,0.5107136802403256,late_stance,2.745723227953395,12.318180972545306,0.5030597715701335,-1.0503622422151795,0.11430493501648016,0.2828427248675718
7.92,RR,0.010713680240325627,early_stance,-0.13975462702764685,10.81511867726791,0.6223731556120127,-0.9679751483109631,0.17701988582014913,0.058100674555097716
7.94,FL,0.014880346906992293,early_stance,-4.797963692576944,11.698165450993436,-0.5510341106907173,-0.38967500705225194,-0.18284606309056892,-0.05851157729181907
7.94,FR,0.5148803469069922,late_stance,1.6641111133400635,9.444002397653396,0.3464990210451998,-0.7382790273113573,0.08887784793093738,0.10327405557112707
7.94,RL,0.5148803469069922,late_stance,2.4137740151585323,11.028597474286517,0.4518667429907731,-0.9217373870405102,0.10417551095637818,0.23618568178461974
7.94,RR,0.014880346906992293,early_stance,-0.37329105800559914,11.031062929803925,0.5623372368208246,-0.9381199364564012,0.16993745961673487,0.004264130526256242
7.96,FL,0.01904701357365896,early_stance,-5.10845179408946,11.917573209419691,-0.6166046312687878,-0.37926505308679315,-0.17004231908137563,-0.034707146974955645
7.96,FR,0.519047013573659,late_stance,1.5167969002535477,9.923004691405314,0.2854354800597256,-0.7333725642165198,0.07017629747130895,0.0768682526789528
7.96,RL,0.519047013573659,late_stance,1.9583247883556232,10.131600309642767,0.3673787850680999,-0.8095174162516691,0.0764683551421323,0.1978918697998083
7.96,RR,0.01904701357365896,early_stance,-0.6964970325824368,11.097521208458256,0.4681745402303428,-0.8764823604844438,0.13622270524975705,-0.032937547549407364
7.98,FL,0.023213680240325624,early_stance,-4.761923695821705,11.639693785073415,-0.5474025805071342,-0.3903965694873718,-0.1305644557865981,-0.039760972299762234
7.98,FR,0.5232136802403257,late_stance,1.286175837793491,10.59761075133084,0.18283345603943113,-0.7214296794507139,0.04117410844336364,0.043506845172159525
7.98,RL,0.5232136802403257,late_stance,1.7917894578315567,9.75268688900523,0.3243506748091386,-0.7573970783574913,0.0536086566319163,0.17642854858354626
7.98,RR,0.023213680240325624,early_stance,-0.947421601025925,11.155231838371797,0.4003731757550578,-0.8492206714875019,0.10298687670678625,-0.058627030112552894
8.0,FL,0.027380346906992294,early_stance,-4.718063861121377,11.545652293873596,-0.5553808881646848,-0.3823748095078077,-0.10677637215627263,-0.030612053920662526
8.0,FR,0.5273803469069923,late_stance,1.3257419913414858,10.895807170129613,0.17131145357334546,-0.7340163422442261,0.03249513178879984,0.04606291582848993
8.0,RL,0.5273803469069923,late_stance,1.607976782664944,9.322519804370396,0.28210147540742037,-0.695359038055939,0.04254482855011198,0.12894678393865003
8.0,RR,0.027380346906992294,early_stance,-0.9412030032478931,11.488370010955096,0.4070076962314235,-0.8725977183929685,0.09384270986268486,-0.07424156920264066
8.02,FL,0.03154701357365896,early_stance,-4.254990982887329,11.398625400628442,-0.45158685905999346,-0.4220846772658616,-0.0782727603818715,-0.04841045616122378
8.02,FR,0.531547013573659,late_stance,1.1093178683367966,10.908035189510066,0.11617344166695176,-0.7113696519216013,0.019184456472203716,0.035439673728555894
8.02,RL,0.531547013573659,late_stance,1.7663874763397946,9.68194406519772,0.297787336536138,-0.7314951802361883,0.04095183094160283,0.10082416121442184
8.02,RR,0.03154701357365896,early_stance,-0.786438099397413,11.469451004888668,0.4356348061376585,-0.8836713888931222,0.08773885623675365,-0.07232122159875158
8.040000000000001,FL,0.035713680240325625,early_stance,-4.141699168308663,11.391548068878986,-0.4330948939238519,-0.43417928149773005,-0.06161091222563734,-0.04320815723836694
8.040000000000001,FR,0.5357136802403256,late_stance,1.2117884246493593,10.710665088324118,0.1410238210578419,-0.7113211103995734,0.019330317700151298,0.0454585472120108
8.040000000000001,RL,0.5357136802403256,late_stance,1.9417700475172381,9.908715426887195,0.3242261207899565,-0.7607017399268846,0.03969808321315259,0.09342275048014285
8.040000000000001,RR,0.035713680240325625,early_stance,-0.786453776453067,11.462145968488965,0.42448845145266356,-0.882487368105474,0.07521946487775617,-0.06282414494691115
8.06,FL,0.03988034690699229,early_stance,-3.79650253232768,10.635436092908867,-0.3754750327652868,-0.40287993561241,-0.05651236006525432,-0.066226154401222
8.06,FR,0.5398803469069923,late_stance,1.2053653905013768,11.003153493998093,0.11763610938619566,-0.7229393029728021,0.014185347116669573,0.042683396553921324
8.06,RL,0.5398803469069923,late_stance,1.9407543973695516,10.1825504997164,0.3004989002630445,-0.7652177300971112,0.03359611571407248,0.07169986290909164
8.06,RR,0.03988034690699229,early_stance,-0.6868113694535022,11.240770869159988,0.4314271903549536,-0.8724601099482919,0.0663236699153818,-0.05455483090498871
8.08,FL,0.04404701357365896,early_stance,-3.7320323259176287,11.158456463463548,-0.35057245555703576,-0.461689535370619,-0.04311473437260674,-0.06725145518397584
8.08,FR,0.5440470135736589,late_stance,1.3521755655549874,10.813238422948928,0.1578600572129879,-0.7301941754812178,0.01672954707499972,0.046863446489616725
8.08,RL,0.5440470135736589,late_stance,1.9444480780443212,10.44592231320852,0.2864694396775821,-0.7772880511518205,0.02893971496251614,0.06001550911104083
8.08,RR,0.04404701357365896,early_stance,-0.6223352912469198,11.203117779368919,0.43955712803781444,-0.8727160023447376,0.06362855742442859,-0.058736444417018724
8.1,FL,0.04821368024032562,early_stance,-3.181891110263245,10.91695381636908,-0.21815797028166445,-0.5097327014411324,-0.026628387037073525,-0.07458796929608147
8.1,FR,0.5482136802403256,late_stance,1.2827797000131105,10.745051495148484,0.12835395633124924,-0.7095961827031159,0.014368841701960913,0.03345871925851591
8.1,RL,0.5482136802403256,late_stance,2.0824472076800093,11.042600471267418,0.2828209781503925,-0.8217012266258441,0.02463020830621633,0.0749961649286938
8.1,RR,0.04821368024032562,early_stance,-0.3644948496533944,11.054693338395396,0.49255041636541674,-0.8848404916544326,0.07412101522402569,-0.07164653541944033
8.120000000000001,FL,0.05238034690699229,early_stance,-2.91660820367185,10.545145687625265,-0.1735551983908375,-0.5078260566512623,-0.025798381534313998,-0.07500652325656673
8.120000000000001,FR,0.5523803469069923,late_stance,1.3074620493628932,10.980312721093105,0.11989581566461952,-0.7268493756805404,0.011480770655456543,0.07371433871696859
8.120000000000001,RL,0.5523803469069923,late_stance,2.2637000753244743,10.888212593309236,0.34425517766727365,-0.8398668285042908,0.04325764850736205,0.05057126205106111
8.120000000000001,RR,0.05238034690699229,early_stance,-0.45805547842794697,11.315794769344778,0.471275498616861,-0.895694878221348,0.07898978076067288,-0.07340310639235426
8.14,FL,0.056547013573658954,early_stance,-2.776396622310608,10.796331903437057,-0.12857655743559093,-0.5506206605567255,-0.019731043089632395,-0.073834852176141
8.14,FR,0.556547013573659,late_stance,1.2445282323071019,10.725679415240611,0.109753315147752,-0.6986712426153961,0.010348266042525424,0.07381931173867776
8.14,RL,0.556547013573659,late_stance,2.1708890826210663,11.031220502755133,0.3055912747944508,-0.8354990510577325,0.03753652848796507,0.0681896080168633
8.14,RR,0.056547013573658954,early_stance,-0.559491920450433,11.230225417148013,0.43690598626145916,-0.8922902828222676,0.06113827670366609,-0.02483784699039984
8.16,FL,0.060713680240325626,early_stance,-2.608155846667265,10.865309076898276,-0.08550892001295232,-0.5779492291927285,-0.013920012284777492,-0.06947206817878519
8.16,FR,0.5607136802403256,late_stance,1.3297774180744772,10.491399875562916,0.13257855308508193,-0.693508951587672,0.014973772346992001,0.06431156066513251
8.16,RL,0.5607136802403256,late_stance,2.2070307885946376,11.59141271547146,0.2746692080268844,-0.8621837490936868,0.03320941194964337,0.09179072705382044
8.16,RR,0.060713680240325626,early_stance,-0.33332423114272025,10.63992470709275,0.4709759751235014,-0.8428174799703506,0.08162101918564348,-0.060376263138670776
8.18,FL,0.06488034690699229,early_stance,-2.6839674321582754,10.827632987817795,-0.10914286488065339,-0.5626621772152652,-0.019212954549816745,-0.07272244651582493
8.18,FR,0.5648803469069923,late_stance,1.2232725962824547,10.700005370229277,0.09076630731819746,-0.6861956200980988,0.011200242760129674,0.06238251738326646
8.18,RL,0.5648803469069923,late_stance,2.1132049351932793,11.362849768884033,0.2651123653662257,-0.8388369788815386,0.02691113140331593,0.12809530900584154
8.18,RR,0.06488034690699229,early_stance,-0.43052693116051194,10.77590726855528,0.4359677236896398,-0.8477141899922507,0.07884685125804046,-0.05427230311671101
8.2,FL,0.06904701357365896,early_stance,-2.4071317779355796,10.881178480253558,-0.037030415168579855,-0.6016635708442889,-0.007186018249985315,-0.07772249549397305
8.2,FR,0.5690470135736589,late_stance,1.240926441332683,10.516589956656551,0.09711130864656582,-0.6733696242811875,0.01341075286482688,0.0622253919968465
8.2,RL,0.5690470135736589,late_stance,2.045820854018944,11.201863642035153,0.26043739733396026,-0.829869060397019,0.0361479675987277,0.09482540176857919
8.2,RR,0.06904701357365896,early_stance,-0.42969708025107867,11.062325689566249,0.43977656223459105,-0.8643970122289476,0.09133232746683466,-0.07323755385139127
8.22,FL,0.07321368024032562,early_stance,-2.5609323855007955,10.973038535768252,-0.07883837233950156,-0.5876865631315482,-0.015955554205584192,-0.07843649556890575
8.22,FR,0.5732136802403256,late_stance,1.108808276272207,10.750641036167087,0.04673990678264117,-0.663029148049427,0.006606296246443276,0.06073392666545531
8.22,RL,0.5732136802403256,late_stance,1.827257644592125,10.934356508466164,0.21855340263877837,-0.7883271679112721,0.028416300892446403,0.1056042060332937
8.22,RR,0.07321368024032562,early_stance,-0.5288812639783429,10.983903225153226,0.4059171285058376,-0.8487329552391144,0.08009105660035909,-0.0501967879226924
8.24,FL,0.07738034690699229,early_stance,-2.4707666304792997,11.159977946457781,-0.055566379651163955,-0.6150045183573154,-0.01093297175977994,-0.07011764092604346
8.24,FR,0.5773803469069922,late_stance,0.9698832330219145,10.66555246144306,0.011726405747449029,-0.6367366893123834,0.0015543113640735615,0.06871071109045308
8.24,RL,0.5773803469069922,late_stance,1.9071288724110234,10.810418339434012,0.23913320640662705,-0.7939258115973156,0.030520403608896313,0.11332089382280676
8.24,RR,0.07738034690699229,early_stance,-0.4118910360385074,11.10516129673398,0.43505444908023905,-0.8731938477935423,0.08458109919589395,-0.03992112254413698
8.26,FL,0.08154701357365896,early_stance,-2.3865546998285985,11.254778940636406,-0.034398455348471496,-0.6322480535638646,-0.006771181429693137,-0.06656613011028023
8.26,FR,0.5815470135736589,late_stance,0.8704926387907167,10.715304274338244,-0.0261585156899566,-0.616652033134733,-0.00341404188904271,0.06538317434130558
8.26,RL,0.5815470135736589,late_stance,1.782659545878562,10.626480189969152,0.217539344052509,-0.770519130529558,0.024925965974801935,0.12975003257988701
8.26,RR,0.08154701357365896,early_stance,-0.6364776041632288,10.987658315790169,0.36253953575004383,-0.8353753350126604,0.06640292339596604,-0.024865464159701825
8.28,FL,0.08571368024032562,early_stance,-2.264829338753861,11.204886231339605,-0.013214494181702174,-0.640124686843443,-0.002614461237384591,-0.05693186442710456
8.28,FR,0.5857136802403257,late_stance,0.9857870878351674,10.801047870056758,-0.005645630702434581,-0.6383745230859856,-0.000712335008358312,0.07826592524592198
8.28,RL,0.5857136802403257,late_stance,1.6145618641920907,10.582258352185649,0.16928534608265433,-0.73854849198951,0.02323846198614296,0.10158884620545627
8.28,RR,0.08571368024032562,early_stance,-0.41599717865723385,10.857361236639914,0.41574624363281976,-0.831235880401329,0.08467285145852196,-0.051178056628196314
8.3,FL,0.08988034690699229,early_stance,-2.3640770779385694,11.370087976409541,-0.03820987386387284,-0.639976398835828,-0.007223766770415159,-0.051368114987998086
8.3,FR,0.5898803469069923,late_stance,0.8282718943968407,10.697343234131369,-0.04168088169549927,-0.6087955277870154,-0.005260041280652745,0.0707377986687015
8.3,RL,0.5898803469069923,late_stance,1.6484497456661291,10.329011961689702,0.19243162540805847,-0.7362124148328184,0.023426357117829023,0.11380347523473636
8.3,RR,0.08988034690699229,early_stance,-0.6239645178523181,11.18618148877973,0.3560580364638777,-0.849034967856503,0.06587993283397688,-0.025424664955969643
8.32,FL,0.09404701357365895,early_stance,-2.0763726445170625,11.058395426016755,0.022635883244077004,-0.6427752345024906,0.004794863138339848,-0.08707941643871951
8.32,FR,0.594047013573659,late_stance,0.6988166075307257,10.963546911541993,-0.08243122236128982,-0.6106214331856833,-0.010826788269908613,0.054847685246104234
8.32,RL,0.594047013573659,late_stance,1.4527185138318592,10.172648332326467,0.15462359476752918,-0.7054023980755484,0.01968590237790261,0.09294840864225684
8.32,RR,0.09404701357365895,early_stance,-0.6553931878909657,11.116276666819283,0.33726221371647264,-0.8277113652717935,0.060883096391650515,-0.03161478445484388
8.34,FL,0.09821368024032562,early_stance,-2.179400303510403,11.452418213402158,-0.0008650702731917981,-0.6642236451223379,-0.00016380058267832513,-0.0709138469843838
8.34,FR,0.5982136802403256,late_stance,0.5779675455580742,10.98822013690875,-0.1100859232017737,-0.5978436575393118,-0.0133467280551441,0.05602939059165173
8.34,RL,0.5982136802403256,late_stance,1.4395924723741729,10.461083114470547,0.13272098966250795,-0.7177792213988176,0.014545921615006351,0.10275997624274927
8.34,RR,0.09821368024032562,early_stance,-0.6728702437646122,10.719340719363059,0.3113783473431671,-0.7742682404725629,0.05776803369798247,-0.04709303668297227
8.36,FL,0.10238034690699228,early_stance,-1.9805733498699172,11.356116999329954,0.041430417915846035,-0.6783998975881204,0.007391555886009043,-0.06835832238601167
8.36,FR,0.6023803469069923,late_stance,0.5226904476539589,11.037313759577033,-0.13142348585433705,-0.5906436025037851,-0.01478405936118147,0.053877388367053414
8.36,RL,0.6023803469069923,late_stance,1.4164644670528084,10.314732450478814,0.1332927284354989,-0.7066585573519619,0.012391198389864532,0.10879368280911034
8.36,RR,0.10238034690699228,early_stance,-0.6523831064629938,10.822585156357352,0.31104233355714206,-0.7939422876281186,0.05173354548462739,-0.03162270757781585
8.38,FL,0.10654701357365895,early_stance,-1.8184622164151913,11.281147401102126,0.07250643768596818,-0.6899716031944807,0.01319923468451442,-0.06383646959095945
8.38,FR,0.6065470135736589,late_stance,0.43579639112648877,11.009343262655044,-0.1566867855577479,-0.5752846174920423,-0.01767549866591473,0.05591978821511724
8.38,RL,0.6065470135736589,late_stance,1.542563897186716,10.429892817639967,0.15684034835452365,-0.7298278751223822,0.017459920226848023,0.09670766705369585
8.38,RR,0.10654701357365895,early_stance,-0.5348025137683922,10.84497244492289,0.3343748095155322,-0.7976666178685488,0.06218562367486882,-0.052242730057249734
8.4,FL,0.11071368024032562,early_stance,-1.6962991604012314,11.293163569372375,0.09896538366274824,-0.7042154015720599,0.018387269329965965,-0.06636797368152496
8.4,FR,0.6107136802403256,late_stance,0.3537790353941327,11.076772963557037,-0.1840897477062095,-0.5653058681239747,-0.020844116674167128,0.05250005801538394
8.4,RL,0.6107136802403256,late_stance,1.413854739356232,10.365892395397312,0.12197999593747307,-0.704069448867926,0.014202215190520241,0.0873371161798494
8.4,RR,0.11071368024032562,early_stance,-0.599051604695198,10.846776559462212,0.3096638018775775,-0.7901752955676701,0.05639278111222859,-0.04675948346825558
8.42,FL,0.11488034690699228,early_stance,-1.671225873953579,11.146382925319175,0.09085421534538621,-0.6955656733204375,0.015497121472252991,-0.04853879994824666
8.42,FR,0.6148803469069923,late_stance,0.6455516835002287,11.455834839512846,-0.13439218027903976,-0.6301361335571519,-0.012200439684020934,0.08162388737607498
8.42,RL,0.6148803469069923,late_stance,1.441610795842989,10.516393014965438,0.1097486148783443,-0.7096112746752207,0.011005849018603499,0.10168905412598768
8.42,RR,0.11488034690699228,early_stance,-0.5679934548534704,10.835901588885134,0.30983621615225376,-0.7995760761812964,0.051220767301547995,-0.024097846486449893
8.44,FL,0.11904701357365895,early_stance,-1.5501928300955987,11.127453772262507,0.11764117161393342,-0.7026817059440981,0.02171127485252559,-0.05864980034722945
8.44,FR,0.619047013573659,late_stance,0.495432999399343,11.10209274160733,-0.153972653810172,-0.5882459764452379,-0.01580343652362499,0.0736754795313802
8.44,RL,0.619047013573659,late_stance,1.3062341623920748,10.388985614453363,0.07754021506330468,-0.6788700563592698,0.008867683000140009,0.08632284014117379
8.44,RR,0.11904701357365895,early_stance,-0.47245201293917327,10.821881943432496,0.32808797949158075,-0.7962415873391383,0.06152635132156302,-0.043702897665601245
8.46,FL,0.12321368024032563,early_stance,-1.4585782257019304,11.061437820186649,0.13041763206380097,-0.7034502901298748,0.026029114321581646,-0.08971784781678173
8.46,FR,0.6232136802403256,late_stance,0.44270748469397014,11.25715803641937,-0.18094138551733158,-0.5846971949028867,-0.019837373164708495,0.05684256273677397
8.46,RL,0.6232136802403256,late_stance,1.4646763253987385,10.804743106769827,0.08075535627243974,-0.717942794872967,0.0064372606812284966,0.12099224326554635
8.46,RR,0.12321368024032563,early_stance,-0.4159411646706627,10.630247824679687,0.32723785964019697,-0.801446335885591,0.05324867491281552,-0.016260820064315312
8.48,FL,0.1273803469069923,early_stance,-1.546183803884739,11.289031664728467,0.10727083916938507,-0.7112330153923643,0.020179834229721402,-0.0674377231201632
8.48,FR,0.6273803469069923,late_stance,0.2989899068167571,11.251835539481995,-0.20735555306813983,-0.5730279098571759,-0.023074127750639262,0.056488423029458314
8.48,RL,0.6273803469069923,late_stance,1.3862658256633058,10.400090151938922,0.08537255803563869,-0.68385085422297,0.006909971566026865,0.12195783303840145
8.48,RR,0.1273803469069923,early_stance,-0.46196286470431824,10.594754938052759,0.3082042974984732,-0.7771664721382182,0.05374224500655652,-0.02629713493626409
8.5,FL,0.13154701357365897,early_stance,-1.238601807119118,11.112698863390909,0.18013026326584067,-0.7321069552470064,0.036063781872128796,-0.07826454120630633
8.5,FR,0.6315470135736589,late_stance,0.2180329555207034,11.378803274379363,-0.23732457904062754,-0.5667217892315027,-0.027648211285284125,0.05117258769910519
8.5,RL,0.6315470135736589,late_stance,1.2898938938202038,10.259143625624587,0.05601371597503313,-0.6526746815814508,0.0058535698360361165,0.09304838570569096
8.5,RR,0.13154701357365897,early_stance,-0.5310677436747588,10.655105133796642,0.28307313421807045,-0.7653584391861389,0.051459326632014246,-0.03594373174299076
8.52,FL,0.13571368024032565,early_stance,-1.302286131367987,11.444791451079078,0.1638809167466594,-0.7566303547073687,0.029902134939086746,-0.04449152363210491
8.52,FR,0.6357136802403256,late_stance,0.11456862777978939,11.188916882182895,-0.25592679021278636,-0.5420977882374326,-0.027623621625679655,0.056051980208997806
8.52,RL,0.6357136802403256,late_stance,1.417951630753169,10.212062497024796,0.0821421194818282,-0.66408228245163,0.008868428170372906,0.09629798487923827
8.52,RR,0.13571368024032565,early_stance,-0.5537334731245538,10.761625605231094,0.2735732975406191,-0.7767014391055495,0.046839945189152736,-0.020332151625439464
8.540000000000001,FL,0.13988034690699233,early_stance,-1.2977123938460455,11.127700334126004,0.14687824166490573,-0.7302934789815198,0.026235734291288018,-0.03230311068656947
8.540000000000001,FR,0.6398803469069924,late_stance,0.2511741100179417,11.766241809722642,-0.2586209957390451,-0.5927859355288149,-0.022465393689156093,0.08671378080083902
8.540000000000001,RL,0.6398803469069924,late_stance,1.4732410974712542,10.384116298992623,0.08182466349247652,-0.6778255391190602,0.0073174839304878045,0.1252911372450172
8.540000000000001,RR,0.13988034690699233,early_stance,-0.5660789108700056,10.50627730239818,0.25529800137790876,-0.744823085757837,0.045201840233647005,-0.021325913102978822
8.56,FL,0.144047013573659,early_stance,-1.021302140662775,11.050709973916385,0.21328381783285402,-0.7454138709609313,0.04308723026261233,-0.06169623509146532
8.56,FR,0.644047013573659,late_stance,0.14055229983610773,11.406966730682806,-0.27237284254206745,-0.5494507698849378,-0.026595725259165544,0.07208769679659145
8.56,RL,0.644047013573659,late_stance,1.335933949128663,10.05324001683121,0.054217902894518666,-0.6321056640771903,0.005855229832311713,0.0975092247700409
8.56,RR,0.144047013573659,early_stance,-0.6088792065092625,10.695217215638737,0.2408431745580859,-0.7561990936301521,0.04188459473868366,-0.015594862154823003
8.58,FL,0.1482136802403257,early_stance,-1.1755534886643402,11.460857773756919,0.17313956457749366,-0.7575671864451863,0.03506764049706989,-0.06399179633251745
8.58,FR,0.6482136802403257,late_stance,0.18687897060980696,11.259965583407126,-0.25418587819246696,-0.5471443344988757,-0.029748174315626943,0.05306761865030098
8.58,RL,0.6482136802403257,late_stance,1.269697824430563,10.306829737476805,0.02831184324627116,-0.6417612737465475,0.0029903970258041753,0.09823721602296041
8.58,RR,0.1482136802403257,early_stance,-0.6671163991205831,10.331522835307148,0.2108759891602805,-0.6951604523170654,0.03949788421811849,-0.03463127197475403
8.6,FL,0.15238034690699237,early_stance,-1.20913757910549,11.622764913760493,0.16297821825627073,-0.7723869225857589,0.029598281686791742,-0.034640936499491876
8.6,FR,0.6523803469069924,late_stance,0.12678975903868542,11.232008112727796,-0.2806912317795253,-0.529042245946225,-0.03185365970400082,0.055268144207723635
8.6,RL,0.6523803469069924,late_stance,1.235600602170315,10.14838755458672,0.02106524743541008,-0.6222233935636826,0.00205188116690672,0.10346968072956723
8.6,RR,0.15238034690699237,early_stance,-0.5358205519004243,10.477370893997028,0.2405760022669125,-0.7282258729949055,0.04519168124358078,-0.03425796784368157
8.620000000000001,FL,0.15654701357365905,early_stance,-0.8558425314857269,11.224093826136697,0.2389349607077415,-0.7711427832205014,0.04656646243711964,-0.05167573659973568
8.620000000000001,FR,0.6565470135736591,late_stance,0.15876283471523847,11.56558056380901,-0.29721402478897585,-0.548100349242511,-0.03091655580121016,0.06633769449542945
8.620000000000001,RL,0.6565470135736591,late_stance,1.3387808762171753,10.371262251215935,0.022829257560431276,-0.6412546490735516,0.0018590980925044336,0.12355128210170796
8.620000000000001,RR,0.15654701357365905,early_stance,-0.5814612807691045,10.333655355732546,0.21502725024226296,-0.7067199680858054,0.04025979925146482,-0.03028822467098029
8.64,FL,0.16071368024032573,early_stance,-1.011499932746092,11.195585281036909,0.18445142599898945,-0.7429183769343959,0.03968004920005946,-0.0707355008372
8.64,FR,0.6607136802403257,late_stance,0.1598383132396979,11.669508447841881,-0.30881597905468033,-0.5455615428407472,-0.03087879372667257,0.0746558962178651
8.64,RL,0.6607136802403257,late_stance,1.2534792972741813,10.053089923809218,0.016138579225990254,-0.6094941480439042,0.0013923742003433754,0.11654514706827533
8.64,RR,0.16071368024032573,early_stance,-0.6259791367734325,10.39945330562725,0.1978286333907501,-0.7124652935044213,0.03564444887505338,-0.015103129645678209
8.66,FL,0.1648803469069924,early_stance,-1.1530032483637092,11.600848026852175,0.15007604968155472,-0.7566525733259074,0.030484638667355082,-0.06724029992597037
8.66,FR,0.6648803469069924,late_stance,0.07620248264492278,11.670556983192464,-0.3339495975399548,-0.527946028922486,-0.03600361957131833,0.0601573500897875
8.66,RL,0.6648803469069924,late_stance,1.0032412902295262,9.860604286736482,-0.04812534389949684,-0.5526160592050023,-0.004302652730329892,0.09398282725488635
8.66,RR,0.1648803469069924,early_stance,-0.6592181035412199,10.220337014470124,0.17933308696707456,-0.6834869365883341,0.03209579912505,-0.020122807748743532
8.68,FL,0.1690470135736591,early_stance,-0.7828774383196418,11.358435414180757,0.23718043790905485,-0.7813490645432006,0.046337635844572844,-0.04651148833959019
8.68,FR,0.669047013573659,late_stance,0.12120642183796113,11.773670782476191,-0.34315568757845855,-0.5324224814158185,-0.03268070114311978,0.07499472860230247
8.68,RL,0.669047013573659,late_stance,1.1647102594881338,9.968306130829905,-0.025671325652253052,-0.5743261591814075,-0.0028125517588649834,0.08309307566517588
8.68,RR,0.1690470135736591,early_stance,-0.5287484057847953,10.411584761935117,0.20852352188025747,-0.7105301630876683,0.0390187018749409,-0.024818386567513263
8.700000000000001,FL,0.17321368024032577,early_stance,-0.9143509229468788,11.675129494863592,0.19716280698705246,-0.7868852525406652,0.03940119158638515,-0.055735130944933806
8.700000000000001,FR,0.6732136802403258,late_stance,0.03602519753584704,11.540463744339034,-0.3593698820649097,-0.4997683545572315,-0.03581998270277185,0.061998889282463915
8.700000000000001,RL,0.6732136802403258,late_stance,1.2144113941138273,9.874386044125924,-0.012984553295721124,-0.5732611492854165,-0.000993798512897333,0.11312912817341345
8.700000000000001,RR,0.17321368024032577,early_stance,-0.686767157148661,10.327007945824631,0.15742884326189352,-0.6937461026484559,0.02538829755818703,0.001698314047419915
8.72,FL,0.17738034690699245,early_stance,-0.9975575510618433,11.76265313198114,0.17052745315625037,-0.7794132899619606,0.033056592420521475,-0.05075671200349987
8.72,FR,0.6773803469069924,late_stance,-0.13809800853329474,11.688574443815144,-0.42386225758170104,-0.47039563852108107,-0.04007396001478088,0.05778402939997716
8.72,RL,0.6773803469069924,late_stance,1.1976075823439298,9.764280953371612,-0.01948288703930043,-0.5576596865026585,-0.0016809201115152578,0.09958494966938058
8.72,RR,0.17738034690699245,early_stance,-0.6833361427649169,10.07492637104884,0.14827213027043942,-0.6568882277980472,0.024780764193349562,-0.01111715197073314
8.74,FL,0.18154701357365913,early_stance,-0.6501929246604209,11.639254011762528,0.2542270477415661,-0.8112140717035157,0.04937336553908893,-0.046713111751591284
8.74,FR,0.6815470135736591,late_stance,0.027278710710861204,11.584988517503646,-0.3805841994671934,-0.48894092450425547,-0.03565599029979682,0.06185811275427455
8.74,RL,0.6815470135736591,late_stance,1.1990929653974962,9.78892416986021,-0.03285897863305237,-0.5502430722764119,-0.0030914385051080415,0.09274802847587789
8.74,RR,0.18154701357365913,early_stance,-0.6969316226643061,10.276523617930563,0.13722444776905285,-0.6706050847136181,0.023113489473840943,-0.01133948091496627
8.76,FL,0.1857136802403258,early_stance,-0.7644262592291379,11.750145622845816,0.21378910050079195,-0.8026335517984319,0.04289851371817125,-0.046038202833409585
8.76,FR,0.6857136802403259,late_stance,-0.04239592492232506,11.677407698604243,-0.39401946550318645,-0.4933181733966272,-0.037565180194823126,0.06752150110166572
8.76,RL,0.6857136802403259,late_stance,1.0392175716571523,9.928903715104722,-0.09219092536081641,-0.5220396888436822,-0.00810335351183147,0.09561150719049884
8.76,RR,0.1857136802403258,early_stance,-0.5757390726533771,10.003232864224305,0.1598394897257399,-0.6499442165442357,0.029841013277769925,-0.02374861613524455
8.78,FL,0.1898803469069925,early_stance,-0.7936399500617664,11.816445916179921,0.1990028908950377,-0.810907496402917,0.03663374151396779,-0.024265119762120625
