roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-1.8402581011130612,-1.862743402116337,0.0,-2.1057416883874485,1.0,5.0,FL,0.17276490175232648,False,False,-3.9084417609124915,-30.463530841075535,-10.77990697020672,True,20.573058884667798,-1.318359375,-0.7052542263615886,50.9765625,89.384765625,1.862743402116337,ok,True
-1.8402581011130612,-1.862743402116337,0.0,-0.027236165304991067,1.0,5.0,FR,0.6727649017523265,True,True,17.786288922104223,-31.94345679230258,-12.182975267918074,False,0.0,0.791015625,0.552796260356876,58.97460937500001,101.6015625,1.862743402116337,ok,True
-1.8402581011130612,-1.862743402116337,0.0,0.027747539488402806,1.0,5.0,RL,0.6727649017523265,True,True,-0.013092048910392368,-1.8144443588720935,17.951705767662617,True,1.6179837002337527,0.791015625,0.4472447042606497,53.4375,102.48046875,1.862743402116337,ok,True
-1.8402581011130612,-1.862743402116337,0.0,-1.0070956005128107,1.0,5.0,RR,0.17276490175232648,False,False,-3.6818859494488625,1.3556127074654474,21.158976283693818,True,21.13909545744178,-0.263671875,0.8639847490798647,49.833984375,88.06640625,1.862743402116337,ok,True
-2.166647289212345,-2.235613626581644,0.015564905016320437,-2.0285539627952938,1.0,5.0200000000000005,FL,0.1845852327215936,False,False,-3.78109884973931,-28.00540801796585,-8.304410897284484,False,19.93405349271535,-1.318359375,-0.6360609233496787,50.80078125,89.384765625,2.235613626581644,ok,True
-2.166647289212345,-2.235613626581644,0.05509447562050488,-0.05452488328446792,1.0,5.0200000000000005,FR,0.6845852327215936,True,True,20.65243077943134,-28.786629070536115,-9.0139201404195,False,0.0,0.791015625,0.538637737448362,58.62304687499999,102.12890625,2.235613626581644,ok,True
-2.166647289212345,-2.235613626581644,0.07548194930506515,0.0555188849548125,1.0,5.0200000000000005,RL,0.6845852327215936,True,True,-0.05617319453649072,-1.2168106185917624,18.531369556414216,False,2.483854877764524,0.87890625,0.5180218790499219,54.404296875,103.095703125,2.235613626581644,ok,True
-2.166647289212345,-2.235613626581644,0.027350109602806136,-1.0974631073108538,1.0,5.0200000000000005,RR,0.1845852327215936,False,False,-3.6826543236119123,2.788693163193829,22.582861898827026,False,20.982346933961256,-0.439453125,0.814876809362337,50.009765625,88.06640625,2.235613626581644,ok,True
-2.508277642307043,-2.5938617912137034,0.01616988300695698,-1.9513547768969794,1.0,5.04,FL,0.19640556369086073,False,False,-3.6400743809539073,-25.6428239007229,-5.926657985316403,False,19.090784039474578,-1.23046875,-0.587653953533293,50.537109375,89.296875,2.5938617912137034,ok,True
-2.508277642307043,-2.5938617912137034,0.07548373373640499,-0.08184670945106398,1.0,5.04,FR,0.6964055636908607,True,True,23.254843510535945,-25.365309181275933,-5.570457956045157,False,0.0,0.791015625,0.5096226566047679,58.18359375,102.568359375,2.5938617912137034,ok,True
