roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.8545201214137385,-0.23085972682907704,0.0,-0.9079356795408042,1.0,5.0,FL,0.4856338223365823,False,False,-0.20301023412806068,-28.134502809527923,-8.514909189199127,True,4.004754288893237,5.625,5.032718385505693,50.625,82.705078125,0.8545201214137385,ok,True
0.8545201214137385,-0.23085972682907704,0.0,-0.6092798237224137,1.0,5.0,FR,0.9856338223365824,True,False,-3.4411684889322744,-44.151629164702946,-24.709075507230015,True,13.160494878326725,5.185546875,3.6889133773701372,52.20703125,88.2421875,0.8545201214137385,ok,True
0.8545201214137385,-0.23085972682907704,0.0,1.348735978630173,1.0,5.0,RL,0.9856338223365824,True,False,4.4154044989706955,-11.127338748747945,8.641001283781044,False,0.0,7.119140625000001,6.954191565915284,45.87890625,88.76953125,0.8545201214137385,ok,True
0.8545201214137385,-0.23085972682907704,0.0,-2.811752556882407,1.0,5.0,RR,0.4856338223365823,False,False,-3.485827367788387,-22.077713156218465,-2.3732844620472626,True,16.319396995417183,3.6035156249999996,4.451460163156924,45.791015625,86.30859375,0.8545201214137385,ok,True
0.6729071070168209,-0.31682451907090936,0.04042349577748636,-0.3471333968781529,1.0,5.0200000000000005,FL,0.5010184377211977,True,False,-0.5648660719701006,-32.14806070026521,-12.603501950161899,False,7.233941299309067,6.50390625,5.401263738907705,50.888671875,83.935546875,0.6729071070168209,ok,True
0.6729071070168209,-0.31682451907090936,0.044465855251651164,-0.9041160849232419,1.0,5.0200000000000005,FR,0.0010184377211976958,False,False,-2.873125805962374,-45.9012264862678,-26.49957108460747,False,11.775272269637387,4.5703125,3.4645026213635655,52.119140625,88.50585937500001,0.6729071070168209,ok,True
0.6729071070168209,-0.31682451907090936,0.17904257493681738,1.1986717933900666,1.0,5.0200000000000005,RL,0.0010184377211976958,False,False,4.766794987135017,-10.81530540455485,8.953470432367363,False,0.0,6.6796875,6.892390580879596,45.87890625,88.50585937500001,0.6729071070168209,ok,True
0.6729071070168209,-0.31682451907090936,0.0315289423134598,-1.879036720712178,1.0,5.0200000000000005,RR,0.5010184377211977,True,False,-3.183201396868479,-23.350752521201052,-3.667380533306151,False,14.225654032132745,4.833984375,4.571438053386901,45.791015625,87.1875,0.6729071070168209,ok,True
0.20773575056485077,-0.3453264265679414,0.009334960699113014,0.12326909044303314,1.0,5.04,FL,0.516403053105813,True,False,-1.0898530850728394,-35.35504481789655,-15.850549336389182,False,11.618915849941537,7.207031249999999,5.9352940905970994,51.240234375,85.4296875,0.3453264265679414,ok,True
0.20773575056485077,-0.3453264265679414,0.035572601435831165,-1.1376912733026368,1.0,5.04,FR,0.016403053105813026,False,False,-2.461486297785916,-47.35721024352181,-27.98481458807762,False,10.755445538320641,4.130859375,3.1191249476551057,51.943359375,88.76953125,0.3453264265679414,ok,True
