roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-1.8442258360346284,3.041445033916415,0.0,-0.9278362200521741,1.0,5.0,FL,0.3411972007205259,False,False,-3.705616107656958,-7.749053588816551,12.004890540928407,True,18.50498851339905,-0.17578125,1.7501224778227318,51.416015625,83.583984375,3.041445033916415,ok,True
-1.8442258360346284,3.041445033916415,0.0,-0.14539959874957553,1.0,5.0,FR,0.841197200720526,True,True,-1.3167675867195374,-49.39122218224736,-29.737202935631718,True,6.28470780405882,0.703125,0.2701413595451546,59.58984374999999,97.998046875,3.041445033916415,ok,True
-1.8442258360346284,3.041445033916415,0.0,0.13969036896224551,1.0,5.0,RL,0.841197200720526,True,True,9.828982993547918,-15.50009887750019,4.314467581741123,False,0.0,0.87890625,0.6003113237576712,47.8125,98.4375,3.041445033916415,ok,True
-1.8442258360346284,3.041445033916415,0.0,-2.439693241608329,1.0,5.0,RR,0.3411972007205259,False,False,-3.6242472288084135,-38.98335344788729,-19.428214904501594,True,21.693780721025473,-1.669921875,0.3555088245045539,47.28515625,87.626953125,3.041445033916415,ok,True
-2.219749418397305,2.76537818874479,0.013204219234479375,-0.9336508830751077,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-3.4674719594467165,-7.782165526217608,11.978260848827144,False,17.268876934389443,-0.17578125,1.8134867123293077,51.591796875,83.583984375,2.76537818874479,ok,True
-2.219749418397305,2.76537818874479,0.009717885723053554,-0.1453900699415691,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,-1.3779841743390073,-49.313918258048204,-29.67803767554305,False,4.622064079186287,0.703125,0.19489860245849,59.0625,96.591796875,2.76537818874479,ok,True
-2.219749418397305,2.76537818874479,0.10055662643104436,0.1394934511394349,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,6.01988342149809,-13.269289289894099,6.5456140188718255,False,0.0,0.87890625,0.5780927204480432,46.7578125,97.03125,2.76537818874479,ok,True
-2.219749418397305,2.76537818874479,0.019115785772688368,-2.444652678012707,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-3.6688294152451353,-38.332861398879075,-18.772903859122323,False,20.88994195405023,-1.669921875,0.2044051876857155,47.109375,87.626953125,2.76537818874479,ok,True
-2.688145395903885,2.43601485956697,0.013804490783782718,-0.9421344765055402,1.0,5.04,FL,0.3689749784983037,False,False,-3.245340884021588,-7.790981916300513,11.976185126978411,False,17.070593954897017,-0.17578125,1.8029477028639487,51.767578125,83.49609375,2.688145395903885,ok,True
-2.688145395903885,2.43601485956697,0.005188330718452909,-0.15888443937926156,1.0,5.04,FR,0.8689749784983036,True,True,-1.2749190248430056,-49.17379623029755,-29.56044705614411,False,3.2095534409197395,0.703125,0.1749378364596072,58.53515625,95.27343750000001,2.688145395903885,ok,True
-2.688145395903885,2.43601485956697,0.1186133571798902,0.15275641965756603,1.0,5.04,RL,0.8689749784983036,True,True,2.30619863546935,-10.588026503573762,9.22677185983163,False,0.0,0.87890625,0.5504085751187812,45.87890625,95.712890625,2.688145395903885,ok,True
-2.688145395903885,2.43601485956697,0.023026609830919587,-2.448032755480902,1.0,5.04,RR,0.3689749784983037,False,False,-3.6548660785907168,-37.62246966932427,-18.057242202055583,False,20.375591379859852,-1.669921875,0.08092697555527449,46.7578125,87.626953125,2.688145395903885,ok,True
-3.217933376982975,2.106696894517358,0.014374597943338467,-0.976798505516507,1.0,5.0600000000000005,FL,0.3828638673871926,False,False,-3.1105339520529003,-7.811649808629597,11.961271282335286,False,17.270055073019883,-0.17578125,1.7441454252538213,52.119140625,83.408203125,3.217933376982975,ok,True
-3.217933376982975,2.106696894517358,0.002297037338938555,-0.17243826828765163,1.0,5.0600000000000005,FR,0.8828638673871926,True,True,-1.1001667888081712,-48.976860252453264,-29.387718824250932,False,2.6722076402382653,0.615234375,0.19492651773163158,57.919921875,94.21875,3.217933376982975,ok,True
-3.217933376982975,2.106696894517358,0.09625590199665038,0.16632281866931298,1.0,5.0600000000000005,RL,0.8828638673871926,True,True,-1.1501887450813368,-8.319314678387364,11.495476328057297,True,8.211360380880684,0.87890625,0.5270130052399354,45.17578125,94.5703125,3.217933376982975,ok,True
-3.217933376982975,2.106696894517358,0.02603498087935902,-2.4220685294778637,1.0,5.0600000000000005,RR,0.3828638673871926,False,False,-3.599388326480872,-36.80936869134726,-17.23864076804878,False,17.88848363532326,-1.669921875,0.03114557505334358,46.58203125,87.71484375,3.217933376982975,ok,True
-3.592549965982948,1.9861695780327613,0.019409038613163714,-1.0179592301953897,1.0,5.08,FL,0.3967527562760815,False,False,-3.0277128649496277,-7.682331379840425,12.093018919697547,False,16.234396173244736,-0.17578125,1.463741442821507,52.3828125,83.408203125,3.592549965982948,ok,True
-3.592549965982948,1.9861695780327613,0.0037181522079559963,-0.19948913543483493,1.0,5.08,FR,0.8967527562760815,True,True,-0.9651366810608242,-48.80996593329603,-29.242451521486704,False,3.0581553148786624,0.615234375,0.41201910246132567,57.39257812500001,93.076171875,3.592549965982948,ok,True
-3.592549965982948,1.9861695780327613,0.0312503557783444,0.19365126445750225,1.0,5.08,RL,0.8967527562760815,True,True,-2.099015888851686,-7.187928068586919,12.626760057684097,False,11.51813722767228,0.87890625,0.4931123762449577,44.73632812500001,93.69140625,3.592549965982948,ok,True
-3.592549965982948,1.9861695780327613,0.03052839313160338,-2.364303538374637,1.0,5.08,RR,0.3967527562760815,False,False,-3.2544014186954677,-35.97709953165611,-16.407211525677887,False,10.717971305019535,-1.58203125,0.040451783951129534,46.40625,87.890625,3.592549965982948,ok,True
-3.845727763421244,1.9654265325577132,0.027382125464035338,-1.028856338265208,1.0,5.1000000000000005,FL,0.41064164516497037,False,False,-2.9022313010197003,-7.584691714941118,12.192394541875075,False,15.069689954135871,-0.17578125,1.1095235084050543,52.734375,83.3203125,3.845727763421244,ok,True
-3.845727763421244,1.9654265325577132,0.00756909721753976,-0.25010605752722226,1.0,5.1000000000000005,FR,0.9106416451649704,True,False,-0.9133001624090538,-48.87429925094858,-29.325720250940964,False,3.803802468350636,0.615234375,0.6772092451718225,56.77734375,92.109375,3.845727763421244,ok,True
-3.845727763421244,1.9654265325577132,0.019560233258476497,0.2727277603823832,1.0,5.1000000000000005,RL,0.9106416451649704,True,False,-2.3011395200918314,-6.28464533258974,13.530100915655673,False,13.043252587371127,0.9667968750000001,0.5613118064689494,44.384765625,92.8125,3.845727763421244,ok,True
-3.845727763421244,1.9654265325577132,0.030889500316174757,-2.338381313544522,1.0,5.1000000000000005,RR,0.41064164516497037,False,False,-2.6013818302037044,-35.40364180824066,-15.836038637758698,False,7.986157007212551,-1.58203125,-0.0518103895300307,46.23046875,88.2421875,3.845727763421244,ok,True
-4.01004604926905,1.9405416163334581,0.031170923137051384,-1.0013389565294828,1.0,5.12,FL,0.42453053405385927,False,False,-2.733845900251778,-7.704201726220341,12.076327273826266,False,13.924809242262768,-0.17578125,0.8089415332103752,53.0859375,83.3203125,4.01004604926905,ok,True
-4.01004604926905,1.9405416163334581,0.00794459472765706,-0.33183922350053285,1.0,5.12,FR,0.9245305340538592,True,False,-0.9516287930271782,-49.147523399649565,-29.615911015268722,False,5.089375568826243,0.52734375,0.8918191962211096,56.162109375,91.318359375,4.01004604926905,ok,True
-4.01004604926905,1.9405416163334581,0.01684523189276488,0.49485509343078493,1.0,5.12,RL,0.9245305340538592,True,False,-2.440057118521001,-5.564113261542675,14.250828012175962,False,14.386534075876312,1.23046875,0.6957650539728896,44.296875,92.021484375,4.01004604926905,ok,True
-4.01004604926905,1.9405416163334581,0.03548376267708249,-2.3898309647330165,1.0,5.12,RR,0.42453053405385927,False,False,-1.8934714748625145,-34.94095592477327,-15.371891994926347,False,6.834285756184217,-1.669921875,-0.21101084840086254,45.966796875,88.50585937500001,4.01004604926905,ok,True
-4.12217298653916,1.9158166071026679,0.03319426340922238,-0.8840329283159442,1.0,5.14,FL,0.43841942294274816,False,False,-2.544423354812447,-8.154815957189903,11.631346061568145,False,12.82822683297213,-0.087890625,0.6436873177137405,53.4375,83.232421875,4.12217298653916,ok,True
-4.12217298653916,1.9158166071026679,0.005284725273354027,-0.45729249427425134,1.0,5.14,FR,0.9384194229427482,True,False,-1.0585560305387092,-49.51508005109845,-30.001062513503413,False,6.301928088233538,0.263671875,0.9920846452613993,55.72265625,90.791015625,4.12217298653916,ok,True
-4.12217298653916,1.9158166071026679,0.01491925794032998,0.8433803237906973,1.0,5.14,RL,0.9384194229427482,True,False,-2.5832509771838605,-5.134430725612076,14.68077418414105,False,14.87531947275094,1.494140625,0.8647000981794621,44.296875,91.494140625,4.12217298653916,ok,True
