roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
1.644513015226111,-0.015701456413770902,0.0,0.05262728884736756,1.0,5.0,FL,0.6094366408646346,True,True,2.7287067867469115,-14.031974192010919,5.78311508442207,False,0.0,-4.658203125,-5.985290577656056,53.26171875,101.162109375,1.644513015226111,ok,True
1.644513015226111,-0.015701456413770902,0.0,-1.4950273828917222,1.0,5.0,FR,0.10943664086463456,False,False,-3.909343736328605,-13.03986060964842,6.772005468334294,True,23.619438300579326,-2.98828125,-3.871980838858371,50.2734375,91.494140625,1.644513015226111,ok,True
1.644513015226111,-0.015701456413770902,0.0,-0.8993099553882142,1.0,5.0,RL,0.10943664086463456,False,False,-2.610413859441718,-25.192059630743234,-5.442420332551404,True,18.915227723437845,-2.373046875,-1.9959129693336706,51.50390625,90.615234375,1.644513015226111,ok,True
1.644513015226111,-0.015701456413770902,0.0,-0.05253562755005703,1.0,5.0,RR,0.6094366408646346,True,True,-1.0183071735406675,-32.73278413725185,-12.98229934025414,True,5.168808354977826,-4.833984375,-6.416716887906233,57.83203125,100.458984375,1.644513015226111,ok,True
2.192549271401412,-0.2742145898945376,0.20000438060887998,0.0,1.0,5.0200000000000005,FL,0.6261033075313013,True,True,6.496871771217577,-13.473671727410444,6.341747438877228,False,0.0,-4.21875,-5.623442101605668,53.96484375,102.216796875,2.192549271401412,ok,True
2.192549271401412,-0.2742145898945376,0.007422327575807795,-1.4570193952127433,1.0,5.0200000000000005,FR,0.1261033075313014,False,False,-4.031088748964361,-11.924380007965098,7.888035958551136,False,22.28989193658358,-2.63671875,-3.1879289434402436,50.36132812500001,90.87890625,2.192549271401412,ok,True
2.192549271401412,-0.2742145898945376,0.012161562545370624,-0.9774389407186539,1.0,5.0200000000000005,RL,0.1261033075313014,False,False,-3.0001313462862944,-23.424459965503505,-3.6679683233847165,False,19.571432926782553,-2.109375,-2.11133207775578,51.32812500000001,90.17578125,2.192549271401412,ok,True
2.192549271401412,-0.2742145898945376,0.020466699524545846,0.0,1.0,5.0200000000000005,RR,0.6261033075313013,True,True,-0.798331816624389,-31.66979728689854,-11.908544829705104,False,4.310261287874486,-4.130859375,-6.239998648316618,58.18359375,101.6015625,2.192549271401412,ok,True
2.7389724784064655,-0.5559652355253016,0.24036050288299388,-0.039712057945810564,1.0,5.04,FL,0.642769974197968,True,True,10.805709372655961,-13.204632384114309,6.609027264727487,False,0.0,-3.515625,-5.076232929293801,54.84375,103.0078125,2.7389724784064655,ok,True
2.7389724784064655,-0.5559652355253016,0.005568452995598145,-1.3535209516591857,1.0,5.04,FR,0.142769974197968,False,False,-3.980918514024739,-11.058564425723173,8.753718733411763,False,21.202977876961743,-2.197265625,-2.480842154064255,50.36132812500001,90.263671875,2.7389724784064655,ok,True
2.7389724784064655,-0.5559652355253016,0.014242093787141075,-1.069457089578885,1.0,5.04,RL,0.142769974197968,False,False,-3.2806500717066265,-21.766649992646126,-2.004965518236876,False,19.93688963153979,-1.7578125,-2.183359645995322,51.240234375,89.912109375,2.7389724784064655,ok,True
2.7389724784064655,-0.5559652355253016,0.035912221032553406,0.03963537874351131,1.0,5.04,RR,0.642769974197968,True,True,-0.3804190306108471,-30.678723944092308,-10.909743231444228,False,3.8028239288163177,-3.427734375,-6.0006805151862554,58.35937500000001,102.48046875,2.7389724784064655,ok,True
3.1694038082656517,-0.8294058773467523,0.2295059395393753,-0.07973581165565324,1.0,5.0600000000000005,FL,0.6594366408646347,True,True,15.050452540665761,-13.197527335792891,6.613282777274652,False,0.0,-2.724609375,-4.466906771669608,55.458984375,103.62304687500001,3.1694038082656517,ok,True
3.1694038082656517,-0.8294058773467523,0.007293536302970444,-1.3357176231531502,1.0,5.0600000000000005,FR,0.1594366408646346,False,False,-3.8501694759636718,-10.410091184018256,9.401409473304131,False,19.877537200529765,-1.7578125,-1.9064910975852887,50.537109375,89.912109375,3.1694038082656517,ok,True
3.1694038082656517,-0.8294058773467523,0.017112534420834793,-1.1490840813408307,1.0,5.0600000000000005,RL,0.1594366408646346,False,False,-3.463473275042782,-20.277974310239962,-0.5125797906313849,False,22.13140689586516,-1.58203125,-2.1102040459154887,51.064453125,89.560546875,3.1694038082656517,ok,True
3.1694038082656517,-0.8294058773467523,0.14312130137080512,0.0796050123016041,1.0,5.0600000000000005,RR,0.6594366408646347,True,True,0.2919042206194489,-29.195307544615417,-9.419647407766437,False,0.0,-2.4609375,-5.299667804078503,58.35937500000001,103.18359375,3.1694038082656517,ok,True
3.36930333510524,-1.1493323732319762,0.21395043056403606,-0.1334492343296485,1.0,5.08,FL,0.6761033075313014,True,True,18.813807826845117,-13.402380540710821,6.405817736761373,False,0.0,-1.7578125,-3.7966616558631014,55.98632812500001,103.88671875,3.36930333510524,ok,True
3.36930333510524,-1.1493323732319762,0.007594393672395009,-1.3549578668323625,1.0,5.08,FR,0.17610330753130143,False,False,-3.67226255466388,-10.175651328446298,9.633416469024068,False,19.49336279426592,-1.40625,-1.4883105153135041,50.537109375,89.384765625,3.36930333510524,ok,True
3.36930333510524,-1.1493323732319762,0.016950006778014736,-1.213910266804224,1.0,5.08,RL,0.17610330753130143,False,False,-3.677752079912739,-18.830857682298504,0.9379648995116803,False,22.844303133525717,-1.318359375,-1.6433424133681958,50.9765625,89.384765625,3.36930333510524,ok,True
3.36930333510524,-1.1493323732319762,0.3240444207629368,0.13328197466808334,1.0,5.08,RR,0.6761033075313014,True,True,1.0031628261876966,-26.59994257086654,-6.804059081296138,False,0.0,-1.494140625,-4.113760509507264,58.27148437499999,103.7109375,3.36930333510524,ok,True
3.626911664331798,-1.4794372251955716,0.2430402310459013,-0.187467544643513,1.0,5.1000000000000005,FL,0.6927699741979682,True,True,22.2972803582343,-13.496661625329489,6.309335088593327,False,0.0,-0.791015625,-3.0416450698291078,56.513671875,103.88671875,3.626911664331798,ok,True
3.626911664331798,-1.4794372251955716,0.008087516944048915,-1.3742455772069013,1.0,5.1000000000000005,FR,0.19276997419796826,False,False,-3.54447545742112,-10.427793909541494,9.376677800158559,False,19.89160447848799,-1.142578125,-0.9585961971507232,50.625,89.12109375,3.626911664331798,ok,True
3.626911664331798,-1.4794372251955716,0.011941028189586698,-1.2773083478659928,1.0,5.1000000000000005,RL,0.19276997419796826,False,False,-3.835690685959889,-17.352606182925967,2.4186743123567744,False,22.41652216925629,-0.9667968750000001,-1.0266831690274763,50.80078125,89.208984375,3.626911664331798,ok,True
3.626911664331798,-1.4794372251955716,0.35707404062409986,0.18758077392509365,1.0,5.1000000000000005,RR,0.6927699741979682,True,True,1.431556087485325,-24.082093240838166,-4.273581542466182,False,0.0,-0.439453125,-2.9606885327876933,57.919921875,103.88671875,3.626911664331798,ok,True
3.96433506474596,-1.8303689584817364,0.28235518160535605,-0.24261749809249628,1.0,5.12,FL,0.7094366408646349,True,True,25.608512847550198,-13.768321463354827,6.037239424091656,False,0.0,0.087890625,-2.122006366144704,56.77734375,103.53515625,3.96433506474596,ok,True
3.96433506474596,-1.8303689584817364,0.009556568444689112,-1.3185033983340788,1.0,5.12,FR,0.20943664086463487,False,False,-3.4875425678747503,-11.008189462334773,8.789144498636993,False,18.970712561493112,-0.703125,-0.37182509367607636,50.625,88.681640625,3.96433506474596,ok,True
3.96433506474596,-1.8303689584817364,0.008808443425349623,-1.3634508186292131,1.0,5.12,RL,0.20943664086463487,False,False,-3.900967951479973,-15.944119026120942,3.828887857160007,False,22.015612029350176,-0.791015625,-0.3548659147203569,50.712890625,89.12109375,3.96433506474596,ok,True
3.96433506474596,-1.8303689584817364,0.365151638583763,0.24301809516420725,1.0,5.12,RR,0.7094366408646349,True,True,1.2207647592828683,-21.791221798213144,-1.976971289721721,False,0.0,0.615234375,-1.849445681869077,57.39257812500001,103.798828125,3.96433506474596,ok,True
4.405768115987108,-2.1717599165501165,0.28804224236203785,-0.2856616125936371,1.0,5.14,FL,0.7261033075313016,True,True,29.051937265008736,-13.84941791191593,5.9550644919549445,False,0.0,1.142578125,-1.1629386764105984,56.865234375,102.83203125,4.405768115987108,ok,True
4.405768115987108,-2.1717599165501165,0.011871598141597755,-1.2885909846098356,1.0,5.14,FR,0.22610330753130148,False,False,-3.4609965093198616,-11.738900078192223,8.050116518609329,False,19.87685911664695,-0.263671875,0.23260026785568563,50.712890625,88.41796875,4.405768115987108,ok,True
4.405768115987108,-2.1717599165501165,0.00786012419554215,-1.4621975091326693,1.0,5.14,RL,0.22610330753130148,False,False,-3.877624137519568,-14.58807152181436,5.188335806289679,False,21.140942992910094,-0.52734375,0.29392297593046995,50.537109375,89.12109375,4.405768115987108,ok,True
4.405768115987108,-2.1717599165501165,0.38736725056439286,0.28655879529616635,1.0,5.14,RR,0.7261033075313016,True,True,0.802781131177134,-18.769162224046678,1.0461607553455181,False,0.0,1.669921875,-0.7274813188314254,56.689453125,103.359375,4.405768115987108,ok,True
4.967874258229006,-2.535506016925678,0.2779986771539903,-0.3300016781811759,1.0,5.16,FL,0.7427699741979683,True,True,32.55694639705941,-13.340303559821825,6.4613243055354435,False,0.0,2.109375,-0.2096202468471408,56.865234375,101.68945312500001,4.967874258229006,ok,True
4.967874258229006,-2.535506016925678,0.012378720567437752,-1.2704484098340383,1.0,5.16,FR,0.2427699741979683,False,False,-3.494007556885618,-12.43411257677968,7.346093101228837,False,20.19030677764396,0.0,0.8501760014393233,50.712890625,88.330078125,4.967874258229006,ok,True
4.967874258229006,-2.535506016925678,0.009869780325315899,-1.6322224685489475,1.0,5.16,RL,0.2427699741979683,False,False,-3.8042068469085235,-13.2926325402808,6.488900623317969,False,20.742478835232564,-0.439453125,0.8539567166068636,50.2734375,89.12109375,4.967874258229006,ok,True
4.967874258229006,-2.535506016925678,0.39555349540033546,0.3313452511434707,1.0,5.16,RR,0.7427699741979683,True,True,0.02972692474724481,-14.980469826716217,4.8269732364639175,False,0.0,2.724609375,0.38513409157667267,55.72265625,102.568359375,4.967874258229006,ok,True
5.673655515935945,-2.790343790422545,0.28470723123792174,-0.38994112377471435,1.0,5.18,FL,0.759436640864635,True,True,35.621584695854956,-13.2586661196885,6.543464883518579,False,0.0,2.98828125,0.8005479645747597,56.689453125,100.37109375,5.673655515935945,ok,True
5.673655515935945,-2.790343790422545,0.011109490387359951,-1.278296641241983,1.0,5.18,FR,0.25943664086463514,False,False,-3.5742035645952783,-12.879203470821796,6.895529961014258,False,21.90148268816468,0.439453125,1.4530740712558416,50.712890625,88.2421875,5.673655515935945,ok,True
5.673655515935945,-2.790343790422545,0.011393503483272789,-1.800648736561798,1.0,5.18,RL,0.25943664086463514,False,False,-3.5946710928830146,-12.066430956685693,7.717404998198102,False,13.96308608475422,-0.17578125,1.1565690390925436,50.09765625,89.12109375,5.673655515935945,ok,True
5.673655515935945,-2.790343790422545,0.19929298265582351,0.3919729258465985,1.0,5.18,RR,0.759436640864635,True,True,-0.9342159225895486,-13.154683866466117,6.644601526183623,True,10.282091835100141,3.69140625,0.8091019170450435,54.66796875,101.6015625,5.673655515935945,ok,True
6.33233193822393,-2.8339221678151856,0.2502125235370115,-0.4510558368141746,1.0,5.2,FL,0.7761033075313017,True,True,37.52049991321421,-14.692251930766718,5.117076547706249,False,0.0,3.779296875,1.828682634570427,56.337890625,98.78906250000001,6.33233193822393,ok,True
6.33233193822393,-2.8339221678151856,0.005069745836983379,-1.2388242805309564,1.0,5.2,FR,0.27610330753130174,False,False,-3.7175139700434263,-12.542256165435472,7.23414075813033,False,21.663613552851313,0.703125,1.7503813706507272,50.625,87.978515625,6.33233193822393,ok,True
6.33233193822393,-2.8339221678151856,0.010071954535840411,-1.9091134873982898,1.0,5.2,RL,0.27610330753130174,False,False,-3.078678894903361,-11.367140995445064,8.415391402491265,False,10.756866414169227,0.0,0.9781398220043587,49.833984375,89.033203125,6.33233193822393,ok,True
6.33233193822393,-2.8339221678151856,0.060501390141639966,0.4536451247747735,1.0,5.2,RR,0.7761033075313017,True,True,-1.4820496164385313,-12.116379463919822,7.679051077625074,False,11.726030571073562,4.5703125,1.1829024351258883,53.61328125,100.37109375,6.33233193822393,ok,True
6.719830245171126,-2.775886541648035,0.18553909055484483,-0.5269440513605597,1.0,5.22,FL,0.7927699741979685,True,True,37.830300826117536,-17.021274423901687,2.792686930638105,False,0.0,4.39453125,2.736008294847359,55.810546875,97.03125,6.719830245171126,ok,True
6.719830245171126,-2.775886541648035,0.010231283420724937,-1.261982825050049,1.0,5.22,FR,0.29276997419796835,False,False,-3.771037690720451,-11.56048008464584,8.221308663684807,False,21.09714132997555,0.9667968750000001,1.6563383065858754,50.537109375,87.802734375,6.719830245171126,ok,True
6.719830245171126,-2.775886541648035,0.0038397421921982883,-2.052491006642594,1.0,5.22,RL,0.29276997419796835,False,False,-2.5379657673543567,-11.22404815749848,8.555506999212607,False,9.866011322302338,0.17578125,0.5762598963723632,49.482421875,88.76953125,6.719830245171126,ok,True
6.719830245171126,-2.775886541648035,0.03965787464202231,0.5298307029720428,1.0,5.22,RR,0.7927699741979685,True,True,-1.8159620475813494,-10.507444044938214,9.28485743853285,False,12.941483699697415,5.361328125,1.7885162488257098,52.3828125,98.96484375,6.719830245171126,ok,True
6.82084135506508,-2.6657951266974758,0.1458283174245405,-0.602986808279196,1.0,5.24,FL,0.8094366408646352,True,True,36.48949384085102,-19.851530514157805,-0.046162800593069875,False,0.0,5.009765625000001,3.4579024581321263,55.1953125,95.09765625,6.82084135506508,ok,True
6.82084135506508,-2.6657951266974758,0.02018419463731483,-1.2843694120400635,1.0,5.24,FR,0.3094366408646352,False,False,-3.7181629380838856,-10.338460751631954,9.44847057392848,False,18.941151463148003,1.40625,1.3149361527651764,50.537109375,87.71484375,6.82084135506508,ok,True
6.82084135506508,-2.6657951266974758,0.01046382271979268,-2.1472530896549396,1.0,5.24,RL,0.3094366408646352,False,False,-2.1463551040338014,-11.427086867515952,8.347892389828898,False,9.338270020937797,0.52734375,0.11480059661529023,49.21875,88.76953125,6.82084135506508,ok,True
6.82084135506508,-2.6657951266974758,0.03430335206910767,0.6067049598165601,1.0,5.24,RR,0.8094366408646352,True,True,-2.0732915359359256,-8.569764377912785,11.221392199708971,False,14.756072204218112,6.064453125,2.5060441802928843,51.32812500000001,97.470703125,6.82084135506508,ok,True
6.678576869429976,-2.4911785847638335,0.14600530659910532,-0.6777865822198255,1.0,5.26,FL,0.8261033075313019,True,True,33.67299939289398,-23.26449395954966,-3.491995986756031,False,0.0,5.361328125,4.047341114877371,54.4921875,93.33984375000001,6.678576869429976,ok,True
6.678576869429976,-2.4911785847638335,0.02775617598351373,-1.2572573302747934,1.0,5.26,FR,0.326103307531302,False,False,-3.5272282163283166,-9.332646314981572,10.4578815907516,False,17.199349753856403,1.669921875,0.8963301328381094,50.625,87.5390625,6.678576869429976,ok,True
6.678576869429976,-2.4911785847638335,0.019125055009401544,-2.1789494877598763,1.0,5.26,RL,0.326103307531302,False,False,-1.8640691241250742,-11.880677649444289,7.891382401803179,False,8.5027276456873,0.791015625,-0.3170165298353518,49.04296875,88.76953125,6.678576869429976,ok,True
6.678576869429976,-2.4911785847638335,0.03225467682301405,0.6816374417568172,1.0,5.26,RR,0.8261033075313019,True,True,-2.330896761704629,-6.718339637244072,13.075628953346985,False,13.636213226135352,6.591796875,3.229100697951678,50.185546875,95.9765625,6.678576869429976,ok,True
6.359751518535122,-2.2946056528507923,0.11169210120507855,-0.7519530352312449,1.0,5.28,FL,0.8427699741979686,True,True,30.48309344983625,-26.070886647907987,-6.315712084373505,False,0.0,5.625,4.512797423416278,53.7890625,91.494140625,6.359751518535122,ok,True
6.359751518535122,-2.2946056528507923,0.031473664340971645,-1.1812866878218395,1.0,5.28,FR,0.3427699741979686,False,False,-3.2838405758141844,-8.920661436173406,10.870782267841106,False,16.506101122856457,2.109375,0.6063937881355721,50.712890625,87.275390625,6.359751518535122,ok,True
