roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-2.7899498083175858,-0.3986410707205407,0.0,0.684619816975756,1.0,5.0,FL,0.4856338223365823,False,False,-3.9486592786426646,-19.118659856969362,0.6550073058968806,True,24.141082292225143,-4.921875,-5.974857021460401,49.658203125,92.63671875,2.7899498083175858,ok,True
-2.7899498083175858,-0.3986410707205407,0.0,-1.347961802720774,1.0,5.0,FR,0.9856338223365824,True,False,3.2720089531071137,-15.075237792463339,4.723296123500733,False,0.0,-6.064453125,-6.864036664156192,51.32812500000001,95.80078125,2.7899498083175858,ok,True
-2.7899498083175858,-0.3986410707205407,0.0,1.8847264900761673,1.0,5.0,RL,0.9856338223365824,True,False,-2.260750097404181,-28.217770732165583,-8.462972578344647,True,9.30114100537425,-2.8125,-3.42083859869407,54.140625,93.779296875,2.7899498083175858,ok,True
-2.7899498083175858,-0.3986410707205407,0.0,-2.687361881987515,1.0,5.0,RR,0.4856338223365823,False,False,-1.0222286497279625,-35.032126144492,-15.358925929822881,True,8.872160997649917,-8.0859375,-6.027900890486318,55.01953125000001,93.1640625,2.7899498083175858,ok,True
-2.112769284247733,-0.19666474809039838,0.022841910164717687,0.8781282576047156,1.0,5.0200000000000005,FL,0.5010184377211977,True,False,-4.0628978649068195,-19.451781642439563,0.32188156004102453,False,23.702905817876037,-5.009765625000001,-5.9813931083042675,49.833984375,93.69140625,2.112769284247733,ok,True
-2.112769284247733,-0.19666474809039838,0.04344972389342355,-1.6492331726900673,1.0,5.0200000000000005,FR,0.0010184377211976958,False,False,1.2142435773663565,-17.25027728108328,2.537883676693159,False,0.0,-5.9765625,-6.6662960943454745,50.9765625,95.625,2.112769284247733,ok,True
-2.112769284247733,-0.19666474809039838,0.015771801489084067,1.6297819158092928,1.0,5.0200000000000005,RL,0.0010184377211976958,False,False,-2.0024352933345964,-28.76460196841425,-9.017394683089051,False,6.720633397399939,-2.724609375,-2.93985819988506,53.4375,93.076171875,2.112769284247733,ok,True
-2.112769284247733,-0.19666474809039838,0.007120322747657785,-1.964475160667428,1.0,5.0200000000000005,RR,0.5010184377211977,True,False,-1.2307613701543554,-36.36502163080885,-16.698162963623457,False,11.358632574523174,-7.734375000000001,-6.555502209907604,55.283203125,94.21875,2.112769284247733,ok,True
-1.272719480640621,0.0031843408717035886,0.018074119110723836,0.9706833680651696,1.0,5.04,FL,0.516403053105813,True,False,-4.0615863265949095,-19.565011395625834,0.2089331840148425,False,20.100929699026825,-5.185546875,-5.928004231450923,50.009765625,95.009765625,1.272719480640621,ok,True
-1.272719480640621,0.0031843408717035886,0.04857694201961287,-1.7519670447579552,1.0,5.04,FR,0.016403053105813026,False,False,-0.6373978141549774,-18.695426244953136,1.0871720541155447,True,7.151887876709766,-5.80078125,-6.488507700648533,50.712890625,95.27343750000001,1.272719480640621,ok,True
-1.272719480640621,0.0031843408717035886,0.016954491500638255,1.298839961255426,1.0,5.04,RL,0.016403053105813026,False,False,-1.6826707654780289,-29.134837765750916,-9.39562516462994,False,6.316533046661405,-2.63671875,-2.5884042547485384,52.734375,92.4609375,1.272719480640621,ok,True
-1.272719480640621,0.0031843408717035886,0.009623402617496226,-1.3337287161769984,1.0,5.04,RR,0.516403053105813,True,False,-1.5316258133212177,-37.23034159688994,-17.56436307219801,False,11.682798509851121,-7.3828125,-6.947107833060334,55.458984375,95.361328125,1.272719480640621,ok,True
-0.36446461065745583,0.13984619588046363,0.013102949937285361,0.8440380828678569,1.0,5.0600000000000005,FL,0.5317876684904284,True,False,-3.703874683039954,-19.397276763914252,0.3786650411554895,False,11.002068845861038,-5.537109375,-5.825003102322459,50.2734375,96.50390625,0.36446461065745583,ok,True
-0.36446461065745583,0.13984619588046363,0.027785615365935556,-1.8916701168447063,1.0,5.0600000000000005,FR,0.031787668490428356,False,False,-1.4292160398344036,-19.207074493256727,0.5795182440691597,False,15.717028462111378,-5.537109375,-6.485758835299066,50.537109375,94.658203125,0.36446461065745583,ok,True
-0.36446461065745583,0.13984619588046363,0.018365993640200622,0.9281572472858368,1.0,5.0600000000000005,RL,0.031787668490428356,False,False,-1.4758612688891386,-29.181867700353205,-9.450308451317845,False,5.937921129536154,-2.63671875,-2.316882485712154,52.29492187500001,91.93359375,0.36446461065745583,ok,True
-0.36446461065745583,0.13984619588046363,0.012290521579643434,-0.9363809477393268,1.0,5.0600000000000005,RR,0.5317876684904284,True,False,-1.7428528534023033,-37.61509066386905,-17.94357732484583,False,10.665338866794075,-7.207031249999999,-7.262915184001005,55.810546875,96.328125,0.36446461065745583,ok,True
0.5827907432020336,0.18896204160474278,0.007729963435640411,0.6024671666630015,1.0,5.08,FL,0.5471722838750437,True,False,-2.808012524175448,-18.83005621372446,0.950805591740135,False,2.0192348127117152,-5.80078125,-5.822393200806333,50.712890625,97.470703125,0.5827907432020336,ok,True
0.5827907432020336,0.18896204160474278,0.027628578624932534,-2.06013766340916,1.0,5.08,FR,0.047172283875043686,False,False,-2.156916331644613,-18.89578368803052,0.8969087768957777,False,22.46404907533345,-5.2734375,-6.4115919066817195,50.537109375,94.21875,0.5827907432020336,ok,True
0.5827907432020336,0.18896204160474278,0.017570796433729656,0.6058565804809048,1.0,5.08,RL,0.047172283875043686,False,False,-1.35725085513954,-28.738030916967436,-9.010574443622104,False,7.009749374612277,-2.63671875,-2.20286336457707,52.29492187500001,91.494140625,0.5827907432020336,ok,True
0.5827907432020336,0.18896204160474278,0.01703832680518237,-0.674351945252015,1.0,5.08,RR,0.5471722838750437,True,False,-1.771510371479941,-37.38411845357788,-17.69851234293928,False,8.717784292227645,-7.03125,-7.419144046138784,56.337890625,96.943359375,0.5827907432020336,ok,True
1.4505706528534927,0.1487402857159436,0.04332243021237069,0.3524671666630015,1.0,5.1000000000000005,FL,0.562556899259659,True,False,-0.8157724799313995,-16.989398835383216,2.8071813634833696,False,0.2543728004226001,-6.064453125,-5.929885563977684,51.32812500000001,98.525390625,1.4505706528534927,ok,True
1.4505706528534927,0.1487402857159436,0.028367767632257918,-2.049044870381522,1.0,5.1000000000000005,FR,0.06255689925965902,False,False,-3.025203101899264,-17.987579263844395,1.8111468747660489,False,24.459769383700312,-5.009765625000001,-6.2444812528109415,50.625,93.779296875,1.4505706528534927,ok,True
1.4505706528534927,0.1487402857159436,0.015106815474499515,0.27179688386537704,1.0,5.1000000000000005,RL,0.06255689925965902,False,False,-1.369482727741178,-27.84369648154982,-8.114334838615989,False,8.447893769154117,-2.63671875,-2.170659772842744,52.20703125,91.40625000000001,1.4505706528534927,ok,True
1.4505706528534927,0.1487402857159436,0.020311666147561375,-0.42435194525201503,1.0,5.1000000000000005,RR,0.562556899259659,True,False,-1.685053223603624,-36.61089771579577,-16.90455248692667,False,11.36679108902371,-6.6796875,-7.492423648371511,56.77734375,97.734375,1.4505706528534927,ok,True
2.1720716689805033,0.015986611756572743,0.06954114829640727,0.23913617191636138,1.0,5.12,FL,0.5779415146442743,True,False,1.8596201158626937,-14.379888496922083,5.4308123576261895,False,0.0,-5.9765625,-6.153190253324188,51.943359375,99.580078125,2.1720716689805033,ok,True
2.1720716689805033,0.015986611756572743,0.025738175499518637,-1.9975324710248485,1.0,5.12,FR,0.07794151464427435,False,False,-3.680080948987141,-16.797767045208644,3.0055964745064863,False,24.442912364939577,-4.482421875,-6.032019154067386,50.625,93.1640625,2.1720716689805033,ok,True
2.1720716689805033,0.015986611756572743,0.013936377447153484,-0.03127005637574953,1.0,5.12,RL,0.07794151464427435,False,False,-1.470420862718532,-26.736636991929018,-7.002023366488665,False,9.64680806721738,-2.4609375,-2.1761251315817347,52.03125,90.966796875,2.1720716689805033,ok,True
2.1720716689805033,0.015986611756572743,0.020791778439943877,-0.23785009029681614,1.0,5.12,RR,0.5779415146442743,True,False,-1.7135380034834224,-35.57004687130197,-15.844550862633714,False,12.118089814675372,-6.416015625000001,-7.5128622902904985,57.30468749999999,98.61328125,2.1720716689805033,ok,True
2.782658623670153,-0.18662498199943292,0.016418612455889204,0.15894261776242846,1.0,5.14,FL,0.5933261300288897,True,False,4.880621759338375,-12.875411205746584,6.939807961068013,False,0.0,-5.80078125,-6.388820236074935,52.55859375,100.72265625000001,2.782658623670153,ok,True
2.782658623670153,-0.18662498199943292,0.022537264278378082,-1.9603921430325122,1.0,5.14,FR,0.09332613002888968,False,False,-4.050750084756888,-15.527129021275424,4.279293318360988,False,24.38020164990805,-4.130859375,-5.762404725567719,50.625,92.63671875,2.782658623670153,ok,True
2.782658623670153,-0.18662498199943292,0.011616984487723574,-0.20302762948379316,1.0,5.14,RL,0.09332613002888968,False,False,-1.6503891156176982,-25.56836283450327,-5.827783389108955,False,11.771759759821006,-2.28515625,-2.2372849730326485,51.943359375,90.791015625,2.782658623670153,ok,True
2.782658623670153,-0.18662498199943292,0.020064852838146338,-0.15812476175485557,1.0,5.14,RR,0.5933261300288897,True,False,-1.770087982844795,-34.421474249297155,-14.680331467758528,False,11.039760267597932,-5.9765625,-7.4502875820147105,57.83203125,99.84375,2.782658623670153,ok,True
3.3513038743943833,-0.45050316324216716,0.049959897215689206,0.06561576409237446,1.0,5.16,FL,0.608710745413505,True,True,8.545953840045847,-11.867276705225125,7.947748708063541,False,0.0,-5.537109375,-6.430912771643337,53.26171875,101.77734375,3.3513038743943833,ok,True
3.3513038743943833,-0.45050316324216716,0.01963082387917013,-1.9467893254814357,1.0,5.16,FR,0.108710745413505,False,False,-4.209630078807817,-14.293645227187437,5.51418529792009,False,22.930094813648374,-3.779296875,-5.352872973057688,50.625,92.021484375,3.3513038743943833,ok,True
3.3513038743943833,-0.45050316324216716,0.010510982233895677,-0.2420996466035792,1.0,5.16,RL,0.108710745413505,False,False,-1.886395821035669,-24.284792151731278,-4.538529645847845,False,12.722959765175164,-2.021484375,-2.3163004595302903,51.767578125,90.52734375,3.3513038743943833,ok,True
3.3513038743943833,-0.45050316324216716,0.0191843256674598,-0.06544876057934168,1.0,5.16,RR,0.608710745413505,True,True,-1.7277703503588286,-33.28699578284779,-13.533511400574241,False,9.615511920840497,-5.537109375,-7.342592176026533,58.27148437499999,100.986328125,3.3513038743943833,ok,True
3.9266256046484567,-0.767188284636638,0.12242923701503551,-0.013147365714611503,1.0,5.18,FL,0.6240953607981203,True,True,12.83543258203209,-10.90879316233334,8.902276701460016,False,0.0,-5.009765625000001,-6.213912858771287,54.140625,102.83203125,3.9266256046484567,ok,True
3.9266256046484567,-0.767188284636638,0.014651278206328583,-1.9204204946437093,1.0,5.18,FR,0.12409536079812034,False,False,-4.194940974637369,-13.121271674349597,6.687135303292919,False,21.916419187736423,-3.427734375,-4.812181979441876,50.625,91.494140625,3.9266256046484567,ok,True
3.9266256046484567,-0.767188284636638,0.012894583429618443,-0.2938059299821627,1.0,5.18,RL,0.12409536079812034,False,False,-2.111216665844389,-22.897128612427,-3.144965987676702,False,13.913712348901328,-1.669921875,-2.4200820316522904,51.591796875,90.087890625,3.9266256046484567,ok,True
3.9266256046484567,-0.767188284636638,0.02032997117680448,0.013124280904008856,1.0,5.18,RR,0.6240953607981203,True,True,-1.6024556699369628,-32.162278777635045,-12.398903390809952,False,8.670540332464116,-4.833984375,-7.1823571773557795,58.798828125,102.12890625,3.9266256046484567,ok,True
4.478268206966029,-1.0946310246842936,0.15943878538417738,-0.0923323918985739,1.0,5.2,FL,0.6394799761827357,True,True,17.310318598858107,-10.285302908433197,9.519203385826321,False,0.0,-4.306640625,-5.902533797857925,54.931640625,103.7109375,4.478268206966029,ok,True
4.478268206966029,-1.0946310246842936,0.009537664768916279,-1.9054871436468461,1.0,5.2,FR,0.13947997618273567,False,False,-4.0912483760465745,-12.026210655336707,7.782264450962975,False,20.938701352815272,-2.98828125,-4.20452273830463,50.712890625,90.966796875,4.478268206966029,ok,True
4.478268206966029,-1.0946310246842936,0.016756748993502487,-0.3452854098359526,1.0,5.2,RL,0.13947997618273567,False,False,-2.335094629177588,-21.37786365333786,-1.6202327256690516,False,15.355254400535971,-1.40625,-2.4787942318521132,51.416015625,89.912109375,4.478268206966029,ok,True
4.478268206966029,-1.0946310246842936,0.02264580501957015,0.09212930693248911,1.0,5.2,RR,0.6394799761827357,True,True,-1.4382125476511272,-31.040538083071326,-11.270209381094336,False,7.319838254185999,-4.130859375,-7.027432371874068,59.0625,103.095703125,4.478268206966029,ok,True
5.0217934732088345,-1.4010252030552557,0.21268755139974296,-0.1843181907731659,1.0,5.22,FL,0.654864591567351,True,True,21.8420925172427,-10.286152848987221,9.512086040763752,False,0.0,-3.6035156249999996,-5.361492674031668,55.634765625,104.4140625,5.0217934732088345,ok,True
5.0217934732088345,-1.4010252030552557,0.0071126974741574775,-1.927894078132442,1.0,5.22,FR,0.154864591567351,False,False,-3.9532787955820563,-11.022064518197542,8.78641453678916,False,20.358096095829126,-2.724609375,-3.5819910488546163,50.712890625,90.615234375,5.0217934732088345,ok,True
5.0217934732088345,-1.4010252030552557,0.02158775233597552,-0.37066795417492004,1.0,5.22,RL,0.154864591567351,False,False,-2.5398335688873384,-19.84269502659341,-0.08061960629497733,False,14.938319994424731,-1.142578125,-2.5162399124482766,51.32812500000001,89.736328125,5.0217934732088345,ok,True
5.0217934732088345,-1.4010252030552557,0.037323252361524534,0.18428903161752208,1.0,5.22,RR,0.654864591567351,True,True,-1.0844307398957012,-29.849412231019556,-10.072032115080031,False,7.135119555869064,-3.1640625,-6.794030158435612,59.23828124999999,103.974609375,5.0217934732088345,ok,True
5.524203318846779,-1.6662498438908637,0.23945083744822646,-0.26438003086062745,1.0,5.24,FL,0.6702492069519663,True,True,26.160918551767953,-10.649186426169706,9.144215381095904,False,0.0,-2.8125,-4.648153686689968,56.162109375,104.677734375,5.524203318846779,ok,True
5.524203318846779,-1.6662498438908637,0.008246026105422974,-1.9481111660745916,1.0,5.24,FR,0.17024920695196633,False,False,-3.8150771431796384,-10.09070250074712,9.717883758692508,False,19.61110967377241,-2.28515625,-3.0032382763157432,50.80078125,90.17578125,5.524203318846779,ok,True
5.524203318846779,-1.6662498438908637,0.024932413654408483,-0.39633197477335635,1.0,5.24,RL,0.17024920695196633,False,False,-2.6358347516972707,-18.377614010106655,1.3880936026879205,False,14.505445786956189,-0.791015625,-2.5460839286128194,51.240234375,89.47265625000001,5.524203318846779,ok,True
5.524203318846779,-1.6662498438908637,0.06355376048131571,0.2645779047661132,1.0,5.24,RR,0.6702492069519663,True,True,-0.5088733954293246,-28.454503767906267,-8.662108160533606,False,7.608315981497132,-2.197265625,-6.413283218208287,59.23828124999999,104.677734375,5.524203318846779,ok,True
5.900886238176533,-1.8986240569056665,0.22973042085197296,-0.34533736837901063,1.0,5.26,FL,0.6856338223365817,True,True,29.71913605980934,-11.335250645606267,8.456827532385821,False,0.0,-1.7578125,-3.86339739743493,56.689453125,104.94140625,5.900886238176533,ok,True
5.900886238176533,-1.8986240569056665,0.010426552952963079,-1.9287727688187126,1.0,5.26,FR,0.18563382233658166,False,False,-3.6760989718491315,-9.224020471079687,10.584704533790525,False,18.294217540759877,-1.9335937500000002,-2.5771984190067014,50.888671875,89.912109375,5.900886238176533,ok,True
5.900886238176533,-1.8986240569056665,0.02866009856795987,-0.4445366581799596,1.0,5.26,RL,0.18563382233658166,False,False,-2.6697653442974736,-17.10167821120376,2.6669467717138886,False,18.93937974422554,-0.52734375,-2.5168187074499087,50.9765625,89.384765625,5.900886238176533,ok,True
5.900886238176533,-1.8986240569056665,0.17242229301082723,0.3460738727460426,1.0,5.26,RR,0.6856338223365817,True,True,0.016355967029996893,-26.383775941986134,-6.578517817482485,False,0.0,-1.142578125,-5.435928976700457,58.97460937500001,105.1171875,5.900886238176533,ok,True
5.906555664097436,-2.2362146022012106,0.19333051670565338,-0.42846722911686463,1.0,5.28,FL,0.701018437721197,True,True,32.41649573022496,-11.538529340153023,8.25119259705231,False,0.0,-0.791015625,-3.036847582222208,57.12890625,104.58984375000001,5.906555664097436,ok,True
5.906555664097436,-2.2362146022012106,0.010388502468944122,-1.9610330846475237,1.0,5.28,FR,0.20101843772119699,False,False,-3.478002586447024,-8.739775073477515,11.067357392939842,False,17.484390722544738,-1.58203125,-2.3861889052048233,50.888671875,89.560546875,5.906555664097436,ok,True
5.906555664097436,-2.2362146022012106,0.03062864786176206,-0.47937477908224163,1.0,5.28,RL,0.20101843772119699,False,False,-2.9756739859969525,-15.69823157460839,4.073848079562492,False,21.41270155718161,-0.087890625,-1.877125706828908,50.80078125,89.47265625000001,5.906555664097436,ok,True
5.906555664097436,-2.2362146022012106,0.4839724293326869,0.4297022752829737,1.0,5.28,RR,0.701018437721197,True,True,0.06775305086002131,-22.579522496800653,-2.7645725707592597,False,0.0,0.0,-3.454347460362621,58.62304687499999,105.205078125,5.906555664097436,ok,True
6.0375607827064455,-2.519107617317957,0.24365416881071048,-0.5136466433154621,1.0,5.3,FL,0.7164030531058123,True,True,34.93526034158624,-11.444221023052943,8.341324669589671,False,0.0,0.087890625,-2.2053508288910284,57.30468749999999,104.0625,6.0375607827064455,ok,True
6.0375607827064455,-2.519107617317957,0.008725282150973903,-1.990723163238472,1.0,5.3,FR,0.21640305310581232,False,False,-3.363563089252144,-8.814216113401011,10.99073412649462,False,20.476215068947035,-1.318359375,-1.9067373251746345,50.9765625,89.384765625,6.0375607827064455,ok,True
6.0375607827064455,-2.519107617317957,0.020614017195446983,-0.5257961531547365,1.0,5.3,RL,0.21640305310581232,False,False,-3.209798472181169,-13.88397152645121,5.8935721147249485,False,15.703022446093044,0.17578125,-1.0328603244273495,50.625,89.384765625,6.0375607827064455,ok,True
6.0375607827064455,-2.519107617317957,0.35340475508322605,0.5153719338906232,1.0,5.3,RR,0.7164030531058123,True,True,-0.11425690108825964,-20.25754829106098,-0.44235742946865386,True,7.700232250019762,1.23046875,-2.4953938776077593,58.00781250000001,105.029296875,6.0375607827064455,ok,True
6.5010497713114805,-2.6791380343215923,0.3052965401474405,-0.5876415444913288,1.0,5.32,FL,0.7317876684904276,True,True,37.897159482368565,-11.597954845370815,8.184744280874082,False,0.0,1.142578125,-1.2464938749782943,57.39257812500001,103.271484375,6.5010497713114805,ok,True
6.5010497713114805,-2.6791380343215923,0.008788548171255083,-1.9858394473392889,1.0,5.32,FR,0.23178766849042765,False,False,-3.459951379763064,-8.853614543518335,10.950337473522199,False,21.052627931064432,-0.9667968750000001,-1.1784228234233245,51.064453125,89.296875,6.5010497713114805,ok,True
6.5010497713114805,-2.6791380343215923,0.01724241052511938,-0.5851082932966074,1.0,5.32,RL,0.23178766849042765,False,False,-3.037595413558268,-12.233301143303162,7.550692943206929,False,13.534335181303808,0.439453125,-0.644855225334234,50.36132812500001,89.384765625,6.5010497713114805,ok,True
6.5010497713114805,-2.6791380343215923,0.16035754587532317,0.590049607501876,1.0,5.32,RR,0.7317876684904276,True,True,-0.3574566316815846,-19.090765500936435,0.7220107632941328,False,9.264247001848856,2.28515625,-2.080170809356819,57.30468749999999,104.501953125,6.5010497713114805,ok,True
6.93715083404256,-2.767659041929999,0.28574995598691716,-0.6493756262294523,1.0,5.34,FL,0.747172283875043,True,True,40.41844624870805,-12.139298105783896,7.6454701988165095,False,0.0,2.109375,-0.1989305882129489,57.39257812500001,102.12890625,6.93715083404256,ok,True
6.93715083404256,-2.767659041929999,0.010722721539063222,-1.9334503925363569,1.0,5.34,FR,0.24717228387504298,False,False,-3.5633161597752108,-8.592426028005328,11.211886313994516,False,20.571236375549987,-0.615234375,-0.6459315369158138,50.9765625,89.033203125,6.93715083404256,ok,True
6.93715083404256,-2.767659041929999,0.019727604175082524,-0.70792477344344,1.0,5.34,RL,0.24717228387504298,False,False,-2.7434863079199916,-11.029679188605375,8.758354795276514,False,12.70447482412847,0.703125,-0.5416428375115244,50.09765625,89.208984375,6.93715083404256,ok,True
6.93715083404256,-2.767659041929999,0.14639255317329505,0.6520071324525927,1.0,5.34,RR,0.747172283875043,True,True,-0.3141425745774862,-17.468544436779805,2.339133540609968,False,9.573748682096113,3.427734375,-1.405519374733803,56.337890625,103.798828125,6.93715083404256,ok,True
