roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.36298577422568623,0.19014154697096333,0.0,-0.001385588931462678,1.0,5.0,FL,0.6094366408646346,True,True,-0.9721779020440968,-41.23455331679021,-21.689132868744288,True,2.137089413976095,5.9765625,6.948903854602988,54.931640625,94.482421875,0.36298577422568623,ok,True
-0.36298577422568623,0.19014154697096333,0.0,-2.0660484899007714,1.0,5.0,FR,0.10943664086463456,False,False,-3.2312181625395384,-35.37003343213493,-15.728217835584307,True,23.400868844769047,0.87890625,2.490094487721396,50.888671875,90.0,0.36298577422568623,ok,True
-0.36298577422568623,0.19014154697096333,0.0,-0.6088598793840485,1.0,5.0,RL,0.10943664086463456,False,False,-2.797442975952729,-15.024420032758629,4.747678020655181,True,20.790779945533657,2.28515625,3.6262344399351987,49.130859375,89.384765625,0.36298577422568623,ok,True
-0.36298577422568623,0.19014154697096333,0.0,0.0015007823086525818,1.0,5.0,RR,0.6094366408646346,True,True,2.5243996899813186,-13.31970266557254,6.45982511034847,False,0.0,5.888671875,6.493177212471598,49.5703125,95.361328125,0.36298577422568623,ok,True
-0.507718592436995,0.28097138955707796,0.03338606676119898,0.0,1.0,5.0200000000000005,FL,0.6261033075313013,True,True,0.023051115192788962,-39.43603812097652,-19.828102518696724,False,0.0,5.537109375,6.70644824538766,55.458984375,96.240234375,0.507718592436995,ok,True
-0.507718592436995,0.28097138955707796,0.005923876225505701,-2.202866153125649,1.0,5.0200000000000005,FR,0.1261033075313014,False,False,-3.53562402351577,-33.72256295514943,-14.052113213884777,False,21.433231166668175,0.439453125,2.6863092168846157,50.712890625,89.82421875,0.507718592436995,ok,True
-0.507718592436995,0.28097138955707796,0.026075732734963337,-0.9959723832595377,1.0,5.0200000000000005,RL,0.1261033075313014,False,False,-3.1693325110612354,-13.965606468134377,5.815266626274786,False,21.833533773788936,1.58203125,3.5084406442097102,49.21875,89.12109375,0.507718592436995,ok,True
-0.507718592436995,0.28097138955707796,0.11420507426386434,0.0,1.0,5.0200000000000005,RR,0.6261033075313013,True,True,4.089405117696475,-13.701062544160921,6.089906608158417,False,0.0,5.361328125,6.475906148762502,50.80078125,97.03125,0.507718592436995,ok,True
-0.7631665102906862,0.41545609683328844,0.13182130449763677,0.0,1.0,5.04,FL,0.642769974197968,True,True,-0.011048805562810515,-37.20207369265358,-17.535790192271367,True,1.671467713917723,4.921875,6.047464991635722,56.07421875,97.998046875,0.7631665102906862,ok,True
-0.7631665102906862,0.41545609683328844,0.008039423834207006,-2.2869206981680543,1.0,5.04,FR,0.142769974197968,False,False,-3.6619279671720704,-32.01704689048318,-12.320172123364788,False,22.309629245525986,0.0,2.70874835844707,50.537109375,89.47265625000001,0.7631665102906862,ok,True
