roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
2.541463538707166,-0.5873792166162647,0.0,-1.3465613201262485,1.0,5.0,FL,0.3415494181242122,False,False,-1.9284687509753677,-38.75638222013565,-19.20567113748077,True,12.186043494949661,-0.615234375,1.838200093270487,55.37109375,86.923828125,2.541463538707166,ok,True
2.541463538707166,-0.5873792166162647,0.0,4.0,1.0,5.0,FR,0.8415494181242122,True,True,-0.6010556508753151,-38.487461585817684,-18.840404896655603,True,14.13165736543513,4.658203125,3.802015454771588,44.73632812500001,92.63671875,2.541463538707166,ok,True
2.541463538707166,-0.5873792166162647,0.0,4.0,1.0,5.0,RL,0.8415494181242122,True,True,7.012428802558111,11.948740936823233,31.69042181262013,False,0.0,4.658203125,3.8011379510070302,40.693359375,93.33984375000001,2.541463538707166,ok,True
2.541463538707166,-0.5873792166162647,0.0,-5.516014311259202,1.0,5.0,RR,0.3415494181242122,False,False,-3.256801799260113,-11.438286884485784,8.376590403055157,True,18.552405456498693,-4.658203125,-4.306753337931271,53.96484375,85.95703125,2.541463538707166,ok,True
1.5249314989669442,-1.0097642465280234,0.02290515941573552,-1.5781102479977074,1.0,5.0200000000000005,FL,0.3554383070131011,False,False,-2.0232968376090663,-37.9291943520695,-18.369406865111056,False,12.745670272428702,-0.791015625,1.7627293300701619,55.458984375,87.01171875,1.5249314989669442,ok,True
1.5249314989669442,-1.0097642465280234,0.35607279132675995,4.0,1.0,5.0200000000000005,FR,0.8554383070131011,True,True,0.3384303183219771,-29.953190777471875,-10.245693103130119,False,0.0,4.658203125,4.179566963151578,43.681640625,91.318359375,1.5249314989669442,ok,True
1.5249314989669442,-1.0097642465280234,0.1818240560809845,4.000000000000001,1.0,5.0200000000000005,RL,0.8554383070131011,True,True,2.5763973440271064,16.409994129517187,36.14194404792161,False,0.0,4.658203125,3.944349925651256,39.638671875,92.197265625,1.5249314989669442,ok,True
1.5249314989669442,-1.0097642465280234,0.030618105032946426,-5.282732261096288,1.0,5.0200000000000005,RR,0.3554383070131011,False,False,-3.261263680400337,-10.506477177332817,9.307774331212025,False,19.744215760046362,-4.482421875,-4.159509566983708,53.96484375,85.517578125,1.5249314989669442,ok,True
0.6973541244685451,-1.4290314857641522,0.021635708182633988,-1.967037023020621,1.0,5.04,FL,0.36932719590199,False,False,-2.17286611683401,-37.26902755975927,-17.694952818891583,False,17.210519935447643,-1.23046875,1.4472463720325761,55.37109375,87.099609375,1.4290314857641522,ok,True
0.6973541244685451,-1.4290314857641522,0.9991942260878258,4.0,1.0,5.04,FR,0.8693271959019899,True,True,1.4342567113980915,-8.558863414147435,11.241093947266268,False,0.0,4.658203125,4.444649207586262,42.978515625,90.17578125,1.4290314857641522,ok,True
0.6973541244685451,-1.4290314857641522,0.1662207467880135,4.000000000000001,1.0,5.04,RL,0.8693271959019899,True,True,-1.6121554346980211,19.877402172060695,39.600027182185144,True,14.253432261523306,4.658203125,3.982897397778093,38.759765625,91.142578125,1.4290314857641522,ok,True
0.6973541244685451,-1.4290314857641522,0.02997276879773139,-5.227871942341936,1.0,5.04,RR,0.36932719590199,False,False,-3.3798877351827703,-9.69337588315989,10.119557941977169,False,20.53146592226,-4.39453125,-3.73224996778296,54.31640625,84.990234375,1.4290314857641522,ok,True
