roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-2.5073622565379976,0.6952340951800973,0.0,-0.05408214183070381,1.0,5.0,FL,0.6094366408646346,True,True,-1.149622991080384,-12.029399010134673,7.777610062021418,True,4.7510037669896255,-4.921875,-6.512347955837923,54.404296875,103.359375,2.5073622565379976,ok,True
-2.5073622565379976,0.6952340951800973,0.0,-1.0537958849400735,1.0,5.0,FR,0.10943664086463456,False,False,-2.556341235440476,-16.16539940270418,3.6287736547993,True,17.87505391277873,-2.63671875,-1.7625339433446707,50.009765625,91.142578125,2.5073622565379976,ok,True
-2.5073622565379976,0.6952340951800973,0.0,-1.364482356816241,1.0,5.0,RL,0.10943664086463456,False,False,-3.9467231112817642,-25.49316370537325,-5.727505340333078,True,25.643591960882524,-2.8125,-3.1568962881758478,51.767578125,91.494140625,2.5073622565379976,ok,True
-2.5073622565379976,0.6952340951800973,0.0,0.05361646602406278,1.0,5.0,RR,0.6094366408646346,True,True,8.156986467755766,-35.725965946626474,-15.981433650367126,False,0.0,-4.658203125,-5.785503847579216,58.97460937500001,102.65625000000001,2.5073622565379976,ok,True
-3.032681201077834,0.862282880074065,0.08048953495149799,-0.0013142356511472997,1.0,5.0200000000000005,FL,0.6261033075313013,True,True,-0.07343048026992038,-11.93875676794292,7.859891790704079,False,4.191843047767337,-4.306640625,-6.290607712786452,55.1953125,104.326171875,3.032681201077834,ok,True
-3.032681201077834,0.862282880074065,0.0057274382593039425,-1.1546400899078755,1.0,5.0200000000000005,FR,0.1261033075313014,False,False,-2.8357340823300867,-15.066958799943047,4.731374434302703,False,18.559568359195115,-2.28515625,-1.903706823301725,50.009765625,90.43945312500001,3.032681201077834,ok,True
-3.032681201077834,0.862282880074065,0.016282694401758644,-1.3005075368280665,1.0,5.0200000000000005,RL,0.1261033075313014,False,False,-4.255178042498343,-24.210534021350608,-4.44146946745494,False,25.882306349886107,-2.373046875,-2.757824947955945,51.416015625,90.87890625,3.032681201077834,ok,True
-3.032681201077834,0.862282880074065,0.1577482083768509,0.0009547152453306396,1.0,5.0200000000000005,RR,0.6261033075313013,True,True,11.982996752856478,-36.16015494147296,-16.40763955292271,False,0.0,-4.21875,-5.409649630182234,59.32617187500001,103.62304687500001,3.032681201077834,ok,True
-3.507404715196704,0.9987396830822828,0.26437371070000093,0.050743408637550225,1.0,5.04,FL,0.642769974197968,True,True,0.17181209767928515,-15.723859086284548,4.0848441282734385,False,0.0,-3.515625,-5.588669032326829,55.810546875,104.94140625,3.507404715196704,ok,True
-3.507404715196704,0.9987396830822828,0.01018882120544267,-1.2330122230374294,1.0,5.04,FR,0.142769974197968,False,False,-3.084130955863979,-14.817602853140945,4.979525960878503,False,19.690627607025238,-2.021484375,-1.949405014474589,50.009765625,89.82421875,3.507404715196704,ok,True
-3.507404715196704,0.9987396830822828,0.012408842220282837,-1.2860013735088165,1.0,5.04,RL,0.142769974197968,False,False,-4.412699854654624,-23.433022947534113,-3.66270141695518,False,24.51141114778436,-2.109375,-2.317233748507649,51.240234375,90.17578125,3.507404715196704,ok,True
-3.507404715196704,0.9987396830822828,0.14632989479155611,-0.051316399361022835,1.0,5.04,RR,0.642769974197968,True,True,15.695858850931984,-36.00784943812599,-16.247139758260815,False,0.0,-3.515625,-5.002697304732849,59.4140625,104.23828125,3.507404715196704,ok,True
-3.7678308056406444,1.1483552187442578,0.305870226584434,0.1170762892356878,1.0,5.0600000000000005,FL,0.6594366408646347,True,True,0.8695626942516604,-19.46974411739138,0.34436016471396513,False,0.0,-2.4609375,-4.775664984549834,56.162109375,105.1171875,3.7678308056406444,ok,True
-3.7678308056406444,1.1483552187442578,0.012865956076240845,-1.2868359926595176,1.0,5.0600000000000005,FR,0.1594366408646346,False,False,-3.2547925112995992,-15.523390549871907,4.2680377961663485,False,19.75681008540348,-1.669921875,-1.6074447795936413,50.185546875,89.296875,3.7678308056406444,ok,True
-3.7678308056406444,1.1483552187442578,0.010620633337999215,-1.2741462126021297,1.0,5.0600000000000005,RL,0.1594366408646346,False,False,-4.3864868734876765,-22.94640618025012,-3.1760173948598265,False,23.771214886654622,-1.669921875,-1.9200369337256373,50.888671875,89.560546875,3.7678308056406444,ok,True
-3.7678308056406444,1.1483552187442578,0.1542711065820632,-0.11782235640169159,1.0,5.0600000000000005,RR,0.6594366408646347,True,True,18.819025687108823,-35.784614591839635,-16.01845537652732,False,0.0,-2.724609375,-4.5268899743816435,59.0625,104.4140625,3.7678308056406444,ok,True
-3.9493156626518475,1.2571718876153604,0.3024738319091748,0.18460478972163274,1.0,5.08,FL,0.6761033075313014,True,True,1.6618187751693478,-21.713840245621736,-1.898684609975252,False,0.0,-1.494140625,-3.8540531641316815,56.513671875,105.029296875,3.9493156626518475,ok,True
-3.9493156626518475,1.2571718876153604,0.011046688811509716,-1.2946303433132966,1.0,5.08,FR,0.17610330753130143,False,False,-3.3202941245793554,-16.968462744070713,2.8113058162401003,False,19.266709464336675,-1.40625,-1.0685662674134337,50.36132812500001,89.033203125,3.9493156626518475,ok,True
-3.9493156626518475,1.2571718876153604,0.009171980421761287,-1.307974914508331,1.0,5.08,RL,0.17610330753130143,False,False,-4.309135492464543,-22.778655135680413,-3.008914055885132,False,24.166071755835862,-1.40625,-1.4833627594736778,50.80078125,88.857421875,3.9493156626518475,ok,True
-3.9493156626518475,1.2571718876153604,0.2013740005945519,-0.1855236425348774,1.0,5.08,RR,0.6761033075313014,True,True,21.20432875010101,-35.60847150175013,-15.839587262773172,False,0.0,-1.7578125,-3.886095428743472,58.53515625,104.23828125,3.9493156626518475,ok,True
-4.157722891924415,1.3561341013626933,0.31566622631705854,0.25347442655235614,1.0,5.1000000000000005,FL,0.6927699741979682,True,True,2.833303149810968,-22.716015788794884,-2.900838220476839,False,0.0,-0.439453125,-2.816269112549728,56.77734375,104.501953125,4.157722891924415,ok,True
-4.157722891924415,1.3561341013626933,0.011017949830867565,-1.3287655677736352,1.0,5.1000000000000005,FR,0.19276997419796826,False,False,-3.3232346284804044,-19.0505752654176,0.7197811885272714,False,19.49347903850425,-1.142578125,-0.4814106539883942,50.537109375,88.59375,4.157722891924415,ok,True
-4.157722891924415,1.3561341013626933,0.006276956622975181,-1.3379569431996847,1.0,5.1000000000000005,RL,0.19276997419796826,False,False,-4.265446648469909,-22.92082095505968,-3.152657807695924,False,23.95912102655449,-1.142578125,-0.9404929578400998,50.625,88.330078125,4.157722891924415,ok,True
-4.157722891924415,1.3561341013626933,0.27288378079993225,-0.2545739806839378,1.0,5.1000000000000005,RR,0.6927699741979682,True,True,23.825331030230068,-34.70677243061934,-14.93391258217125,False,0.0,-0.87890625,-3.103243902586358,57.83203125,103.798828125,4.157722891924415,ok,True
-4.410744589902226,1.462665487153406,0.31754016525145373,0.31012843541434526,1.0,5.12,FL,0.7094366408646349,True,True,4.304654965265535,-22.891950661354425,-3.0771189865190003,False,0.0,0.703125,-1.7640870216067004,57.041015625,103.974609375,4.410744589902226,ok,True
-4.410744589902226,1.462665487153406,0.012453028892442444,-1.451972118620016,1.0,5.12,FR,0.20943664086463487,False,False,-3.3142755649057283,-21.64123909485907,-1.8819478997861232,False,19.60362944792023,-0.87890625,0.08756479157595158,50.712890625,88.330078125,4.410744589902226,ok,True
-4.410744589902226,1.462665487153406,0.0036428908761335053,-1.2641537669586111,1.0,5.12,RL,0.20943664086463487,False,False,-4.229760392149638,-23.426220044322385,-3.6610424375639035,False,23.76448640757344,-0.703125,-0.34745871702293796,50.36132812500001,87.890625,4.410744589902226,ok,True
-4.410744589902226,1.462665487153406,0.37402627115433545,-0.31143618449074056,1.0,5.12,RR,0.7094366408646349,True,True,26.935908134615804,-32.014365158954114,-12.221951081613188,False,0.0,0.087890625,-2.159569563712536,57.041015625,103.271484375,4.410744589902226,ok,True
-4.699651898827373,1.5984373206505686,0.31451229935460023,0.36788358464962667,1.0,5.14,FL,0.7261033075313016,True,True,5.29216030004789,-23.348116980497732,-3.5334848520618323,False,0.0,1.7578125,-0.6867857359498791,57.216796875,103.53515625,4.699651898827373,ok,True
-4.699651898827373,1.5984373206505686,0.01377367444817086,-1.5981265042276966,1.0,5.14,FR,0.22610330753130148,False,False,-3.314951131047815,-24.679678259813592,-4.940163859182842,False,18.629966296287833,-0.703125,0.618081983691266,50.712890625,88.06640625,4.699651898827373,ok,True
-4.699651898827373,1.5984373206505686,0.0034014195488160635,-1.250972837721442,1.0,5.14,RL,0.22610330753130148,False,False,-4.198591577721535,-24.32894461957241,-4.5692213766765555,False,23.873180563796602,-0.263671875,0.2513384404167569,50.09765625,87.626953125,4.699651898827373,ok,True
-4.699651898827373,1.5984373206505686,0.4308079159922563,-0.36941530876839357,1.0,5.14,RR,0.7261033075313016,True,True,29.84836005896742,-28.277671120352284,-8.468008470482278,False,0.0,1.142578125,-1.2150016513655144,56.162109375,102.83203125,4.699651898827373,ok,True
-5.0027044414716215,1.7893107780864512,0.31189704888237224,0.426489942791624,1.0,5.16,FL,0.7427699741979683,True,True,5.407266063686186,-24.61057336597997,-4.795404704713629,False,0.0,2.900390625,0.44020619392621435,57.30468749999999,102.83203125,5.0027044414716215,ok,True
-5.0027044414716215,1.7893107780864512,0.015564809983330033,-1.7561860386995067,1.0,5.16,FR,0.2427699741979683,False,False,-3.2885642879723065,-28.106514851824702,-8.396093788207914,False,18.987393129983765,-0.52734375,1.102916128096824,50.80078125,87.978515625,5.0027044414716215,ok,True
-5.0027044414716215,1.7893107780864512,0.004858943037453331,-1.2505078518437873,1.0,5.16,RL,0.2427699741979683,False,False,-4.180380219461689,-25.651458535013717,-5.901112231871455,False,23.505915808438957,0.0,0.8386538808746229,49.833984375,87.275390625,5.0027044414716215,ok,True
-5.0027044414716215,1.7893107780864512,0.411612597134533,-0.42826705161418666,1.0,5.16,RR,0.7427699741979683,True,True,32.43779212618972,-25.46131579398387,-5.646358734484082,False,0.0,2.021484375,-0.25778855346721413,55.283203125,102.216796875,5.0027044414716215,ok,True
-5.352964760702035,2.0668047032176844,0.29056863770573754,0.47305533523530663,1.0,5.18,FL,0.759436640864635,True,True,4.259965140010611,-26.903169570469732,-7.089880808322082,False,0.0,3.8671875000000004,1.5613706172183544,57.48046875,102.216796875,5.352964760702035,ok,True
-5.352964760702035,2.0668047032176844,0.017171214241218348,-1.9157529703868093,1.0,5.18,FR,0.25943664086463514,False,False,-3.289012431670714,-31.755718840605212,-12.08264804928039,False,19.4985041829049,-0.263671875,1.4918848048998985,50.888671875,87.802734375,5.352964760702035,ok,True
-5.352964760702035,2.0668047032176844,0.007180115397507542,-1.247755888092799,1.0,5.18,RL,0.25943664086463514,False,False,-4.140334032116822,-27.390568793675307,-7.6553689386914705,False,22.771352433299114,0.439453125,1.4066326799329698,49.5703125,87.099609375,5.352964760702035,ok,True
-5.352964760702035,2.0668047032176844,0.37718311613023486,-0.4753765093861193,1.0,5.18,RR,0.759436640864635,True,True,34.6730752030779,-23.96996426617106,-4.154372105796227,False,0.0,2.900390625,0.7332182127515118,54.404296875,101.6015625,5.352964760702035,ok,True
-5.745882194429476,2.4378314702984105,0.27143615407971533,0.5192749458952539,1.0,5.2,FL,0.7761033075313017,True,True,1.8120004828686802,-30.444227062365847,-10.644783766172864,False,0.0,4.833984375,2.653310589037638,57.48046875,101.42578125,5.745882194429476,ok,True
-5.745882194429476,2.4378314702984105,0.01713292720506582,-2.0257762545051636,1.0,5.2,FR,0.27610330753130174,False,False,-3.3280818800520695,-35.51750681152628,-15.888618846891536,False,20.426136167520376,-0.087890625,1.7914746427825408,50.888671875,87.802734375,5.745882194429476,ok,True
-5.745882194429476,2.4378314702984105,0.009128385448058473,-1.2450830634198857,1.0,5.2,RL,0.27610330753130174,False,False,-4.065429039330187,-29.583961656144588,-9.872039070463327,False,22.19672676841285,0.703125,1.9010045155624267,49.306640625,87.01171875,5.745882194429476,ok,True
-5.745882194429476,2.4378314702984105,0.3228329509191547,-0.5218534806082329,1.0,5.2,RR,0.7761033075313017,True,True,36.348593459871694,-23.9022044518289,-4.087662577061636,False,0.0,3.69140625,1.663670431201285,53.525390625,100.810546875,5.745882194429476,ok,True
-6.201566067248265,2.8631807379191274,0.21894396722662895,0.5531973118485549,1.0,5.22,FL,0.7927699741979685,True,True,-1.2289415312228478,-34.904518674981176,-15.133357920829944,True,12.887775950378256,5.625,3.4802763341255503,57.30468749999999,100.283203125,6.201566067248265,ok,True
-6.201566067248265,2.8631807379191274,0.01656332966225759,-2.199199844678155,1.0,5.22,FR,0.29276997419796835,False,False,-3.4086751960061625,-39.308758482825525,-19.732164235833892,False,18.318530144483944,0.087890625,1.9957281314076318,50.888671875,87.71484375,6.201566067248265,ok,True
-6.201566067248265,2.8631807379191274,0.009264196787513683,-1.181224594222271,1.0,5.22,RL,0.29276997419796835,False,False,-3.9749905055403123,-32.1998249205083,-12.52142045616787,False,22.03841436364308,1.142578125,2.327595995598938,49.04296875,86.8359375,6.201566067248265,ok,True
-6.201566067248265,2.8631807379191274,0.2770824662886702,-0.5558585240627938,1.0,5.22,RR,0.7927699741979685,True,True,37.48555171320616,-25.107288730175988,-5.300145727827541,False,0.0,4.39453125,2.542885737088324,52.3828125,99.580078125,6.201566067248265,ok,True
-6.594812403121187,3.1159230198780543,0.06152892306000684,0.600546468905911,1.0,5.24,FL,0.8094366408646352,True,True,-2.2357291319482497,-38.11779795364399,-18.35989443286381,False,14.607868491808158,6.328125,3.795708748235723,56.865234375,98.876953125,6.594812403121187,ok,True
-6.594812403121187,3.1159230198780543,0.016450171543503467,-2.3333146366580584,1.0,5.24,FR,0.3094366408646352,False,False,-3.2160460412323615,-42.590539335308875,-23.0605357355852,False,12.479229352525628,0.263671875,1.9471156311723603,50.888671875,87.71484375,6.594812403121187,ok,True
-6.594812403121187,3.1159230198780543,0.011357623999450839,-1.1666476704158693,1.0,5.24,RL,0.3094366408646352,False,False,-3.8705181570865137,-35.17588245722336,-15.544165473736722,False,19.0226782842529,1.40625,2.535064792625721,48.69140625,86.572265625,6.594812403121187,ok,True
-6.594812403121187,3.1159230198780543,0.23099203818839675,-0.6034816360493975,1.0,5.24,RR,0.8094366408646352,True,True,38.147245955978946,-26.437707521945864,-6.648007452306036,False,0.0,5.009765625000001,3.391751522618748,51.240234375,98.173828125,6.594812403121187,ok,True
-6.843299347991647,3.2390093907269404,0.03283443992500828,0.6612249880188754,1.0,5.26,FL,0.8261033075313019,True,True,-2.574846021748095,-41.1577125699651,-21.424201615891906,False,15.102786783849158,6.767578125,4.276525309367547,56.337890625,97.294921875,6.843299347991647,ok,True
-6.843299347991647,3.2390093907269404,0.012963518646361067,-2.4420582068379364,1.0,5.26,FR,0.326103307531302,False,False,-2.72717055349048,-45.062580564329686,-25.569013675441994,False,9.94881468076034,0.52734375,1.6308702172842455,50.9765625,87.626953125,6.843299347991647,ok,True
-6.843299347991647,3.2390093907269404,0.015391896374501121,-1.1675907942598065,1.0,5.26,RL,0.326103307531302,False,False,-3.612972666599507,-38.26186339268511,-18.687742556488903,False,15.978516201179621,1.7578125,2.51245205521059,48.427734375,86.396484375,6.843299347991647,ok,True
-6.843299347991647,3.2390093907269404,0.2048927873375193,-0.6649775696526836,1.0,5.26,RR,0.8261033075313019,True,True,38.95919648546406,-26.13887833639808,-6.361706235710191,False,0.0,5.361328125,4.113020515714326,49.921875,96.591796875,6.843299347991647,ok,True
-6.861913736411104,3.2999199012530953,0.030010555131765104,0.7217191792560822,1.0,5.28,FL,0.8427699741979686,True,True,-2.7330074535595466,-44.02235748223796,-24.325748314822818,False,15.398135576453454,7.207031249999999,4.852249417154392,55.458984375,95.625,6.861913736411104,ok,True
