roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
1.2854157884277677,0.609169284617924,0.0,0.0,1.0,5.0,FL,0.3416776725176833,False,False,-3.537653704446489,-41.09678048119974,-21.556328309545325,True,22.70418829771438,0.791015625,2.336477284383279,53.4375,87.5390625,1.2854157884277677,ok,True
1.2854157884277677,0.609169284617924,0.0,0.0,1.0,5.0,FR,0.8416776725176833,True,True,2.5247931288596184,-1.9877755750674726,17.807601835965833,False,0.0,0.791015625,0.4955517436811883,44.912109375,96.328125,1.2854157884277677,ok,True
1.2854157884277677,0.609169284617924,0.0,0.0,1.0,5.0,RL,0.8416776725176833,True,True,11.411139141779746,-4.4430653569627525,15.359844648687883,False,0.0,0.791015625,0.4327593559114132,45.966796875,96.6796875,1.2854157884277677,ok,True
1.2854157884277677,0.609169284617924,0.0,0.0,1.0,5.0,RR,0.3416776725176833,False,False,-3.7168981799845096,-36.24151309866978,-16.636229736272643,True,20.46583689654302,0.791015625,2.2500523469958664,53.7890625,86.923828125,1.2854157884277677,ok,True
1.392859361077934,0.777311774971225,0.017564989061157926,0.0,1.0,5.0200000000000005,FL,0.35556656140657217,False,False,-3.654239986513135,-44.84363485286976,-25.33836372213736,False,23.43236481244683,0.791015625,2.2001572482629306,53.876953125,87.71484375,1.392859361077934,ok,True
1.392859361077934,0.777311774971225,0.33338705674289465,0.0,1.0,5.0200000000000005,FR,0.8555665614065722,True,True,0.03655622159125932,0.15288147282211967,19.945674817196526,False,0.0,0.791015625,0.4863814327770227,44.033203125,95.361328125,1.392859361077934,ok,True
1.392859361077934,0.777311774971225,0.2784528385020774,0.0,1.0,5.0200000000000005,RL,0.8555665614065722,True,True,10.363985971328125,-2.954801452279005,16.848488150089132,False,0.0,0.791015625,0.43907692796706005,45.17578125,95.888671875,1.392859361077934,ok,True
1.392859361077934,0.777311774971225,0.00559705992576267,0.0,1.0,5.0200000000000005,RR,0.35556656140657217,False,False,-3.5337724469646052,-40.63269470374161,-21.0849458447178,False,19.27070478288041,0.791015625,2.2446799197755807,54.31640625,87.099609375,1.392859361077934,ok,True
1.3986280040263475,0.8965801969340864,0.0196445481036324,0.0,1.0,5.04,FL,0.36945545029546106,False,False,-3.712274477227103,-48.376235800266066,-28.911324995950643,False,19.901125144928827,0.791015625,2.1925694434932588,54.228515625,87.802734375,1.3986280040263475,ok,True
1.3986280040263475,0.8965801969340864,0.1621685603227265,0.0,1.0,5.04,FR,0.869455450295461,True,True,-1.5087452019757093,-0.936573397752711,18.86446965727044,True,12.987487665789244,0.791015625,0.49865914275993106,43.2421875,94.5703125,1.3986280040263475,ok,True
1.3986280040263475,0.8965801969340864,0.2747474585431968,0.0,1.0,5.04,RL,0.869455450295461,True,True,9.240414793771722,-1.380783663908933,18.422343770172247,False,0.0,0.791015625,0.4901429359580461,44.47265625,95.09765625,1.3986280040263475,ok,True
1.3986280040263475,0.8965801969340864,0.008282246076500029,0.0,1.0,5.04,RR,0.36945545029546106,False,False,-3.3033034638143675,-44.80944286509383,-25.30663501104506,False,16.217247033760685,0.791015625,2.1009500452903307,54.66796875,87.275390625,1.3986280040263475,ok,True
1.1959093301399137,0.8668976043933186,0.018603267305525136,0.0,1.0,5.0600000000000005,FL,0.38334433918434996,False,False,-3.5160042874906576,-50.97849376667988,-31.552413706156393,False,16.623189283355437,0.791015625,2.2747535579668017,54.404296875,87.978515625,1.1959093301399137,ok,True
1.1959093301399137,0.8668976043933186,0.06490732874040549,0.0,1.0,5.0600000000000005,FR,0.88334433918435,True,True,-2.095471920751886,-3.027050804925916,16.78386643996349,False,13.154589733468159,0.791015625,0.5085693839034927,42.5390625,93.8671875,1.1959093301399137,ok,True
1.1959093301399137,0.8668976043933186,0.2459869845264729,0.0,1.0,5.0600000000000005,RL,0.88334433918435,True,True,7.845652170488968,0.476321862645845,20.278139160694828,False,0.0,0.791015625,0.47699173605821926,44.033203125,94.39453125,1.1959093301399137,ok,True
1.1959093301399137,0.8668976043933186,0.008494171773886844,0.0,1.0,5.0600000000000005,RR,0.38334433918434996,False,False,-2.9759248367111324,-48.033863026488866,-28.574274290107883,False,13.656450113152607,0.791015625,1.8407157151797027,55.01953125000001,87.5390625,1.1959093301399137,ok,True
0.9219994775057719,0.7533642519610654,0.015516617980003134,0.0,1.0,5.08,FL,0.39723322807323885,False,False,-3.1926680756368016,-52.473448029540656,-33.07307658417333,False,15.435313157685759,0.791015625,2.308643632547143,54.580078125,88.2421875,0.9219994775057719,ok,True
0.9219994775057719,0.7533642519610654,0.05459746215585649,0.0,1.0,5.08,FR,0.8972332280732389,True,True,-2.332582795870203,-4.135586127906318,15.679251642180795,False,12.65945021832423,0.791015625,0.5588831806626707,42.099609375,93.427734375,0.9219994775057719,ok,True
0.9219994775057719,0.7533642519610654,0.17765455769837982,0.0,1.0,5.08,RL,0.8972332280732389,True,True,6.229152222214922,2.1252122887612885,21.926181404683973,False,0.0,0.791015625,0.4381305537457428,43.505859375,93.779296875,0.9219994775057719,ok,True
0.9219994775057719,0.7533642519610654,0.006417688600601052,0.0,1.0,5.08,RR,0.39723322807323885,False,False,-2.6252730710714656,-50.09306602021932,-30.66428634504454,False,12.120611994490828,0.791015625,1.6261717884036493,55.1953125,87.626953125,0.9219994775057719,ok,True
0.6000003040140047,0.6154146465506413,0.011539892148434606,0.0,1.0,5.1000000000000005,FL,0.41112211696212775,False,False,-2.9267753673407633,-52.86779864358285,-33.47305190991953,False,15.845403575185337,0.791015625,2.3081087311884687,54.66796875,88.41796875,0.6154146465506413,ok,True
0.6000003040140047,0.6154146465506413,0.049450763400462575,0.0,1.0,5.1000000000000005,FR,0.9111221169621277,True,False,-2.3730167267435736,-4.066343901799203,15.749135046991604,False,11.536113966872977,0.791015625,0.626630528142177,41.8359375,92.8125,0.6154146465506413,ok,True
0.6000003040140047,0.6154146465506413,0.09995277926640675,0.0,1.0,5.1000000000000005,RL,0.9111221169621277,True,False,4.344656524375837,3.4473608570910486,23.24834077770789,False,0.0,0.791015625,0.41501289713835915,43.330078125,93.515625,0.6154146465506413,ok,True
0.6000003040140047,0.6154146465506413,0.002622625229978766,0.0,1.0,5.1000000000000005,RR,0.41112211696212775,False,False,-2.3514387200891522,-50.94660081871726,-31.530567022995772,False,12.135688744904614,0.791015625,1.491114478312757,55.283203125,87.802734375,0.6154146465506413,ok,True
0.23260384986201535,0.4611812366446625,0.007208663870160381,0.0,1.0,5.12,FL,0.42501100585101664,False,False,-2.8158341927777206,-52.30377843866534,-32.896405068906105,False,16.945044569993154,0.791015625,2.2992508494537316,54.931640625,88.50585937500001,0.4611812366446625,ok,True
0.23260384986201535,0.4611812366446625,0.041918482283396154,0.0,1.0,5.12,FR,0.9250110058510166,True,False,-2.291170253840312,-2.9281492256011497,16.887344214586353,False,10.279962601421726,0.791015625,0.6829291220321319,41.8359375,92.37304687500001,0.4611812366446625,ok,True
0.23260384986201535,0.4611812366446625,0.032730473075313515,0.0,1.0,5.12,RL,0.9250110058510166,True,False,2.3810174419563737,4.526906036348817,24.327438430843465,False,0.0,0.791015625,0.40377478853096266,43.330078125,93.1640625,0.4611812366446625,ok,True
0.23260384986201535,0.4611812366446625,0.0030064318384525873,0.0,1.0,5.12,RR,0.42501100585101664,False,False,-2.221989188314375,-50.687553615065454,-31.266063880332766,False,12.928588971832548,0.791015625,1.448142178893216,55.634765625,87.978515625,0.4611812366446625,ok,True
-0.16851588396787326,0.260352903064756,0.003971006119418049,0.0,1.0,5.14,FL,0.43889989473990554,False,False,-2.8574627584169296,-51.00404779170088,-31.572666601341368,False,17.930135093440782,0.791015625,2.291037212844942,55.1953125,88.41796875,0.260352903064756,ok,True
-0.16851588396787326,0.260352903064756,0.03192166518001194,0.0,1.0,5.14,FR,0.9388998947399055,True,False,-2.096609596538051,-0.9933983915644153,18.821881271748683,False,7.920726917613692,0.791015625,0.718476285104839,42.01171875000001,92.197265625,0.260352903064756,ok,True
-0.16851588396787326,0.260352903064756,0.036148517389693935,0.0,1.0,5.14,RL,0.9388998947399055,True,False,0.06494198300434698,5.107018644560868,24.908312989356897,False,0.0,0.791015625,0.40456373012737323,43.41796875,92.98828125,0.260352903064756,ok,True
-0.16851588396787326,0.260352903064756,0.008651727867187526,0.0,1.0,5.14,RR,0.43889989473990554,False,False,-2.2271277090721626,-49.54334194497997,-30.10093775058532,False,14.277845851128573,0.791015625,1.4874266689963502,55.8984375,88.06640625,0.260352903064756,ok,True
-0.5142686926099134,0.06672482509529132,0.006224400402234971,0.0,1.0,5.16,FL,0.45278878362879443,False,False,-2.9644008377386655,-49.269264180225285,-29.808580276680615,False,18.712008548287383,0.791015625,2.2187006136643674,55.283203125,88.06640625,0.5142686926099134,ok,True
-0.5142686926099134,0.06672482509529132,0.021850606321430006,0.0,1.0,5.16,FR,0.9527887836287945,True,False,-1.7827852172323313,1.3468000760461776,21.160922034169655,False,5.610538993348867,0.791015625,0.8042664021697461,42.36328125,92.109375,0.5142686926099134,ok,True
-0.5142686926099134,0.06672482509529132,0.03457418458486668,0.0,1.0,5.16,RL,0.9527887836287945,True,False,-1.202254280007184,6.32655652587163,26.121628013639636,True,8.040636811306968,0.791015625,0.3468846768665618,43.681640625,92.8125,0.5142686926099134,ok,True
-0.5142686926099134,0.06672482509529132,0.015219442443865187,0.0,1.0,5.16,RR,0.45278878362879443,False,False,-2.281853779103938,-47.92379482952272,-28.45442181772082,False,12.937677697568256,0.791015625,1.6069188645565,56.07421875,87.802734375,0.5142686926099134,ok,True
-0.7483186137967661,-0.06396299991781314,0.011527190038260537,0.0,1.0,5.18,FL,0.46667767251768333,False,False,-3.0865793236187504,-47.45924270863152,-27.97196455691436,False,19.6561227813217,0.791015625,2.0970912941486133,55.458984375,87.802734375,0.7483186137967661,ok,True
-0.7483186137967661,-0.06396299991781314,0.014348907243472871,0.0,1.0,5.18,FR,0.9666776725176833,True,False,-1.3783150585588468,3.5491433228095954,23.360907218830636,False,2.411522656518502,0.791015625,0.9319180125818862,42.802734375,92.021484375,0.7483186137967661,ok,True
-0.7483186137967661,-0.06396299991781314,0.021081392732022232,0.0,1.0,5.18,RL,0.9666776725176833,True,False,-1.4570847387280483,8.038041901523478,27.821091850296117,False,9.228212304421442,0.791015625,0.29359581275515506,44.033203125,92.63671875,0.7483186137967661,ok,True
-0.7483186137967661,-0.06396299991781314,0.01987348906990744,0.0,1.0,5.18,RR,0.46667767251768333,False,False,-2.2813171262662335,-46.367820185836564,-26.875821865655706,False,14.14097128641791,0.791015625,1.699844842349683,56.337890625,87.5390625,0.7483186137967661,ok,True
