roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.7620258583180519,-0.7236218216450178,0.0,0.38256945353568117,1.0,5.0,FL,0.4023651286678328,False,False,-3.933461729046718,-17.854732344292948,1.7441705957971365,True,22.900286254134016,-4.833984375,-3.2236868143630644,43.330078125,76.9921875,0.7620258583180519,ok,True
0.7620258583180519,-0.7236218216450178,0.0,-0.3996686959461293,1.0,5.0,FR,0.9023651286678328,True,True,38.306379392814655,27.465261418429762,47.00396737803802,False,0.0,6.943359375,6.784578979704134,37.265625,96.064453125,0.7620258583180519,ok,True
0.7620258583180519,-0.7236218216450178,0.0,0.3757580202819115,1.0,5.0,RL,0.9023651286678328,True,True,7.322964400224848,25.002548495654466,44.74341903400281,False,0.0,-4.658203125,-5.059596679003544,34.365234375,87.099609375,0.7620258583180519,ok,True
0.7620258583180519,-0.7236218216450178,0.0,-0.39031292467515577,1.0,5.0,RR,0.4023651286678328,False,False,-3.638105084623523,-16.18891536124242,3.3574223695582646,True,21.27554644460557,6.416015625000001,8.468079680955984,41.572265625,73.564453125,0.7620258583180519,ok,True
0.2013519374204209,-0.9881914884312452,0.004238366736718195,0.35492546110106815,1.0,5.0200000000000005,FL,0.40653179533449946,False,False,-3.9612671713899,-17.564868270552786,2.0360574359308004,False,22.76738803840597,-4.5703125,-3.200674520624856,43.505859375,76.9921875,0.9881914884312452,ok,True
0.2013519374204209,-0.9881914884312452,0.2164058069717218,-0.36992345943619487,1.0,5.0200000000000005,FR,0.9065317953344995,True,True,38.6698682568622,31.943215776044628,51.4545154083594,False,0.0,6.767578125,6.66815035325941,35.771484375,94.658203125,0.9881914884312452,ok,True
0.2013519374204209,-0.9881914884312452,0.20194494205046537,0.35062090063611695,1.0,5.0200000000000005,RL,0.9065317953344995,True,True,4.418966945396827,29.23909198407337,48.972491178840414,False,0.0,-4.5703125,-5.006600183026209,33.134765625,85.78125,0.9881914884312452,ok,True
0.2013519374204209,-0.9881914884312452,0.002694682357018609,-0.3642033383565595,1.0,5.0200000000000005,RR,0.40653179533449946,False,False,-3.6335034754105022,-16.07255579854086,3.473223161870351,False,21.01498261567721,6.328125,8.443831056493618,41.8359375,73.564453125,0.9881914884312452,ok,True
-0.4239778208990168,-1.281154234068882,0.004092312335570049,0.32740775329976035,1.0,5.04,FL,0.4106984620011661,False,False,-3.9745665158048076,-17.23920111894719,2.36415180044267,False,23.012720050239643,-4.482421875,-3.1714252918666115,43.681640625,76.9921875,1.281154234068882,ok,True
-0.4239778208990168,-1.281154234068882,0.20263019399065518,-0.34031938577734255,1.0,5.04,FR,0.9106984620011661,True,True,39.15085484674779,36.14635327520353,55.63680443764497,False,0.0,6.591796875,6.544241775303646,34.365234375,93.1640625,1.281154234068882,ok,True
-0.4239778208990168,-1.281154234068882,0.20005000149326677,0.32541918358328026,1.0,5.04,RL,0.9106984620011661,True,True,1.319748671761243,33.4713639373624,53.19721315155865,False,0.0,-4.482421875,-4.9316620756878535,31.904296875000004,84.462890625,1.281154234068882,ok,True
-0.4239778208990168,-1.281154234068882,0.002889366635932432,-0.3381319193307162,1.0,5.04,RR,0.4106984620011661,False,False,-3.619153551704529,-15.955612695977527,3.5897117971948607,False,20.634972664009364,6.064453125,8.397250252346426,42.01171875000001,73.4765625,1.281154234068882,ok,True
-1.0994254166109863,-1.5613636641903028,0.005587331883744501,0.30001630196894613,1.0,5.0600000000000005,FL,0.41486512866783276,False,False,-3.9928595444570365,-16.819397278343345,2.7876072849080984,False,22.913508747459446,-4.39453125,-3.143133870259296,43.857421875,76.9921875,1.5613636641903028,ok,True
-1.0994254166109863,-1.5613636641903028,0.20107041901317704,-0.31087415241128813,1.0,5.0600000000000005,FR,0.9148651286678328,True,True,39.80610921014168,40.33858511957532,59.80943688256948,False,0.0,6.416015625000001,6.405203801733284,33.134765625,91.669921875,1.5613636641903028,ok,True
-1.0994254166109863,-1.5613636641903028,0.1446778354808944,0.3001438445744524,1.0,5.0600000000000005,RL,0.9148651286678328,True,True,-1.4438990068594213,36.68132622084089,56.40173067553023,True,11.488761628029478,-4.39453125,-4.861822907671929,30.673828125,83.232421875,1.5613636641903028,ok,True
