roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.7160342710876577,-0.35403280712455487,0.0,-1.792224968772761,1.0,5.0,FL,0.17276490175232648,False,False,-4.021973548149038,-39.246527769190045,-19.66348924109389,True,23.443447173257507,-0.9667968750000001,-0.3561725146612062,50.9765625,89.296875,0.7160342710876577,ok,True
0.7160342710876577,-0.35403280712455487,0.0,0.09422475918270545,1.0,5.0,FR,0.6727649017523265,True,True,2.0983664990142508,-37.259973751172325,-17.57529051494972,False,0.0,0.87890625,0.5475070829215424,56.162109375,96.767578125,0.7160342710876577,ok,True
0.7160342710876577,-0.35403280712455487,0.0,-0.09453472124082107,1.0,5.0,RL,0.6727649017523265,True,True,1.847820448569827,-7.8625447631212735,11.952823439203598,False,0.0,0.703125,0.29636134385895624,50.80078125,97.470703125,0.7160342710876577,ok,True
0.7160342710876577,-0.35403280712455487,0.0,-1.3264789431753141,1.0,5.0,RR,0.17276490175232648,False,False,-3.6924622413057677,-6.258068959268729,13.557271657187524,True,20.45565157424326,-0.615234375,0.07918353324147968,50.009765625,88.330078125,0.7160342710876577,ok,True
0.7102048050623859,-0.3622689191251879,0.027976326693806477,-1.7675494262029119,1.0,5.0200000000000005,FL,0.1845852327215936,False,False,-4.058962130259629,-38.80418470522272,-19.21652904849541,False,23.06561493114416,-0.9667968750000001,-0.3656995262913255,50.712890625,89.208984375,0.7102048050623859,ok,True
0.7102048050623859,-0.3622689191251879,0.12011472988134263,0.09427433315681322,1.0,5.0200000000000005,FR,0.6845852327215936,True,True,2.899856260465277,-35.080284907070464,-15.370036017948493,False,0.0,0.87890625,0.5443902294672348,55.810546875,97.20703125,0.7102048050623859,ok,True
0.7102048050623859,-0.3622689191251879,0.09894315012638631,-0.09451388156433449,1.0,5.0200000000000005,RL,0.6845852327215936,True,True,2.5732097143712567,-9.87863470259482,9.93674551379948,False,0.0,0.703125,0.33665267216734857,51.50390625,97.734375,0.7102048050623859,ok,True
0.7102048050623859,-0.3622689191251879,0.018644684684564098,-1.3519944286047145,1.0,5.0200000000000005,RR,0.1845852327215936,False,False,-3.6486625144122597,-6.812250518269303,13.002775348839531,False,20.481200521297367,-0.615234375,0.1110825698241968,50.09765625,88.2421875,0.7102048050623859,ok,True
0.723821204982984,-0.37395363370769513,0.02839137001133014,-1.7273428468556764,1.0,5.04,FL,0.19640556369086073,False,False,-4.060023893580005,-38.185166422678876,-18.59127173288912,False,22.89394484385751,-0.9667968750000001,-0.3783201860618086,50.36132812500001,89.296875,0.723821204982984,ok,True
0.723821204982984,-0.37395363370769513,0.11751442231710874,0.09431871813379755,1.0,5.04,FR,0.6964055636908607,True,True,3.6524117572924384,-32.85722611237347,-13.125878836600002,False,0.0,0.87890625,0.5442012578166232,55.283203125,97.470703125,0.723821204982984,ok,True
