roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-7.343469951794082,-3.67125313747706,0.0,-2.107637372314318,1.0,5.0,FL,0.3411972007205259,False,False,-2.9988346284576908,-19.24786210613876,0.4994756263504563,True,19.17631544601495,-1.40625,-2.5925094166508105,48.076171875,90.966796875,7.343469951794082,ok,True
-7.343469951794082,-3.67125313747706,0.0,-0.707936447329042,1.0,5.0,FR,0.841197200720526,True,True,35.59857460217319,5.31922838121468,25.061782808196476,False,0.0,0.0,-0.1566471178841191,47.63671875000001,96.328125,7.343469951794082,ok,True
-7.343469951794082,-3.67125313747706,0.0,0.7117551557172634,1.0,5.0,RL,0.841197200720526,True,True,-2.2694880217024456,-9.869366857632725,9.911234061279695,True,12.870437847860856,1.58203125,1.547310552866386,60.029296875,97.294921875,7.343469951794082,ok,True
-7.343469951794082,-3.67125313747706,0.0,-0.8813147521321769,1.0,5.0,RR,0.3411972007205259,False,False,-2.1811152182458144,-6.478237539026589,13.3233872365559,True,9.850188263190422,-0.087890625,0.625059371881628,52.734375,88.330078125,7.343469951794082,ok,True
-7.267124529192271,-3.4426117718353875,0.060508329373414035,-2.0185010754782775,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-3.1592049914981533,-20.772376822725683,-1.0320239297678633,False,20.88169888898832,-1.318359375,-2.8056859205796214,47.900390625,91.23046875,7.267124529192271,ok,True
-7.267124529192271,-3.4426117718353875,0.21882278269699462,-0.7619294421003843,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,32.68085366069424,6.113751969168564,25.86655349468752,False,0.0,0.0,-0.25981418300468173,46.66992187500001,95.09765625,7.267124529192271,ok,True
-7.267124529192271,-3.4426117718353875,0.014044202825532585,0.7654773853329919,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,-2.246857736641246,-12.623277139620622,7.1772591133360955,False,12.905136270323348,1.58203125,1.668052795706902,59.58984374999999,96.240234375,7.267124529192271,ok,True
-7.267124529192271,-3.4426117718353875,0.012573261532644256,-0.9472517840132952,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-1.8974972665882286,-9.994218680242117,9.789931007972264,False,8.244706615295032,-0.17578125,0.5594729888862556,52.998046875,88.50585937500001,7.267124529192271,ok,True
-7.022985502438761,-3.178702800290917,0.0649859342828665,-1.9157816234784875,1.0,5.04,FL,0.3689749784983037,False,False,-3.3661796270460855,-22.152898544133073,-2.418861283237394,False,21.764093895221798,-1.23046875,-3.0217474654937404,47.63671875000001,91.318359375,7.022985502438761,ok,True
-7.022985502438761,-3.178702800290917,0.21108148449074146,-0.8022466471911757,1.0,5.04,FR,0.8689749784983036,True,True,29.363752382650343,6.798797172788216,26.563895629119692,False,0.0,-0.087890625,-0.3372192868115647,45.966796875,94.130859375,7.022985502438761,ok,True
-7.022985502438761,-3.178702800290917,0.011803912004217435,0.8053931010210182,1.0,5.04,RL,0.8689749784983036,True,True,-2.231273688090386,-15.251810524934186,4.560495925380316,False,12.56091144888304,1.58203125,1.7996354021651568,59.23828124999999,95.09765625,7.022985502438761,ok,True
-7.022985502438761,-3.178702800290917,0.011141491205249357,-1.0227015872572003,1.0,5.04,RR,0.3689749784983037,False,False,-1.6211805643972164,-13.446423082455015,6.3234315215013215,False,7.4717780350383,-0.17578125,0.4847740047874781,53.4375,88.76953125,7.022985502438761,ok,True
-6.609155381636066,-2.87177120521295,0.06682017755269863,-1.7971135936101374,1.0,5.0600000000000005,FL,0.3828638673871926,False,False,-3.5793593991561186,-23.31866483967127,-3.589187012470731,False,23.027800062988273,-1.142578125,-3.204857777113695,47.373046875,91.40625000000001,6.609155381636066,ok,True
-6.609155381636066,-2.87177120521295,0.1797402665339188,-0.8425396711825349,1.0,5.0600000000000005,FR,0.8828638673871926,True,True,25.600409908126174,7.136320763478043,26.913335264828486,False,0.0,-0.087890625,-0.40643587168166817,45.439453125,93.076171875,6.609155381636066,ok,True
-6.609155381636066,-2.87177120521295,0.011483213086024572,0.8453420290213984,1.0,5.0600000000000005,RL,0.8828638673871926,True,True,-2.207397409072245,-17.665961645183945,2.14974720023946,False,12.107631213719683,1.669921875,1.918032076803446,58.798828125,94.21875,6.609155381636066,ok,True
-6.609155381636066,-2.87177120521295,0.01116306827431371,-1.0982170543181042,1.0,5.0600000000000005,RR,0.3828638673871926,False,False,-1.4182986974941998,-16.633058673856162,3.127958051547605,False,7.221218737729202,-0.263671875,0.41856677527251945,53.701171875,89.033203125,6.609155381636066,ok,True
