roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-6.103807435159536,-2.3767759500655057,0.0,-0.12356981150999258,1.0,5.0,FL,0.34134216133672773,False,False,-4.064522000585429,-21.541006184404722,-1.79308663878912,True,21.97642941801414,0.703125,0.25446338684833614,53.876953125,87.5390625,6.103807435159536,ok,True
-6.103807435159536,-2.3767759500655057,0.0,-0.6164666705900432,1.0,5.0,FR,0.8413421613367278,True,True,33.53266281430665,22.48882254589433,42.04155529272612,False,0.0,0.087890625,-0.12608738671932904,41.220703125,95.712890625,6.103807435159536,ok,True
-6.103807435159536,-2.3767759500655057,0.0,0.6307133491907029,1.0,5.0,RL,0.8413421613367278,True,True,-1.8980651725784663,12.17435063524548,31.838039715556626,True,13.728643341479232,1.318359375,1.1003269199918855,42.71484375,97.55859375,6.103807435159536,ok,True
-6.103807435159536,-2.3767759500655057,0.0,-3.0970200184791534,1.0,5.0,RR,0.34134216133672773,False,False,-2.31131193805352,-28.30204042225802,-8.597721044812229,True,8.461436528198329,-2.28515625,-0.9577073903709511,55.1953125,89.47265625000001,6.103807435159536,ok,True
-5.701167654762131,-2.12321555669276,0.03366950505385124,-0.08153726996043353,1.0,5.0200000000000005,FL,0.35523105022561663,False,False,-3.9516286456543517,-21.76098593449805,-2.0143948444006803,False,20.576960061443337,0.703125,-0.3066610617518285,54.31640625,87.275390625,5.701167654762131,ok,True
-5.701167654762131,-2.12321555669276,0.20532547086800768,-0.65620676954999,1.0,5.0200000000000005,FR,0.8552310502256166,True,True,28.64898494077,23.921855174540646,43.51785346810228,False,0.0,0.0,-0.2372310025073256,39.990234375,94.39453125,5.701167654762131,ok,True
-5.701167654762131,-2.12321555669276,0.04903706304246275,0.6718697313349811,1.0,5.0200000000000005,RL,0.8552310502256166,True,True,-2.198027748186081,13.434821276558106,33.11417132334899,False,11.655779312779512,1.40625,1.3010873069190045,41.572265625,96.50390625,5.701167654762131,ok,True
-5.701167654762131,-2.12321555669276,0.004922333706131217,-3.116207383991157,1.0,5.0200000000000005,RR,0.35523105022561663,False,False,-1.864894799879488,-29.785071498098173,-10.096241201872601,False,8.482447078802599,-2.28515625,-1.1985599510936855,55.634765625,89.208984375,5.701167654762131,ok,True
-5.172498775457235,-1.8932233488682022,0.03769209458613242,-0.0033382232221050856,1.0,5.04,FL,0.3691199391145055,False,False,-3.756680516392715,-22.2211449013031,-2.4774568693917445,False,19.374678369212873,0.791015625,-0.7410710258711183,54.66796875,87.099609375,5.172498775457235,ok,True
-5.172498775457235,-1.8932233488682022,0.17243370003578376,-0.6960530511767299,1.0,5.04,FR,0.8691199391145055,True,True,23.564837124131085,24.784376387165477,44.42299334835026,False,0.0,0.0,-0.3593603764487985,39.0234375,93.1640625,5.172498775457235,ok,True
-5.172498775457235,-1.8932233488682022,0.047629717901019004,0.7127221625476515,1.0,5.04,RL,0.8691199391145055,True,True,-2.2937531042122523,14.533216838950839,34.22646447037728,False,10.85549800760001,1.40625,1.5360022232003103,40.60546875,95.27343750000001,5.172498775457235,ok,True
-5.172498775457235,-1.8932233488682022,0.008721768079430895,-3.121819297730145,1.0,5.04,RR,0.3691199391145055,False,False,-1.6219937619414635,-31.36789019820207,-11.694347471095547,False,9.87575518687742,-2.28515625,-1.4735004245969674,56.07421875,89.208984375,5.172498775457235,ok,True
-4.535479534039289,-1.6611232521705672,0.03881909609946551,0.08914120008986748,1.0,5.0600000000000005,FL,0.3830088280033944,False,False,-3.5455132074934252,-23.148510862510648,-3.4100052278011894,False,18.60056903183591,0.87890625,-1.011404259274582,55.1953125,86.923828125,4.535479534039289,ok,True
-4.535479534039289,-1.6611232521705672,0.1517501671116432,-0.7226988648952107,1.0,5.0600000000000005,FR,0.8830088280033944,True,True,19.107213619667778,25.728236304251045,45.39169543402686,False,0.0,-0.087890625,-0.44385327717636297,38.3203125,92.109375,4.535479534039289,ok,True
-4.535479534039289,-1.6611232521705672,0.04867538646838372,0.740042023992595,1.0,5.0600000000000005,RL,0.8830088280033944,True,True,-2.2901316323823417,15.242191712901361,34.94901688851896,False,11.148924986836837,1.40625,1.7324731039693253,39.814453125,94.39453125,4.535479534039289,ok,True
-4.535479534039289,-1.6611232521705672,0.014662521507982187,-3.129190889727477,1.0,5.0600000000000005,RR,0.3830088280033944,False,False,-1.5822908793995603,-33.05338235390896,-13.395638887582116,False,10.424372165577298,-2.28515625,-1.6924645756970547,56.6015625,89.208984375,4.535479534039289,ok,True
-3.7945420658866467,-1.413106624636256,0.0374674524889033,0.15164306158182717,1.0,5.08,FL,0.3968977168922833,False,False,-3.3684141762431037,-24.651905927975697,-4.922309726236396,False,17.92874012572957,0.9667968750000001,-1.0980445135146066,55.810546875,86.8359375,3.7945420658866467,ok,True
-3.7945420658866467,-1.413106624636256,0.11380504922333164,-0.7229632242970088,1.0,5.08,FR,0.8968977168922834,True,True,14.671628304037121,26.2173541334294,45.90099770711575,False,0.0,-0.087890625,-0.5009850982592293,37.880859375,91.40625000000001,3.7945420658866467,ok,True
-3.7945420658866467,-1.413106624636256,0.05070152446031799,0.7397343922196002,1.0,5.08,RL,0.8968977168922834,True,True,-2.271833668475845,15.403779937588265,35.12489788436417,False,10.707483107475793,1.40625,1.869493206536343,39.287109375,93.515625,3.7945420658866467,ok,True
-3.7945420658866467,-1.413106624636256,0.018798055648490637,-3.130153569271368,1.0,5.08,RR,0.3968977168922833,False,False,-1.6365858530809283,-34.89022128438542,-15.249245460072064,False,11.527716837879511,-2.28515625,-1.8286712487213235,57.216796875,89.12109375,3.7945420658866467,ok,True
-2.9618875398053492,-1.134425500136748,0.03507074065886073,0.25647174316344046,1.0,5.1000000000000005,FL,0.4107866057811722,False,False,-3.2166132314787426,-26.868815064009855,-7.153598008528551,False,17.57551564549945,1.142578125,-1.006737786535756,56.337890625,86.572265625,2.9618875398053492,ok,True
-2.9618875398053492,-1.134425500136748,0.08341492163563707,-0.742432442362329,1.0,5.1000000000000005,FR,0.9107866057811722,True,False,10.139725916274104,26.04351413349243,45.74498812965349,False,0.0,-0.087890625,-0.5421525178044826,37.79296875,90.966796875,2.9618875398053492,ok,True
-2.9618875398053492,-1.134425500136748,0.05304063924822811,0.7884322040885108,1.0,5.1000000000000005,RL,0.9107866057811722,True,False,-2.210363223367456,14.87202466973553,34.60743948234661,False,10.199639530058288,1.40625,1.9397513859084683,39.0234375,92.8125,2.9618875398053492,ok,True
