roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-7.575854964963809,-2.786049918395468,0.0,-2.608631345985004,1.0,5.0,FL,0.3411972007205259,False,False,-3.2613935084988657,-7.039518643542576,12.763002686260176,True,16.85289474665846,0.615234375,-0.6853893451458367,50.80078125,88.330078125,7.575854964963809,ok,True
-7.575854964963809,-2.786049918395468,0.0,-2.6895570074594155,1.0,5.0,FR,0.841197200720526,True,True,28.232802202723256,-25.20459278389065,-5.461208551803512,False,0.0,3.6035156249999996,2.8599311894552866,52.998046875,89.912109375,7.575854964963809,ok,True
-7.575854964963809,-2.786049918395468,0.0,2.861033904803908,1.0,5.0,RL,0.841197200720526,True,True,-2.2315873703847093,-5.646280336610047,14.138764459130712,True,13.503105207006909,8.96484375,5.121186031406882,51.591796875,97.3828125,7.575854964963809,ok,True
-7.575854964963809,-2.786049918395468,0.0,-0.5883824966386175,1.0,5.0,RR,0.3411972007205259,False,False,-1.8511401019717515,-9.577807372273726,10.19495679070411,True,9.517785966296795,2.4609375,-0.014715939870868555,48.1640625,88.2421875,7.575854964963809,ok,True
-7.318034180123556,-2.6829909517124197,0.02483443035498033,-2.577102970749364,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-3.0980622715500936,-6.974825212361239,12.827551198128646,False,16.832473019568848,0.87890625,-0.7012689859729867,50.888671875,88.06640625,7.318034180123556,ok,True
-7.318034180123556,-2.6829909517124197,0.07445762795564795,-2.8697939706451656,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,25.176366489967606,-26.525774601707017,-6.807974772173306,False,0.0,3.6035156249999996,3.0216971974119198,52.29492187500001,88.330078125,7.318034180123556,ok,True
-7.318034180123556,-2.6829909517124197,0.03719510778310399,3.1025951848500792,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,-2.426820014452814,-4.894904182603159,14.894441032034894,False,14.30010815645353,9.4921875,5.574404164199452,50.80078125,96.328125,7.318034180123556,ok,True
-7.318034180123556,-2.6829909517124197,0.03875854224617885,-0.5164454314344082,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-1.7135142560945478,-9.660320060724931,10.112391660006313,False,9.1012701347634,2.900390625,-0.04602248241339423,48.076171875,88.330078125,7.318034180123556,ok,True
-6.921002539221763,-2.5177561981025005,0.023583266107239403,-2.5153561851117763,1.0,5.04,FL,0.3689749784983037,False,False,-3.020114805964619,-7.484175691146548,12.316445123278637,False,17.92395702111979,1.23046875,-0.5600018526332132,50.888671875,87.890625,6.921002539221763,ok,True
-6.921002539221763,-2.5177561981025005,0.0830774931775529,-3.003787172954179,1.0,5.04,FR,0.8689749784983036,True,True,21.397414188483648,-27.88352956595219,-8.198475776942786,False,0.0,3.6035156249999996,3.081224749562978,51.6796875,86.923828125,6.921002539221763,ok,True
