roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-7.871351703810285,-2.9791665601184523,0.0,-2.579420978002526,1.0,5.0,FL,0.3411972007205259,False,False,-3.296938508621054,-7.262920140401662,12.537795009611276,True,17.209777529719293,0.615234375,-0.6358474158664206,50.625,88.2421875,7.871351703810285,ok,True
-7.871351703810285,-2.9791665601184523,0.0,-1.9645169505963818,1.0,5.0,FR,0.841197200720526,True,True,29.155228465606694,-22.4612340126236,-2.710664909882034,False,0.0,4.306640625,3.576352554696852,51.767578125,89.296875,7.871351703810285,ok,True
-7.871351703810285,-2.9791665601184523,0.0,1.9963619891254956,1.0,5.0,RL,0.841197200720526,True,True,-2.4213383445479684,-7.111443648721884,12.674043907412752,True,13.852330481695708,8.173828125,4.554617645343526,52.822265625,98.0859375,7.871351703810285,ok,True
-7.871351703810285,-2.9791665601184523,0.0,-0.7319815201532056,1.0,5.0,RR,0.3411972007205259,False,False,-1.742910536242176,-8.633539431957725,11.143632242845769,True,8.76534005187846,2.373046875,0.29536313117310403,48.1640625,88.06640625,7.871351703810285,ok,True
-7.675963888372509,-2.8763354195289605,0.025512293468573304,-2.5459646208480673,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-3.1577852361259136,-7.13691672737616,12.663509490213624,False,16.956545668100247,0.87890625,-0.7256581920311771,50.80078125,88.2421875,7.675963888372509,ok,True
-7.675963888372509,-2.8763354195289605,0.02442940958082518,-2.2145169505963818,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,26.386314509407512,-23.119916876195795,-3.3878673067184906,False,0.0,4.306640625,3.7082588005087733,50.9765625,87.890625,7.675963888372509,ok,True
-7.675963888372509,-2.8763354195289605,0.033091203948928234,2.2463619891254947,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,-2.5476932511144526,-6.360941635484491,13.428657707097624,False,14.712683854304439,8.701171875,5.051371552910953,51.943359375,96.943359375,7.675963888372509,ok,True
-7.675963888372509,-2.8763354195289605,0.033960734179161976,-0.6496869578739242,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-1.5998065257339413,-8.972736637889879,10.801427950165278,False,8.579091829903321,2.8125,0.18086296026281684,48.076171875,88.2421875,7.675963888372509,ok,True
-7.309352017752377,-2.7105816883758087,0.02316530765595926,-2.4898386712247698,1.0,5.04,FL,0.3689749784983037,False,False,-3.0604445062051218,-7.566408714693625,12.23232948947513,False,17.20425694993862,1.23046875,-0.686191815911647,50.888671875,87.978515625,7.309352017752377,ok,True
-7.309352017752377,-2.7105816883758087,0.04119754061046956,-2.4645169505963818,1.0,5.04,FR,0.8689749784983036,True,True,22.92689087929987,-23.834451905782174,-4.12527078672483,False,0.0,4.21875,3.7726296642934076,50.185546875,86.66015625,7.309352017752377,ok,True
-7.309352017752377,-2.7105816883758087,0.03560327379334566,2.4963619891254956,1.0,5.04,RL,0.8689749784983036,True,True,-2.6852140155919564,-6.132094944750973,13.664668921056757,False,14.78957594801781,9.140625,5.439931081617416,51.240234375,95.712890625,7.309352017752377,ok,True
-7.309352017752377,-2.7105816883758087,0.042157792803936146,-0.5933582845168686,1.0,5.04,RR,0.3689749784983037,False,False,-1.4195152109494833,-9.354621092706475,10.418033272776677,False,8.162893839461166,3.076171875,0.22340838293349927,47.900390625,88.330078125,7.309352017752377,ok,True
-6.810832866630144,-2.4807817937097685,0.020274565577073182,-2.346169064429865,1.0,5.0600000000000005,FL,0.3828638673871926,False,False,-3.0301371145161937,-8.531859995658541,11.263362635009708,False,18.28813409537333,1.58203125,-0.4676874419488207,50.9765625,87.890625,6.810832866630144,ok,True
-6.810832866630144,-2.4807817937097685,0.06344031717256024,-2.7145169505963818,1.0,5.0600000000000005,FR,0.8828638673871926,True,True,18.959561360113785,-24.51254046762106,-4.828538268077185,False,0.0,4.04296875,3.766003082888466,49.39453125000001,85.693359375,6.810832866630144,ok,True
-6.810832866630144,-2.4807817937097685,0.037862463283731614,2.7463619891254947,1.0,5.0600000000000005,RL,0.8828638673871926,True,True,-2.769700272300356,-6.419586318187212,13.385522312879965,False,14.393550893530685,9.404296875,5.771644048430201,50.625,94.658203125,6.810832866630144,ok,True
-6.810832866630144,-2.4807817937097685,0.05652696540662756,-0.6646687945431617,1.0,5.0600000000000005,RR,0.3828638673871926,False,False,-1.1070198857527322,-9.801578049726794,9.97077928131653,False,8.319363471283785,3.33984375,0.399188482421705,47.724609375,88.330078125,6.810832866630144,ok,True
-6.174763137282676,-2.2150101522674883,0.01618621836029829,-2.2024662176170535,1.0,5.08,FL,0.3967527562760815,False,False,-3.071654893154557,-9.991939208615312,9.796436003966415,False,17.878425542254313,2.109375,-0.0719832050423235,50.9765625,87.626953125,6.174763137282676,ok,True
-6.174763137282676,-2.2150101522674883,0.086363817041491,-2.9645169505963818,1.0,5.08,FR,0.8967527562760815,True,True,14.729033927801241,-24.94062519527718,-5.279927440108953,False,0.0,3.69140625,3.7011057840233423,48.69140625,84.814453125,6.174763137282676,ok,True
-6.174763137282676,-2.2150101522674883,0.03850312128676809,2.9963619891254956,1.0,5.08,RL,0.8967527562760815,True,True,-2.762444960706101,-7.249188534553888,12.563099476352278,False,13.145304300543437,9.580078125,6.042198571452642,50.09765625,93.8671875,6.174763137282676,ok,True
-6.174763137282676,-2.2150101522674883,0.0556715433251989,-0.7748918440339034,1.0,5.08,RR,0.3967527562760815,False,False,-1.0233046983417031,-10.29859130916926,9.473280263595283,False,9.05365580768879,3.427734375,0.6144910124115444,47.63671875000001,88.41796875,6.174763137282676,ok,True
-5.4170900682200935,-1.9318789148598734,0.012461899901792299,-2.0748363548581557,1.0,5.1000000000000005,FL,0.41064164516497037,False,False,-3.0942642514707637,-11.933544557410354,7.843859830876273,False,18.544358462345652,2.4609375,0.4942485164151777,50.888671875,87.1875,5.4170900682200935,ok,True
-5.4170900682200935,-1.9318789148598734,0.10023789440236053,-3.198373282520904,1.0,5.1000000000000005,FR,0.9106416451649704,True,False,10.134629053538042,-25.115517516429673,-5.474818263031409,False,0.0,3.427734375,3.5221580980272766,48.076171875,84.19921875,5.4170900682200935,ok,True
-5.4170900682200935,-1.9318789148598734,0.03774587099820512,3.2631454363668615,1.0,5.1000000000000005,RL,0.9106416451649704,True,False,-2.642222475493689,-8.63061475634822,11.184734296301965,False,11.376148234769573,9.84375,6.254216958426553,49.833984375,93.33984375000001,5.4170900682200935,ok,True
-5.4170900682200935,-1.9318789148598734,0.0494141895529768,-0.9131040381017517,1.0,5.1000000000000005,RR,0.41064164516497037,False,False,-1.210524365031003,-10.870384986123979,8.900954699139893,False,10.527905289220637,3.6035156249999996,0.8368519028627397,47.373046875,88.41796875,5.4170900682200935,ok,True
-4.572830342607449,-1.6436060154057552,0.009989272452469033,-1.9892741907881097,1.0,5.12,FL,0.42453053405385927,False,False,-3.163112612633544,-14.273132803477962,5.497121946737247,False,19.25760278890536,2.8125,1.2457084089684978,50.80078125,86.66015625,4.572830342607449,ok,True
-4.572830342607449,-1.6436060154057552,0.11270063865007456,-3.367731954257767,1.0,5.12,FR,0.9245305340538592,True,False,5.337036948274615,-25.09835233010339,-5.473274425103799,False,0.0,3.076171875,3.2261788080655367,48.076171875,83.935546875,4.572830342607449,ok,True
-4.572830342607449,-1.6436060154057552,0.03843271646355366,3.5979516250679477,1.0,5.12,RL,0.9245305340538592,True,False,-2.3330573081305794,-10.498988276131271,9.313190618662418,False,9.646497731100181,10.019531250000002,6.427117523477001,49.833984375,92.900390625,4.572830342607449,ok,True
-4.572830342607449,-1.6436060154057552,0.04864841421935907,-1.0630468349566429,1.0,5.12,RR,0.42453053405385927,False,False,-1.5109096229894357,-11.448330866972459,8.322789001483727,False,13.203772535858382,3.69140625,1.0892620410982008,47.197265625,88.330078125,4.572830342607449,ok,True
-3.5807693852338165,-1.3199961757805956,0.012719839189334552,-1.9155785704906672,1.0,5.14,FL,0.43841942294274816,False,False,-3.249737397184104,-16.9655765952845,2.7949802364207628,False,19.293502945829825,3.1640625,2.0603806270042493,50.712890625,86.220703125,3.5807693852338165,ok,True
-3.5807693852338165,-1.3199961757805956,0.12379740763296816,-2.992324138408925,1.0,5.14,FR,0.9384194229427482,True,False,0.6282096018411996,-25.629808268340003,-6.020909643554617,False,0.0,3.33984375,2.9564453472003502,48.33984375,84.111328125,3.5807693852338165,ok,True
-3.5807693852338165,-1.3199961757805956,0.07417274741589064,3.481883535806702,1.0,5.14,RL,0.9384194229427482,True,False,-1.1506174280672132,-12.716205673417365,7.08641419867171,False,8.430633217590113,9.66796875,6.681325391589588,49.658203125,92.63671875,3.5807693852338165,ok,True
-3.5807693852338165,-1.3199961757805956,0.05011947649108547,-1.209846135949312,1.0,5.14,RR,0.43841942294274816,False,False,-1.899552933707433,-11.98218263475083,7.7888246361554305,False,15.192168809045603,3.779296875,1.46204679234788,47.021484375,88.2421875,3.5807693852338165,ok,True
-2.5568620914814058,-1.0823819752303117,0.01827307821090555,-1.756235288534501,1.0,5.16,FL,0.45230831183163706,False,False,-3.1778557378213215,-19.83203989996942,-0.09107825846453466,False,9.324297341566933,3.6035156249999996,2.89961983098809,50.625,85.693359375,2.5568620914814058,ok,True
-2.5568620914814058,-1.0823819752303117,0.09180180546642536,-2.6357008173227183,1.0,5.16,FR,0.9523083118316371,True,False,-2.3789333722824546,-26.56512574990163,-6.960550554990363,True,22.90643223969798,3.427734375,2.5126833164672835,48.603515625,84.375,2.5568620914814058,ok,True
-2.5568620914814058,-1.0823819752303117,0.19401433168066187,3.348582415649118,1.0,5.16,RL,0.9523083118316371,True,False,0.7469064468041062,-14.882947245753734,4.903229210368782,False,0.0,9.404296875,7.536239715850926,49.658203125,92.37304687500001,2.5568620914814058,ok,True
-2.5568620914814058,-1.0823819752303117,0.04906609041718822,-1.4479300151076746,1.0,5.16,RR,0.45230831183163706,False,False,-2.313228280459441,-12.493978587718335,7.276860202186523,False,19.726217689001082,3.779296875,1.8759938440135269,46.93359375,88.06640625,2.5568620914814058,ok,True
-1.6727518192330044,-1.1980673207247192,0.024299351331292636,-1.60267863348413,1.0,5.18,FL,0.46619720072052595,False,False,-2.439274653505706,-22.570074659197786,-2.864779107020965,False,2.8993765132111906,4.04296875,3.527474581540687,50.537109375,85.341796875,1.6727518192330044,ok,True
-1.6727518192330044,-1.1980673207247192,0.059852223486414134,-2.344906914247934,1.0,5.18,FR,0.966197200720526,True,False,-3.3299693503793493,-26.68089036770184,-7.07503718391937,False,21.890243379638722,3.515625,2.089760727066932,48.779296875,84.90234375,1.6727518192330044,ok,True
-1.6727518192330044,-1.1980673207247192,0.3209276233924409,3.1473527403738286,1.0,5.18,RL,0.966197200720526,True,False,2.6253926819225124,-15.345433841390419,4.430111275253582,False,0.0,8.876953125,8.552846716054107,49.658203125,92.28515625,1.6727518192330044,ok,True
-1.6727518192330044,-1.1980673207247192,0.04217430868389277,-1.722150324033469,1.0,5.18,RR,0.46619720072052595,False,False,-2.790540466828015,-12.509947142480662,7.261140446338082,False,18.822903881793824,3.779296875,2.585881710445555,46.7578125,87.978515625,1.6727518192330044,ok,True
-1.1227796266644228,-1.3877199130475903,0.026156598192525894,-1.443710786881871,1.0,5.2,FL,0.48008608960941485,False,False,-1.4378464631610473,-25.262311891995196,-5.5996112620973015,False,2.0699741944341943,4.39453125,3.9991962247097623,50.36132812500001,84.90234375,1.3877199130475903,ok,True
