roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
2.1580099439970404,-0.0700192628744876,0.0,0.40993602629046055,1.0,5.0,FL,0.40236386624719883,False,False,-3.9178345862965065,-18.6993175979564,0.8870140572842082,True,22.471003054346106,-4.658203125,-3.216178079866818,43.330078125,76.9921875,2.1580099439970404,ok,True
2.1580099439970404,-0.0700192628744876,0.0,-0.42906888632085227,1.0,5.0,FR,0.9023638662471989,True,True,37.713193541518024,14.259957015999406,33.886047001427386,False,0.0,6.943359375,6.782739343200545,37.265625,96.064453125,2.1580099439970404,ok,True
2.1580099439970404,-0.0700192628744876,0.0,0.40107693426635027,1.0,5.0,RL,0.9023638662471989,True,True,15.18215393587245,11.870659430083684,31.65212144050146,False,0.0,-4.5703125,-4.930680065214234,34.541015625,87.1875,2.1580099439970404,ok,True
2.1580099439970404,-0.0700192628744876,0.0,-0.4159413256400981,1.0,5.0,RR,0.40236386624719883,False,False,-3.60923078661643,-16.708053567339142,2.8379973059829737,True,21.1959597811958,6.328125,8.384791238512365,41.572265625,73.564453125,2.1580099439970404,ok,True
1.8115082966571148,-0.24275144675553909,0.0024343907273104894,0.39529760311497153,1.0,5.0200000000000005,FL,0.4065305329138655,False,False,-3.900917287851153,-18.538524571856737,1.0509262242615165,False,22.616680824355253,-4.5703125,-3.2473300210077576,43.505859375,76.9921875,1.8115082966571148,ok,True
1.8115082966571148,-0.24275144675553909,0.20821966469611888,-0.412786643504222,1.0,5.0200000000000005,FR,0.9065305329138655,True,True,37.54894356208875,18.591401799927883,38.189186152804936,False,0.0,6.6796875,6.7957865272694455,35.771484375,94.5703125,1.8115082966571148,ok,True
1.8115082966571148,-0.24275144675553909,0.20873731202599863,0.389024574448837,1.0,5.0200000000000005,RL,0.9065305329138655,True,True,12.9637313175604,16.181163096634396,35.94719582174575,False,0.0,-4.482421875,-5.027879605921271,33.310546875,85.869140625,1.8115082966571148,ok,True
1.8115082966571148,-0.24275144675553909,0.002530654995694608,-0.40342095399999334,1.0,5.0200000000000005,RR,0.4065305329138655,False,False,-3.6221794586429774,-16.577388506368717,2.968801667061175,False,21.322383238122608,6.240234375,8.44253302206569,41.8359375,73.564453125,1.8115082966571148,ok,True
1.3970243937345166,-0.43400872290933373,0.0025009286019737165,0.367718697942955,1.0,5.04,FL,0.41069719958053214,False,False,-3.9175515239958174,-18.359668950595005,1.2327012882608877,False,22.959558954029042,-4.482421875,-3.252854479131457,43.681640625,76.9921875,1.3970243937345166,ok,True
1.3970243937345166,-0.43400872290933373,0.2091547546599347,-0.38309475774926227,1.0,5.04,FR,0.9106971995805322,True,True,37.574461671207175,22.943220813882956,42.511818134148314,False,0.0,6.591796875,6.776802628501264,34.365234375,93.1640625,1.3970243937345166,ok,True
