roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-2.71322693088755,-0.934748137663302,0.0,-0.8475658550793095,1.0,5.0,FL,0.3411972007205259,False,False,-4.275036326459317,-19.092196685193663,0.6771307720332231,True,24.057441235204767,-2.63671875,-1.1078111327496853,50.009765625,90.43945312500001,2.71322693088755,ok,True
-2.71322693088755,-0.934748137663302,0.0,-0.5881618391814163,1.0,5.0,FR,0.841197200720526,True,True,14.031824308448023,-13.505677823767044,6.3078757064878985,False,0.0,-5.712890625000001,-4.937622139695219,52.470703125,99.580078125,2.71322693088755,ok,True
-2.71322693088755,-0.934748137663302,0.0,0.5928450752670607,1.0,5.0,RL,0.841197200720526,True,True,4.607475086985166,-26.95596968995686,-7.156718574952436,False,0.0,-4.39453125,-3.9409425693988767,58.095703125,100.37109375,2.71322693088755,ok,True
-2.71322693088755,-0.934748137663302,0.0,-2.0772516424517864,1.0,5.0,RR,0.3411972007205259,False,False,-3.3892333331822995,-26.790538530839147,-7.057538242724288,True,19.942006257102452,-3.779296875,-1.6833316086832597,52.29492187500001,90.791015625,2.71322693088755,ok,True
-2.9088331818033546,-1.0384620595097087,0.006546007587879081,-0.784670282717157,1.0,5.0200000000000005,FL,0.3550860896094148,False,False,-4.2203270603032585,-17.68640851047623,2.0858900881217863,False,23.307418799244985,-2.8125,-1.20106959719634,49.921875,90.43945312500001,2.9088331818033546,ok,True
-2.9088331818033546,-1.0384620595097087,0.13633522260859718,-0.6736189366835905,1.0,5.0200000000000005,FR,0.8550860896094148,True,True,12.721165942324399,-12.300538333308134,7.513350996482094,False,0.0,-6.064453125,-5.507413375044047,51.943359375,98.61328125,2.9088331818033546,ok,True
-2.9088331818033546,-1.0384620595097087,0.1999116422474976,0.6781319501103686,1.0,5.0200000000000005,RL,0.8550860896094148,True,True,1.29956731631398,-28.637046013546755,-8.857956840281055,False,0.0,-4.658203125,-4.318721383902652,57.65624999999999,99.4921875,2.9088331818033546,ok,True
-2.9088331818033546,-1.0384620595097087,0.0017278896747969588,-2.091290798669144,1.0,5.0200000000000005,RR,0.3550860896094148,False,False,-3.4205620236551875,-26.02891598314365,-6.289929502135735,False,20.515195139563293,-4.130859375,-1.9383734242355988,52.470703125,90.87890625,2.9088331818033546,ok,True
-3.053100909956562,-1.1410280813465608,0.005226574641493764,-0.7024924749167636,1.0,5.04,FL,0.3689749784983037,False,False,-4.12602284916588,-16.091060135983547,3.6861043630930297,False,22.163351294052994,-3.076171875,-1.3965455571491978,49.921875,90.52734375,3.053100909956562,ok,True
-3.053100909956562,-1.1410280813465608,0.12979078869429347,-0.7596771588333979,1.0,5.04,FR,0.8689749784983036,True,True,11.283629033971485,-11.39464951629715,8.420092839899954,False,0.0,-6.416015625000001,-5.944566622007425,51.32812500000001,97.734375,3.053100909956562,ok,True
-3.053100909956562,-1.1410280813465608,0.1306968774604363,0.7639849372232792,1.0,5.04,RL,0.8689749784983036,True,True,-1.0120153983823357,-28.873660957594335,-9.101196134925065,True,4.501806457905903,-4.833984375,-4.52928895108916,57.30468749999999,98.61328125,3.053100909956562,ok,True
-3.053100909956562,-1.1410280813465608,0.002053504355668389,-2.1369612991112885,1.0,5.04,RR,0.3689749784983037,False,False,-3.4647461272813187,-25.176283669136854,-5.43116639381239,False,19.779858916492667,-4.39453125,-2.1703791450131726,52.734375,91.142578125,3.053100909956562,ok,True
-2.9705622240607625,-1.155743712172937,0.008116502111674962,-0.5764217659884419,1.0,5.0600000000000005,FL,0.3828638673871926,False,False,-3.963314678187113,-14.529127725497972,5.25665987306213,False,20.28250094522569,-3.1640625,-1.8136635968524135,49.833984375,90.615234375,2.9705622240607625,ok,True
-2.9705622240607625,-1.155743712172937,0.15868060799171133,-0.8408506034960928,1.0,5.0600000000000005,FR,0.8828638673871926,True,True,9.549938401943733,-11.096937661867683,8.718630935255776,False,0.0,-6.591796875,-6.2942125306903325,50.80078125,96.591796875,2.9705622240607625,ok,True
-2.9705622240607625,-1.155743712172937,0.02850787800889794,0.8462323113879222,1.0,5.0600000000000005,RL,0.8828638673871926,True,True,-1.4180158583060667,-27.7000031266426,-7.926454392703825,False,6.410830331273775,-4.833984375,-4.527946861552846,57.041015625,97.91015625,2.9705622240607625,ok,True
-2.9705622240607625,-1.155743712172937,0.006401190618201061,-2.21630388870842,1.0,5.0600000000000005,RR,0.3828638673871926,False,False,-3.376009669252219,-24.457168437138574,-4.707778039293469,False,16.832519543450164,-4.833984375,-2.2721807354621144,52.91015625,91.23046875,2.9705622240607625,ok,True
-2.7971238907359655,-1.1251784336266892,0.011295651647139046,-0.46117762893605363,1.0,5.08,FL,0.3967527562760815,False,False,-3.7466598247568665,-13.308022724009895,6.483865495128022,False,19.521706808862323,-3.427734375,-2.268328558246059,49.833984375,90.703125,2.7971238907359655,ok,True
-2.7971238907359655,-1.1251784336266892,0.16895340755144794,-0.9227569608166579,1.0,5.08,FR,0.8967527562760815,True,True,7.568621515343547,-11.054140297487677,8.761241785094917,False,0.0,-6.6796875,-6.641824032271044,50.2734375,95.712890625,2.7971238907359655,ok,True
-2.7971238907359655,-1.1251784336266892,0.01184350125722719,0.9291940220360111,1.0,5.08,RL,0.8967527562760815,True,True,-1.4365421272490506,-26.593924379692506,-6.8183840217521094,False,7.008405617677376,-4.658203125,-4.439706746784592,56.689453125,97.20703125,2.7971238907359655,ok,True
-2.7971238907359655,-1.1251784336266892,0.01046341210902372,-2.3343798059216687,1.0,5.08,RR,0.3967527562760815,False,False,-3.154657712831476,-24.157528935964383,-4.405909870114478,False,16.39670338938243,-5.185546875,-2.4107006030437184,53.173828125,91.40625000000001,2.7971238907359655,ok,True
-2.647652841316141,-1.0737731354183684,0.012583039652512519,-0.3343518655598925,1.0,5.1000000000000005,FL,0.41064164516497037,False,False,-3.5601026666825137,-12.54903196237351,7.2464988662389995,False,18.925356922440407,-3.6035156249999996,-2.6360952028861853,49.833984375,90.87890625,2.647652841316141,ok,True
-2.647652841316141,-1.0737731354183684,0.12986060089492968,-0.9987355536014224,1.0,5.1000000000000005,FR,0.9106416451649704,True,False,5.602326714245355,-11.264314230296192,8.549134251748432,False,0.0,-6.6796875,-6.859330078906778,50.009765625,95.009765625,2.647652841316141,ok,True
-2.647652841316141,-1.0737731354183684,0.011880700779320717,1.02892982029873,1.0,5.1000000000000005,RL,0.9106416451649704,True,False,-1.4465708838055646,-25.916850227785098,-6.14116154218592,False,7.8280391334239114,-4.482421875,-4.240851750244359,56.42578125,96.6796875,2.647652841316141,ok,True
