roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.7116210704456625,-0.16104205272403657,0.024323631436241284,0.11911910855935398,1.0,12.94,FL,0.056535213414869966,False,False,-2.154187360262447,35.211451397019495,54.96765226466451,False,14.27608241421969,-0.17578125,-0.3229992186729952,22.587890625,64.16015625,0.7116210704456625,ok,True
0.7116210704456625,-0.16104205272403657,0.0017354747566612411,-0.11888399271465455,1.0,12.94,FR,0.55653521341487,False,False,-1.417438078282098,-55.818822431777335,-37.05997646912356,False,7.366494601207681,1.669921875,1.6718425231118381,44.384765625,65.0390625,0.7116210704456625,ok,True
0.7116210704456625,-0.16104205272403657,0.009066472424399903,0.11798219996613431,1.0,12.94,RL,0.55653521341487,False,False,-1.81244598865056,-58.352310636141546,-39.640664593264404,False,11.254615797909304,0.0,0.03112413972830518,45.439453125,64.599609375,0.7116210704456625,ok,True
0.7116210704456625,-0.16104205272403657,0.002774816122103242,-0.11973416986082785,1.0,12.94,RR,0.056535213414869966,False,False,-1.7419673444588821,31.66689901418837,51.42792550271045,False,9.046153920664452,1.58203125,1.6099927082005292,26.279296875,68.291015625,0.7116210704456625,ok,True
0.6944597302324191,-0.20512987084550666,0.023856356437954748,0.1059059758014868,1.0,12.96,FL,0.06070188008153663,False,False,-2.2839030155100657,34.611253341169856,54.364839122312596,False,13.835462737557188,-0.17578125,-0.3364569682632314,22.939453125,64.072265625,0.6944597302324191,ok,True
0.6944597302324191,-0.20512987084550666,0.0016748791438741606,-0.10569570328605593,1.0,12.96,FR,0.5607018800815367,False,False,-1.390202218893518,-56.83498730812173,-38.097469832758875,False,8.513494246207337,1.669921875,1.742082825819414,44.47265625,64.775390625,0.6944597302324191,ok,True
0.6944597302324191,-0.20512987084550666,0.008928357819875702,0.10489441171171496,1.0,12.96,RL,0.5607018800815367,False,False,-1.8955162513818753,-59.46917756411974,-40.77457669474632,False,12.156661110335515,0.0,0.014708026979736562,45.615234375,64.599609375,0.6944597302324191,ok,True
0.6944597302324191,-0.20512987084550666,0.0013496528373288937,-0.10643821676950727,1.0,12.96,RR,0.06070188008153663,False,False,-1.650779779681838,30.62237446053841,50.382439017837925,False,7.334310731797291,1.58203125,1.675529812215688,26.630859375,68.466796875,0.6944597302324191,ok,True
0.7542506631560045,-0.2776807169803007,0.022338599757633876,0.10593159401502583,1.0,12.98,FL,0.0648685467482033,False,False,-2.3253322494148043,34.206375628923375,53.957830605243764,False,13.061128756697048,-0.17578125,-0.3643017579143733,23.115234375,64.072265625,0.7542506631560045,ok,True
0.7542506631560045,-0.2776807169803007,0.002059168775457597,-0.10571240287327899,1.0,12.98,FR,0.5648685467482033,False,False,-1.468267968536949,-57.708076985540565,-38.988734805495326,False,10.084067598334686,1.669921875,1.8205188130302048,44.47265625,64.51171875,0.7542506631560045,ok,True
0.7542506631560045,-0.2776807169803007,0.009256392452680414,0.10491996265286037,1.0,12.98,RL,0.5648685467482033,False,False,-2.020224908617592,-60.39401926203932,-41.71193798728136,False,12.737854257985319,0.0,0.0228030104179726,45.87890625,64.6875,0.7542506631560045,ok,True
0.7542506631560045,-0.2776807169803007,0.0013625446407674155,-0.10644176512041215,1.0,12.98,RR,0.0648685467482033,False,False,-1.466946067332841,29.719657404657063,49.481776713942935,False,7.902726340581779,1.494140625,1.7208737642067593,26.89453125,68.73046875,0.7542506631560045,ok,True
0.8318936628594953,-0.3436996297982369,0.018439288687676744,0.10596010485060248,1.0,13.0,FL,0.06903521341486997,False,False,-2.2765295919882425,33.94351791400842,53.69349241419209,False,12.000904452688026,-0.17578125,-0.35026798910835344,23.291015625,64.16015625,0.8318936628594953,ok,True
0.8318936628594953,-0.3436996297982369,0.0035181935341941236,-0.10572508494011479,1.0,13.0,FR,0.56903521341487,False,False,-1.6336418281217082,-58.39351139325523,-39.6889956620334,False,11.295057821354206,1.669921875,1.8543286337258338,44.560546875,64.3359375,0.8318936628594953,ok,True
0.8318936628594953,-0.3436996297982369,0.008473571208263204,0.10494935921391899,1.0,13.0,RL,0.56903521341487,False,False,-2.1192969933564383,-61.114655974443096,-42.442813694450805,False,12.028989541466508,0.0,0.07811073388363325,46.142578125,64.6875,0.8318936628594953,ok,True
0.8318936628594953,-0.3436996297982369,0.002958069193071338,-0.10644174474921142,1.0,13.0,RR,0.06903521341486997,False,False,-1.370283547055748,29.06476911449184,48.82908339330964,False,8.763701576937784,1.494140625,1.716584640321526,27.158203125,68.818359375,0.8318936628594953,ok,True
0.907290069448236,-0.39510841877385094,0.015024215659200646,0.09274255880090798,1.0,13.02,FL,0.07320188008153664,False,False,-2.1568348944749314,33.77799959210964,53.5269350587293,False,10.760256993899642,-0.17578125,-0.30088443666160575,23.642578125,64.16015625,0.907290069448236,ok,True
0.907290069448236,-0.39510841877385094,0.005550581824944942,-0.09251184124258383,1.0,13.02,FR,0.5732018800815366,False,False,-1.8131011736603075,-58.90104411499519,-40.208094856990385,False,12.066785210623292,1.58203125,1.8551300049616055,44.73632812500001,64.072265625,0.907290069448236,ok,True
0.907290069448236,-0.39510841877385094,0.00812236909279355,0.09185971556742613,1.0,13.02,RL,0.5732018800815366,False,False,-2.1260190868244417,-61.698446998877095,-43.03492999620958,False,11.596490133692456,0.0,0.1458377537041107,46.40625,64.6875,0.907290069448236,ok,True
0.907290069448236,-0.39510841877385094,0.005387538000803938,-0.0931330102509822,1.0,13.02,RR,0.07320188008153664,False,False,-1.4075962634455228,28.64324759643047,48.40890377749368,False,9.480063547995556,1.494140625,1.692415947107224,27.421875,68.994140625,0.907290069448236,ok,True
0.9772326292779221,-0.44163650530754367,0.012203008199554137,0.0927721976000243,1.0,13.040000000000001,FL,0.0773685467482033,False,False,-1.9986205408089042,33.617373965543614,53.365387034694365,False,9.569813429026969,-0.087890625,-0.23374848393467973,23.818359375000004,64.16015625,0.9772326292779221,ok,True
0.9772326292779221,-0.44163650530754367,0.006666154277655201,-0.09251662818458462,1.0,13.040000000000001,FR,0.5773685467482033,False,False,-1.9685751729423238,-59.33481078509322,-40.65177041080801,False,12.661581536838321,1.58203125,1.83807735901159,44.82421875,63.896484375,0.9772326292779221,ok,True
