time_s,phase,roll_deg,pitch_deg,voltage_v,phase_rate,safety,FL_j1_target_deg,FL_j1_actual_deg,FL_j2_target_deg,FL_j2_actual_deg,FL_j3_target_deg,FL_j3_actual_deg,FL_normal_force_n,FL_clearance_mm,FL_body_relative_x_from_s_mm,FR_j1_target_deg,FR_j1_actual_deg,FR_j2_target_deg,FR_j2_actual_deg,FR_j3_target_deg,FR_j3_actual_deg,FR_normal_force_n,FR_clearance_mm,FR_body_relative_x_from_s_mm,RL_j1_target_deg,RL_j1_actual_deg,RL_j2_target_deg,RL_j2_actual_deg,RL_j3_target_deg,RL_j3_actual_deg,RL_normal_force_n,RL_clearance_mm,RL_body_relative_x_from_s_mm,RR_j1_target_deg,RR_j1_actual_deg,RR_j2_target_deg,RR_j2_actual_deg,RR_j3_target_deg,RR_j3_actual_deg,RR_normal_force_n,RR_clearance_mm,RR_body_relative_x_from_s_mm
2.84,0.21613634359052036,2.020736796512459,-0.8686532201199576,10.234072866097868,0.7510937452316284,ok,-3.363360179110372,-1.9852309994050215,65.36928186486134,66.92982188678843,93.29099799036898,84.36657686346027,0.0,5.35482803290054,-99.14087134627468,-14.621351089087675,-17.416058898225664,56.83983379995109,50.137190580188474,92.51035003752853,95.91209662324104,10.596906494071618,-2.7120821050396655,-3.0805782141998805,-3.363360156654591,-0.6648464566900538,55.17667392850914,46.39197941917012,89.91651654902513,93.6068598192691,9.611259068404765,-2.1567746962613508,6.380517692772175,-3.363360156347131,-0.2961831664371101,65.36257007734564,69.33435767239074,93.2850152271778,84.12248604779442,8.719960484998742,-2.360050079921225,-109.11152762791504
2.86,0.23115821849515295,2.091333522004813,-0.8297746497540549,10.120851823522884,0.728271484375,ok,-3.8588494709978858,-2.4072260749627086,64.36342640389105,66.287456654112,94.23471126730773,85.40687257446115,0.0,5.185735931576368,-93.78390039746769,-14.125861797200162,-17.159255555446443,58.40388154197208,51.29026219242828,91.68724891678879,95.98805626032508,11.663058804514963,-2.699757592909531,-7.440012257386275,-3.858849448542105,-0.9117947354542298,56.823076590968554,47.7600811179995,89.26834646603602,93.73623595575026,10.10122109936609,-1.953625936155126,1.2067282438684435,-3.8588494482346447,-0.38096695720126433,64.36108617220937,69.89156454385355,94.2354522623311,84.37833191487171,10.716091727238938,-1.2061459954465659,-110.52106478498763
2.88,0.24572364818265294,2.2631440618318575,-0.5977552461710773,10.279292902909123,0.6082714796066284,ok,-4.348056910822182,-2.9854809927577906,63.210743899939374,65.50382544398757,95.12502776338485,86.58401863432158,0.0,5.126009747096179,-87.51170617266531,-13.636654357375866,-16.766792719570542,59.823501017793895,52.54246801614687,90.7374281178064,95.94912075460081,10.997029627060146,-2.7788382199213855,-12.441712964366191,-4.348056888366401,-1.4374126924250146,58.330572568691956,49.480869933309975,88.49000084217847,93.65464152074179,9.98766507041889,-0.6660879348592413,-5.828926520653782,-4.348056888058941,-1.0089332054141584,63.212471179510665,69.04370773646875,95.13056698415066,85.57699119377651,9.016825020970993,-0.25698888099963574,-103.97686569102832
2.9,0.2578890777747855,2.5851866289250887,-0.5365779697725059,10.334306075740583,0.51953125,ok,-4.758435303087017,-3.3816836666777834,62.123512032462685,64.6740561224693,95.7967427426326,87.94002033235122,0.0,6.077495159656063,-80.60271138215779,-13.22627596511103,-16.235483297693527,60.9198077865535,54.13712994149463,89.82333860542818,95.48803977848624,11.016054461410244,-2.7304631353125135,-19.759299361407688,-4.758435280631236,-2.0930812732552835,59.503234578979196,51.54246413732143,87.71550662873756,93.06607712513988,7.928027158191509,-0.2812402861604585,-15.394548726882812,-4.758435280323776,-1.552065547555082,62.125118340957656,68.37853692251176,95.79937415228153,86.78476606325677,0.0,0.08822124279112692,-98.11116228271405
2.92,0.26827970277478547,2.8128001602132398,-0.47778937046783304,10.404811063627166,0.49755859375,ok,-5.1071002074357645,-3.8314974781487567,61.118076366665726,63.6683018401837,96.30683809093925,89.32931250145744,0.0,6.789271829592023,-72.95109988648152,-12.877611060762282,-15.754519514339183,61.788242834439885,55.891299317023424,88.96187355334756,94.83218180302309,11.640601782046007,-2.6557488956973874,-28.194929717944156,-5.107100184979983,-2.747759214773527,60.4500852210637,53.778507442736554,86.98851012101846,92.1247073754703,6.251723891020783,-0.11888282025628027,-26.557724615909496,-5.1071001846725235,-2.1938815706787387,61.124757138434695,67.29204353212793,96.3143728741949,88.16858626725255,0.0,0.0758123692559537,-90.16322427703594
2.94,0.27823087464978546,2.9050261805149233,-0.4013328109041881,10.496530760638493,0.49755859375,ok,-5.43707881717462,-4.3037844983911135,60.09483758513946,62.58688015833826,96.74281108167644,90.68229624780052,0.0,7.081232020530563,-65.14497357574723,-12.547632451023425,-15.326769562904945,62.556934150693,57.70533916616269,88.08588077954185,94.043882010491,12.750901347378957,-2.6651407411075847,-37.23013477334899,-5.437078794718839,-3.3570267309602397,61.29815442328335,55.92461799951745,86.24212976326629,91.01094150264214,4.699095694884047,-0.07012365640166399,-37.87237510430636,-5.437078794411379,-2.8503809513480705,60.100922492898064,66.03792466178292,96.73991007401581,89.58515487898627,0.0,0.05093959254039507,-81.50230048569857
2.96,0.28818204652478546,2.847641002471965,-0.3165585126090141,10.584344041602865,0.49755859375,ok,-5.7611007466088635,-4.748668971582259,59.0092766893416,61.50058015102653,97.0982554124986,91.95090952812772,0.0,6.897479581998576,-57.593663743471886,-12.223610521589185,-14.94084273132666,63.26585040576663,59.49345017221634,87.18170624978298,93.159691808032,14.172852122115678,-2.806940814238722,-46.44608471064435,-5.761100724153082,-3.9041197811298574,62.086500412925155,57.840540037148536,85.4648238611202,89.8342594702592,3.69819404753335,-0.20084037600458066,-48.505030230650725,-5.761100723845622,-3.4807220944189843,59.02074526895101,64.70117741702786,97.10426361750135,90.96263011918485,0.0,0.027773767857701068,-72.65946412045498
2.98,0.29813321839978546,2.655814131596624,-0.225646438253777,10.659696558017831,0.49755859375,ok,-6.077152669663172,-5.158176975934741,57.88632049720873,60.438773566863595,97.39970539740841,93.11399805968627,0.0,6.300100761710267,-50.465951274938,-11.907558598534875,-14.550473799048117,63.90866861280078,61.17569822564539,86.25198488961479,92.20198324353422,15.591702016250874,-3.061193131913616,-55.473653853710225,-6.077152647207391,-4.3782075050391605,62.81906678715566,59.501743656864406,84.67621144658708,88.7002954832168,4.316135762251203,-0.5147983137597737,-58.07032042883037,-6.077152646899931,-4.053840846984275,57.89595617894414,63.32633712066046,97.39625690731332,92.2592268928818,7.8950613092551425,-0.0002553078233061279,-63.92615691850917
3.0,0.30808439027478546,2.3758760066836646,-0.11725393771618878,10.707190834746344,0.49755859375,ok,-6.383298899470158,-5.565737163860022,56.73281262065343,59.35380457776524,97.63160449164816,94.16138178102334,0.0,5.30527726421442,-43.59530729668751,-11.601412368727889,-14.0985642532824,64.48640669494586,62.70279020701478,85.31172940688535,91.20609119409953,16.849352279806123,-3.397088776890673,-64.02701380005114,-6.383298877014377,-4.808327629232399,63.49984451990843,60.982019270780626,83.89147113337381,87.69765695015589,5.849070301183836,-0.7624160976610426,-66.6076173084565,-6.383298876706917,-4.62055998466766,56.74471480017294,61.766141456695564,97.62795558205218,93.49536017843123,7.162999736614311,-0.018578035621536967,-54.68257486024341
3.02,0.31803556214978546,2.033597088885831,0.015460698037488,10.709394464180923,0.49755859375,ok,-6.677701623040142,-5.922140814021049,55.56165433993581,58.26043500286023,97.79195943919134,95.09096667942842,0.0,4.122004634606175,-37.038206235147555,-11.307009645157903,-13.58106982078834,65.00292714372853,64.05866458072262,84.37373727182742,90.19152159846718,17.729069846976213,-3.74026876584067,-71.9878633138823,-6.677701600584361,-5.1990936228230336,64.12844263367766,62.27954910517649,83.12247833352548,86.7441762528838,5.974003858335173,-0.9162165236482334,-74.30469164513204,-6.677701600276901,-5.152596115582497,55.57374105998277,60.259980919786464,97.78861358874423,94.56629816681217,0.0,0.16999466933629095,-46.12580202893518
3.04,0.32798673402478545,1.698667093265525,0.12939582808654743,10.709981916123162,0.5375586152076721,ok,-6.95864113593091,-6.256267462608877,54.38197873747967,57.13776939712331,97.87411809779567,95.89530154053968,0.0,2.9097370271124676,-30.721272549482343,-11.026070132267137,-12.94986370590014,65.46464077293395,65.28325940648814,83.45195038067922,89.12827122090347,18.3230519289696,-4.015086980795899,-79.5889352301061,-6.958641113475129,-5.588210042952676,64.69928160591238,63.47883613723707,82.3566980136371,85.85155861534561,6.052983817621885,-1.1367314019130552,-81.45690959319668,-6.958641113167669,-5.718902507481657,54.40052855323556,58.6056696630146,97.87959768041823,95.52578553179174,0.0,0.18488608327999617,-37.32721624456803
3.06,0.3387379063289389,1.3323650271895515,0.24110103164594132,10.714280409524177,0.5775586366653442,ok,-7.245214673983476,-6.6062782967729685,53.12434800860179,56.02828628256767,97.89688520684959,96.55783734878234,0.0,1.5306417681431526,-24.836328278602466,-10.73949659421457,-12.261279123635834,65.90034128269227,66.3760823130465,82.48639183124766,88.03037861493074,18.512037598501482,-4.234406722977592,-86.78891778059227,-7.245214651527695,-5.9441327599583555,65.24894255535148,64.59140343488846,81.55812705368416,85.03251214351934,8.662692126715339,-1.3999293670638249,-88.06777528253413,-7.245214651220235,-6.319407652031225,53.13889394436451,56.65552874371566,97.89568001887943,96.4213765409878,0.0,0.18914534254373463,-27.597418693371374
3.08,0.35028907906224577,0.9364896766751429,0.36294130927227297,10.712842644041736,0.6175586581230164,ok,-7.5315121773525116,-6.8820852764760945,51.78082260131854,54.880070710732895,97.79645626836434,97.09075541460297,0.0,0.032037926822790774,-19.14136539208844,-10.453199090845535,-11.573038957046064,66.29977384987747,67.3554045604753,81.50119694297831,86.92543310252397,18.815892209961373,-4.397691791866197,-93.58123705885576,-7.53151215489673,-6.236481557954543,65.75969271225418,65.57559707257731,80.73014894265079,84.20463429667653,8.654466602621351,-1.7225860570015457,-94.19326354150687,-7.5315121545892705,-6.812537540787143,51.80202122037284,55.06677442071049,97.80288412013,97.03796724742439,0.0,0.325553683624788,-19.987704053347848
3.1,0.3626402522247061,0.4349292929567787,0.547756237329828,10.622098230447234,0.6575586795806885,ok,-7.810800267528131,-7.315321200687185,50.3770817046382,55.047579272197986,97.54664089543148,97.35609646650649,11.669593543389938,-1.3467687664736674,-19.1708921605441,-10.173911000669918,-10.97278852766448,66.6565614679717,68.02115252069612,80.52031662646407,85.76938873273939,15.421462077028012,-4.448163096669134,-99.31433157092532,-7.8108002450723495,-6.456756810429106,66.2263749613548,66.23058711055386,79.90754852219797,83.28032873657334,5.420348669633586,-1.8503126344614311,-99.2906847038787,-7.81080024476489,-7.157015042980801,50.39581174971229,53.644562264613825,97.55147227513747,97.43678926902084,0.0,1.2037467412628136,-13.563198724687837
3.12,0.37579142581631986,-0.07619652956969578,0.7140093795394072,10.601883028657854,0.6975587010383606,ok,-8.075676271117757,-7.7501154087995365,48.93440128174984,55.47915147350854,97.11831946017736,97.27417051527944,13.182369062977758,-2.1958577692737133,-21.01839773564504,-9.909034997080287,-10.455990871704454,66.96085131178593,68.21178953857262,79.57523664850945,84.63262956369607,12.045735208658227,-4.157662507746021,-103.17938325744666,-8.075676248661978,-6.665625120394415,66.63652539352366,66.4970968523286,79.10366913286207,82.4317100782518,3.7457815461359383,-1.609954407698214,-102.66406584474164,-8.075676248354517,-7.434603553969177,48.957597333520425,52.28327474432392,97.12202875300494,97.65651196155984,0.0,2.7526015634705274,-7.798838740832897
3.14,0.3897425998370871,-0.5335898163474769,0.8224024877298316,10.585543472477688,0.7375587224960327,ok,-8.31835178900481,-8.11112431570304,47.50498745762262,55.364091242257494,96.51810349106178,96.9987696769607,13.982455957701461,-2.7908882582804475,-21.201821087417333,-9.666359479193236,-10.003416155945487,67.21066557091486,68.08062038390335,78.69511448619751,83.70783857438492,9.91370284910281,-3.6395643183694535,-105.23017641876042,-8.31835176654903,-6.9136478113394375,66.97877050700886,66.5075062520206,78.344146259532,81.82075774438565,3.8530979331626236,-1.3035689136876965,-104.38357435801937,-8.31835176624157,-7.700536513158768,47.5332883619492,50.969334558517076,96.52166185418312,97.71209719758383,0.0,4.312422825936302,-2.5874965280350546
3.16,0.4044937742870077,-0.8826063252638707,0.8290694485855138,10.553944761007006,0.7775587439537048,ok,-8.531107000509463,-8.423160995010875,46.150520005847795,54.746979967940554,95.78429761363066,96.64380338315932,14.625926484829774,-2.9998236627223065,-19.620249189431615,-9.453604267688583,-9.579832210933764,67.40711173966321,67.69823258599263,77.9166016460292,82.9145776487018,7.49801686440695,-3.0842293928404834,-105.94853175025624,-8.531106978053684,-7.221814002139813,67.25608774505216,66.39972348737402,77.66302411244553,81.4546684053088,5.343040522145129,-1.1696424523092215,-104.96432145342554,-8.531106977746223,-7.967490941036015,46.18884266933434,49.66973854536925,95.78897032888071,97.57880148379526,0.0,5.3804303211668385,2.1634576879889513
3.18,0.4200449491660818,-1.079426982591816,0.7211544793110848,10.490502778796875,0.817558765411377,ok,-8.706965168244563,-8.692903030634058,44.94593951942377,53.72889171329383,94.98816277773675,96.23727337014115,14.503997978596818,-2.7076545834648775,-16.582386097790668,-9.27774609995348,-9.179352440578986,67.55523045511515,67.1661055670268,77.26792089636331,82.19283996516964,5.271894169154737,-2.5020541952516933,-105.88144916895389,-8.706965145788784,-7.5714293294512265,67.46712861107062,66.23713522733787,77.0857488842355,81.23072956777523,7.310610334609106,-1.2710513215343517,-104.93621474406606,-8.706965145481323,-8.22239866176624,44.99426406214675,48.32837942344043,94.99347011726981,97.24980945269083,0.0,5.7802475619513904,6.6752328341439515
3.2,0.43639612447430937,-1.0923737384258954,0.500348547367472,10.457660081668038,0.8575587868690491,ok,-8.84064614098588,-8.92523117592241,43.9635010419385,52.42746985040948,94.22759842186125,95.76296005569795,13.853843991259685,-1.8917484795064783,-12.564436398671052,-9.144065127212166,-8.828995610487068,67.66108630571775,66.66559118855224,76.77235145717525,81.52090938362525,5.2905023670877025,-1.781475342131954,-105.78906504653217,-8.8406461185301,-7.935993236687977,67.62172217652095,66.0974282745159,76.64169494271337,81.06139563822441,9.500376293899077,-1.5737764079849954,-104.84617016531789,-8.84064611822264,-8.477807091780761,44.0229706814538,47.01403614349607,94.23562130904021,96.75260738221972,0.0,5.463811583867013,10.754987316353409
3.22,0.4535473002116903,-0.9177915538493865,0.171037850169819,10.477924460109877,0.7375587821006775,ok,-8.929868103270898,-9.112714795333442,43.2594838480322,50.87656069777675,93.61075731373712,95.24854502632486,11.24942841149789,-0.3255593990850389,-7.61881120080124,-9.05484316492715,-8.591191421927816,67.72633254978565,66.43836980466955,76.43856208426887,80.8342283877607,5.063129108106828,-0.5204207800759003,-106.80021432092879,-8.929868080815119,-8.273390887786617,67.72103753444699,65.9867856860174,76.33949987453339,80.8164603436485,10.977018907912912,-1.9930976336772228,-105.07935220280761,-8.929868080507658,-8.712081475083476,43.330388825528885,45.75618354413097,93.62217403014083,96.14761916257635,0.0,4.6928668289196205,14.421553947941423
3.24,0.4682984758537039,-0.45205490091336026,-0.12267639545873674,10.730045178523609,0.6175587773323059,ok,-8.971542984511403,-9.038922991972914,42.89928439942383,47.32614162113263,93.27262774469934,95.0157243178327,0.0,1.626987292620053,5.886926463745806,-9.013168283686642,-8.719150020351117,67.75357934302448,66.81697620302293,76.28903112797839,79.45315780190263,0.0,0.09139914527265917,-112.10677168132216,-8.971542962055624,-8.699273832044556,67.76837998854033,65.93336758019295,76.18990569162077,80.51119577148074,12.565333466260222,-2.432691219503862,-105.7028118928942,-8.971542961748163,-8.815133249479073,42.99136227160945,44.654466189785445,93.28854320053787,95.509085096789,0.0,3.2539819609593947,17.43545034320193
3.2600000000000002,0.48064965140035,0.14246164102989858,-0.12983955866963123,10.684848360696764,0.54150390625,ok,-8.987437047037195,-8.98873914237791,42.75289805675186,44.74123186300653,93.12796918947487,94.70482028855112,0.0,1.30170431959949,15.448595726569314,-8.997274221160852,-8.755599857316952,67.76347021894696,67.40402968946418,76.23305320271261,78.75900470913322,11.28722083279939,-0.9605243428291946,-116.32884079716993,-8.987437024581416,-9.075870722157099,67.78659003625668,66.05153517073715,76.13150585922236,80.20694607664763,15.309399336359641,-2.912455826641902,-107.00191493085765,-8.987437024273955,-9.010102386064034,42.855600559068336,43.78913706325568,93.14613933478503,94.8322149806719,0.0,0.6213365519270806,19.468591233294973
3.2800000000000002,0.49147972952534996,0.33849755202946896,-0.006829491547325633,10.667248177445455,0.54150390625,ok,-8.991921598977001,-8.976695705377846,42.703519573271635,43.625137157170975,93.08245657021136,94.28730197909525,6.892585232743433,-0.5820288269381622,19.006822431677143,-8.992789669221047,-8.754274394200111,67.76485594179724,67.8510454855697,76.22347697305882,78.48063307195679,13.009321163348076,-1.971290097477747,-118.84350821825241,-8.991921576521221,-9.0549812212464,67.79320154786997,66.27967287174833,76.10892428809059,79.58150472925895,9.84198707345199,-3.283437868634194,-109.63239666478985,-8.99192157621376,-9.14644788761378,42.8217541445832,43.53463662519212,93.1035067236965,94.39001778521008,6.49190698346808,-1.1691600276748335,19.578067329482252
3.3000000000000003,0.5023098076503499,0.3952755758540634,0.18712232783564262,10.672803669168536,0.54150390625,ok,-8.992355634251817,-8.911398583833757,42.69424925989517,43.74089021419786,93.07699788596483,94.18747058616248,9.99845154966409,-1.684308550754788,18.342597006145212,-8.992355633946229,-8.79421297695435,67.7645014882027,68.06842984706972,76.23247577212818,77.91351236235542,9.424538631683097,-2.5325230451644676,-121.26349717282656,-8.992355611796038,-9.030818173044581,67.79550281471928,66.35486108817597,76.10819796698478,78.63709361858398,4.876921429338584,-2.9136880519432458,-112.5468344655282,-8.992355611488577,-9.126866382154295,42.82277805297796,43.69891400893993,93.0998941268682,94.0099362028148,6.228049043544313,-1.592783085210516,18.149595035259313
3.3200000000000003,0.51313988577535,0.45318168290928423,0.31344216661028723,10.697266173550712,0.54150390625,ok,-8.992355634251817,-8.820652077550745,42.69721201784808,43.95330274351001,93.07753146980814,93.98384938354056,9.803972461045822,-2.161697988198572,17.079192070841852,-8.992355633946229,-8.827100093816446,67.85247646469732,68.20103430585122,76.96655062613053,77.35944689322444,8.121615170018623,-2.529568309255171,-123.3179861713639,-8.992355611796038,-9.053715933526941,67.89347176068004,66.47759382313224,76.84169486177049,77.87610531958084,3.2099267436206746,-2.114871286801644,-115.14187611424003,-8.992355611488577,-9.065540417344826,42.83595671497627,43.840716178678875,93.10221285704579,93.62727681812642,5.699813748496706,-1.6379127649102585,16.795436213620313
3.34,0.52396996390035,0.5184468988821074,0.39555239856865915,10.713259242186927,0.5815039277076721,ok,-8.992355634251817,-8.763073558687164,42.73178589257024,44.05317092283435,93.08373809949492,93.83123703384413,9.599410143652424,-2.364668317903693,16.365616240563263,-8.992355633946229,-8.848135683096801,68.23886887045158,68.33507697978641,79.20719313766595,77.04455961996045,7.618914919433429,-2.335029286383978,-124.71276724275596,-8.992355611796038,-9.076286500857886,68.28070058995482,66.6958672278356,79.0711382955114,77.42805337185966,2.694092656831149,-1.1955856761858217,-117.2449291314493,-8.992355611488577,-9.018858085560769,42.880458597140816,43.90475562280285,93.1100027275454,93.38084277853605,5.496987681870622,-1.5757855249209918,16.027649039377756
3.36,0.5356000424545034,0.5866364812950113,0.43605894561266445,10.726903077681428,0.6215039491653442,ok,-8.992355634251817,-8.740787756440266,42.829871298084925,44.04739571145076,93.10114404239782,93.7785448446699,9.541850770796337,-2.43745942511454,16.278962490041653,-8.992355633946229,-8.861268895818258,69.01732918077246,68.4839876452067,81.95353647209757,76.97375336686267,7.158697935082369,-2.1551331665888314,-125.48562615479474,-8.992355611796038,-9.08359930457759,69.06819180088472,66.98081622240083,81.8165979168139,77.25618959092945,2.2976868232284655,-0.4324885078088852,-118.841405108094,-8.992355611488577,-8.999633737157376,42.98782668483412,43.91668121288882,93.12854203927913,93.32111643698482,6.376234073081341,-1.533529739681419,15.855300651900938
3.38,0.5480301214378103,0.6354177103940932,0.4228495301241953,10.75653365291351,0.6615039706230164,ok,-8.992355634251817,-8.722673976028764,43.02958575233029,43.966690765674066,93.13565597604195,93.8002202167232,9.76520723142803,-2.4562846181613027,16.64454486578032,-8.992355633946229,-8.887695066867067,70.11136407369727,68.66629618290564,83.49874371607429,77.12069318353151,6.021545091259492,-1.9964064368151493,-125.7805242097313,-8.992355611796038,-9.086327670912956,70.16658398402859,67.43922620989973,83.35539865750319,77.21154781124169,0.0,0.11818534532462635,-120.75955355025691,-8.992355611488577,-9.004598770047476,43.19568088776329,43.907744041148746,93.16340195828857,93.43815545035764,8.481891422506768,-1.6076098182043057,16.134601873557504
3.4,0.5612602008502706,0.6260751580567858,0.3409559166386339,10.748141805170109,0.7015039920806885,ok,-8.992355634251817,-8.70019564214452,43.37342727486943,43.834629635176825,93.19212747412396,93.92872059737739,10.056246738022631,-2.4860531730953697,17.434394574538352,-8.992355633946229,-8.941547103893098,71.27176987876354,68.95070744227729,84.41585536372554,77.56217718744931,4.632554702846267,-1.785707421934929,-125.64728376144355,-8.992355611796038,-9.094751090288916,71.32817003100683,68.33316216140537,84.26356811582966,77.22224292913339,0.0,0.6193215915207204,-124.20592388591417,-8.992355611488577,-9.039137687686795,43.54588045560721,43.89307359499386,93.21903023371466,93.76699569618219,10.51979594521872,-1.8841075031353731,16.87551344572935
3.42,0.5752902806918844,0.5874939954878764,0.21157879455312378,10.721376754960641,0.7415040135383606,ok,-8.992355634251817,-8.700807857110284,43.90892050585056,43.67998977693333,93.27499239801847,94.1387809006352,10.019233960718141,-2.5291714217217445,18.47978424798649,-8.992355633946229,-8.990647396893909,72.15089807473086,69.34019525878091,85.4927307749039,78.23758770584,2.7459304698655145,-1.4811990731499782,-125.26325616867001,-8.992355611796038,-9.099495588486672,72.20855059037795,69.33332161769138,85.3413235677387,77.62012114722471,0.0,0.9255796489567383,-126.95234096656682,-8.992355611488577,-9.066046379372402,44.07967218693756,43.87989261206386,93.29728717268328,94.24425022237725,13.208533377491289,-2.3108036082079493,17.911357543373086
3.44,0.5901203609626516,0.49712630550434384,0.058853632386359114,10.704368462235427,0.7815040349960327,ok,-8.992355634251817,-8.700907773001182,44.67152745231684,43.59815353433709,93.372745682752,94.44059726288934,9.876032195275975,-2.5526330793040444,19.420235152640657,-8.992355633946229,-9.051594947474161,72.53118636595318,69.95352529015192,86.59944013581243,79.07686704166333,2.7185385660848076,-0.7901335292874629,-125.27083304074371,-8.992355611796038,-9.105017841473163,72.58902530343806,70.36713905121832,86.44936564132091,78.29081921253685,0.0,1.0753425474754625,-129.02846220437036,-8.992355611488577,-9.079218941062228,44.83861852952066,43.8792135424308,93.39061851510957,94.75946935189032,14.883168901851613,-2.8440519842269607,18.96693636923083
3.46,0.6057504416625723,0.34430357559231,-0.11129848906831687,10.688279267267282,0.8215040564537048,ok,-8.992355634251817,-8.697524254279298,45.69334050367362,43.61105003289555,93.47270513556116,94.77481471118105,10.550001087666969,-2.5593985986316903,20.047852381907898,-8.992355633946229,-9.09107055612653,72.55494220965662,70.86024334841493,87.61600753192057,79.7677704025509,0.0,0.45290449893951,-126.78542449358632,-8.992355611796038,-9.110553699039206,72.61681942121433,71.30738086955456,87.47048430149277,79.17792620785974,0.0,0.9841117922721812,-130.1091480471533,-8.992355611488577,-9.075358877549586,45.857422541377716,43.96021721702498,93.48463732808722,95.31078320526635,15.690279766591566,-3.3328847688989875,19.765280668544495
3.48,0.6221805227916464,0.1476948853778513,-0.24894868920780946,10.630712696547473,0.860107421875,ok,-8.992355634251817,-8.659774620154725,46.997100752027286,43.73855156786264,93.54544557510424,95.21096749991523,10.524421343673202,-2.626175480506511,20.426080882897907,-8.992355633946229,-9.097065339337705,72.27132131734307,71.72753182526694,88.5209409152635,80.49449754344957,0.0,1.6248379603559429,-128.02119555274277,-8.992355611796038,-9.115380116207238,72.33277132544455,71.91831189502041,88.38499998377883,80.25675405784244,0.0,0.4555974732376421,-129.39476146528878,-8.992355611488577,-9.024743717833658,47.14950403148812,44.08057575930619,93.54925549876614,95.87197624182177,16.733589029464085,-3.697668291474339,20.421333528849868
3.5,0.6393826712291464,-0.14483912577978053,-0.4276598136004566,10.538947097093967,0.7401074171066284,ok,-8.992355634251817,-8.550749237300426,48.57573855043791,44.045424254736474,93.54430610708286,95.563870558948,10.280358688778962,-2.6640372813443203,19.929956821309464,-8.992355633946229,-9.097361219940284,71.76688397833797,72.03977509347423,89.48852211976725,81.594634613046,0.0,2.331592129407199,-126.12664145296054,-8.992355611796038,-9.153408326636193,71.82757134344759,72.35240081895185,89.36710155353904,81.40749584395567,2.431183626687288,-0.5472762047156968,-127.8087731051038,-8.992355611488577,-8.968719504137708,48.71213244375701,44.379535519890325,93.53902046024614,96.40695271200573,17.08165506142591,-4.017802968911296,20.32360430864133
3.52,0.6541848195712789,-0.4848638904461266,-0.5685740467553694,10.444036542452272,0.662353515625,ok,-8.992355634251817,-8.513727703297263,50.07168831652442,44.518507904530125,93.44648319591143,95.87700141046479,9.962748950107766,-2.6628043652536064,18.70762131047421,-8.992355633946229,-9.094939655612526,71.20704112261396,71.9849568283007,90.40050539014587,82.8754358652915,0.0,2.9131408851860456,-122.36226478166151,-8.992355611796038,-9.206516421586574,71.26404935704689,73.01487320904904,90.29511308065584,82.3791217455633,4.3708915994395925,-0.6610907511843244,-127.5565050488141,-8.992355611488577,-8.940728275710041,50.190373397735506,44.806081122603814,93.43588434450244,96.74615698884907,15.638642203465944,-4.19237840489051,19.3415618288853
3.54,0.667431889883779,-0.7562451142772266,-0.6358309807822157,10.381251814024786,0.640380859375,ok,-8.992355634251817,-8.651906021096885,51.49181175199929,45.17952415488564,93.27616095977119,96.1393736704024,9.824972637254373,-2.621699312779023,16.65738140932249,-8.992355633946229,-9.091085449729066,70.59034555563802,71.6349923589677,91.2567648979733,84.19388254493589,0.0,3.37753406024968,-117.3975847183654,-8.992355611796038,-9.175166574544097,70.6480978181012,73.52838464854345,91.16842807601391,83.32954788601225,5.709909316477924,-0.07971772572539469,-126.80182454523853,-8.992355611488577,-8.906735350319689,51.595165721965856,45.435068694744466,93.25962124810606,96.92187075237264,14.231399647484185,-4.125278253284164,17.25056011877704
3.56,0.680239507071279,-0.9915029610496285,-0.7114151943886735,10.36570972918279,0.640380859375,ok,-8.992355634251817,-8.841890716386409,52.90026951174717,46.148316073798284,93.00132275202895,96.23967762465719,9.502937248958274,-2.534655393450925,13.080658790634109,-8.992355633946229,-9.108494598990289,69.88869328823122,71.12021845429766,92.10774898567199,85.49906419026509,0.0,4.008375636623446,-111.85852332331645,-8.992355611796038,-9.029245828292447,69.93971175864374,73.40659017109596,92.03321218093554,84.5017454341786,6.6489569053918425,-0.08715933061123442,-123.10042625247041,-8.992355611488577,-8.86865948730364,52.985637853426645,46.44998713259475,92.98086239509256,97.02822669046733,14.14637263562626,-3.9878542849450214,13.524392889468551
3.58,0.693047124258779,-1.248382466015559,-0.7706152707842058,10.3583217895888,0.640380859375,ok,-8.992355634251817,-8.997152060506908,54.3119117442645,47.42431757558485,92.60424292597396,96.23468618201626,9.734275608357159,-2.4432080360579125,8.083541297336739,-8.992355633946229,-9.122736334193856,69.08302722526818,70.5334443654563,92.97501270630478,86.7748075656741,0.0,4.896717416157092,-106.13787540936089,-8.992355611796038,-8.917703798956849,69.12771885921292,73.11008474315172,92.91344331660532,85.65606651493711,0.0,0.0042897028793027064,-118.81047814532852,-8.992355611488577,-8.833498369120642,54.380997481813864,47.732537736423865,92.58130951331623,96.94982184890561,13.08646793956471,-3.8401761840150574,8.37592044475699
