roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.21339937866207614,-0.10231177614334537,0.013508887274498243,0.11441946,1.0,31.78,FL,0.9260863065719604,True,False,0.9594196399052938,-1.7411576973193725,-36.05311349696395,-16.445347569995374,False,5.325945972267356,6.328125,5.638061884689694,51.943359375,87.978515625,0.21339937866207614,ok,True
-0.21339937866207614,-0.10231177614334537,0.011233862073051748,-0.6669159,1.0,31.78,FR,0.42608630657196045,False,False,0.45941963990529366,-2.4854023625997534,-29.516659068082188,-9.837316617392869,False,14.785442400474826,4.482421875,4.641559981966036,51.064453125,87.802734375,0.21339937866207614,ok,True
-0.21339937866207614,-0.10231177614334537,0.009312810990547484,-0.5991888,1.0,31.78,RL,0.42608630657196045,False,False,0.45941963990529366,-3.2061304376664914,-17.04918053792147,2.715688629896107,False,12.506252247062292,4.130859375,4.53351741519544,47.28515625,88.857421875,0.21339937866207614,ok,True
-0.21339937866207614,-0.10231177614334537,0.03478139291266813,0.116943836,1.0,31.78,RR,0.9260863065719604,True,False,0.9594196399052938,-1.4181825654315527,-11.31290998119084,8.461011393076623,False,8.57112976847831,6.6796875,6.467012639587299,45.87890625,88.681640625,0.21339937866207614,ok,True
0.08170696188254237,-0.11804068715583522,0.005439753859643053,0.02555418,1.0,31.8,FL,0.9427529573440552,True,False,0.9760862906773885,-1.4214949494573657,-35.65089549338719,-16.0547955176478,False,4.325877799889545,5.888671875,5.81569929850956,51.6796875,87.890625,0.11804068715583522,ok,True
0.08170696188254237,-0.11804068715583522,0.018604747540563082,-0.5841336,1.0,31.8,FR,0.4427529573440552,False,False,0.4760862906773884,-2.523130857529983,-29.008373951419244,-9.326618879458294,False,15.074306203513403,4.921875,4.5353277131540715,51.064453125,87.626953125,0.11804068715583522,ok,True
0.08170696188254237,-0.11804068715583522,0.007521569245062126,-0.53074026,1.0,31.8,RL,0.4427529573440552,False,False,0.4760862906773884,-2.748913832878973,-16.55101183172346,3.2121379680994444,False,10.635962913397755,4.39453125,4.580852749909546,47.021484375,88.76953125,0.11804068715583522,ok,True
0.08170696188254237,-0.11804068715583522,0.017873617560535963,0.030814648,1.0,31.8,RR,0.9427529573440552,True,False,0.9760862906773885,-1.6700439590602023,-10.58293850184283,9.192231810989659,False,9.401922319775432,6.416015625000001,6.45896318569816,45.966796875,88.50585937500001,0.11804068715583522,ok,True
0.2889808353174282,-0.0911573749161604,0.0019212785994537648,-0.17423677,1.0,31.82,FL,0.9594196081161499,True,False,0.9927529414494832,-1.1530974636841176,-35.27920716629933,-15.687823583221842,False,4.95844749149177,5.361328125,5.904745717719036,51.591796875,87.890625,0.2889808353174282,ok,True
0.2889808353174282,-0.0911573749161604,0.020694695388823067,-0.39451647,1.0,31.82,FR,0.4594196081161499,False,False,0.4927529414494831,-2.5896890801740784,-28.71651299497823,-9.03366814531459,False,15.311103685065234,5.537109375,4.53031595656733,51.240234375,87.5390625,0.2889808353174282,ok,True
