roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
15.217946323826943,1.5428370142971404,0.0,-5.1252461830131324e-08,1.0,5.0,FL,0.4427691698074341,False,False,0.4594358523686727,8.497898899445362,-26.444720080969656,-6.707972266502253,False,0.0,-3.515625,-4.1461425410277,50.2734375,93.1640625,15.217946323826943,tilt,False
15.217946323826943,1.5428370142971404,0.0,-8.314539101661467e-08,1.0,5.0,FR,0.9427691698074341,True,False,0.9594358523686727,-3.2134690137586714,-4.2357590809812615,15.437089426206065,True,18.928556496977713,-5.361328125,-7.145694098663362,53.26171875,100.634765625,15.217946323826943,tilt,False
15.217946323826943,1.5428370142971404,0.0,-1.478524218612165e-07,1.0,5.0,RL,0.9427691698074341,True,False,0.9594358523686727,3.933885520903948,-55.61774724687579,-36.44107984817978,False,0.0,-4.39453125,-5.003033570520004,51.591796875,88.59375,15.217946323826943,tilt,False
15.217946323826943,1.5428370142971404,0.0,1.1693389012634725e-07,1.0,5.0,RR,0.4427691698074341,False,False,0.4594358523686727,-4.403222402291955,-18.805102948173253,1.0080521636474806,True,24.33434819870979,-3.8671875000000004,-6.05363179568572,53.61328125,92.900390625,15.217946323826943,tilt,False
14.476206218118703,1.4920352526082243,0.09126274934540796,1.724683151849149e-08,1.0,5.0200000000000005,FL,0.4427691698074341,False,False,0.4594358523686727,7.961694202901288,-25.912909546585222,-6.173660049391344,False,0.0,-3.515625,-4.088688005616432,50.185546875,93.076171875,14.476206218118703,tilt,False
14.476206218118703,1.4920352526082243,0.0019423634900362912,-1.228160932953415e-07,1.0,5.0200000000000005,FR,0.9427691698074341,True,False,0.9594358523686727,-3.265113155320302,-5.217157334172818,14.477547257466632,False,19.636173361894834,-5.2734375,-7.151975981972904,53.173828125,100.37109375,14.476206218118703,tilt,False
14.476206218118703,1.4920352526082243,0.06345480894368793,-2.21246065024161e-07,1.0,5.0200000000000005,RL,0.9427691698074341,True,False,0.9594358523686727,1.8600377254724878,-57.93946614445857,-38.82184470563294,False,0.0,-4.306640625,-4.952234976624521,51.50390625,88.681640625,14.476206218118703,tilt,False
14.476206218118703,1.4920352526082243,0.0037138523771134296,8.613780266841786e-08,1.0,5.0200000000000005,RR,0.4427691698074341,False,False,0.4594358523686727,-4.330153516206428,-19.682600084127557,0.13136627146058188,False,24.0138929372624,-3.779296875,-5.9132480529188305,53.4375,92.8125,14.476206218118703,tilt,False
13.591307790046239,1.4632705409351208,0.08897371735735368,-2.4967812706222503e-08,1.0,5.04,FL,0.4427691698074341,False,False,0.4594358523686727,7.120932503620121,-25.5411845561141,-5.800285922645305,False,0.0,-3.427734375,-4.042146857084238,50.09765625,92.98828125,13.591307790046239,tilt,False
13.591307790046239,1.4632705409351208,0.002164326289712199,5.0794294992329014e-08,1.0,5.04,FR,0.9427691698074341,True,False,0.9594358523686727,-3.34240932408424,-6.325104858487639,13.389266787004313,False,19.668402304037034,-5.185546875,-7.100776579627392,52.998046875,100.1953125,13.591307790046239,tilt,False
13.591307790046239,1.4632705409351208,0.034734186545371165,2.160060219580373e-08,1.0,5.04,RL,0.9427691698074341,True,False,0.9594358523686727,0.223070753976682,-59.0721439016996,-39.98759822020445,False,0.0,-4.21875,-4.8871178743522155,51.32812500000001,88.681640625,13.591307790046239,tilt,False
13.591307790046239,1.4632705409351208,0.005876941200330732,-1.0843318420938886e-07,1.0,5.04,RR,0.4427691698074341,False,False,0.4594358523686727,-4.266979302247853,-20.713776831617203,-0.901194011092052,False,23.453127343992016,-3.69140625,-5.74744915134591,53.173828125,92.724609375,13.591307790046239,tilt,False
12.556706938502538,1.4841491279306578,0.0824936236357081,1.166117336026673e-07,1.0,5.0600000000000005,FL,0.4427691698074341,False,False,0.4594358523686727,5.881215502323872,-25.385672879926638,-5.64446789002708,False,0.0,-3.33984375,-3.9966610242448835,50.009765625,92.98828125,12.556706938502538,tilt,False
12.556706938502538,1.4841491279306578,0.004057541627175472,1.5574639888882302e-07,1.0,5.0600000000000005,FR,0.9427691698074341,True,False,0.9594358523686727,-3.401413255496519,-7.573877058077148,12.157019121095043,False,20.08870767611801,-5.009765625000001,-7.000651354127003,52.822265625,99.931640625,12.556706938502538,tilt,False
12.556706938502538,1.4841491279306578,0.04304510831821242,4.2382872322832554e-08,1.0,5.0600000000000005,RL,0.9427691698074341,True,False,0.9594358523686727,-0.67187916619018,-59.869986354134554,-40.80096758576715,True,2.8001218241404175,-4.130859375,-4.806089368726208,51.240234375,88.681640625,12.556706938502538,tilt,False
12.556706938502538,1.4841491279306578,0.007889244208515861,4.627676730706298e-08,1.0,5.0600000000000005,RR,0.4427691698074341,False,False,0.4594358523686727,-4.173933882007687,-21.89027390160208,-2.0826597094921553,False,21.161428294724768,-3.6035156249999996,-5.58054522242334,52.998046875,92.724609375,12.556706938502538,tilt,False
11.404411977892137,1.5893404431189497,0.07168143211872699,7.046950756262049e-08,1.0,5.08,FL,0.4427691698074341,False,False,0.4594358523686727,4.316105819936661,-25.52294857641502,-5.782802532465162,False,0.0,-3.1640625,-3.928019754737374,49.833984375,92.900390625,11.404411977892137,tilt,False
11.404411977892137,1.5893404431189497,0.006558052310120316,-3.731927478156649e-08,1.0,5.08,FR,0.9427691698074341,True,False,0.9594358523686727,-3.4694025669377364,-8.928569744009044,10.81476286427531,False,20.39274502326431,-4.921875,-6.809255572172735,52.470703125,99.580078125,11.404411977892137,tilt,False
11.404411977892137,1.5893404431189497,0.02761196621775127,2.0259349753359857e-09,1.0,5.08,RL,0.9427691698074341,True,False,0.9594358523686727,-0.6809197370280361,-60.92562644328204,-41.866367674032716,False,2.8898658828512502,-4.04296875,-4.68175790404878,50.9765625,88.76953125,11.404411977892137,tilt,False
11.404411977892137,1.5893404431189497,0.007702775444944592,-9.215895602210367e-08,1.0,5.08,RR,0.4427691698074341,False,False,0.4594358523686727,-3.954581627941479,-23.210364822134796,-3.413183134239315,False,19.33400315708637,-3.515625,-5.432905273469424,52.822265625,92.63671875,11.404411977892137,tilt,False
10.157611316710556,1.734247652704218,0.08100652025031285,-8.200381884648777e-08,1.0,5.1000000000000005,FL,0.4427691698074341,False,False,0.4594358523686727,2.4529205835008283,-25.803162246660808,-6.064933202028794,False,0.0,-3.076171875,-3.8318901073333596,49.658203125,92.8125,10.157611316710556,tilt,False
10.157611316710556,1.734247652704218,0.010358926692852231,-1.231764983344874e-07,1.0,5.1000000000000005,FR,0.9427691698074341,True,False,0.9594358523686727,-3.5230553467257217,-10.349277415884401,9.41258882635389,False,20.832778239786887,-4.658203125,-6.494884183026054,52.29492187500001,99.31640625,10.157611316710556,tilt,False
10.157611316710556,1.734247652704218,0.061455052498234006,3.357143185667155e-08,1.0,5.1000000000000005,RL,0.9427691698074341,True,False,0.9594358523686727,0.024118676431990338,-61.10072770446574,-42.02287359872717,False,0.0,-3.779296875,-4.483527777478824,50.80078125,88.76953125,10.157611316710556,tilt,False
10.157611316710556,1.734247652704218,0.0052472134092348514,8.472190415886871e-08,1.0,5.1000000000000005,RR,0.4427691698074341,False,False,0.4594358523686727,-3.676259942990735,-24.67721467888965,-4.897016006721177,False,17.310983013655154,-3.427734375,-5.3054322349284195,52.470703125,92.4609375,10.157611316710556,tilt,False
8.726519477398204,1.8414921790591747,0.10185675604279468,9.524708133312743e-08,1.0,5.12,FL,0.4427691698074341,False,False,0.4594358523686727,0.30002571452220417,-25.948154052017323,-6.211363781411766,False,0.0,-2.98828125,-3.6422404851931343,49.482421875,92.724609375,8.726519477398204,tilt,False
8.726519477398204,1.8414921790591747,0.015499756543753365,-8.974946297257702e-08,1.0,5.12,FR,0.9427691698074341,True,False,0.9594358523686727,-3.5566710928105483,-11.760404695708752,8.02053322504162,False,19.82508574660485,-4.5703125,-6.162611865048782,52.03125,98.96484375,8.726519477398204,tilt,False
8.726519477398204,1.8414921790591747,0.33983876916654265,2.6963519417222415e-08,1.0,5.12,RL,0.9427691698074341,True,False,0.9594358523686727,0.31942918203235404,-55.49523550368722,-36.29853751788427,False,0.0,-3.69140625,-4.2933831117904075,50.625,88.76953125,8.726519477398204,tilt,False
8.726519477398204,1.8414921790591747,0.00318991983648232,-2.421910494376789e-08,1.0,5.12,RR,0.4427691698074341,False,False,0.4594358523686727,-3.4361365621974267,-26.246557927986984,-6.478246570452299,False,19.45667386234356,-3.33984375,-5.25074787657476,52.29492187500001,92.37304687500001,8.726519477398204,tilt,False
7.0824692652955195,1.7723812324578072,0.06982412559111537,-2.283115918544354e-10,1.0,5.14,FL,0.4427691698074341,False,False,0.4594358523686727,-1.256013306182687,-26.492197962118023,-6.756119565543152,True,11.286058999444267,-2.900390625,-3.552249758603892,49.306640625,92.63671875,7.0824692652955195,tilt,False
7.0824692652955195,1.7723812324578072,0.018204901866415334,9.700619330033078e-08,1.0,5.14,FR,0.9427691698074341,True,False,0.9594358523686727,-3.50098590089604,-13.223792675488761,6.575290787896515,False,16.538406031082243,-4.39453125,-5.862715771838535,51.6796875,98.61328125,7.0824692652955195,tilt,False
7.0824692652955195,1.7723812324578072,0.4709227157920581,-7.345892072407878e-08,1.0,5.14,RL,0.9427691698074341,True,False,0.9594358523686727,0.05699131779142441,-47.46111778946954,-28.079793762051814,False,0.0,-3.6035156249999996,-4.207209837183368,50.2734375,88.857421875,7.0824692652955195,tilt,False
7.0824692652955195,1.7723812324578072,0.003425478370675003,-1.0780399861687329e-07,1.0,5.14,RR,0.4427691698074341,False,False,0.4594358523686727,-3.41505059030019,-27.87194555966979,-8.11483026714594,False,18.729328344948296,-3.076171875,-5.176672581077481,52.03125,92.28515625,7.0824692652955195,tilt,False
5.487481003136864,1.529316272277673,0.046159435835584975,2.436031820707285e-09,1.0,5.16,FL,0.4427691698074341,False,False,0.4594358523686727,-1.8124659006901953,-27.40870329246348,-7.675725975162404,False,14.657678399270539,-2.724609375,-3.5689464128105963,49.130859375,92.4609375,5.487481003136864,tilt,False
5.487481003136864,1.529316272277673,0.01880569119255882,1.1155999857237475e-07,1.0,5.16,FR,0.9427691698074341,True,False,0.9594358523686727,-3.136569307926197,-14.344065184180637,5.4671231850477415,False,9.275212239915483,-4.21875,-5.514290688616356,51.416015625,98.173828125,5.487481003136864,tilt,False
