roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.24336399837866665,0.21875583458748202,0.0,0.09226918,1.0,5.0,FL,0.6666664481163025,True,True,0.6999997814496358,4.002077887737252,-19.553047148564374,0.2617830838040618,False,0.0,-2.373046875,-4.395401764595224,56.6015625,104.23828125,0.24336399837866665,ok,True
-0.24336399837866665,0.21875583458748202,0.0,-0.4611131,1.0,5.0,FR,0.1666664481163025,False,False,0.1999997814496357,-3.989169394127422,-21.0673861925356,-1.293981132968426,True,23.287889743399287,-1.40625,-1.2659989024082772,51.416015625,92.109375,0.24336399837866665,ok,True
-0.24336399837866665,0.21875583458748202,0.0,-0.44965103,1.0,5.0,RL,0.1666664481163025,False,False,0.1999997814496357,-3.654209619057616,-28.381959791658925,-8.640900152030827,True,20.826308925241424,-0.52734375,-0.17394015873944843,52.20703125,91.494140625,0.24336399837866665,ok,True
-0.24336399837866665,0.21875583458748202,0.0,0.08987975,1.0,5.0,RR,0.6666664481163025,True,True,0.6999997814496358,6.131714657409713,-35.790747192130446,-16.03392092572973,False,0.0,-3.33984375,-5.272381010336243,60.029296875,103.974609375,0.24336399837866665,ok,True
-0.3178887645586782,0.2382505334639683,0.27767620213970573,0.09528422,1.0,5.0200000000000005,FL,0.6833330988883972,True,True,0.7166664322217305,5.983360245275609,-20.861848962076827,-1.046806992317503,False,0.0,-1.494140625,-3.6509047698184007,57.30468749999999,104.677734375,0.3178887645586782,ok,True
-0.3178887645586782,0.2382505334639683,0.008476236637621523,-0.47605485,1.0,5.0200000000000005,FR,0.18333309888839722,False,False,0.21666643222173043,-4.032326031535947,-21.658344355951243,-1.8865217208343026,False,22.44348397151072,-0.9667968750000001,-0.7035002387258653,51.416015625,91.93359375,0.3178887645586782,ok,True
-0.3178887645586782,0.2382505334639683,0.005975510147231236,-0.4493106,1.0,5.0200000000000005,RL,0.18333309888839722,False,False,0.21666643222173043,-3.6880825580171,-27.362671042950414,-7.61658355853821,False,21.017530893124608,-0.17578125,0.32617615157653906,51.943359375,91.40625000000001,0.3178887645586782,ok,True
-0.3178887645586782,0.2382505334639683,0.24802172140662146,0.09287763,1.0,5.0200000000000005,RR,0.6833330988883972,True,True,0.7166664322217305,8.479801687552294,-34.92950308027586,-15.163346332212932,False,0.0,-2.28515625,-4.530209143037949,59.94140625000001,104.58984375000001,0.3178887645586782,ok,True
-0.39647793116134833,0.24592746624788064,0.30678260287837594,0.098445475,1.0,5.04,FL,0.6999997496604919,True,True,0.7333330829938253,7.796651393268357,-22.237074915458955,-2.4221985240658697,False,0.0,-0.439453125,-2.7325464557288526,57.83203125,104.765625,0.39647793116134833,ok,True
-0.39647793116134833,0.24592746624788064,0.010295833720810272,-0.49160394,1.0,5.04,FR,0.19999974966049194,False,False,0.23333308299382516,-3.9886189753255628,-22.30118693128044,-2.531627631037022,False,21.940218682130638,-0.703125,-0.14122817116889325,51.416015625,91.58203125,0.39647793116134833,ok,True
-0.39647793116134833,0.24592746624788064,0.00658962850922859,-0.46184096,1.0,5.04,RL,0.19999974966049194,False,False,0.23333308299382516,-3.7069110806003254,-26.35707928996663,-6.606502114871635,False,20.956292383535114,0.087890625,0.809234487478618,51.591796875,91.23046875,0.39647793116134833,ok,True
-0.39647793116134833,0.24592746624788064,0.2713226276188248,0.096087456,1.0,5.04,RR,0.6999997496604919,True,True,0.7333330829938253,10.639177617676243,-34.102678624917445,-14.33098485079909,False,0.0,-1.23046875,-3.62324089963001,59.58984374999999,104.94140625,0.39647793116134833,ok,True
-0.4745439027211458,0.25547781780493584,0.31570354846341064,0.101658285,1.0,5.0600000000000005,FL,0.7166664004325867,True,True,0.74999973376592,9.113730127747095,-23.86002810661921,-4.046266674973118,False,0.0,0.703125,-1.7668152376739514,58.095703125,104.58984375000001,0.4745439027211458,ok,True
-0.4745439027211458,0.25547781780493584,0.011908287473204715,-0.49307454,1.0,5.0600000000000005,FR,0.21666640043258667,False,False,0.24999973376591988,-3.9258619880942307,-22.965962355242784,-3.199329017049582,False,22.001767367806934,-0.263671875,0.41176968960175625,51.416015625,91.40625000000001,0.4745439027211458,ok,True
-0.4745439027211458,0.25547781780493584,0.006628129908323555,-0.47374886,1.0,5.0600000000000005,RL,0.21666640043258667,False,False,0.24999973376591988,-3.7125451266487723,-25.37039740655679,-5.615927847661883,False,21.141646086896003,0.439453125,1.267638570013504,51.416015625,91.142578125,0.4745439027211458,ok,True
-0.4745439027211458,0.25547781780493584,0.28194431784802665,0.09943358,1.0,5.0600000000000005,RR,0.7166664004325867,True,True,0.74999973376592,12.497535405605495,-33.423787250448406,-13.647891690646745,False,0.0,-0.087890625,-2.600278026084606,58.97460937500001,104.765625,0.4745439027211458,ok,True
-0.5958834376972751,0.2837985499538767,0.30659446769018533,0.10483384,1.0,5.08,FL,0.7333330512046814,True,True,0.7666663845380147,10.448304622173298,-24.933584654028866,-5.120522730139914,False,0.0,1.669921875,-0.7193761734000301,58.27148437499999,103.88671875,0.5958834376972751,ok,True
-0.5958834376972751,0.2837985499538767,0.01214382665242205,-0.50890136,1.0,5.08,FR,0.2333330512046814,False,False,0.2666663845380146,-3.8774047033144425,-23.60971520609325,-3.8466291129701666,False,21.38409617465681,0.087890625,0.8977576589226215,51.416015625,91.23046875,0.5958834376972751,ok,True
-0.5958834376972751,0.2837985499538767,0.006658878027316781,-0.48616803,1.0,5.08,RL,0.2333330512046814,False,False,0.2666663845380146,-3.7127946772822358,-24.410128586533208,-4.652428297834302,False,20.573234935825912,0.703125,1.7186025475966538,51.064453125,90.87890625,0.5958834376972751,ok,True
