roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-1.8204341184323087,0.5836393359795485,0.0,0.08615637,1.0,5.0,FL,0.6094356775283813,True,True,0.6427690108617147,-1.0465304742042318,-16.572523634010604,3.2427430767540706,True,6.379769354383525,-4.306640625,-5.806603378119778,55.01953125000001,102.83203125,1.8204341184323087,ok,True
-1.8204341184323087,0.5836393359795485,0.0,-0.43105054,1.0,5.0,FR,0.10943567752838135,False,False,0.14276901086171456,-2.3742577276396752,-15.366428854188708,4.434369261608982,True,15.618246317700013,-2.373046875,-2.448813254513341,51.240234375,92.724609375,1.8204341184323087,ok,True
-1.8204341184323087,0.5836393359795485,0.0,-0.4137836,1.0,5.0,RL,0.10943567752838135,False,False,0.14276901086171456,-3.6922786490263433,-32.44626136877233,-12.72725660252486,True,23.302737211480647,-1.40625,-2.10211655863513,52.822265625,92.021484375,1.8204341184323087,ok,True
-1.8204341184323087,0.5836393359795485,0.0,0.08388376,1.0,5.0,RR,0.6094356775283813,True,True,0.6427690108617147,3.804852266424345,-38.17421442029912,-18.46663170134681,False,0.0,-5.09765625,-6.48773477282227,58.35937500000001,99.931640625,1.8204341184323087,ok,True
-2.566376916169491,0.8164543916242412,0.04228276728968909,0.08824134,1.0,5.0200000000000005,FL,0.6261023283004761,True,True,0.6594356616338094,-0.7839242638548981,-17.58050733912162,2.234760217549102,False,5.59269230554383,-3.69140625,-5.8704687567708795,55.98632812500001,104.23828125,2.566376916169491,ok,True
-2.566376916169491,0.8164543916242412,0.009031922436160546,-0.4320984,1.0,5.0200000000000005,FR,0.12610232830047607,False,False,0.1594356616338093,-2.5615265985944116,-17.547975631008903,2.243249841705339,False,16.99442465755588,-2.021484375,-2.3152988935256653,51.32812500000001,92.4609375,2.566376916169491,ok,True
-2.566376916169491,0.8164543916242412,0.011773968582637715,-0.4262432,1.0,5.0200000000000005,RL,0.12610232830047607,False,False,0.1594356616338093,-3.9192449481752454,-32.99782172892146,-13.282639145892972,False,22.9284370857421,-1.142578125,-1.254343296483159,52.55859375,91.7578125,2.566376916169491,ok,True
-2.566376916169491,0.8164543916242412,0.2586230298757809,0.08586359,1.0,5.0200000000000005,RR,0.6261023283004761,True,True,0.6594356616338094,7.101056933017144,-38.92527792369753,-19.212654487506708,False,0.0,-4.482421875,-5.971415060711195,58.71093750000001,100.8984375,2.566376916169491,ok,True
-3.1600941255913586,1.0659889602036765,0.07414647011984547,0.09067392,1.0,5.04,FL,0.6427689790725708,True,True,0.6761023124059041,-0.15240328831551964,-19.07372673949314,0.7410203712105492,False,5.289765984504133,-2.98828125,-5.822884018855854,57.041015625,105.29296875,3.1600941255913586,ok,True
-3.1600941255913586,1.0659889602036765,0.003182244008054908,-0.44762695,1.0,5.04,FR,0.1427689790725708,False,False,0.17610231240590402,-2.7939473573803766,-19.946187759316988,-0.16824817439584194,False,18.4980025489309,-1.669921875,-2.1041205936850447,51.416015625,92.28515625,3.1600941255913586,ok,True
-3.1600941255913586,1.0659889602036765,0.007769707642523632,-0.43930542,1.0,5.04,RL,0.1427689790725708,False,False,0.17610231240590402,-4.006603215408466,-33.817844156331304,-14.110224151275382,False,22.802628065627495,-0.791015625,-0.5302117914747351,52.3828125,91.669921875,3.1600941255913586,ok,True
