roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-1.8048385137993892,0.6165530835040424,0.0,0.0897944,1.0,5.0,FL,0.6666664481163025,True,True,0.6999997814496358,0.06769481757755783,-17.57438828520671,2.2410369762423876,False,0.0,-3.1640625,-5.589674479536371,55.98632812500001,103.62304687500001,1.8048385137993892,ok,True
-1.8048385137993892,0.6165530835040424,0.0,-0.45222843,1.0,5.0,FR,0.1666664481163025,False,False,0.1999997814496357,-3.0580334615675673,-20.775005181701143,-1.001676005140304,True,21.589458525170127,-1.58203125,-1.7324840451339143,51.416015625,92.197265625,1.8048385137993892,ok,True
-1.8048385137993892,0.6165530835040424,0.0,-0.4414588,1.0,5.0,RL,0.1666664481163025,False,False,0.1999997814496357,-3.8359294721029906,-32.35974995374464,-12.643878386273315,True,21.681071293365637,-0.703125,-0.4506733073931087,52.29492187500001,91.58203125,1.8048385137993892,ok,True
-1.8048385137993892,0.6165530835040424,0.0,0.08756828,1.0,5.0,RR,0.6666664481163025,True,True,0.6999997814496358,8.312491565254183,-38.22015501814565,-18.484150816392635,False,0.0,-4.04296875,-5.839612782224877,59.94140625000001,103.271484375,1.8048385137993892,ok,True
-1.892339152170062,0.7891098185238525,0.26272282472218245,0.092805624,1.0,5.0200000000000005,FL,0.6833330988883972,True,True,0.7166664322217305,0.8771740681048565,-20.512560343401184,-0.6978635807623021,False,0.0,-2.197265625,-4.750705114582969,56.77734375,104.4140625,1.892339152170062,ok,True
-1.892339152170062,0.7891098185238525,0.0058187744346840375,-0.4678926,1.0,5.0200000000000005,FR,0.18333309888839722,False,False,0.21666643222173043,-3.4473058471701337,-22.419050495256503,-2.6486157844197358,False,23.795645193879306,-1.23046875,-1.3375800427854228,51.416015625,92.021484375,1.892339152170062,ok,True
-1.892339152170062,0.7891098185238525,0.005534948265864246,-0.45432562,1.0,5.0200000000000005,RL,0.18333309888839722,False,False,0.21666643222173043,-3.8215840473169935,-32.468280456377016,-12.7562483478772,False,19.69214739320653,-0.439453125,0.0971021063240563,52.119140625,91.494140625,1.892339152170062,ok,True
-1.892339152170062,0.7891098185238525,0.2621548603015809,0.090534925,1.0,5.0200000000000005,RR,0.6833330988883972,True,True,0.7166664322217305,11.433654436672262,-37.99555858668087,-18.247383097085986,False,0.0,-3.076171875,-5.118248395099803,60.029296875,104.23828125,1.892339152170062,ok,True
-1.876814250680368,0.9452023223711394,0.3383178917286958,0.0960536,1.0,5.04,FL,0.6999997496604919,True,True,0.7333330829938253,2.2695065015111218,-23.09868945922261,-3.2855204299435954,False,0.0,-1.23046875,-3.6685114984638365,57.39257812500001,104.765625,1.876814250680368,ok,True
-1.876814250680368,0.9452023223711394,0.00743524383539771,-0.4828567,1.0,5.04,FR,0.19999974966049194,False,False,0.23333308299382516,-3.7879848204559265,-24.03420124166591,-4.268101017974455,False,24.05650510205095,-0.87890625,-0.7387852059815236,51.416015625,91.7578125,1.876814250680368,ok,True
-1.876814250680368,0.9452023223711394,0.004156528949892163,-0.4539319,1.0,5.04,RL,0.19999974966049194,False,False,0.23333308299382516,-3.6860336188668104,-32.37627969842208,-12.666383746072498,False,19.191849765000306,-0.087890625,0.548774233063101,51.767578125,91.318359375,1.876814250680368,ok,True
-1.876814250680368,0.9452023223711394,0.26832535140874175,0.09378958,1.0,5.04,RR,0.6999997496604919,True,True,0.7333330829938253,14.225718880807595,-37.354377688567794,-17.595428172349983,False,0.0,-2.021484375,-4.302556324508596,59.765625,104.677734375,1.876814250680368,ok,True
-1.8957315561895685,1.042450275993369,0.3412692684542449,0.09943004,1.0,5.0600000000000005,FL,0.7166664004325867,True,True,0.74999973376592,3.6155262902218857,-25.126024190068048,-5.314811931949958,False,0.0,-0.087890625,-2.583231023746292,57.919921875,104.765625,1.8957315561895685,ok,True
-1.8957315561895685,1.042450275993369,0.010421252063300347,-0.49846932,1.0,5.0600000000000005,FR,0.21666640043258667,False,False,0.24999973376591988,-3.986692849687324,-25.541019025947,-5.781208538734205,False,23.680112476321064,-0.52734375,-0.09522873763628313,51.416015625,91.494140625,1.8957315561895685,ok,True
-1.8957315561895685,1.042450275993369,0.0034352852400171244,-0.4664402,1.0,5.0600000000000005,RL,0.21666640043258667,False,False,0.24999973376591988,-3.565080225445709,-32.101824966351565,-12.391584151688622,False,19.820648762319834,0.17578125,0.9897181609167679,51.50390625,91.23046875,1.8957315561895685,ok,True
-1.8957315561895685,1.042450275993369,0.2848531646219202,0.09724891,1.0,5.0600000000000005,RR,0.7166664004325867,True,True,0.74999973376592,16.50092644461655,-36.53037186559943,-16.764116074157183,False,0.0,-0.791015625,-3.3646368689687476,59.4140625,104.94140625,1.8957315561895685,ok,True
-1.9994726694390195,1.122812277673226,0.3335570395141337,0.102828205,1.0,5.08,FL,0.7333330512046814,True,True,0.7666663845380147,4.468448159540342,-27.067466969212933,-7.260032195290648,False,0.0,1.142578125,-1.5166235868072369,58.18359375,104.4140625,1.9994726694390195,ok,True
-1.9994726694390195,1.122812277673226,0.012491661930265728,-0.50000685,1.0,5.08,FR,0.2333330512046814,False,False,0.2666663845380146,-4.06294431578548,-26.928572749314153,-7.1769545187901365,False,23.024769281525003,-0.087890625,0.5157307745435914,51.416015625,91.318359375,1.9994726694390195,ok,True
-1.9994726694390195,1.122812277673226,0.003422516124194563,-0.47828,1.0,5.08,RL,0.2333330512046814,False,False,0.2666663845380146,-3.5231674675921116,-31.642462115686833,-11.93066972460388,False,19.49395409846553,0.52734375,1.4571400234521592,51.240234375,90.966796875,1.9994726694390195,ok,True
-1.9994726694390195,1.122812277673226,0.3010302722206512,0.10082552,1.0,5.08,RR,0.7333330512046814,True,True,0.7666663845380147,18.5321208531771,-35.673496901188294,-15.902901203807819,False,0.0,0.439453125,-2.3146119422353153,58.62304687499999,104.677734375,1.9994726694390195,ok,True
-2.192344006803294,1.218582572504899,0.3292494255913844,0.10615015,1.0,5.1000000000000005,FL,0.7499997019767761,True,True,0.7833330353101094,5.3291615448682395,-28.431069810490325,-8.62637550902748,False,0.0,2.197265625,-0.3712888756991275,58.27148437499999,103.62304687500001,2.192344006803294,ok,True
-2.192344006803294,1.218582572504899,0.013012515809739207,-0.51579404,1.0,5.1000000000000005,FR,0.24999970197677612,False,False,0.28333303531010934,-4.054561045151249,-28.12038668887548,-8.377443060077148,False,22.547293884600744,0.17578125,1.0580704016873004,51.32812500000001,91.142578125,2.192344006803294,ok,True
-2.192344006803294,1.218582572504899,0.0038761584957288657,-0.49052644,1.0,5.1000000000000005,RL,0.24999970197677612,False,False,0.28333303531010934,-3.492350983129305,-31.071044644732964,-11.356353039593035,False,19.85878584988738,0.791015625,1.9075731616433957,50.888671875,90.87890625,2.192344006803294,ok,True
-2.192344006803294,1.218582572504899,0.3439670994815372,0.10442817,1.0,5.1000000000000005,RR,0.7499997019767761,True,True,0.7833330353101094,20.932996785337966,-33.51125611417522,-13.729651409279377,False,0.0,1.58203125,-1.1126390140353764,57.568359375,104.0625,2.192344006803294,ok,True
-2.4387336818686998,1.3498612568322694,0.32449220076764157,0.109311104,1.0,5.12,FL,0.7666663527488708,True,True,0.7999996860822042,6.023819242815785,-29.133014195483028,-9.329022875769546,False,0.0,3.33984375,0.8168710175361819,58.095703125,102.392578125,2.4387336818686998,ok,True
-2.4387336818686998,1.3498612568322694,0.012679276270682893,-0.5318051,1.0,5.12,FR,0.26666635274887085,False,False,0.29999968608220406,-3.9986941800238816,-29.168006235425995,-9.43369558302031,False,22.03517995124146,0.615234375,1.5667956688590798,51.32812500000001,90.87890625,2.4387336818686998,ok,True
-2.4387336818686998,1.3498612568322694,0.0033424571164092243,-0.5028287,1.0,5.12,RL,0.26666635274887085,False,False,0.29999968608220406,-3.4884849343642768,-30.44115133797453,-10.723394504347702,False,19.640969593712626,1.142578125,2.322171972056611,50.625,90.791015625,2.4387336818686998,ok,True
-2.4387336818686998,1.3498612568322694,0.37354775328094714,0.107964516,1.0,5.12,RR,0.7666663527488708,True,True,0.7999996860822042,23.74810651390964,-29.914421381018162,-10.110899806958948,False,0.0,2.724609375,0.11049153713156479,56.337890625,103.0078125,2.4387336818686998,ok,True
-2.751126528881704,1.5011737892122199,0.3065539119818788,0.11223602,1.0,5.14,FL,0.7833330035209656,True,True,0.8166663368542989,5.956528499225181,-30.068697452476375,-10.267980101384325,False,0.0,4.21875,1.9413255353449086,57.65624999999999,100.8984375,2.751126528881704,ok,True
-2.751126528881704,1.5011737892122199,0.013007935287336432,-0.54776984,1.0,5.14,FR,0.2833330035209656,False,False,0.3166663368542988,-3.938558392737178,-30.137187540067423,-10.411815105137773,False,21.876799378523305,0.9667968750000001,2.0228368033112885,51.32812500000001,90.615234375,2.751126528881704,ok,True
-2.751126528881704,1.5011737892122199,0.0033775543995334394,-0.5148741,1.0,5.14,RL,0.2833330035209656,False,False,0.3166663368542988,-3.4918655297201915,-29.839599075999722,-10.118412723804777,False,19.95423281641725,1.40625,2.7062620096903274,50.2734375,90.615234375,2.751126528881704,ok,True
-2.751126528881704,1.5011737892122199,0.3571730965110354,0.11133909,1.0,5.14,RR,0.7833330035209656,True,True,0.8166663368542989,26.28305182080253,-26.2573437631733,-6.443375656367142,False,0.0,3.779296875,1.2798830043765632,54.931640625,101.6015625,2.751126528881704,ok,True
-3.092948438177196,1.669765724841816,0.3027234304517188,0.11486292,1.0,5.16,FL,0.7999996542930603,True,True,0.8333329876263936,4.878274358979362,-31.50592973803569,-11.714655062829301,False,0.0,5.09765625,3.002987847880499,57.216796875,99.140625,3.092948438177196,ok,True
-3.092948438177196,1.669765724841816,0.012250088847039136,-0.5637827,1.0,5.16,FR,0.2999996542930603,False,False,0.3333329876263935,-3.8890117981062664,-31.08744578905413,-11.371884432785677,False,21.493569471896382,1.40625,2.4802269864173225,51.240234375,90.263671875,3.092948438177196,ok,True
-3.092948438177196,1.669765724841816,0.00263256571594183,-0.52677226,1.0,5.16,RL,0.2999996542930603,False,False,0.3333329876263935,-3.5128392492413676,-29.296339151212884,-9.571957712169642,False,20.17783679532163,1.58203125,3.039094666169029,50.009765625,90.43945312500001,3.092948438177196,ok,True
-3.092948438177196,1.669765724841816,0.33075981322572245,0.11445999,1.0,5.16,RR,0.7999996542930603,True,True,0.8333329876263936,28.282259830730837,-22.928879924377387,-3.1133375716183913,False,0.0,4.658203125,2.4055507078272123,53.4375,99.931640625,3.092948438177196,ok,True
-3.4571264906526613,1.8681126297500203,0.28502058091627364,0.11714077,1.0,5.18,FL,0.816666305065155,True,True,0.8499996383984884,2.5729534800533473,-32.809901673621894,-13.034384588730557,False,0.0,5.80078125,3.950218885966724,56.513671875,97.119140625,3.4571264906526613,ok,True
-3.4571264906526613,1.8681126297500203,0.012307150721998901,-0.5645602,1.0,5.18,FR,0.31666630506515503,False,False,0.34999963839848824,-3.8468249744241616,-32.058887680011864,-12.354457675137787,False,21.400838150643644,1.669921875,2.9479749478957036,51.240234375,90.087890625,3.4571264906526613,ok,True
-3.4571264906526613,1.8681126297500203,0.0023069348669413885,-0.52504754,1.0,5.18,RL,0.31666630506515503,False,False,0.34999963839848824,-3.5474568071753936,-28.804675258192106,-9.077943135720776,False,20.378799930462677,1.9335937500000002,3.3277838532754433,49.658203125,90.263671875,3.4571264906526613,ok,True
-3.4571264906526613,1.8681126297500203,0.29637275349472847,0.11724377,1.0,5.18,RR,0.816666305065155,True,True,0.8499996383984884,29.49711412025299,-20.097483948041216,-0.28363875946374506,False,0.0,5.537109375,3.421316927842666,51.767578125,98.0859375,3.4571264906526613,ok,True
-3.855705513558429,2.0833731582094046,0.26500029353119076,0.11902714,1.0,5.2,FL,0.8333329558372498,True,True,0.8666662891705831,-0.6987868680495696,-34.41516584597047,-14.649084749156746,True,9.963996790233134,6.328125,4.741489560617342,55.72265625,95.09765625,3.855705513558429,ok,True
-3.855705513558429,2.0833731582094046,0.01253185720295745,-0.58064556,1.0,5.2,FR,0.33333295583724976,False,False,0.36666628917058297,-3.7994823742957853,-33.088476768173344,-13.396995725187601,False,19.763231004341744,2.109375,3.405356491722902,51.064453125,89.82421875,3.855705513558429,ok,True
-3.855705513558429,2.0833731582094046,0.0025979622068787993,-0.5366714,1.0,5.2,RL,0.33333295583724976,False,False,0.36666628917058297,-3.58480074110731,-28.467571561269445,-8.739377332394351,False,21.123124386015053,2.197265625,3.5693908829496066,49.39453125000001,90.087890625,3.855705513558429,ok,True
-3.855705513558429,2.0833731582094046,0.26197450210816575,0.11961937,1.0,5.2,RR,0.8333329558372498,True,True,0.8666662891705831,29.82701106502438,-17.89743719370984,1.9159176103995428,False,0.0,6.064453125,4.332155595245598,50.2734375,96.064453125,3.855705513558429,ok,True
-4.219405115067021,2.129679612920495,0.0950803733573688,0.12048817,1.0,5.22,FL,0.8499996066093445,True,True,0.8833329399426778,-2.178609417156113,-34.78688885896077,-15.02590057609273,False,19.824957450687705,6.6796875,4.852122563739906,54.84375,93.1640625,4.219405115067021,ok,True
-4.219405115067021,2.129679612920495,0.012784600736200169,-0.5967443,1.0,5.22,FR,0.3499996066093445,False,False,0.3833329399426777,-3.516310387194764,-33.85270912832526,-14.17921479729485,False,11.467798005779983,2.4609375,3.658824137470972,51.064453125,89.47265625000001,4.219405115067021,ok,True
-4.219405115067021,2.129679612920495,0.0008224285219372015,-0.5481801,1.0,5.22,RL,0.3499996066093445,False,False,0.3833329399426777,-3.6615242105196844,-28.327901044329113,-8.60053546299882,False,21.121139343795605,2.4609375,3.715379820450909,49.04296875,90.0,4.219405115067021,ok,True
-4.219405115067021,2.129679612920495,0.23361506817756814,0.12153292,1.0,5.22,RR,0.8499996066093445,True,True,0.8833329399426778,29.218429262386486,-15.78786398344277,4.02645190902321,False,0.0,6.591796875,5.157315702305396,48.8671875,94.21875,4.219405115067021,ok,True
-4.252929279315459,1.9432287757158342,0.041733340732026745,0.1215024,1.0,5.24,FL,0.8666662573814392,True,True,0.8999995907147725,-2.795465190339054,-34.937292402260915,-15.187120859924537,False,17.150368622482265,6.943359375,4.919982929513608,53.96484375,91.40625000000001,4.252929279315459,ok,True
-4.252929279315459,1.9432287757158342,0.007865149098012678,-0.61283493,1.0,5.24,FR,0.3666662573814392,False,False,0.3999995907147724,-2.8331977489120566,-34.039717038725435,-14.383692628932966,False,7.170908673720512,2.8125,3.704510749551827,51.064453125,89.208984375,4.252929279315459,ok,True
-4.252929279315459,1.9432287757158342,0.0073497807306747934,-0.5595932,1.0,5.24,RL,0.3666662573814392,False,False,0.3999995907147724,-3.6668263079631807,-28.39257655545038,-8.670439853036825,False,19.18171650960074,2.724609375,3.5875062727273535,48.69140625,89.82421875,4.252929279315459,ok,True
-4.252929279315459,1.9432287757158342,0.15420372658842169,0.12294865,1.0,5.24,RR,0.8666662573814392,True,True,0.8999995907147725,26.950869103023646,-13.997621274925004,5.818094216776677,False,0.0,6.943359375,5.794701285964647,47.724609375,92.37304687500001,4.252929279315459,ok,True
-3.9875619419984685,1.690200619023474,0.03155541568733821,0.1220603,1.0,5.26,FL,0.8833329081535339,True,True,0.9166662414868673,-2.9476891779061236,-35.19401287440259,-15.46198440623158,False,16.110204120939038,7.03125,5.113648181165186,53.173828125,89.82421875,3.9875619419984685,ok,True
-3.9875619419984685,1.690200619023474,0.001917719386854081,-0.6149161,1.0,5.26,FR,0.38333290815353394,False,False,0.41666624148686715,-2.1303284388789168,-33.85686123740879,-14.211311532582396,False,6.124875459369164,3.1640625,3.614752316679372,51.064453125,89.033203125,3.9875619419984685,ok,True
-3.9875619419984685,1.690200619023474,0.014027228439610719,-0.57030463,1.0,5.26,RL,0.38333290815353394,False,False,0.41666624148686715,-3.5294789560106414,-28.537106076827314,-8.822676041810084,False,17.543879729190845,2.98828125,3.3326332250022466,48.427734375,89.560546875,3.9875619419984685,ok,True
-3.9875619419984685,1.690200619023474,0.07887444111542302,0.12385273,1.0,5.26,RR,0.8833329081535339,True,True,0.9166662414868673,22.846223438450576,-13.447691300226376,6.36437240631315,False,0.0,7.119140625000001,6.2316230461934055,46.66992187500001,90.791015625,3.9875619419984685,ok,True
-3.4374202560808635,1.4145904234627449,0.026528464512059285,0.122169495,1.0,5.28,FL,0.8999995589256287,True,True,0.933332892258962,-2.9068554273623537,-35.39073066381412,-15.683338408852666,False,15.076109092428798,6.943359375,5.336061042730282,52.55859375,88.681640625,3.4374202560808635,ok,True
