roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.21853925926026724,0.18135799383041784,0.0,0.086158276,1.0,5.0,FL,0.6094356775283813,True,True,0.6427690108617147,0.3890504392448091,-15.827437598942812,3.9873150379411832,False,0.0,-4.306640625,-5.450637067360881,54.66796875,102.216796875,0.21853925926026724,ok,True
-0.21853925926026724,0.18135799383041784,0.0,-0.4310503,1.0,5.0,FR,0.10943567752838135,False,False,0.14276901086171456,-3.449869701346517,-19.92762741735066,-0.14774711499910964,True,23.276969516492144,-2.373046875,-2.4498055514238297,51.240234375,92.724609375,0.21853925926026724,ok,True
-0.21853925926026724,0.18135799383041784,0.0,-0.41378385,1.0,5.0,RL,0.10943567752838135,False,False,0.14276901086171456,-3.157777681003657,-30.593877343567954,-10.865706577721795,True,20.984609051920945,-1.40625,-1.3135033496465365,52.822265625,92.021484375,0.21853925926026724,ok,True
-0.21853925926026724,0.18135799383041784,0.0,0.08389282,1.0,5.0,RR,0.6094356775283813,True,True,0.6427690108617147,0.5624348567779581,-36.84638971018232,-17.12536375010509,False,0.0,-5.09765625,-6.2484294493131545,58.71093750000001,100.458984375,0.21853925926026724,ok,True
-0.3541195617063982,0.25345948849564554,0.18174341782396594,0.08824301,1.0,5.0200000000000005,FL,0.6261023283004761,True,True,0.6594356616338094,1.531517088015001,-17.615800473079666,2.1989602148727663,False,0.0,-3.69140625,-5.082633331910472,55.634765625,103.359375,0.3541195617063982,ok,True
-0.3541195617063982,0.25345948849564554,0.006223899714913432,-0.43209767,1.0,5.0200000000000005,FR,0.12610232830047607,False,False,0.1594356616338093,-3.742749748616877,-20.480408615864533,-0.7030402324637706,False,23.70008324196793,-2.021484375,-2.0870664749496064,51.32812500000001,92.4609375,0.3541195617063982,ok,True
-0.3541195617063982,0.25345948849564554,0.006272076570191475,-0.42624414,1.0,5.0200000000000005,RL,0.12610232830047607,False,False,0.1594356616338093,-3.420620104453202,-30.146799497457273,-10.415181740652727,False,20.891970553784898,-1.142578125,-0.9237202742566729,52.55859375,91.7578125,0.3541195617063982,ok,True
-0.3541195617063982,0.25345948849564554,0.12777941218083735,0.08587265,1.0,5.0200000000000005,RR,0.6261023283004761,True,True,0.6594356616338094,2.3030179921218337,-36.74440056487429,-17.011883718592642,False,0.0,-4.482421875,-6.011041024592975,59.0625,101.6015625,0.3541195617063982,ok,True
-0.45279229094679035,0.31909565647666555,0.2124056416062235,0.09067488,1.0,5.04,FL,0.6427689790725708,True,True,0.6761023124059041,3.1149965313745365,-19.17742519472552,0.6375972141942299,False,0.0,-2.900390625,-4.653532213542099,56.513671875,104.501953125,0.45279229094679035,ok,True
-0.45279229094679035,0.31909565647666555,0.006499919203207434,-0.4476254,1.0,5.04,FR,0.1427689790725708,False,False,0.17610231240590402,-3.9411232872886837,-21.083208555199384,-1.3094156198771891,False,23.787909342633196,-1.669921875,-1.598029585340825,51.416015625,92.28515625,0.45279229094679035,ok,True
-0.45279229094679035,0.31909565647666555,0.005849137728062127,-0.43930697,1.0,5.04,RL,0.1427689790725708,False,False,0.17610231240590402,-3.5746321168566473,-29.485871715456927,-9.750057940841725,False,21.579031051062685,-0.791015625,-0.5187482244189459,52.3828125,91.669921875,0.45279229094679035,ok,True
-0.45279229094679035,0.31909565647666555,0.18137245944693017,0.08821511,1.0,5.04,RR,0.6427689790725708,True,True,0.6761023124059041,4.330761513294979,-36.45638031109043,-16.712521770418366,False,0.0,-3.779296875,-5.505135658696124,59.4140625,102.48046875,0.45279229094679035,ok,True
-0.5867649427598857,0.37691593629505843,0.2501690908675016,0.09338164,1.0,5.0600000000000005,FL,0.6594356298446655,True,True,0.6927689631779989,5.004333610648719,-20.601541384906135,-0.7862854547515106,False,0.0,-2.109375,-4.024050206187496,57.30468749999999,105.205078125,0.5867649427598857,ok,True
-0.5867649427598857,0.37691593629505843,0.0077787610348088254,-0.4632262,1.0,5.0600000000000005,FR,0.15943562984466553,False,False,0.19276896317799874,-4.039038432423071,-21.736970080345394,-1.9646037136018641,False,22.798414914855215,-1.318359375,-1.0805317202984615,51.416015625,92.109375,0.5867649427598857,ok,True
-0.5867649427598857,0.37691593629505843,0.0053112718295145155,-0.4522284,1.0,5.0600000000000005,RL,0.15943562984466553,False,False,0.19276896317799874,-3.674976358297725,-28.682072123463776,-8.942103723941887,False,21.01924888862488,-0.439453125,-0.05249824740718361,52.119140625,91.494140625,0.5867649427598857,ok,True
-0.5867649427598857,0.37691593629505843,0.22508551236554364,0.090863466,1.0,5.0600000000000005,RR,0.6594356298446655,True,True,0.6927689631779989,6.660972841500821,-35.89700031910129,-16.142441489710407,False,0.0,-2.900390625,-4.836744489853488,59.4140625,103.271484375,0.5867649427598857,ok,True
-0.7432850446858386,0.42666121552117464,0.27836061486638536,0.09628141,1.0,5.08,FL,0.6761022806167603,True,True,0.7094356139500936,6.857068387314074,-21.982829796932485,-2.1675099797904736,False,0.0,-1.142578125,-3.239494759206395,58.00781250000001,105.732421875,0.7432850446858386,ok,True
-0.7432850446858386,0.42666121552117464,0.009285393779747683,-0.4781511,1.0,5.08,FR,0.17610228061676025,False,False,0.20943561395009347,-4.024375790675314,-22.46568851777386,-2.6955584584348173,False,22.189388797283794,-0.9667968750000001,-0.5473041041328653,51.416015625,91.93359375,0.7432850446858386,ok,True
-0.7432850446858386,0.42666121552117464,0.005627774040488253,-0.45188373,1.0,5.08,RL,0.17610228061676025,False,False,0.20943561395009347,-3.7068700313218628,-27.833565266214258,-8.08953407232833,False,20.967106053782874,-0.087890625,0.4376800582849861,51.943359375,91.318359375,0.7432850446858386,ok,True
-0.7432850446858386,0.42666121552117464,0.2488370023038679,0.093756676,1.0,5.08,RR,0.6761022806167603,True,True,0.7094356139500936,8.951559780814515,-35.092870922574754,-15.329600611808587,False,0.0,-2.021484375,-4.071493015943233,59.32617187500001,103.7109375,0.7432850446858386,ok,True
-0.9106187179701983,0.47947022547996704,0.29103442950391795,0.09929074,1.0,5.1000000000000005,FL,0.692768931388855,True,True,0.7261022647221883,8.406805823503394,-23.520962256278562,-3.7058644320174743,False,0.0,-0.087890625,-2.3874811368494844,58.53515625,105.8203125,0.9106187179701983,ok,True
-0.9106187179701983,0.47947022547996704,0.011346366919070863,-0.4937032,1.0,5.1000000000000005,FR,0.19276893138885498,False,False,0.2261022647221882,-3.9632694037681078,-23.252870765222895,-3.485846101781835,False,21.630239532628686,-0.615234375,-0.015782799352934206,51.416015625,91.58203125,0.9106187179701983,ok,True
-0.9106187179701983,0.47947022547996704,0.006016949173538586,-0.46441787,1.0,5.1000000000000005,RL,0.19276893138885498,False,False,0.2261022647221882,-3.7168156933960192,-26.996425270468432,-7.24889319407356,False,20.89833991499212,0.17578125,0.9261530924345184,51.591796875,91.23046875,0.9106187179701983,ok,True
-0.9106187179701983,0.47947022547996704,0.2650033095557452,0.09682953,1.0,5.1000000000000005,RR,0.692768931388855,True,True,0.7261022647221883,11.087983609792639,-34.14608092423574,-14.37674966435604,False,0.0,-0.9667968750000001,-3.2129809006842494,58.88671875,103.88671875,0.9106187179701983,ok,True
-1.0878835668146418,0.5336125272655865,0.3049923833578399,0.10232705,1.0,5.12,FL,0.7094355821609497,True,True,0.742768915494283,9.45892267406424,-25.263206977926693,-5.449203296292605,False,0.0,0.87890625,-1.427529972453902,58.798828125,105.46875,1.0878835668146418,ok,True
-1.0878835668146418,0.5336125272655865,0.012421038048344366,-0.49516582,1.0,5.12,FR,0.2094355821609497,False,False,0.24276891549428292,-3.884217468032622,-24.092810401004435,-4.329821908107128,False,21.832954842746492,-0.17578125,0.4938635688908499,51.416015625,91.40625000000001,1.0878835668146418,ok,True
-1.0878835668146418,0.5336125272655865,0.006663199610174183,-0.4763119,1.0,5.12,RL,0.2094355821609497,False,False,0.24276891549428292,-3.715325868705141,-26.254367396853024,-6.503918974589585,False,21.052029729924868,0.52734375,1.3878183311837566,51.32812500000001,90.966796875,1.0878835668146418,ok,True
-1.0878835668146418,0.5336125272655865,0.2675704992176362,0.100012936,1.0,5.12,RR,0.7094355821609497,True,True,0.742768915494283,12.878891544870308,-33.36470123290877,-13.592257751462242,False,0.0,0.087890625,-2.2865444431751483,58.18359375,103.7109375,1.0878835668146418,ok,True
-1.2673575083192659,0.6068391401915247,0.30004599269200366,0.10531378,1.0,5.14,FL,0.7261022329330444,True,True,0.7594355662663778,10.569405514535436,-26.410450479592374,-6.597173218827475,False,0.0,1.9335937500000002,-0.4103903027105482,58.88671875,104.94140625,1.2673575083192659,ok,True
-1.2673575083192659,0.6068391401915247,0.012070961546519796,-0.5109433,1.0,5.14,FR,0.22610223293304443,False,False,0.25943556626637765,-3.8384489979714913,-24.9428045599228,-5.184727290910075,False,21.40806306208306,0.087890625,0.9915904433545709,51.416015625,91.142578125,1.2673575083192659,ok,True
-1.2673575083192659,0.6068391401915247,0.006018757304985887,-0.48868513,1.0,5.14,RL,0.22610223293304443,False,False,0.25943556626637765,-3.7145192561315876,-25.55787969392486,-5.805084553118725,False,21.112355395532443,0.791015625,1.7968259825590442,51.064453125,90.87890625,1.2673575083192659,ok,True
-1.2673575083192659,0.6068391401915247,0.2886096710169824,0.1032362,1.0,5.14,RR,0.7261022329330444,True,True,0.7594355662663778,14.785041249169357,-31.747303084695915,-11.965071800260983,False,0.0,1.23046875,-1.2647700880053319,57.39257812500001,103.18359375,1.2673575083192659,ok,True
-1.4623243326058826,0.7039546404337287,0.2853628343592501,0.10818386,1.0,5.16,FL,0.7427688837051392,True,True,0.7761022170384725,11.619418225738531,-26.793901430593134,-6.980202934760474,False,0.0,2.900390625,0.6131205010488406,58.798828125,103.88671875,1.4623243326058826,ok,True
-1.4623243326058826,0.7039546404337287,0.01203377388280141,-0.5266869,1.0,5.16,FR,0.24276888370513916,False,False,0.2761022170384724,-3.7988334805918247,-25.810911991370727,-6.058429887640536,False,21.328912221107863,0.52734375,1.4632416701309536,51.416015625,90.87890625,1.4623243326058826,ok,True
