roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
1.517181716438467,-0.3055755571623817,0.0,0.08565092,1.0,5.0,FL,0.6094356775283813,True,True,0.6427690108617147,3.6894583770559453,-17.96715740627633,1.8413032280061117,False,0.0,-4.39453125,-5.188098171601521,55.1953125,101.6015625,1.517181716438467,ok,True
1.517181716438467,-0.3055755571623817,0.0,-0.42949033,1.0,5.0,FR,0.10943567752838135,False,False,0.14276901086171456,-4.169497600032761,-23.203614160885675,-3.4337804228458992,True,24.43598055808444,-2.197265625,-3.6559966925840057,51.767578125,92.4609375,1.517181716438467,ok,True
1.517181716438467,-0.3055755571623817,0.0,-0.4009043,1.0,5.0,RL,0.10943567752838135,False,False,0.14276901086171456,-2.154503539124528,-29.35530996644311,-9.626472647641855,True,16.33336277649061,-1.58203125,-0.6078239701774304,53.525390625,91.93359375,1.517181716438467,ok,True
1.517181716438467,-0.3055755571623817,0.0,0.08463669,1.0,5.0,RR,0.6094356775283813,True,True,0.6427690108617147,-1.105883986137937,-38.75374356590136,-19.040962177103307,True,4.760146834586441,-4.921875,-5.798289573502531,59.67773437500001,100.8984375,1.517181716438467,ok,True
1.7421587935411829,-0.4437086467543054,0.22504526971563768,0.087145805,1.0,5.0200000000000005,FL,0.6261023283004761,True,True,0.6594356616338094,6.238742702184847,-18.553921305033445,1.2576855815556556,False,0.0,-4.04296875,-5.042825385571983,56.07421875,102.83203125,1.7421587935411829,ok,True
1.7421587935411829,-0.4437086467543054,0.009265550668288852,-0.45181704,1.0,5.0200000000000005,FR,0.12610232830047607,False,False,0.1594356616338093,-4.236739740486696,-22.742139802106667,-2.971900778243864,False,24.22162131346719,-1.669921875,-2.7539074529119274,51.943359375,92.197265625,1.7421587935411829,ok,True
1.7421587935411829,-0.4437086467543054,0.012360228025264855,-0.40804565,1.0,5.0200000000000005,RL,0.12610232830047607,False,False,0.1594356616338093,-2.526514153269155,-28.04627224734561,-8.30695125244533,False,18.1672723194705,-1.40625,-0.6885815580546613,53.26171875,91.7578125,1.7421587935411829,ok,True
1.7421587935411829,-0.4437086467543054,0.004334546410159884,0.08715963,1.0,5.0200000000000005,RR,0.6261023283004761,True,True,0.6594356616338094,-0.7780621468371878,-38.38524877617337,-18.660149300554057,False,2.8872945142018906,-4.21875,-5.751112117577026,60.20507812499999,102.041015625,1.7421587935411829,ok,True
1.9911880643133653,-0.5939818170373564,0.26051770494607224,0.08908868,1.0,5.04,FL,0.6427689790725708,True,True,0.6761023124059041,9.283616723612838,-18.933049392200612,0.8811566754716686,False,0.0,-3.427734375,-4.738595538888051,57.041015625,103.798828125,1.9911880643133653,ok,True
1.9911880643133653,-0.5939818170373564,0.00776374078992311,-0.4730354,1.0,5.04,FR,0.1427689790725708,False,False,0.17610231240590402,-4.236176245202062,-22.144487054641807,-2.3738675240441687,False,22.674552834402224,-1.23046875,-1.81421699895049,51.943359375,91.93359375,1.9911880643133653,ok,True
1.9911880643133653,-0.5939818170373564,0.015510859623807095,-0.41607845,1.0,5.04,RL,0.1427689790725708,False,False,0.17610231240590402,-2.8762974197536484,-26.57409152761397,-6.825186666981065,False,19.751976780559737,-1.23046875,-0.8147572214763317,53.173828125,91.7578125,1.9911880643133653,ok,True
1.9911880643133653,-0.5939818170373564,0.034644127276027906,0.08994508,1.0,5.04,RR,0.6427689790725708,True,True,0.6761023124059041,-0.042405501228592185,-37.50278595664108,-17.762212500221736,False,2.150610375040306,-3.33984375,-5.497054162976697,60.46875,103.0078125,1.9911880643133653,ok,True
2.0943704811968895,-0.7449856579026879,0.26465782565581475,0.09141731,1.0,5.0600000000000005,FL,0.6594356298446655,True,True,0.6927689631779989,12.21969929500789,-19.45757945240751,0.3577474069540578,False,0.0,-2.724609375,-4.293367997298364,57.83203125,104.501953125,2.0943704811968895,ok,True
2.0943704811968895,-0.7449856579026879,0.008260267363319761,-0.4930119,1.0,5.0600000000000005,FR,0.15943562984466553,False,False,0.19276896317799874,-4.114324461580783,-21.57047094474432,-1.7997768968379084,False,20.988412286981355,-0.791015625,-1.027489843579481,51.943359375,91.669921875,2.0943704811968895,ok,True
2.0943704811968895,-0.7449856579026879,0.018459214765554618,-0.4251176,1.0,5.0600000000000005,RL,0.15943562984466553,False,False,0.19276896317799874,-3.2046022643173813,-25.03601236344054,-5.2787028347451646,False,21.925524297482667,-0.9667968750000001,-0.7748052054638463,52.998046875,91.669921875,2.0943704811968895,ok,True
2.0943704811968895,-0.7449856579026879,0.16110478067287198,0.09292722,1.0,5.0600000000000005,RR,0.6594356298446655,True,True,0.6927689631779989,1.0610056676776218,-35.50294394509211,-15.744686862066239,False,0.0,-2.28515625,-4.741890056223209,60.46875,103.7109375,2.0943704811968895,ok,True
2.057451596554693,-0.884785041601167,0.27698859787447605,0.09406018,1.0,5.08,FL,0.6761022806167603,True,True,0.7094356139500936,14.660797330968915,-20.33994128526806,-0.5244100548488078,False,0.0,-1.9335937500000002,-3.7008023176347042,58.35937500000001,104.94140625,2.057451596554693,ok,True
