roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-1.8052809729846602,0.5321195841301145,0.0,0.08615637,1.0,5.0,FL,0.6094356775283813,True,True,0.6427690108617147,-1.0414597950222508,-16.482233036687724,3.3330689056266216,True,6.442601073524029,-4.306640625,-5.92975524045067,55.01953125000001,102.83203125,1.8052809729846602,ok,True
-1.8052809729846602,0.5321195841301145,0.0,-0.4309566,1.0,5.0,FR,0.10943567752838135,False,False,0.14276901086171456,-2.3508828732902303,-14.88919700248626,4.913364752459518,True,15.529626665719315,-2.373046875,-2.4910510877878833,51.240234375,92.724609375,1.8052809729846602,ok,True
-1.8052809729846602,0.5321195841301145,0.0,-0.4138828,1.0,5.0,RL,0.10943567752838135,False,False,0.14276901086171456,-3.7968881863991064,-32.1095408065127,-12.387367076162867,True,23.49526691492495,-1.40625,-2.0093535775065585,52.822265625,92.021484375,1.8052809729846602,ok,True
-1.8052809729846602,0.5321195841301145,0.0,0.08390236,1.0,5.0,RR,0.6094356775283813,True,True,0.6427690108617147,4.722966851200779,-38.00086648306847,-18.283708397626317,False,0.0,-5.09765625,-6.535716974413799,59.0625,101.07421875,1.8052809729846602,ok,True
-2.5445051212646566,0.7741180437583925,0.045840128458074184,0.08824134,1.0,5.0200000000000005,FL,0.6261023283004761,True,True,0.6594356616338094,-0.7515852198351005,-17.514123932501736,2.3011411724103823,False,5.642113751766201,-3.69140625,-5.992282817866881,55.98632812500001,104.23828125,2.5445051212646566,ok,True
-2.5445051212646566,0.7741180437583925,0.009380955593122655,-0.43198705,1.0,5.0200000000000005,FR,0.12610232830047607,False,False,0.1594356616338093,-2.5378136496838586,-17.110665756141486,2.682685811597196,False,16.839104964832412,-2.021484375,-2.3407316383242893,51.32812500000001,92.4609375,2.5445051212646566,ok,True
-2.5445051212646566,0.7741180437583925,0.010450966888291583,-0.42636383,1.0,5.0200000000000005,RL,0.12610232830047607,False,False,0.1594356616338093,-3.993466875369157,-32.68882222283138,-12.970765282448482,False,23.03308250067525,-1.142578125,-1.1769664083960585,52.55859375,91.7578125,2.5445051212646566,ok,True
-2.5445051212646566,0.7741180437583925,0.25716538011847084,0.085882664,1.0,5.0200000000000005,RR,0.6261023283004761,True,True,0.6594356616338094,8.52741540820999,-38.79833981791785,-19.07433615789416,False,0.0,-4.482421875,-6.015354843322078,59.501953125,102.3046875,2.5445051212646566,ok,True
-3.130785035700513,1.0305118832389586,0.08010556947692551,0.09067392,1.0,5.04,FL,0.6427689790725708,True,True,0.6761023124059041,-0.07654984237175783,-19.051946948220806,0.7628086788392388,False,5.369088499241185,-2.98828125,-5.910528894453024,57.041015625,105.29296875,3.130785035700513,ok,True
-3.130785035700513,1.0305118832389586,0.003106608758489605,-0.44749618,1.0,5.04,FR,0.1427689790725708,False,False,0.17610231240590402,-2.768822529663026,-19.533078875338976,0.24736456240056626,False,18.331294512340772,-1.669921875,-2.1281358107088164,51.416015625,92.28515625,3.130785035700513,ok,True
-3.130785035700513,1.0305118832389586,0.007412167889248981,-0.4394462,1.0,5.04,RL,0.1427689790725708,False,False,0.17610231240590402,-4.052688759019193,-33.55819715318986,-13.848161623759282,False,22.737014548868753,-0.791015625,-0.4780152273347026,52.3828125,91.669921875,3.130785035700513,ok,True
-3.130785035700513,1.0305118832389586,0.2605925739632642,0.088223934,1.0,5.04,RR,0.6427689790725708,True,True,0.6761023124059041,12.486477655495259,-39.21360708011823,-19.4806476063898,False,0.0,-3.779296875,-5.40267811577941,59.94140625000001,103.359375,3.130785035700513,ok,True
-3.47337387148503,1.3298251004519333,0.2845127917536685,0.09338069,1.0,5.0600000000000005,FL,0.6594356298446655,True,True,0.6927689631779989,0.26324718793683743,-22.222391721961195,-2.4072947478735216,False,0.0,-2.109375,-4.877666515986079,57.83203125,106.083984375,3.47337387148503,ok,True
-3.47337387148503,1.3298251004519333,0.0026071197028960866,-0.4630803,1.0,5.0600000000000005,FR,0.15943562984466553,False,False,0.19276896317799874,-3.0623417455972537,-22.092369644077085,-2.3208693066716357,False,22.246182981914583,-1.318359375,-1.7035944407729662,51.416015625,92.109375,3.47337387148503,ok,True
-3.47337387148503,1.3298251004519333,0.00873929273133847,-0.45238486,1.0,5.0600000000000005,RL,0.15943562984466553,False,False,0.19276896317799874,-3.9922158364685787,-34.593543999020994,-14.895909599910404,False,19.623450577591235,-0.439453125,-0.0019108786420970697,52.119140625,91.494140625,3.47337387148503,ok,True
-3.47337387148503,1.3298251004519333,0.24055872576251974,0.09087014,1.0,5.0600000000000005,RR,0.6594356298446655,True,True,0.6927689631779989,16.451304153104214,-39.4755025446916,-19.733622037317915,False,0.0,-2.98828125,-4.729165815591221,60.029296875,104.23828125,3.47337387148503,ok,True
-3.6270363504629364,1.6413465140231311,0.39497902868570656,0.09627998,1.0,5.08,FL,0.6761022806167603,True,True,0.7094356139500936,0.8735355941744232,-25.779839651986677,-5.966810181580357,False,0.0,-1.142578125,-3.6097436605845115,58.53515625,106.69921875,3.6270363504629364,ok,True
-3.6270363504629364,1.6413465140231311,0.0072594542792082046,-0.4779891,1.0,5.08,FR,0.17610228061676025,False,False,0.20943561395009347,-3.4294244279344697,-24.815877079676127,-5.051610354159166,False,23.07259876707584,-0.9667968750000001,-0.9598266303519936,51.416015625,91.93359375,3.6270363504629364,ok,True
-3.6270363504629364,1.6413465140231311,0.007903085512503375,-0.45205212,1.0,5.08,RL,0.17610228061676025,False,False,0.20943561395009347,-3.7851711588272363,-35.52917728942932,-15.843775890936183,False,19.243830064819523,-0.087890625,0.34885134191429307,51.943359375,91.318359375,3.6270363504629364,ok,True
-3.6270363504629364,1.6413465140231311,0.22837711490761642,0.09376013,1.0,5.08,RR,0.6761022806167603,True,True,0.7094356139500936,19.84686025506098,-39.621698885294215,-19.872518403178464,False,0.0,-2.021484375,-4.052188863046185,59.765625,104.677734375,3.6270363504629364,ok,True
-3.890238174668651,1.9256307241348924,0.3663878984703876,0.09928751,1.0,5.1000000000000005,FL,0.692768931388855,True,True,0.7261022647221883,1.3091288528699896,-28.507321582163577,-8.697537485624935,False,0.0,-0.087890625,-2.480603743342157,59.0625,106.787109375,3.890238174668651,ok,True
-3.890238174668651,1.9256307241348924,0.013776459771555043,-0.49352908,1.0,5.1000000000000005,FR,0.19276893138885498,False,False,0.2261022647221882,-3.697623275691956,-27.5266372058945,-7.774355669250934,False,22.869451790083037,-0.615234375,-0.2130599958835234,51.416015625,91.58203125,3.890238174668651,ok,True
-3.890238174668651,1.9256307241348924,0.006646986338500791,-0.46459785,1.0,5.1000000000000005,RL,0.19276893138885498,False,False,0.2261022647221882,-3.624411556406942,-36.293382845811195,-16.61830709679236,False,19.45899838060269,0.17578125,0.7970735015013927,51.591796875,91.23046875,3.890238174668651,ok,True
-3.890238174668651,1.9256307241348924,0.2606848888313337,0.09682906,1.0,5.1000000000000005,RR,0.692768931388855,True,True,0.7261022647221883,22.925526822997668,-39.47326889666267,-19.718087262592327,False,0.0,-0.9667968750000001,-3.293855398201053,59.501953125,104.94140625,3.890238174668651,ok,True
-4.310862982543112,2.2021428153828753,0.3386818517114328,0.10232061,1.0,5.12,FL,0.7094355821609497,True,True,0.742768915494283,1.0273669454949272,-31.02955287740485,-11.22541545582558,False,0.0,0.87890625,-1.4113707259737602,59.4140625,106.611328125,4.310862982543112,ok,True
-4.310862982543112,2.2021428153828753,0.01728940080034114,-0.49498695,1.0,5.12,FR,0.2094355821609497,False,False,0.24276891549428292,-3.8365009218581383,-30.15740578882295,-10.42195992450182,False,23.14090018588289,-0.17578125,0.4477307186785808,51.416015625,91.40625000000001,4.310862982543112,ok,True
-4.310862982543112,2.2021428153828753,0.005397132006154216,-0.47650063,1.0,5.12,RL,0.2094355821609497,False,False,0.24276891549428292,-3.5406002329114727,-36.97006904989422,-17.3038615032421,False,19.497957880348988,0.52734375,1.316860975280321,51.32812500000001,90.966796875,4.310862982543112,ok,True
-4.310862982543112,2.2021428153828753,0.2956977625652002,0.1000088,1.0,5.12,RR,0.7094355821609497,True,True,0.742768915494283,25.959655166765675,-39.23157873712926,-19.472407673814207,False,0.0,0.087890625,-2.3557375229670865,58.88671875,104.765625,4.310862982543112,ok,True
-4.867955529480875,2.5174770785146507,0.31583253697634045,0.10530317,1.0,5.14,FL,0.7261022329330444,True,True,0.7594355662663778,0.5763093132795383,-32.950001595702545,-13.150474618889774,False,0.0,2.021484375,-0.3764668156295635,59.501953125,105.908203125,4.867955529480875,ok,True
-4.867955529480875,2.5174770785146507,0.018163154750322128,-0.51075894,1.0,5.14,FR,0.22610223293304443,False,False,0.25943556626637765,-3.915394904297837,-32.61738590486689,-12.902525280567911,False,22.533092644545665,0.087890625,1.032813665167212,51.416015625,91.142578125,4.867955529480875,ok,True
-4.867955529480875,2.5174770785146507,0.0058793514743812145,-0.48887813,1.0,5.14,RL,0.22610223293304443,False,False,0.25943556626637765,-3.4986956176789494,-37.53968437319904,-17.881405952733143,False,19.6484517270276,0.791015625,1.8402478340559028,51.064453125,90.87890625,4.867955529480875,ok,True
-4.867955529480875,2.5174770785146507,0.33648873356029735,0.103229046,1.0,5.14,RR,0.7261022329330444,True,True,0.7594355662663778,29.483207070185276,-37.81813093815024,-18.051284035085132,False,0.0,1.23046875,-1.310824291773832,58.00781250000001,104.326171875,4.867955529480875,ok,True
-5.518837744729046,2.880840494158255,0.30365330311582406,0.10816884,1.0,5.16,FL,0.7427688837051392,True,True,0.7761022170384725,-0.054880582444079284,-34.03532014204658,-14.236730542832348,True,2.8732917239628484,2.900390625,0.6542332674817263,59.4140625,104.94140625,5.518837744729046,ok,True
-5.518837744729046,2.880840494158255,0.018398240050374045,-0.5265014,1.0,5.16,FR,0.24276888370513916,False,False,0.2761022170384724,-3.935363082139397,-34.93497580865209,-15.243400682816517,False,22.08028323763853,0.52734375,1.5745686595353112,51.416015625,90.87890625,5.518837744729046,ok,True
-5.518837744729046,2.880840494158255,0.004803313553642688,-0.5010364,1.0,5.16,RL,0.24276888370513916,False,False,0.2761022170384724,-3.4828536825175576,-38.1022725236986,-18.451913977180688,False,19.51230161686979,1.142578125,2.3212111334574543,50.712890625,90.703125,5.518837744729046,ok,True
-5.518837744729046,2.880840494158255,0.3449373950913556,0.10641837,1.0,5.16,RR,0.7427688837051392,True,True,0.7761022170384725,33.50768240125997,-35.75640825173923,-15.982932438572114,False,0.0,2.197265625,-0.23205815352522693,56.865234375,103.53515625,5.518837744729046,ok,True
-6.387569804021711,3.2202750317235354,0.14573286032617475,0.11085868,1.0,5.18,FL,0.7594355344772339,True,True,0.7927688678105672,-0.728739360667273,-34.86107819962484,-15.061152956277187,False,9.426074432722404,3.8671875000000004,1.0276950342254798,59.0625,103.53515625,6.387569804021711,ok,True
