roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-3.2003252247884153,1.0840093176234968,0.0,0.09226823,1.0,5.0,FL,0.6666664481163025,True,True,0.6999997814496358,0.036075194225042295,-20.22360761878619,-0.40840546399586586,False,0.0,-2.373046875,-5.8243073972928805,57.12890625,105.1171875,3.2003252247884153,ok,True
-3.2003252247884153,1.0840093176234968,0.0,-0.46097112,1.0,5.0,FR,0.1666664481163025,False,False,0.1999997814496357,-2.8154814262766648,-20.893307628204205,-1.1203231135755338,True,20.056000734917113,-1.40625,-1.9738223485670305,51.416015625,92.109375,3.2003252247884153,ok,True
-3.2003252247884153,1.0840093176234968,0.0,-0.44980314,1.0,5.0,RL,0.1666664481163025,False,False,0.1999997814496357,-3.9848483926959237,-34.372445990559676,-14.673829967224389,True,20.54334414363173,-0.52734375,0.025955755796154445,52.20703125,91.494140625,3.2003252247884153,ok,True
-3.2003252247884153,1.0840093176234968,0.0,0.08988786,1.0,5.0,RR,0.6666664481163025,True,True,0.6999997814496358,15.686626102316566,-38.96415397067369,-19.21771029734926,False,0.0,-3.33984375,-5.193565286819833,60.46875,104.765625,3.2003252247884153,ok,True
-3.2974564061192373,1.3665107699010948,0.37781928425369576,0.09528351,1.0,5.0200000000000005,FL,0.6833330988883972,True,True,0.7166664322217305,0.6202177100470274,-23.488670500719323,-3.6744450030959364,False,0.0,-1.494140625,-4.378854340557365,57.83203125,105.55664062500001,3.2974564061192373,ok,True
-3.2974564061192373,1.3665107699010948,0.006287168154768755,-0.47589594,1.0,5.0200000000000005,FR,0.18333309888839722,False,False,0.21666643222173043,-3.1898127061799273,-23.27513239304854,-3.506873004855212,False,23.037699109657975,-0.9667968750000001,-1.4173281617938451,51.416015625,91.93359375,3.2974564061192373,ok,True
-3.2974564061192373,1.3665107699010948,0.010071449830286999,-0.44947568,1.0,5.0200000000000005,RL,0.18333309888839722,False,False,0.21666643222173043,-3.8173918736817067,-35.273380527468,-15.587267338239222,False,18.79018702637327,-0.17578125,0.3388168719724303,51.943359375,91.40625000000001,3.2974564061192373,ok,True
-3.2974564061192373,1.3665107699010948,0.2281777163174519,0.09288263,1.0,5.0200000000000005,RR,0.6833330988883972,True,True,0.7166664322217305,19.320234400415725,-39.05197507404331,-19.297313623820198,False,0.0,-2.28515625,-4.439137119188325,60.46875,105.55664062500001,3.2974564061192373,ok,True
-3.3226467142829947,1.6159722503869847,0.4175609606236026,0.09844327,1.0,5.04,FL,0.6999997496604919,True,True,0.7333330829938253,1.362438714320624,-26.68360112781462,-6.87306635198496,False,0.0,-0.439453125,-2.981584763236015,58.35937500000001,105.8203125,3.3226467142829947,ok,True
-3.3226467142829947,1.6159722503869847,0.007773292237961782,-0.49143115,1.0,5.04,FR,0.19999974966049194,False,False,0.23333308299382516,-3.571325485902971,-25.721951495894512,-5.961822244750746,False,23.47166074744757,-0.703125,-0.6388237347460941,51.416015625,91.58203125,3.3226467142829947,ok,True
