roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.35228859819522496,0.48502901455789676,0.018240944756349308,-0.51939976,1.0,28.46,FL,0.21666160225868225,False,False,0.24999493559201558,-5.041484878098554,-37.343042358643736,-17.694944168013997,False,25.683816016970617,0.263671875,2.5291862638607423,51.50390625,90.966796875,0.48502901455789676,ok,True
0.35228859819522496,0.48502901455789676,0.22736856169209527,0.10770655,1.0,28.46,FR,0.7166616022586823,True,True,0.7499949355920156,8.453741463952884,-35.02120674799079,-15.268221574354616,False,0.0,2.8125,4.463681517702992,58.88671875,104.0625,0.48502901455789676,ok,True
0.35228859819522496,0.48502901455789676,0.3030504442640583,0.10553944,1.0,28.46,RL,0.7166616022586823,True,True,0.7499949355920156,13.391992736339647,-22.105606833755093,-2.295813664837276,False,0.0,2.021484375,3.716880716858864,57.919921875,104.765625,0.48502901455789676,ok,True
0.35228859819522496,0.48502901455789676,0.003578795003027753,-0.49778724,1.0,28.46,RR,0.21666160225868225,False,False,0.24999493559201558,-3.156336980258974,-25.5261479438409,-5.7881610057837705,False,18.644789273709144,0.9667968750000001,4.0910910582372,50.888671875,90.703125,0.48502901455789676,ok,True
0.5835024599607304,0.5093017991070627,0.01277095639302157,-0.5055397,1.0,28.48,FL,0.23332826793193817,False,False,0.2666616012652715,-4.74589756041786,-34.86781388712778,-15.191933107540915,False,23.55225203114829,0.0,2.2565509891084163,51.416015625,91.23046875,0.5835024599607304,ok,True
0.5835024599607304,0.5093017991070627,0.24726941331849137,0.104210734,1.0,28.48,FR,0.7333282679319382,True,True,0.7666616012652715,10.135096614896883,-33.07603558757799,-13.306434977009019,False,0.0,1.58203125,3.5029278534730808,58.88671875,105.205078125,0.5835024599607304,ok,True
0.5835024599607304,0.5093017991070627,0.3625183124537119,0.102211595,1.0,28.48,RL,0.7333282679319382,True,True,0.7666616012652715,15.971837059311131,-24.26387738338703,-4.453625157455846,False,0.0,0.87890625,2.7461942240291,58.88671875,105.55664062500001,0.5835024599607304,ok,True
0.5835024599607304,0.5093017991070627,0.0045039987312651426,-0.48399842,1.0,28.48,RR,0.23332826793193817,False,False,0.2666616012652715,-3.1972049266345595,-24.97110318458212,-5.226375571880922,False,19.55044539029337,0.615234375,3.576298666195923,51.064453125,90.966796875,0.5835024599607304,ok,True
0.8178570996389373,0.5398052320004152,0.009617355987740989,-0.49163935,1.0,28.5,FL,0.2499949336051941,False,False,0.2833282669385274,-4.399904175312056,-32.25467776075722,-12.552923065114488,False,21.659786267000126,-0.263671875,1.9669080335175109,51.32812500000001,91.40625000000001,0.8178570996389373,ok,True
0.8178570996389373,0.5398052320004152,0.2558745817219096,0.100587696,1.0,28.5,FR,0.7499949336051941,True,True,0.7833282669385274,11.312279917422115,-30.94161687049018,-11.154764979251016,False,0.0,0.263671875,2.462002110318613,58.62304687499999,105.8203125,0.8178570996389373,ok,True
