send_begin_ms,send_end_ms,FL_J1_deg,FL_J2_deg,FL_J3_deg,FR_J1_deg,FR_J2_deg,FR_J3_deg,RL_J1_deg,RL_J2_deg,RL_J3_deg,RR_J1_deg,RR_J2_deg,RR_J3_deg
4556,4556,0.263671875,50.2734375,89.912109375,0.263671875,51.064453125,91.318359375,0.263671875,50.009765625,89.296875,0.263671875,50.712890625,90.703125
4576,4576,0.263671875,49.833984375,89.82421875,0.263671875,50.625,91.318359375,0.263671875,49.482421875,89.208984375,0.263671875,50.2734375,90.703125
4596,4596,0.263671875,49.39453125,89.82421875,0.263671875,50.185546875,91.23046875,0.263671875,49.130859375,89.208984375,0.263671875,49.921875,90.703125
4616,4616,0.263671875,49.04296875,89.82421875,0.263671875,49.833984375,91.23046875,0.263671875,48.69140625,89.208984375,0.263671875,49.39453125,90.615234375
4636,4636,0.17578125,48.603515625,89.82421875,0.17578125,49.306640625,91.23046875,0.17578125,48.1640625,89.208984375,0.17578125,49.04296875,90.615234375
4656,4656,0.17578125,48.1640625,89.82421875,0.17578125,48.8671875,91.23046875,0.17578125,47.8125,89.12109375,0.17578125,48.603515625,90.615234375
4676,4676,0.17578125,47.8125,89.82421875,0.17578125,48.515625,91.23046875,0.17578125,47.373046875,89.12109375,0.17578125,48.1640625,90.615234375
4696,4696,0.17578125,47.373046875,89.736328125,0.17578125,48.1640625,91.23046875,0.17578125,47.109375,89.12109375,0.17578125,47.8125,90.52734375
4716,4716,0.087890625,47.109375,89.736328125,0.087890625,47.8125,91.23046875,0.087890625,46.669921875,89.033203125,0.087890625,47.4609375,90.52734375
4736,4736,0.087890625,46.7578125,89.736328125,0.087890625,47.4609375,91.23046875,0.087890625,46.40625,89.033203125,0.087890625,47.109375,90.52734375
4756,4756,0.087890625,46.494140625,89.736328125,0.087890625,47.197265625,91.23046875,0.087890625,46.142578125,89.033203125,0.087890625,46.7578125,90.439453125
4776,4776,0.087890625,46.23046875,89.736328125,0.087890625,46.93359375,91.23046875,0.087890625,45.791015625,88.857421875,0.087890625,46.494140625,90.439453125
4796,4796,0.087890625,45.966796875,89.82421875,0.087890625,46.669921875,91.23046875,0.087890625,45.52734375,88.857421875,0.087890625,46.318359375,90.439453125
4816,4816,0.087890625,45.703125,89.736328125,0.087890625,46.494140625,91.23046875,0.087890625,45.263671875,88.857421875,0.087890625,45.966796875,90.439453125
4836,4836,0.0,45.52734375,89.736328125,0.0,46.318359375,91.23046875,0.0,45.087890625,88.857421875,0.0,45.791015625,90.263671875
4856,4856,0.0,45.439453125,89.736328125,0.0,46.142578125,91.23046875,0.0,44.912109375,88.857421875,0.0,45.703125,90.263671875
4876,4876,0.0,45.17578125,89.736328125,0.0,45.966796875,91.23046875,0.0,44.82421875,88.857421875,0.0,45.52734375,90.263671875
4896,4896,0.0,45.087890625,89.736328125,0.0,45.791015625,91.23046875,0.0,44.736328125,88.857421875,0.0,45.439453125,90.263671875
4916,4916,0.0,45.0,89.736328125,0.0,45.703125,91.23046875,0.0,44.560546875,88.857421875,0.0,45.263671875,90.263671875
4936,4936,0.0,45.0,89.736328125,0.0,45.703125,91.23046875,0.0,44.47265625,88.76953125,0.0,45.17578125,90.263671875
4956,4956,0.0,44.912109375,89.736328125,0.0,45.615234375,91.23046875,0.0,44.47265625,88.76953125,0.0,45.17578125,90.263671875
4976,4976,0.0,44.912109375,89.736328125,0.0,45.615234375,91.23046875,0.0,44.384765625,88.76953125,0.0,45.17578125,90.263671875
4996,4996,0.0,44.912109375,89.736328125,0.0,45.615234375,91.23046875,0.0,44.384765625,88.76953125,0.0,45.17578125,90.263671875
5016,5016,0.0,44.912109375,89.736328125,0.0,45.615234375,91.23046875,0.0,44.384765625,88.76953125,0.0,45.087890625,90.263671875
5036,5036,0.0,44.912109375,89.736328125,0.0,45.615234375,91.23046875,0.0,44.384765625,88.76953125,0.0,45.087890625,90.263671875
