time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
7.0,6970,off,0,-0.00174532924,-0.00218166155,0.00327249244,0.000422709447,-0.00115698623,-0.000874413992,0.00164446374,-0.000422709447,0.00115698623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0200000000000005,6990,off,0,0.00174532924,-0.00327249244,0,0.000211354723,0.000294171507,-0.00279287691,0.000328892755,-0.000211354723,-0.000294171507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.04,7010,off,0,0,-0.00545415375,0.00218166155,0.000105677362,0.000147085753,-0.00492189825,0.00181110774,-0.000105677362,-0.000147085753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0600000000000005,7030,off,0.00174532924,0,-0.00654498488,0,0.000925503322,7.35428766e-05,-0.00622036774,0.000362221559,-0.000925503322,-7.35428766e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.08,7050,off,0,0,-0.00327249244,-0.0043633231,0.000462751661,3.67714383e-05,-0.00386206759,-0.00341821415,-0.000462751661,-3.67714383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1000000000000005,7070,off,0,0,-0.00109083077,0.00327249244,0.00023137583,1.83857192e-05,-0.00164507818,0.00193435117,-0.00023137583,-1.83857192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.12,7090,off,0,0,0.00109083077,0,0.000115687915,9.19285958e-06,0.000543648959,0.000386870233,-0.000115687915,-9.19285958e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.140000000000001,7110,off,0,0.00174532924,0.00109083077,-0.00109083077,5.78439576e-05,0.000877261045,0.000981394434,-0.000795290573,-5.78439576e-05,-0.000877261045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.16,7130,off,-0.00174532924,0,0.00654498488,-0.0043633231,-0.00084374263,0.000438630523,0.00543226721,-0.0036497165,0.00084374263,-0.000438630523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.18,7150,off,0,0.00174532924,-0.00109083077,-0.00109083077,-0.000421871315,0.00109197991,0.000213788822,-0.00160260801,0.000421871315,-0.00109197991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,7170,off,0,0,-0.00109083077,-0.00327249244,-0.000210935657,0.000545989955,-0.000829906843,-0.00293851574,0.000210935657,-0.000545989955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.22,7190,off,0,-0.00174532924,-0.00327249244,-0.00109083077,-0.000105467829,-0.000599669642,-0.00278397556,-0.00146036781,0.000105467829,0.000599669642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24,7210,off,0,0,0.00545415375,-0.00109083077,-5.27339143e-05,-0.000299834821,0.00380652794,-0.00116473821,5.27339143e-05,0.000299834821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.26,7230,off,0,-0.00174532924,0.00327249244,-0.00327249244,-2.63669572e-05,-0.00102258206,0.00337929977,-0.00285094185,2.63669572e-05,0.00102258206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.28,7250,off,0.00174532924,0,0.00327249244,0.00327249244,0.000859481166,-0.000511291029,0.00329385418,0.00204780558,-0.000859481166,0.000511291029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3,7270,off,0,0,0,0.00218166155,0.000429740583,-0.000255645515,0.000658770849,0.00215489045,-0.000429740583,0.000255645515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32,7290,off,-0.00174532924,0,-0.00109083077,-0.00218166155,-0.000657794299,-0.000127822757,-0.000740910415,-0.0013143511,0.000657794299,0.000127822757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.34,7310,off,0,0,0.00109083077,-0.00218166155,-0.000328897149,-6.39113787e-05,0.000724482525,-0.00200819946,0.000328897149,6.39113787e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.36,7330,off,0,-0.00349065848,0.00218166155,0.00327249244,-0.000164448575,-0.0017772849,0.0018902258,0.00221635425,0.000164448575,0.0017772849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.38,7350,off,0,-0.00174532924,-0.0043633231,-0.00545415375,-8.22242873e-05,-0.00176130701,-0.00311261322,-0.0039200522,8.22242873e-05,0.00176130701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,7370,off,0,-0.00174532924,0,-0.00327249244,-4.11121437e-05,-0.00175331812,-0.000622522668,-0.00340200448,4.11121437e-05,0.00175331812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.42,7390,off,0,0,0.00654498488,-0.00109083077,-2.05560718e-05,-0.000876659062,0.00511148386,-0.00155306561,2.05560718e-05,0.000876659062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44,7410,off,0.00174532924,0,0,0.00109083077,0.000862386602,-0.000438329531,0.00102229684,0.000562051486,-0.000862386602,0.000438329531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.46,7430,off,-0.00174532924,0.00174532924,0.00218166155,0,-0.000441471318,0.000653499854,0.00194978865,0.0001124103,0.000441471318,-0.000653499854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.48,7450,off,0,-0.00174532924,0.00218166155,-0.00218166155,-0.000220735659,-0.000545914692,0.00213528704,-0.00172284723,0.000220735659,0.000545914692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,7470,off,-0.00174532924,0,0,0.00327249244,-0.000983032398,-0.000272957346,0.000427057414,0.00227342453,0.000983032398,0.000272957346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5200000000000005,7490,off,0,-0.00349065848,0.00218166155,0.00218166155,-0.000491516199,-0.00188180793,0.00183074072,0.00220001419,0.000491516199,0.00188180793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.54,7510,off,0,-0.00174532924,0,-0.00327249244,-0.000245758099,-0.00181356864,0.000366148161,-0.00217799121,0.000245758099,0.00181356864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5600000000000005,7530,off,0,0,-0.00109083077,0.00327249244,-0.00012287905,-0.00090678432,-0.000799434958,0.0021823959,0.00012287905,0.00090678432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58,7550,off,0,0,0.00218166155,-0.00218166155,-6.14395249e-05,-0.00045339216,0.00158544222,-0.00130885001,6.14395249e-05,0.00045339216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6000000000000005,7570,off,0,-0.00174532924,0.00109083077,0.00109083077,-3.07197624e-05,-0.00109936064,0.00118975306,0.00061089464,3.07197624e-05,0.00109936064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.62,7590,off,0,0,-0.00218166155,0.00109083077,-1.53598812e-05,-0.000549680321,-0.00150737865,0.000994843547,1.53598812e-05,0.000549680321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.640000000000001,7610,off,0,0,-0.00218166155,0.00109083077,-7.67994061e-06,-0.00027484016,-0.00204680488,0.00107163331,7.67994061e-06,0.00027484016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.66,7630,off,0,0,0.00327249244,-0.00218166155,-3.8399703e-06,-0.00013742008,0.00220863312,-0.00153100258,3.8399703e-06,0.00013742008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.68,7650,off,0,-0.00349065848,0.00218166155,-0.00218166155,-1.91998515e-06,-0.00181403931,0.00218705577,-0.00205152971,1.91998515e-06,0.00181403931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7,7670,off,-0.00174532924,0,-0.00218166155,0.00763581553,-0.000873624638,-0.000907019654,-0.00130791811,0.00569834653,0.000873624638,0.000907019654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.72,7690,off,0,0,-0.00218166155,-0.00327249244,-0.000436812319,-0.000453509827,-0.00200691284,-0.00147832476,0.000436812319,0.000453509827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.74,7710,off,0.00174532924,-0.00349065848,-0.00327249244,-0.00109083077,0.000654258474,-0.00197208417,-0.00301937666,-0.00116832962,-0.000654258474,0.00197208417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.76,7730,off,-0.00174532924,0,0.00218166155,0.00218166155,-0.000545535353,-0.000986042083,0.00114145386,0.00151166331,0.000545535353,0.000986042083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.78,7750,off,0,0,0.00109083077,-0.00218166155,-0.000272767677,-0.000493021042,0.00110095541,-0.00144299655,0.000272767677,0.000493021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,7770,off,0.00174532924,-0.00174532924,-0.00654498488,0.00109083077,0.00073628081,-0.00111917511,-0.00501579698,0.000584065332,-0.00073628081,0.00111917511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.82,7790,off,0,-0.00174532924,-0.00109083077,0,0.000368140405,-0.00143225212,-0.00187582406,0.000116813069,-0.000368140405,0.00143225212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.84,7810,off,0.00174532924,0,0.00218166155,0.00109083077,0.00105673482,-0.000716126058,0.00137016445,0.000896027253,-0.00105673482,0.000716126058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.86,7830,off,0,-0.00174532924,0,0,0.000528367411,-0.00123072765,0.000274032907,0.000179205454,-0.000528367411,0.00123072765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.88,7850,off,0,-0.00174532924,0.00109083077,0,0.000264183705,-0.00148802844,0.000927471207,3.58410907e-05,-0.000264183705,0.00148802844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.9,7870,off,0,0,-0.00109083077,0.0043633231,0.000132091853,-0.000744014222,-0.000687170366,0.00349782663,-0.000132091853,0.000744014222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92,7890,off,0,0,0.00327249244,0,6.60459264e-05,-0.000372007111,0.00248055998,0.000699565338,-6.60459264e-05,0.000372007111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.94,7910,off,0,0,0.00218166155,0.00218166155,3.30229632e-05,-0.000186003555,0.00224144128,0.00188524229,-3.30229632e-05,0.000186003555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.96,7930,off,0,0,-0.0043633231,-0.00109083077,1.65114816e-05,-9.30017777e-05,-0.00304237031,-0.000495616114,-1.65114816e-05,9.30017777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.98,7950,off,0,-0.00174532924,-0.0043633231,0.00218166155,8.25574079e-06,-0.000919165497,-0.00409913249,0.00164620602,-8.25574079e-06,0.000919165497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,7970,off,0,-0.00174532924,-0.0043633231,-0.00109083077,4.1278704e-06,-0.0013322474,-0.00431048498,-0.000543423404,-4.1278704e-06,0.0013322474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.02,7990,off,0,0,-0.0043633231,0.00545415375,2.0639352e-06,-0.000666123698,-0.00435275538,0.00425463822,-2.0639352e-06,0.000666123698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.040000000000001,8010,off,-0.00174532924,0,0,0.00109083077,-0.000871632656,-0.000333061849,-0.000870551099,0.00172359229,0.000871632656,0.000333061849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.06,8030,off,-0.00174532924,-0.00174532924,0.00109083077,-0.00109083077,-0.00130848098,-0.00103919557,0.000698554388,-0.000527946162,0.00130848098,0.00103919557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.08,8050,off,0,-0.00523598772,0.00545415375,-0.00109083077,-0.000654240488,-0.00313759176,0.00450303406,-0.000978253898,0.000654240488,0.00313759176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1,8070,off,0,0,0,-0.00545415375,-0.000327120244,-0.00156879588,0.000900606799,-0.00455897395,0.000327120244,0.00156879588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.120000000000001,8090,off,0,0,-0.00109083077,0.00109083077,-0.000163560122,-0.00078439794,-0.000692543224,-3.91301583e-05,0.000163560122,0.00078439794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.14,8110,off,0,-0.00174532924,0.00218166155,0.00109083077,-8.1780061e-05,-0.00126486365,0.00160682062,0.000864838599,8.1780061e-05,0.00126486365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.16,8130,off,0,-0.00174532924,-0.00109083077,-0.00109083077,-4.08900305e-05,-0.00150509644,-0.000551300473,-0.000699696888,4.08900305e-05,0.00150509644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.18,8150,off,0,0,0.00218166155,-0.00327249244,-2.04450153e-05,-0.000752548221,0.00163506914,-0.00275793346,2.04450153e-05,0.000752548221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,8170,off,0,0,0,-0.00109083077,-1.02225076e-05,-0.000376274111,0.00032701384,-0.00142425136,1.02225076e-05,0.000376274111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.22,8190,off,0,0,-0.00654498488,0.00218166155,-5.11125381e-06,-0.000188137055,-0.00517058559,0.00146047899,5.11125381e-06,0.000188137055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.24,8210,off,0,-0.00174532924,-0.00327249244,-0.00872664619,-2.55562691e-06,-0.000966733147,-0.00365211116,-0.00668922113,2.55562691e-06,0.000966733147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.26,8230,off,0,-0.00174532924,0.00109083077,0.00109083077,-1.27781345e-06,-0.00135603116,0.000142242352,-0.000465179677,1.27781345e-06,0.00135603116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.28,8250,off,0,-0.00174532924,-0.00327249244,-0.00327249244,-6.38906727e-07,-0.00155068026,-0.00258954568,-0.00271102996,6.38906727e-07,0.00155068026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3,8270,off,0.00174532924,0,-0.00109083077,-0.0043633231,0.000872345176,-0.00077534013,-0.0013905738,-0.00403286424,-0.000872345176,0.00077534013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.32,8290,off,0,-0.00174532924,0.00109083077,-0.00218166155,0.000436172588,-0.00126033463,0.000594549812,-0.00255190209,-0.000436172588,0.00126033463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.34,8310,off,0,-0.00174532924,0.00109083077,-0.00109083077,0.000218086294,-0.00150283193,0.000991574605,-0.00138304499,-0.000218086294,0.00150283193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.36,8330,off,0,0,0.00327249244,0.00218166155,0.000109043147,-0.000751415966,0.00281630899,0.00146872026,-0.000109043147,0.000751415966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.38,8350,off,0,0,0.0043633231,-0.00218166155,5.45215735e-05,-0.000375707983,0.00405392051,-0.00145158521,-5.45215735e-05,0.000375707983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4,8370,off,0,-0.00174532924,-0.00109083077,0,2.72607867e-05,-0.00106051867,-6.18805061e-05,-0.000290317053,-2.72607867e-05,0.00106051867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.42,8390,off,0,-0.00174532924,-0.0043633231,0.00218166155,1.36303934e-05,-0.00140292395,-0.00350303459,0.00168726582,-1.36303934e-05,0.00140292395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.44,8410,off,0,0,0.00109083077,0.00109083077,6.81519668e-06,-0.000701461977,0.000172057713,0.00121011783,-6.81519668e-06,0.000701461977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
