time_s,phase,roll_deg,pitch_deg,voltage_v,phase_rate,safety,FL_j1_target_deg,FL_j1_actual_deg,FL_j2_target_deg,FL_j2_actual_deg,FL_j3_target_deg,FL_j3_actual_deg,FL_normal_force_n,FL_clearance_mm,FL_body_relative_x_from_s_mm,FR_j1_target_deg,FR_j1_actual_deg,FR_j2_target_deg,FR_j2_actual_deg,FR_j3_target_deg,FR_j3_actual_deg,FR_normal_force_n,FR_clearance_mm,FR_body_relative_x_from_s_mm,RL_j1_target_deg,RL_j1_actual_deg,RL_j2_target_deg,RL_j2_actual_deg,RL_j3_target_deg,RL_j3_actual_deg,RL_normal_force_n,RL_clearance_mm,RL_body_relative_x_from_s_mm,RR_j1_target_deg,RR_j1_actual_deg,RR_j2_target_deg,RR_j2_actual_deg,RR_j3_target_deg,RR_j3_actual_deg,RR_normal_force_n,RR_clearance_mm,RR_body_relative_x_from_s_mm
2.2600000000000002,0.6143069444870443,0.27722494022734157,0.1392241292259425,10.68104059999176,1.0,ok,0.0076443657481821345,0.9685686152115685,46.13889755936334,46.32134733729949,90.35916211678123,92.00294509133539,13.705781563721608,-3.592269890565981,3.1320923036068926,-1.4729804290350188,-0.9699160950905409,52.94006254964834,51.48770850439319,100.30792832249735,96.34984405180202,0.0,1.2655363668983357,-7.749554433135019,0.007644388203962767,-0.14801272053313727,52.511705284939055,51.169946400391986,99.57328611949737,96.2063117037231,0.0,3.573122401651061,-6.84575299551235,0.007644388511422964,1.069174916757087,46.13626857298283,45.89889966833006,90.35915601385464,92.08398772763366,13.600234831568553,-3.3006316840263685,5.0136292857440035
2.2800000000000002,0.6233561859343799,0.3661990680957211,0.14536333104787194,10.675537909982943,1.0,ok,0.0076443657481821345,0.9871071033728566,46.215828765662415,46.18018653105165,90.44112587159206,92.14220300704022,13.11785569942441,-3.5777044774678997,4.007435798130232,-1.7937712826000163,-1.1993823465674829,53.249141715428074,52.05675391137102,100.56850537557236,97.28472145444616,0.0,2.189304285498007,-7.886802954976568,0.007644388203962767,-0.15540446955465828,52.732890720258965,51.75355832220314,99.68773066412746,97.05814022395093,0.0,4.867139455369034,-7.235975847064758,0.007644388511422964,1.0602521759672685,46.21165489446079,45.83018660352548,90.44112191114375,92.31533354316079,13.9518518487425,-3.40936964757127,5.795365029330951
2.3000000000000003,0.632410589317105,0.43072800716306425,0.1315162110038119,10.661375660852777,1.0,ok,0.0076443657481821345,1.0074976313444508,46.3169282077495,46.06463163656458,90.5341649932415,92.27600006834706,12.860016434245331,-3.4932677569420587,4.765774504027681,-2.148048665056284,-1.4591811450669678,53.53306003209545,52.5216744232094,100.80131617439451,98.15103868406104,0.0,3.123797465988058,-7.766788533750624,0.007644388203962767,-0.16293240329233008,52.92267983878618,52.1305119735616,99.7635969079621,97.82845000523974,0.0,5.938615217933503,-6.998661597650891,0.007644388511422964,1.0327409550229592,46.31163394212321,45.79007227797903,90.53417186647172,92.54484459209581,14.606236116134948,-3.51990079870745,6.455937817495538
2.32,0.641467575876537,0.45852475721744124,0.10026266110280936,10.653850531073186,1.0,ok,0.0076443657481821345,1.0368453394763135,46.44644935865539,45.985662215757586,90.63857391781846,92.3722993650068,12.442844445153986,-3.399325740418943,5.293355596921511,-2.5348458348287557,-1.7269571571519842,53.8173537412809,52.85650824502636,101.05815674476983,98.92708979681224,0.0,4.0720276979356385,-7.344027230801298,0.007644388203962767,-0.1722198789943552,53.103722126740635,52.428818974169964,99.84995724982187,98.48190535766302,0.0,6.75027334423322,-6.7148271546183524,0.007644388511422964,1.0019155834663103,46.439247787891524,45.773313721253196,90.6386032697426,92.72996866214754,14.83485822425699,-3.6428412052515493,6.924724523400705
2.34,0.6505297332137127,0.4560673428450542,0.06262619605269171,10.65186201450425,1.0,ok,0.0076443657481821345,1.060490447770092,46.60756742199301,45.96098885999163,90.75456119862787,92.4623921082678,12.335706495400768,-3.310389638556746,5.58821196461623,-2.953076626856455,-2.0155779017798205,54.09457515783419,53.20579644025979,101.33413175679021,99.59609102400267,0.0,4.944211960783547,-7.211028299983519,0.007644388203962767,-0.18055388616770507,53.27284947889407,52.64483378499967,99.9480579887953,99.00261443637366,0.0,7.303779516224976,-6.406261014788556,0.007644388511422964,0.9794981779344044,46.598357268272956,45.79087736313628,90.75463653663174,92.88422204665318,14.930416931353347,-3.7418908520932965,7.1877670031711975
2.36,0.6595970672361634,0.4209880049296644,0.02020438623153245,10.648651832870412,1.0,ok,0.0076443657481821345,1.0782482785469403,46.80338809877095,45.99024682126362,90.88214735232054,92.55171641990808,12.091288062486376,-3.2422272515869497,5.664146583460067,-3.4012507284258167,-2.3286652070024085,54.35986738962494,53.50116976758212,101.62760049154335,100.16660895990546,0.0,5.724820583618551,-7.085946488479794,0.007644388203962767,-0.18761713093278196,53.426860591946294,52.83726507882412,100.05876643186178,99.38289238097957,0.0,7.577198401954022,-6.314023910794331,0.007644388511422964,0.9662610706307709,46.79217130982907,45.85056332471625,90.88229918426109,93.01984672955763,14.913453823733807,-3.802646731867986,7.241011877184844
2.38,0.6686695838615501,0.34908225188143766,-0.029455121135564116,10.650008270677866,1.0,ok,0.0076443657481821345,1.0894383181917064,47.036533259871064,46.10126412117217,91.02116105364578,92.67275346185646,12.249805815556668,-3.186612701461495,5.480281469218085,-3.8775936505932354,-2.692849916764725,54.60909697492945,53.836123208293905,101.93716288348317,100.65091486974644,0.0,6.394664449412842,-7.29504716940993,0.007644388203962767,-0.1926694508764617,53.56314283967651,53.021457716752366,100.18285660973187,99.65253368556904,0.0,7.5581510296971155,-6.430334720310266,0.007644388511422964,0.9570442410552364,47.02343848553544,45.97965779690828,91.02142682922745,93.16317263460294,14.95005825934889,-3.832615000870038,7.032640480686775
2.4,0.6777472890176865,0.23763925372821165,-0.08557591171735657,10.647338091557712,1.0,ok,0.0076443657481821345,1.098434133066649,47.300840562083614,46.268284635803674,91.15794652422183,92.79652978285704,12.291179798322714,-3.167287344576962,5.077802224573269,-4.38007060625802,-3.09325843388977,54.83508944817389,54.10430695585692,102.25419907358267,101.06182049822752,0.0,6.994202129372757,-7.4078600306010935,0.007644388203962767,-0.19697982257669544,53.67603418134917,53.199715889106564,100.31192290655251,99.85948541572341,0.0,7.351940808352889,-6.659204165613108,0.007644388511422964,0.9514011150989105,47.28697420433855,46.15236158904093,91.15835688133166,93.2858459599923,14.921622766135803,-3.847406205065837,6.605641332442735
2.42,0.6868275906653073,0.08706145974412044,-0.15589343712036974,10.650520496942175,1.0,ok,0.0076443657481821345,1.1038917929397314,47.61100482679052,46.497771086495774,91.31420106889105,92.91305890840519,12.303757885065476,-3.1673934224195723,4.409662349818266,-4.906256914627487,-3.515828617795372,55.041791986968185,54.32593315314765,102.59005291156194,101.42940820888262,0.0,7.61953181412978,-7.437344221264325,0.007644388203962767,-0.19956513504012172,53.77110323929135,53.359328307461034,100.4616401011392,100.00434502918671,0.0,6.939783961138167,-6.951059769007534,0.007644388511422964,0.9488173810430899,47.596728989749536,46.38571721426213,91.31476403131236,93.3952747089326,14.784313836379102,-3.8540365452600955,5.908220556166133
2.44,0.6959104902901836,-0.10231062597405395,-0.23631770781242065,10.655638283634216,1.0,ok,0.0076443657481821345,1.1051918442410533,47.961736278080934,46.79257761228762,91.479082720537,93.05328711878444,12.377708582759825,-3.172039719732924,3.532503605850806,-5.4536524559369886,-3.959397441610962,55.22709697768755,54.56608963052342,102.94204613753848,101.79169362937802,0.0,8.309487699348194,-7.546183688518143,0.007644388203962767,-0.20107997834986494,53.84434025038754,53.47373430723693,100.62537017724091,100.12293574689772,0.0,6.369411904909829,-7.127725259856415,0.007644388511422964,0.9470099003669298,47.94752424518079,46.67648503058805,91.47980660099441,93.50762727925967,14.526724556449619,-3.8367771785656237,4.988778222362406
2.46,0.7049959893793623,-0.33057005398611256,-0.33005721354843226,10.660809925510177,1.0,ok,0.0076443657481821345,1.1039057918403523,48.35300218044535,47.14788881192697,91.65143930352275,93.21528425319188,12.616506047618753,-3.1845259895330185,2.4624611428110397,-6.019574447632938,-4.428410797050152,55.386670057376506,54.76114690383891,103.30245114071376,102.13734073783026,0.0,9.02345266936147,-7.52076277399874,0.007644388203962767,-0.2017910137821898,53.895374624703535,53.539315158404754,100.80310456680405,100.26876137602392,0.0,5.705562370046549,-7.059974425392163,0.007644388511422964,0.946148208720588,48.33873622540154,47.024193276122304,91.65235451165265,93.63135019837837,14.52660272773719,-3.8044228240413194,3.8681130472159877
2.48,0.7140866918633967,-0.5972808512100951,-0.43251511342086296,10.664132697491391,1.0,ok,0.0076443657481821345,1.1031868924722386,48.78265152173763,47.54175202123666,91.83011738512945,93.38450773264232,12.726823410488048,-3.21693351360074,1.2565960460516057,-6.601351089856266,-4.927454644008761,55.518707000332654,54.939912357867186,103.66939661143154,102.47992186822523,0.0,9.790800412735452,-7.440263988866047,0.007644388203962767,-0.2032401278286476,53.925878806922235,53.5922071717369,100.99457629355167,100.43650127274137,0.0,4.985655849751337,-6.896827798523574,0.007644388511422964,0.9492734331142713,48.77033219874912,47.38817553139972,91.83109198507819,93.73176332706421,14.154069376258498,-3.7734736302888137,2.633634157715198
2.5,0.7231773943474311,-0.8966551975555451,-0.5559270469020787,10.665873004329523,1.0,ok,0.0076443657481821345,1.098741715956782,49.249466111002974,47.97834328917871,92.01358784561748,93.55321425668046,13.094150905082321,-3.255400923525567,-0.11797061601714898,-7.19567602937778,-5.431069820860214,55.62436581475685,55.0985208763283,104.040523020304,102.82339990500299,0.0,10.64720543139643,-7.282970582506571,0.007644388203962767,-0.2025968071147902,53.93604856828348,53.6373993020924,101.19935200095915,100.60730426724987,0.0,4.1264493720162765,-6.698343076964597,0.007644388511422964,0.9557322735303689,49.239121238427295,47.812430248086436,92.01457905442724,93.85986457579605,14.263295851118942,-3.728884741480313,1.2211440656946237
2.52,0.7322707007645775,-1.2291575494265359,-0.7014315330186862,10.672130774291634,1.0,ok,0.0076443657481821345,1.0945861036071696,49.75034644286007,48.42552626869264,92.20056355882707,93.68110224160276,12.990836539772932,-3.3089553439925554,-1.6215367529900937,-7.7996343092845155,-5.954047331569742,55.70443508189689,55.22940834936727,104.41470041498836,103.18525880253154,0.0,11.67003060407099,-6.9840750146200055,0.007644388203962767,-0.20205074941376575,53.927964367325536,53.65341215428035,101.41690867124697,100.78145578018457,0.0,3.172939457649914,-6.382999433387132,0.007644388511422964,0.9648663748448639,49.742734829199655,48.264023219315256,92.20143302546293,93.9666698303668,13.9956883660719,-3.7015086654595373,-0.34440727328444165
2.54,0.7413666126069999,-1.6002627727504288,-0.8631289222208383,10.677584933315138,1.0,ok,0.0076443657481821345,1.0886953300601938,50.281824974864634,48.912591887266785,92.38975239684318,93.83693358874719,12.936273133596485,-3.3334821206402223,-3.2190141324494883,-8.41006513396869,-6.493825186235278,55.76377201826965,55.36946743000424,104.79590204072463,103.53647442127956,0.0,12.756426074849111,-6.742433845692758,0.007644388203962767,-0.20073380785030473,53.903754038196375,53.662570739178534,101.6466037719537,100.96215069640851,0.0,2.105807177002362,-6.028549116665117,0.007644388511422964,0.9716899146112131,50.27756746880538,48.74782262072548,92.39032388843509,94.082725970572,13.750408798564568,-3.6587758068050564,-2.015081858381562
2.56,0.7504677397816004,-2.0138015978251254,-1.039378014170845,10.680210313926104,1.0,ok,0.0076443657481821345,1.0832567255318355,50.83960223453016,49.44999571774133,92.58014190837227,94.03822589725851,13.270730032920884,-3.3457327681709925,-4.911493358885105,-9.023927995525046,-7.054383865108023,55.80032385746834,55.47833897911865,105.17609807320352,103.90028122491552,0.0,13.8949789978153,-6.360139531476017,0.007644388203962767,-0.19928859479633554,53.86629980028948,53.6697942417,101.88778483110855,101.16726986555277,0.0,0.9156286369802307,-5.6153530093755455,0.007644388511422964,0.9792247423742481,50.83985349134908,49.25995894067405,92.58010138419222,94.21843528304002,13.60902326121891,-3.612146492716288,-3.751724228370806
