time_s,phase,roll_deg,pitch_deg,voltage_v,phase_rate,safety,FL_j1_target_deg,FL_j1_actual_deg,FL_j2_target_deg,FL_j2_actual_deg,FL_j3_target_deg,FL_j3_actual_deg,FL_normal_force_n,FL_clearance_mm,FL_body_relative_x_from_s_mm,FR_j1_target_deg,FR_j1_actual_deg,FR_j2_target_deg,FR_j2_actual_deg,FR_j3_target_deg,FR_j3_actual_deg,FR_normal_force_n,FR_clearance_mm,FR_body_relative_x_from_s_mm,RL_j1_target_deg,RL_j1_actual_deg,RL_j2_target_deg,RL_j2_actual_deg,RL_j3_target_deg,RL_j3_actual_deg,RL_normal_force_n,RL_clearance_mm,RL_body_relative_x_from_s_mm,RR_j1_target_deg,RR_j1_actual_deg,RR_j2_target_deg,RR_j2_actual_deg,RR_j3_target_deg,RR_j3_actual_deg,RR_normal_force_n,RR_clearance_mm,RR_body_relative_x_from_s_mm
2.5,0.5944908267247835,2.311760059847466,1.0224093759571438,10.682780357438697,0.3999999463558197,ok,0.0076443657481821345,1.0931664435356194,45.94222501136062,45.886270413954826,90.01599640083022,91.83926290237173,13.00877553264716,-3.3530675660600333,4.528650235821968,-0.8888795560810937,-0.8760430624766801,81.75663028898794,78.99367149593827,103.50516915138381,102.9134518775318,0.0,28.867333675005604,-92.49999464766618,0.007644388203962767,-0.21884332771419043,81.73022772401042,78.94774640128769,103.46037017762951,102.86420046132544,0.0,43.72173256328135,-92.4930811809439,0.007644388511422964,0.9563421853638923,45.93550329103033,45.69758836024045,90.01598198212686,92.11648706339135,13.802383144655922,-3.6835485219372623,5.900231678411194
2.52,0.598127107230734,2.397027235925882,1.0751422110054785,10.682571089034367,0.43999993801116943,ok,0.0076443657481821345,1.0778603058857787,45.94185438152593,45.89263034001309,90.01599568395142,91.83448579592907,12.937184572924671,-3.3631735528704203,4.492852156364663,-0.9838608466189136,-0.9467999845110113,82.68184268353113,79.93821467134043,103.66406508163816,103.10707322252071,0.0,30.25058691022399,-95.1144752290006,0.007644388203962767,-0.21847477927863218,82.66090054190995,79.86793043949403,103.62862562997782,103.08114096052948,0.0,45.77561141085721,-94.96775027022186,0.007644388511422964,0.9556572397226188,45.93416356959839,45.71319593518558,90.01597904458177,92.08543699883391,13.866357224866801,-3.6407000880485025,5.769612895972248
2.54,0.602128161490595,2.4965152351992574,1.1256621344753843,10.68347764824606,0.47999992966651917,ok,0.0076443657481821345,1.069666944060034,45.943299283548335,45.88780875465968,90.01599833183556,91.83664339225412,12.858936680195374,-3.3587060647964178,4.5173004244996315,-1.0946946932347827,-1.0265036498265128,83.49935589912393,80.91896742058081,103.79329330391269,103.3179768609956,0.0,31.660321416949603,-97.77067631210365,0.007644388203962767,-0.21835232234916008,83.48422052173538,80.84069688500365,103.7677795563971,103.29512833296413,0.0,47.90232315742124,-97.59357492873832,0.007644388511422964,0.9540506737696431,45.93411865894487,45.72132594655705,90.01597890807933,92.07854919449859,13.938481210704555,-3.625917608676747,5.721819150925178
2.56,0.6064954498560144,2.610102992360242,1.1763821897099762,10.683374128628863,0.5199999213218689,ok,0.0076443657481821345,1.065728479811504,45.94697994400997,45.870665061759944,90.01600480796212,91.83955266613447,12.751756694927492,-3.344903662303448,4.59313207035375,-1.223261741349446,-1.1114787648548639,84.16240188982837,81.86566722032462,103.88992033673816,103.51090781349642,0.0,32.96771500789194,-100.33182681305934,0.007644388203962767,-0.21781361678243863,84.15294742891085,81.81288995442948,103.87402368735802,103.47082776580119,0.0,50.0157983284225,-100.28832554170242,0.007644388511422964,0.9518280168544978,45.93650841924086,45.72144651016821,90.01598409613507,92.08694327733178,13.986658956967295,-3.6282954112893497,5.7396803491723825
2.58,0.6112280352707471,2.738450352092226,1.230429073564684,10.681342681839624,0.559999942779541,ok,0.0076443657481821345,1.063968144695805,45.95408218343577,45.84212961868375,90.0160159602713,91.84209445305108,12.652951384401321,-3.324065466083513,4.714181590834143,-1.3715309287791573,-1.2324544029004791,84.63474188228716,82.73535049812364,103.9538836675572,103.65701435691221,0.0,34.05236363839639,-102.74061092357415,0.007644388203962767,-0.21669766390085898,84.63011639320783,82.70657856866731,103.94612533942083,103.63180262378934,0.0,52.033425598448936,-102.73829369672383,0.007644388511422964,0.9486314150113982,45.94216370519887,45.71364839659074,90.01599566215577,92.10402391076336,14.082356548203029,-3.637593528120996,5.808457421639157
2.6,0.616326127516908,2.880975321046416,1.2905325779440229,10.67975875225012,0.5999999642372131,ok,0.0076443657481821345,1.0639878356830517,45.96589740568322,45.815378588318694,90.01603025437717,91.85261646335391,12.470915273683868,-3.2953511659862267,4.845427955026849,-1.5416411605900884,-1.3480301723987578,84.90313736950885,83.495676051816,103.98814543483081,103.7678397983113,0.0,34.90631223394673,-104.87078722034339,0.007644388203962767,-0.21523708285168222,84.90175925082889,83.47892041178063,103.98583916629046,103.73347812298839,0.0,53.862294603059915,-104.93491283528417,0.007644388511422964,0.9455040814388497,45.952376145921654,45.70044017508804,90.01601356609777,92.12477891967764,14.133904386185796,-3.652611626463069,5.907054094036218
2.62,0.6217899362857497,3.036167432058883,1.3559932846751794,10.677216261483972,0.6399999856948853,ok,0.0076443657481821345,1.0663228764975317,45.984043190596864,45.79533831181663,90.01604151795601,91.86202625954085,12.374808615525922,-3.262597332343752,4.94701699909092,-1.7358471639087587,-1.4793754799545644,84.9947725972772,84.05768191876417,103.99937468778869,103.84353823455608,0.0,35.38351637464389,-106.44841326971243,0.007644388203962767,-0.2131044743361409,84.99468899458034,84.04824766913079,103.99923507153946,103.79490521156842,0.0,55.387052590201,-106.577800173633,0.007644388511422964,0.942023360432175,45.96877132175034,45.69148217878616,90.01603387296875,92.14843644593796,14.171881181689658,-3.666567681544941,5.994792555546996
2.64,0.6276196714490269,3.2034511861955726,1.4270168062495243,10.677224038876806,0.6800000071525574,ok,0.0076443657481821345,1.0699284785242484,46.01021442502335,45.77992531527661,90.0160342702757,91.8653338211562,12.340292111352314,-3.23491072843652,5.0164974446146315,-1.956488889337822,-1.5996928359849758,84.99983480246208,84.38908372579736,103.99998063042705,103.88352216274343,0.0,35.44762939264756,-107.38533081561577,0.007644388203962767,-0.2112047510393446,84.99983183606861,84.3817921410385,103.99997568059705,103.85524138720069,0.0,56.580854495472465,-107.46875222359436,0.007644388511422964,0.9394713591100691,45.993654328620046,45.69041975399498,90.01604451925355,92.17182868760398,14.279096593205203,-3.6816225868070154,6.050040272012808
2.66,0.6338137652636099,3.381699376828782,1.5056204228317125,10.676598961977156,0.7200000286102295,ok,0.0076443657481821345,1.076389860561001,46.047373692106476,45.770466794862344,90.01597676129906,91.86457448286166,12.359745086445256,-3.2165360071587448,5.052923230941447,-2.205879139233637,-1.7525877207767946,84.99392019229128,84.53617238301823,103.99930330724962,103.90598148544106,0.0,35.142214578544646,-107.78501941428777,0.007644388203962767,-0.2107539804796676,84.9937975132373,84.52591516166649,103.9990989684765,103.8906531069439,0.0,57.49815952398572,-107.82701409932943,0.007644388511422964,0.9374407504474161,46.02888177763705,45.69172573037382,90.01601615286924,92.18833500893747,14.394097516729781,-3.6981176061441565,6.080726103838891
2.68,0.6403741001013575,3.5737940328563655,1.5926696607466624,10.675550256486536,0.7600000500679016,ok,0.0076443657481821345,1.0847290714278948,46.09810299104166,45.76727344825049,90.01580597430933,91.86174576524296,12.41214983861649,-3.2091141371529894,5.05943483321375,-2.4864639438667937,-1.97118343279563,84.96889159636603,84.58951945190435,103.99653190377249,103.91962913703837,0.0,34.57953866679866,-107.91139581344454,0.007644388203962767,-0.2119604808515794,84.96818539588858,84.5766937555292,103.99535735758137,103.91090885849952,0.0,58.30317617291676,-107.93181372995109,0.007644388511422964,0.9361532566356668,46.07762913483507,45.69654235424516,90.01589342280116,92.20049459678548,14.483203773126556,-3.719150266700888,6.087770975395202
2.7,0.6473008862556964,3.7831284879848597,1.68650374748676,10.6676018515706,0.8000000715255737,ok,0.0076443657481821345,1.0922865545072105,46.16570371295034,45.78275351963193,90.01541164769317,91.86393102233087,12.24376756234144,-3.2030052712235904,5.0014065250846285,-2.8005713437962174,-2.204257171458627,84.9086801222052,84.60883091426143,103.99013802755297,103.92667011653108,0.0,33.88533489268614,-107.94820242518432,0.007644388203962767,-0.21336085768924304,84.90635403287376,84.59969850280544,103.9862741363454,103.92190453959618,0.0,59.097003856632874,-107.97428026387801,0.007644388511422964,0.9356407954270903,46.143263904184266,45.72399047099136,90.01557237433146,92.22423361527193,14.667329226041165,-3.7409488718732757,6.028684834341297
2.72,0.6545943342012287,4.004674327027044,1.7847628574396273,10.671770476474638,0.8400000929832458,ok,0.0076443657481821345,1.1022816915078535,46.25391240114455,45.83833014010752,90.01460725773836,91.87537452919315,12.331863886895587,-3.1905087884053045,4.8014083068233795,-3.150407330952678,-2.448875195251016,84.79520897368154,84.60928762220283,103.97868150568286,103.93025151245105,0.0,33.1132294883654,-107.93481907777166,0.007644388203962767,-0.21488426963205262,84.78937598543035,84.59953019918511,103.96900151716758,103.92674372062628,0.0,59.87121009935992,-107.96052093973857,0.007644388511422964,0.9341932734993441,46.22961163656463,45.785206570388034,90.01487431057285,92.25400955970254,14.768764047209668,-3.7728307284784592,5.8465937532853065
2.74,0.6622546545939408,4.241337565733367,1.895438304875766,10.671344443890055,0.880000114440918,ok,0.0076443657481821345,1.112262043009671,46.36645099714579,45.913079148492535,90.01309703063086,91.88456168160002,12.308509042433975,-3.1852804115190083,4.5189632026804984,-3.5379813099542554,-2.7245141795313303,84.6088629638839,84.56817782449217,103.9609709918959,103.93185860070425,0.0,32.22668546355717,-107.79522858603505,0.007644388203962767,-0.21656242899277905,84.59646804271415,84.55506463648453,103.9403952061099,103.92907309493403,0.0,60.66201365868886,-107.81402356005631,0.007644388511422964,0.9330244705047708,46.34129643267433,45.853455854095294,90.01350232457908,92.26756950141892,14.78125351055774,-3.7981447980648086,5.600910581860575
2.7600000000000002,0.6702797523035137,4.499470061985766,2.0193240395717487,10.6732313662387,0.9200001358985901,ok,0.0076443657481821345,1.1202126461676623,46.50806110637836,46.00232964041667,90.01041932395898,91.88964848368137,12.318242354758302,-3.181770703278443,4.168966047626399,-3.9648971311562033,-3.0281259592207546,84.32913465951329,84.47792922776723,103.93623503184294,103.93233291939546,0.0,31.208713617885508,-107.50314659727137,0.007644388203962767,-0.21791189515990356,84.30559563483878,84.46069383284386,103.897134701816,103.91834895255873,0.0,61.47365381264189,-107.54565126817906,0.007644388511422964,0.9317859152367315,46.482439220272255,45.9355080346845,90.01099640728688,92.27130796338588,14.72202150030968,-3.810607580988442,5.278208788172839
2.7800000000000002,0.6786696273299472,4.784932169419566,2.1572718580648402,10.676636759766293,0.9600001573562622,ok,0.0076443657481821345,1.12555419594936,46.68365915405533,46.103407285628364,90.00587689535756,91.88648633100847,12.264498556098271,-3.1791106501686226,3.7531076175391362,-4.4324836017460525,-3.3524362157302554,83.93513759217633,84.31801569796654,103.90425894261338,103.92041586571288,0.0,30.01287960328461,-107.02410067474312,0.007644388203962767,-0.21877258296621815,83.89396637448532,84.30001939195263,103.83584747553681,103.88333859884834,0.0,62.28103264607185,-107.13367921791172,0.007644388511422964,0.929709866550159,46.65727348585598,46.035429691741165,90.00667846582053,92.2702247569858,14.556084351096136,-3.809538467158851,4.87295219586642
2.8000000000000003,0.68742679527467,5.102965923714865,2.308842767974404,10.67401622673203,1.0,ok,0.0076443657481821345,1.1276659948373624,46.89688619184087,46.220366746241915,89.99849901864857,91.87611238230595,12.162341102275876,-3.16961477988072,3.25720269372734,-4.941748707861008,-3.7207852341946994,83.40611178735455,84.02484767281469,103.8656303593632,103.88487257593839,0.0,28.497935489856253,-106.18551850097958,0.007644388203962767,-0.21871879340152933,83.33859326933259,84.00448814534435,103.75324671488515,103.85063452137203,0.0,62.98973326784392,-106.28724362618918,0.007644388511422964,0.924503414007631,46.87119766333778,46.16458707650089,89.99954525229133,92.27204398750956,14.670919501933572,-3.7954420345087323,4.356197138548734
2.82,0.6965488437218693,5.45403918289625,2.4734281723451894,10.673242597547354,1.0,ok,0.0076443657481821345,1.129816394587134,47.14858595208634,46.37480460653204,89.98708349717832,91.87100322638055,12.022625114538867,-3.154973651083696,2.62121035429852,-5.492846902549919,-4.109186019448947,82.72213384686204,83.68902607482092,103.82189147531868,103.86482575945074,0.0,26.82641333933277,-105.16577732807092,0.007644388203962767,-0.21984641471377245,82.61692723662443,83.66648317663409,103.64643299905819,103.80547477342947,0.0,63.70219696432235,-105.33652494055501,0.007644388511422964,0.9187619420842156,47.123721261293646,46.33340722084029,89.98839376366388,92.28122873302301,14.597047898813022,-3.7973222150427812,3.6956307885167847
2.84,0.7056735140931522,5.840862456137504,2.6569979827466206,10.678614024364336,1.0,ok,0.0076443657481821345,1.132629759851719,47.431948241678214,46.57056365372118,89.9705618451669,91.86954482422027,12.118739127164234,-3.1344350223297472,1.82604950263196,-6.062434344442,-4.5224953100667875,81.90067857510122,83.22081611529879,103.77664759467598,103.84045571338925,0.0,24.84044933325162,-103.73066414380213,0.007644388203962767,-0.21966730445256744,81.74632815618453,83.15382565399251,103.51842500034519,103.7639290827592,0.0,64.27056850550666,-103.81389719379835,0.007644388511422964,0.9128106271980766,47.40949053072427,46.54020168481366,89.97207584233934,92.28829873755622,14.647346791191,-3.7931073696505813,2.8773437800092836
2.86,0.714798184464435,6.269057561978787,2.864655221541414,10.679345730880733,1.0,ok,0.0076443657481821345,1.1359818403093103,47.74588154069335,46.7918814187515,89.94769450489638,91.86248469230398,12.069751542896055,-3.1311484554872453,0.9150238265986932,-6.647453364733323,-4.983453937724088,80.94306103232769,82.61300219331518,103.7321619969163,103.80005474795237,0.0,22.515135302255388,-101.88221450343343,0.007644388203962767,-0.22107293732288413,80.72733073014112,82.50764840915167,103.36994337901224,103.66619105303315,0.0,64.74941169586452,-102.00506623868333,0.007644388511422964,0.906159311923029,47.72662839084723,46.76567855332893,89.94931267960543,92.27617583337482,14.531322699422605,-3.7873505822222446,1.9414808638189007
2.88,0.7239228548357178,6.748454460581839,3.09608146808188,10.676596534008237,1.0,ok,0.0076443657481821345,1.1374963610539166,48.088092871407035,47.04752716331448,89.91714162281662,91.85051815351936,12.05548071979275,-3.1255565914911005,-0.1458575527255035,-7.24487435935862,-5.4715890271560115,79.85299372925208,81.89450796788968,103.6904252714172,103.76426282210298,0.0,19.911226645393015,-99.65052033459891,0.007644388203962767,-0.22231039419060847,79.56342229323519,81.74186369720634,103.20221627075227,103.54534342669264,0.0,65.19269946227858,-99.85649595999769,0.007644388511422964,0.8992745103094204,48.072832291472835,47.02777352955753,89.91871963823843,92.26003234213428,14.622079726678782,-3.7777710232958053,0.8488257961983825
2.9,0.7330475252070007,7.282617515519197,3.3491199612870393,10.678047560090128,1.0,ok,0.0076443657481821345,1.140189169005471,48.455688240094034,47.34820257021814,89.8775820010341,91.81659396916352,11.913113479688345,-3.1121603862544407,-1.438209572379362,-7.851566522325916,-5.975037969244534,78.63709985211723,81.03155216488683,103.65381819136081,103.71571181320219,0.0,16.991016479946847,-96.9652278462071,0.007644388203962767,-0.22363162548647436,78.26100862573793,80.8419336736649,103.01691396454653,103.39668121138475,0.0,65.57784567194894,-97.3240981887919,0.007644388511422964,0.891633993875895,48.44485692520424,47.340552019829495,89.87894670534892,92.23229133371183,14.617765256915206,-3.7787557551036097,-0.4743311223626978
2.92,0.7421748190100246,7.8761430710704055,3.632805924394566,10.683615108981538,1.0,ok,0.0076443657481821345,1.1449132136687956,48.84461619940526,47.70415519415613,89.82785335947325,91.78648826521903,11.887955079746213,-3.099963800007932,-2.94635377361413,-8.464500813000285,-6.500579218126395,77.30349811907479,80.08515126061195,103.6237331582853,103.68928966061185,0.0,13.831019711040415,-93.9224757669086,0.007644388203962767,-0.22605333651698148,76.82901157386328,79.8444561758503,102.81598175482912,103.232186087335,0.0,66.00142153253984,-94.48483740425156,0.007644388511422964,0.8845650362273271,48.839386385892176,47.70248563610131,89.82869922366804,92.19992899385902,14.457011892799056,-3.7753903967324525,-2.0066970304507823
2.94,0.7513021128130485,8.540352257322951,3.9569225218229884,10.689661296454911,1.0,ok,0.0076443657481821345,1.1500645128290903,49.25076424943285,48.10535332707605,89.76696696789553,91.75891534484481,12.227774381655275,-3.088772743203308,-4.6324558115670715,-9.080246659274783,-7.055225006489488,75.86283014008303,79.00485302042918,103.59996802612119,103.66305892538752,0.0,10.325705235659592,-90.40752126300676,0.007644388203962767,-0.2286598532559192,75.27975960370807,78.71742043212505,102.60174468351607,103.05874304103982,0.0,66.48743653879798,-91.20450184665724,0.007644388511422964,0.87745508253885,49.25176287373299,48.09294419224833,89.76694630366269,92.14501799330544,14.394151813203665,-3.7551667672649987,-3.7054704969245456
2.96,0.7604294066160724,9.297602626040684,4.328449795889747,10.695101826478025,1.0,ok,0.0076443657481821345,1.1520588696036314,49.66942814166809,48.50812095595324,89.6942340601829,91.69107450024718,11.950760051659172,-3.108195930307617,-6.416691228415733,-9.695524215322306,-7.633442461661687,74.32785198511348,77.83074867226875,103.58226592312684,103.6222183988371,0.0,6.543026022491235,-86.58309629849357,0.007644388203962767,-0.23159055560547628,73.62787142962583,77.44344002124389,102.37665786578415,102.88034710894811,0.0,67.10536217313685,-87.40115480050686,0.007644388511422964,0.8723889158357289,49.677189095423834,48.495381647304086,89.69294820522747,92.055905611332,13.930519476899454,-3.728145344128301,-5.531108550477088
2.98,0.7695567004190963,10.155530727534767,4.742290874659793,10.699961604088909,1.0,ok,0.0076443657481821345,1.1515857532867781,50.095628426584256,48.96535229660659,89.60934308536126,91.63790512088612,12.126039504062062,-3.10225252067544,-8.38923066760408,-10.307057383075257,-8.217096635105786,72.71340468355436,76.56855775667783,103.56977104557986,103.59660427344974,0.0,2.481177043555438,-82.38224234898054,0.007644388203962767,-0.2338890201359421,71.89042456752688,76.06823756461323,102.1433038015419,102.67372629557843,0.0,67.84385764705314,-83.27720995387355,0.007644388511422964,0.8641198599070533,50.11057478853629,48.95966857784388,89.60634379333804,91.98555576784777,14.027938202232189,-3.6737215040688644,-7.565822797621635
3.0,0.7786839942221202,11.090779959162285,5.209325920914118,10.665457589662296,1.0,ok,0.0076443657481821345,1.1867071851936148,50.52426753585335,49.42127531482797,89.51241775423351,91.52766187094575,11.226763859884027,-3.113927502360215,-10.48958525838406,-10.911600082531576,-8.756834903939149,71.03685066295924,75.52722163609198,103.56206868097499,103.60844263248786,10.409369429506079,-1.36012996152959,-78.79819405681711,0.007644388203962767,-0.2335274402170662,70.08674975342436,74.56735691193967,101.90435050339204,102.46897648160575,0.0,68.79274708825466,-78.65808732997482,0.007644388511422964,0.8231218387125497,50.54670282166186,49.40024577830467,89.50722105539374,91.82291718764012,12.338567460119371,-3.634158838184371,-9.716809863274777
3.02,0.7878112880251441,11.81384180137242,5.609604066159195,10.60892056994515,1.0,ok,0.0076443657481821345,1.4146373087278825,50.95071281723778,49.72626085200111,89.40395195371389,91.08129753722825,6.295770849686568,-2.8869981744237445,-12.764528993299967,-11.505962522060804,-9.208916375051986,69.31810242488636,75.6443910185574,103.55918834213351,103.48880889869824,15.054792140000535,-2.647297990534536,-79.50206059421099,0.007644388203962767,-0.22912988847939877,68.23789138516791,72.99158283810162,101.66253201603557,102.25185253200272,0.0,69.58144996284858,-73.74580495300842,0.007644388511422964,0.5511649829079577,50.979947109812784,49.74505362126914,89.3962655573548,91.41545265105998,8.737319080931686,-3.357317491805744,-12.043879489777115
3.04,0.796935958396427,12.413309740069188,5.912939597459455,10.550382017948904,0.958984375,ok,0.0076443657481821345,1.6150195307822859,51.3674022877066,49.937923623905824,89.29523716214308,90.57211033523313,4.177563557123042,-2.2313738707202546,-14.817959371361738,-12.086872651191754,-9.623340602379907,67.57664581979643,75.66987665867516,103.5573555853459,103.16847447551751,17.924423619466932,-3.3304980578981356,-80.41969009057848,0.007644388203962767,-0.23286177796513569,66.36717704450847,71.33915126806392,101.42067232026636,102.0271610049796,0.0,70.12807925208521,-68.51462534424768,0.007644388511422964,0.22554175062558265,51.403343359082506,50.01751404083379,89.2853468677134,90.97977510698482,6.116518984146709,-2.80934019656829,-14.153048678740676
3.06,0.805683860325284,12.930453511281627,6.106094437383999,10.489515876507877,0.958984375,ok,0.0076443657481821345,1.6887587923259069,51.76200391945294,50.22969191593907,89.17904288307034,90.2705548329447,3.9618513578964256,-1.0433657425322171,-16.71790146727953,-12.62855228106233,-10.040477588830738,65.90575439118804,75.38135788332487,103.55484813713149,102.76627130276401,19.433861040592593,-3.95505645385371,-80.47781966737551,0.007644388203962767,-0.23771337825621439,64.57537453838518,69.62046058480965,101.19120579833796,101.8103446405338,0.0,70.2323377504614,-62.9565260777305,0.007644388511422964,-0.061829872649730264,51.80364047584288,50.224858349122414,89.16635169489415,90.65383961114297,4.459398263164606,-2.202648361714271,-15.751329122940804
3.08,0.8144292493144867,13.303906884050717,6.162194949931561,10.533204958646875,0.958984375,ok,0.0076443657481821345,1.4625248998725633,52.1423213157514,50.66128697146951,89.0568618445811,89.95372237690395,2.550382427985492,-0.0012475898822812692,-19.224080217856514,-13.152600007171515,-10.595233399511105,64.25470287710101,74.76554538475531,103.55181735559128,102.35082951263816,19.23380926354294,-4.443674698855954,-79.43579590870587,0.007644388203962767,-0.2266989981321378,62.80747517745141,67.85994487003343,100.96672068898086,101.58641979374998,0.0,69.65989575379186,-57.19487318374694,0.007644388511422964,-0.3272353683343924,52.18912197837693,50.344783408537786,89.04125946779855,90.47081277272795,3.7484092470783823,-1.6699308085944171,-16.6630788729471
3.1,0.8231721268073642,13.36246324979742,6.178711751768465,10.51286550254403,0.958984375,tilt,0.0076443657481821345,1.0404710699575186,52.505491265198145,51.152141434467936,88.92969010752878,89.6530214197126,2.3637046012862797,-0.00428489712675853,-21.937305281733348,-13.656645389407116,-11.470298371959293,62.643960213290605,73.95718583266694,103.54644607692525,102.18317048433559,19.94030292126427,-4.730786584064752,-77.05661682895582,0.007644388203962767,-0.25831624144223503,61.0844270010628,66.06334569461934,100.74957488654452,101.3426866446424,0.0,68.14218556444277,-51.2798734635333,0.007644388511422964,-0.607688651276668,52.555086220806,50.37937076814255,88.91165934963048,90.4742499680565,5.055672526754747,-0.9560210275539327,-16.78875980201544
3.12,0.8231721268073642,13.305912915327491,6.1429568863086725,10.497119360954832,0.958984375,tilt,0.0076443657481821345,0.6773217168041442,52.50498719793519,51.586897844540644,88.92977442742962,89.4068762465895,0.0,0.0035857782453123377,-24.29869525659881,-13.655584778129684,-12.422568297005324,62.64266920614899,72.99273831323548,103.54539585587746,102.15023592092014,20.10824807183259,-4.9048100257289144,-73.76111147297695,0.007644388203962767,-0.27645070087664003,61.08325704361864,64.27911095571683,100.74874175631543,101.1108410188657,0.0,66.27251093734986,-45.31296638525334,0.007644388511422964,-0.7324116394825202,52.554578303992045,50.43383033292779,88.91174506896503,90.58664362498975,5.553895681925516,-0.23892837351349727,-16.742868917602376
3.14,0.8231721268073642,13.150641333894626,6.025148860107807,10.5133202557416,0.958984375,tilt,0.0076443657481821345,0.3865350166124439,52.50158042142765,51.90282385947129,88.93034430982115,89.166944535576,0.0,0.0008683840630567541,-26.165322515424442,-13.648416557042577,-13.390368829614422,62.63394383728571,71.8695267211905,103.53829785793889,102.16050124133268,20.547753449154676,-5.016593029130701,-69.7731468498754,0.007644388203962767,-0.277389818658446,61.07534979823977,62.64584172277734,100.74311098300231,100.92031882244126,0.0,64.11096174993442,-39.74451614874228,0.007644388511422964,-0.6707401093931724,52.5511455100045,50.67123441251566,88.91232440953453,90.45717492442928,5.1705439692530275,-0.012695146572080929,-18.016627477145832
3.16,0.8231721268073642,12.948185765353257,5.803805410642916,10.490354131647258,0.958984375,tilt,0.0076443657481821345,0.10670172197289413,52.49269615373715,52.04306983441175,88.93183046182061,89.00266645925295,0.0,0.0006403765954662854,-27.131858198326697,-13.629723110360223,-14.293272210665819,62.61118962593432,70.59836009363133,103.51978754074806,102.22040656175042,20.81582932428386,-5.114187634399092,-65.10874073457057,0.007644388203962767,-0.2830167269175584,61.05472910754148,61.556217576652735,100.72842692688437,100.82209351197102,0.0,61.956525356915826,-35.93456573547505,0.007644388511422964,-0.580845478306502,52.54219339334992,50.79177790585143,88.91383522678127,90.45752084043231,5.701502250046778,-0.2577325467438447,-18.50915114235277
3.18,0.8231721268073642,12.74914253296857,5.491180311059041,10.47204956908207,0.958984375,tilt,0.0076443657481821345,-0.16560712002182487,52.47610374755105,52.095144343575924,88.93460602402658,88.90742748568951,0.0,0.2136630098004827,-27.570173324525022,-13.59481091824971,-15.028004754516065,62.568693482150806,69.2021960292205,103.48521736432346,102.30484009632349,18.87425970834833,-5.147319798462953,-59.910021126434984,0.007644388203962767,-0.2875008516390001,61.016217562434626,61.07735547898775,100.7010027393141,100.76518541378465,0.0,60.00118236130105,-34.28680451617505,0.007644388511422964,-0.5224798619660413,52.52547427130939,50.54728488978134,88.91665685421351,90.75386906083844,7.88033972193634,-0.8223960550124664,-16.816545619345703
3.2,0.8231721268073642,12.680574082676946,5.129174484163755,10.485235479268784,0.958984375,tilt,0.0076443657481821345,-0.306524826610808,52.44990171932275,52.125598771541185,88.93898907483032,88.85856869101744,0.0,1.0417073962951697,-27.810520935114713,-13.539679056545545,-15.446139536346807,62.50158536374286,67.89980896717405,103.43062559936938,102.54071461486184,16.423750337321493,-4.949219835723693,-54.64699752210878,0.007644388203962767,-0.28875668724071485,60.95540175424579,60.868323463465366,100.65769561864731,100.7208668738144,0.0,58.32205438359911,-33.61235031744025,0.007644388511422964,-0.4191315597364808,52.49907213874677,50.16959037505702,88.92111264928025,91.30585362789051,11.00004257743295,-1.4831738455913617,-13.99412841967168
3.22,0.8231721268073642,12.659366967465402,4.758755611187046,10.507239905250408,0.958984375,tilt,0.0076443657481821345,-0.34546980159401736,52.41250283416807,52.14556576875806,88.94524512540043,88.83096680995429,0.0,2.1923809878581815,-27.95873847989866,-13.460987813780948,-15.566198673589266,62.40580007600033,66.75289733731914,103.35270525174894,102.82689542077573,14.352421161208088,-4.547298632774116,-49.812662280116434,0.007644388203962767,-0.2834440095274378,60.868597656249015,60.7863959280954,100.59588215832714,100.69258777543024,0.0,56.855086040402576,-33.37364462555698,0.007644388511422964,-0.3431770958321909,52.461387639098696,49.8296422638042,88.92747252976436,91.84976553544728,13.030881374470857,-2.1295087859206188,-11.360709955877708
3.24,0.8231721268073642,12.573736946828703,4.4023108495841425,10.530157608976966,0.958984375,tilt,0.0076443657481821345,-0.3522064988492945,52.36261904192145,52.153674408743214,88.95358963956534,88.81527076051654,0.0,3.248920951497477,-28.03011901844632,-13.356026995043647,-15.472988712904062,62.27803869021921,65.76648581556988,103.24877267684984,103.06024572395866,12.392494679365388,-4.0945080826321965,-45.68661101673202,0.007644388203962767,-0.27551068361556136,60.75281565973449,60.743311131583596,100.51343344896316,100.66001504742188,0.0,55.3651219130193,-33.28992443262424,0.007644388511422964,-0.3640068722315616,52.41112288538779,49.582626561708686,88.93595553548688,92.27196410047901,14.356561895569342,-2.719922856330201,-9.394688042199256
3.2600000000000002,0.8231721268073642,12.347700043726764,4.091742715695879,10.540109120878615,0.958984375,tilt,0.0076443657481821345,-0.34810613248178324,52.2992466411302,52.172692420966236,88.96419051556633,88.81809622272667,0.0,3.875369880522089,-28.101375202783217,-13.222684705437588,-15.260423267816314,62.115730546016025,64.97282348852544,103.11673666885731,103.25179345180487,11.423420919208025,-3.635272721572231,-42.35905233080264,0.007644388203962767,-0.27015511966032063,60.6057261391292,60.687392269108244,100.40869055714964,100.58535513781626,0.0,53.66801024160932,-33.25745443684994,0.007644388511422964,-0.4918617875197882,52.34726651091464,49.42782784423291,88.9467323512491,92.53309616589507,15.128284640220757,-3.201413592032583,-8.17291683499416
