$JT,M,1,256,256,0,1,17,3400,254
$JT,R,s-native-v6-2-1-v63
$JT,J,0,1,1929,-1
$JT,C,51,844396,844396,1929,1335,2792,2294,2437,966,2104,1450,3034,1951,2997,1219
$JT,C,52,844416,844416,1929,1335,2791,2294,2434,973,2104,1454,3028,1951,2997,1220
$JT,C,53,844436,844436,1929,1335,2791,2294,2428,985,2104,1460,3015,1951,2997,1220
$JT,C,54,844459,844459,1929,1309,2827,2294,2411,1018,2104,1477,2982,1951,3023,1184
$JT,C,55,844476,844476,1929,1302,2838,2294,2411,1017,2104,1477,2982,1951,3030,1173
$JT,C,56,844496,844496,1929,1299,2845,2294,2411,1017,2104,1477,2983,1951,3033,1166
$JT,C,57,844516,844516,1929,1296,2850,2294,2412,1017,2104,1476,2983,1951,3036,1161
$JT,C,58,844536,844536,1928,1294,2857,2293,2412,1017,2105,1476,2983,1951,3038,1154
$JT,C,59,844556,844556,1928,1294,2865,2292,2414,1017,2105,1474,2985,1950,3038,1146
$JT,P,60,12,512
$JT,C,60,844577,844578,1927,1294,2874,2292,2415,1017,2106,1472,2985,1950,3038,1138
$JT,C,61,844596,844596,1926,1294,2884,2290,2417,1016,2107,1470,2986,1949,3037,1128
$JT,C,62,844617,844618,1923,1296,2896,2288,2419,1016,2109,1468,2987,1949,3034,1116
$JT,C,63,844637,844638,1922,1300,2908,2287,2421,1015,2111,1465,2988,1948,3031,1104
$JT,C,64,844657,844657,1920,1303,2922,2285,2425,1015,2113,1461,2990,1945,3028,1090
$JT,C,65,844677,844677,1918,1309,2937,2282,2428,1014,2115,1457,2991,1944,3022,1077
$JT,C,66,844697,844697,1915,1315,2951,2280,2433,1013,2118,1453,2994,1943,3015,1063
$JT,C,67,844717,844717,1912,1322,2967,2278,2436,1013,2120,1448,2995,1941,3008,1047
$JT,C,68,844737,844737,1910,1328,2983,2274,2442,1011,2122,1443,2997,1938,3001,1030
$JT,C,69,844757,844758,1906,1336,2999,2272,2447,1011,2126,1437,2999,1935,2993,1015
$JT,C,70,844779,844779,1903,1345,3014,2269,2452,1010,2129,1430,3001,1933,2984,999
$JT,C,71,844799,844799,1901,1356,3029,2265,2459,1010,2131,1423,3003,1929,2974,986
$JT,P,72,12,512
$JT,C,72,844817,844818,1897,1367,3041,2263,2466,1009,2135,1416,3004,1926,2964,973
$JT,C,73,844839,844839,1894,1378,3052,2260,2473,1009,2138,1408,3005,1921,2952,962
$JT,C,74,844857,844858,1890,1390,3062,2256,2481,1009,2142,1399,3007,1918,2940,951
$JT,C,75,844877,844878,1887,1402,3070,2253,2490,1010,2144,1390,3007,1913,2929,943
$JT,C,76,844897,844898,1883,1415,3077,2251,2499,1010,2147,1380,3008,1908,2917,936
$JT,C,77,844917,844918,1881,1426,3081,2248,2509,1011,2150,1370,3007,1903,2906,930
$JT,C,78,844938,844938,1879,1438,3086,2246,2519,1014,2152,1358,3007,1898,2894,924
$JT,C,79,844957,844958,1877,1449,3089,2244,2531,1016,2154,1347,3005,1891,2884,920
$JT,C,80,844977,844978,1876,1460,3091,2241,2543,1019,2155,1336,3002,1885,2875,915
$JT,C,81,844997,844998,1874,1471,3093,2240,2556,1024,2156,1323,2998,1878,2866,912
$JT,C,82,845017,845018,1873,1480,3094,2240,2568,1030,2156,1311,2993,1870,2857,909
$JT,C,83,845037,845038,1873,1489,3094,2240,2581,1035,2156,1298,2986,1863,2849,907
$JT,P,84,12,512
$JT,C,84,845058,845058,1873,1497,3094,2240,2594,1043,2156,1286,2978,1855,2842,906
$JT,C,85,845079,845080,1874,1505,3093,2240,2607,1052,2155,1274,2969,1847,2835,905
$JT,C,86,845099,845100,1876,1512,3091,2241,2619,1062,2154,1263,2957,1839,2830,904
$JT,C,87,845118,845118,1877,1519,3090,2244,2631,1073,2153,1253,2945,1832,2823,903
$JT,C,88,845137,845138,1876,1525,3089,2243,2641,1085,2154,1242,2932,1827,2817,904
$JT,C,89,845157,845158,1874,1530,3089,2240,2651,1098,2155,1232,2920,1822,2811,904
$JT,C,90,845177,845177,1872,1535,3088,2239,2660,1112,2156,1223,2907,1819,2807,905
$JT,C,91,845197,845198,1871,1540,3087,2238,2667,1125,2157,1215,2895,1816,2802,906
$JT,C,92,845217,845218,1870,1545,3086,2237,2674,1138,2159,1207,2882,1813,2798,907
$JT,C,93,845237,845238,1869,1548,3085,2236,2680,1151,2160,1200,2871,1811,2794,909
$JT,C,94,845257,845258,1868,1551,3082,2236,2685,1163,2161,1196,2859,1809,2790,910
$JT,C,95,845277,845278,1866,1555,3081,2235,2689,1173,2162,1191,2850,1807,2786,913
$JT,P,96,12,512
$JT,C,96,845297,845298,1866,1558,3079,2235,2692,1182,2162,1188,2841,1805,2784,914
$JT,C,97,845317,845318,1865,1560,3077,2233,2695,1190,2163,1185,2833,1804,2781,916
$JT,C,98,845337,845338,1865,1563,3074,2233,2696,1197,2163,1183,2828,1803,2778,920
$JT,C,99,845356,845356,1865,1565,3071,2233,2697,1201,2163,1182,2823,1803,2776,922
$JT,C,100,845376,845376,1865,1568,3068,2233,2698,1205,2164,1181,2821,1803,2774,926
$JT,C,101,845396,845396,1865,1571,3063,2233,2698,1206,2164,1181,2818,1803,2770,931
$JT,C,102,845416,845416,1865,1574,3057,2233,2698,1207,2164,1180,2818,1803,2767,937
$JT,C,103,845436,845436,1866,1580,3045,2233,2698,1207,2164,1180,2817,1804,2761,948
$JT,C,104,845459,845459,1868,1597,3013,2236,2724,1172,2165,1155,2854,1808,2745,981
$JT,C,105,845476,845477,1868,1597,3013,2237,2731,1162,2165,1148,2864,1808,2745,981
$JT,C,106,845496,845496,1868,1597,3013,2238,2736,1155,2165,1143,2870,1808,2745,981
$JT,C,107,845516,845516,1865,1596,3014,2236,2738,1149,2169,1141,2878,1810,2745,981
$JT,P,108,12,512
$JT,C,108,845536,845536,1863,1595,3014,2233,2739,1142,2171,1139,2884,1812,2745,981
$JT,C,109,845556,845556,1861,1593,3015,2231,2739,1136,2173,1138,2892,1814,2747,981
$JT,C,110,845577,845578,1858,1591,3016,2230,2739,1126,2176,1138,2902,1816,2748,981
$JT,C,111,845597,845598,1857,1589,3017,2228,2738,1117,2177,1139,2912,1818,2750,981
$JT,C,112,845617,845618,1856,1587,3017,2227,2736,1106,2179,1140,2924,1819,2752,981
$JT,C,113,845637,845638,1854,1584,3019,2224,2732,1093,2180,1143,2937,1820,2754,981
$JT,C,114,845658,845658,1853,1581,3020,2223,2728,1081,2181,1148,2950,1822,2757,980
$JT,C,115,845677,845678,1850,1578,3021,2221,2722,1067,2184,1152,2964,1824,2760,980
$JT,C,116,845697,845698,1849,1573,3021,2220,2714,1054,2186,1159,2979,1826,2765,980
$JT,C,117,845717,845718,1848,1568,3022,2218,2706,1039,2187,1166,2994,1827,2768,980
$JT,C,118,845737,845738,1846,1564,3023,2215,2697,1025,2189,1174,3010,1829,2773,979
$JT,C,119,845758,845758,1844,1558,3024,2214,2687,1013,2192,1184,3023,1832,2778,979
$JT,P,120,12,512
$JT,C,120,845779,845780,1843,1552,3025,2212,2675,1000,2194,1193,3037,1833,2783,979
$JT,C,121,845799,845800,1840,1546,3027,2210,2664,989,2196,1205,3051,1835,2790,979
$JT,C,122,845818,845818,1838,1539,3027,2207,2651,978,2198,1217,3062,1837,2795,979
$JT,C,123,845839,845839,1836,1531,3028,2205,2638,969,2201,1230,3071,1839,2803,980
$JT,C,124,845857,845858,1833,1523,3028,2203,2624,961,2203,1242,3080,1842,2810,980
$JT,C,125,845878,845878,1831,1514,3028,2201,2610,956,2205,1255,3087,1844,2819,981
$JT,C,126,845897,845898,1829,1505,3028,2198,2597,950,2209,1267,3094,1846,2827,982
$JT,C,127,845917,845918,1827,1494,3027,2195,2583,947,2212,1280,3098,1850,2838,984
$JT,C,128,845938,845938,1823,1483,3025,2193,2571,944,2216,1292,3102,1853,2848,987
$JT,C,129,845958,845958,1820,1472,3024,2188,2558,943,2219,1304,3105,1857,2858,990
$JT,C,130,845977,845978,1816,1459,3021,2185,2547,942,2223,1314,3107,1860,2869,995
$JT,C,131,845997,845998,1812,1447,3017,2181,2535,942,2227,1324,3110,1865,2881,1000
$JT,P,132,12,512
$JT,C,132,846017,846018,1808,1433,3013,2177,2525,942,2231,1333,3111,1869,2893,1007
$JT,C,133,846037,846038,1804,1419,3007,2172,2516,943,2236,1342,3111,1872,2905,1015
$JT,C,134,846058,846058,1799,1407,3000,2168,2507,945,2241,1350,3112,1877,2916,1024
$JT,C,135,846079,846080,1796,1393,2992,2163,2498,947,2245,1358,3112,1882,2927,1035
