t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
1.86,,0.0455366359855609,5.659253452498246e-06,-0.08583133241689532,0.0004380664830504343,0.0011582341460003817,0.16248558034355273,0.0,0.0,0.0,1.4175000190734863,False,0.8476573637941046,10.753195691944187,ok,stand,False,7.789314543397546,-2.0177768888665106,0.0,0.21367902499259073,7.796965328218544,-2.0184322751033505,0.5,0.21367930437819482,5.710948006676428,-1.4842443019738427,0.5,-0.18535703448175725,5.720500403507931,-1.4858158656167846,0.0,-0.18535626769571228,27.017728281800448,0.012563020801651968,0.791015625,1.259639968197234,56.865234375,57.14605709929297,90.615234375,91.46257299793325,0.791015625,1.2621207907997927,56.865234375,57.14655583851875,90.615234375,91.4628917387941,0.791015625,1.0718897577853466,56.865234375,57.008503619295844,90.615234375,91.21401043118993,0.791015625,1.0727865743396177,56.865234375,57.00914766624506,90.615234375,91.21478092447416
1.8800000000000001,,0.045535872839957504,6.0955051168400846e-06,-0.08583347613990701,0.0003578369019969223,0.0013966296519473162,0.1624084143920894,0.0,0.0,0.0,1.4175000190734863,False,0.8478718946407099,10.75294680973021,ok,stand,False,7.787292423093687,-2.01734165942365,0.0,0.21367894201025167,7.798308855677095,-2.018534980650931,0.5,0.21367925834770252,5.7097827136232295,-1.4841907046652756,0.5,-0.1853571728899816,5.7221331132347055,-1.4861408517325945,0.0,-0.18535640404386772,27.017517105628716,0.011843104947001123,0.791015625,1.2618821309464532,56.865234375,57.14582192244844,90.615234375,91.4625051759454,0.791015625,1.2642050264618379,56.865234375,57.14640675184689,90.615234375,91.4631062696407,0.791015625,1.0740633021139976,56.865234375,57.008352467933534,90.615234375,91.21405764384325,0.791015625,1.0751025117787325,56.865234375,57.009041301147064,90.615234375,91.21502777108297
1.9000000000000001,,0.0455352342574031,6.474732116185511e-06,-0.08583546851900076,0.00027401232761674094,0.0017007111814728144,0.16234475589049602,0.0,0.0,0.0,1.4175000190734863,False,0.8480756818353228,10.752713151803635,ok,stand,False,7.7857919524542085,-2.0168587532932087,0.0,0.213678856621992,7.79952580340547,-2.018758210309335,0.5,0.21367920359524292,5.708727830389428,-1.4840162263043515,0.5,-0.18535731254937932,5.72333220929112,-1.4865171997139863,0.0,-0.18535654657329054,27.017377795540224,0.011167431013589689,0.791015625,1.2640147741654024,56.865234375,57.145594850752,90.615234375,91.46237953479421,0.791015625,1.2661507138315897,56.865234375,57.146292366434565,90.615234375,91.46331005683533,0.791015625,1.0761298347662827,56.865234375,57.008200624644104,90.615234375,91.21403289507569,0.791015625,1.0772703898597638,56.865234375,57.008963782437434,90.615234375,91.21525515567032
1.92,,0.045534733288382034,6.748174135143327e-06,-0.08583733659659408,0.00019547483506828536,0.0020019195249626766,0.1622989603491837,0.0,0.0,0.0,1.4175000190734863,False,0.8482543347994371,10.752492861135982,ok,stand,False,7.784813094182233,-2.016419374831387,0.0,0.21367878689356257,7.800468101370198,-2.0190270242808306,0.5,0.2136791557311704,5.707916912231739,-1.483792730786337,0.5,-0.18535743786061556,5.7240855478023684,-1.4868642949465456,0.0,-0.1853566815800983,27.01728365558654,0.01053126706016468,0.791015625,1.2660339873365156,56.865234375,57.14539673555052,90.615234375,91.46223669741947,0.791015625,1.2679783588772267,56.865234375,57.146209419853314,90.615234375,91.46348870979944,0.791015625,1.0780937616596602,56.865234375,57.00806294752807,90.615234375,91.21396574730336,0.791015625,1.0792989962220516,56.865234375,57.00890758806985,90.615234375,91.21544066147558
1.94,,0.04553436453473064,6.902634957689148e-06,-0.08583909759226417,0.00012708730418859902,0.0022569839918164026,0.16226961684174576,0.0,0.0,0.0,1.4175000190734863,False,0.8483980342582372,10.752284558540849,ok,stand,False,7.784287982860229,-2.0160695788318024,0.0,0.2136787412058464,7.801087006016591,-2.019284616185729,0.5,0.21367912145871104,5.707393086502348,-1.483574792632749,0.5,-0.18535754084060113,5.724449015127182,-1.4871390290770967,0.0,-0.18535680252851996,27.017217090506346,0.009931802840190145,0.791015625,1.2679380699585814,56.865234375,57.14523717524964,90.615234375,91.46210374688027,0.791015625,1.2697040646414202,56.865234375,57.14615031557485,90.615234375,91.46363240925824,0.791015625,1.0799573127005593,56.865234375,57.007948437599744,90.615234375,91.21388213891852,0.791015625,1.0811990408674232,56.865234375,57.008865645382414,90.615234375,91.21557525261046
1.96,,0.04553410998057691,6.949210424748377e-06,-0.08584076272232342,7.127781289774576e-05,0.002445037935013913,0.1622528909962435,0.0,0.0,0.0,1.4175000190734863,False,0.8485028939599708,10.752087255913569,ok,stand,False,7.784115131152887,-2.0158238125223114,0.0,0.21367872068479773,7.8014032503635775,-2.01949554850093,0.5,0.21367910196665324,5.707137373797667,-1.4833961762713288,0.5,-0.1853576197081835,5.7245124546428166,-1.4873265827254483,0.0,-0.18535690746740785,27.01716820995695,0.009366697775130627,0.791015625,1.269727612539679,56.865234375,57.14511733987932,90.615234375,91.46199607577569,0.791015625,1.2713401228366477,56.865234375,57.146106862251365,90.615234375,91.46373726895997,0.791015625,1.0817224378081127,56.865234375,57.00786041268782,90.615234375,91.21380135357867,0.791015625,1.0829811889188137,56.865234375,57.0088323318799,90.615234375,91.21565967522852
1.98,,0.045533945480474146,6.9124976059518e-06,-0.08584233958264723,2.863623136247379e-05,0.0025625014107543793,0.1622445271543152,0.0,0.0,0.0,1.4175000190734863,False,0.8485703920068428,10.751900251666509,ok,stand,False,7.784184615642387,-2.0156762572474465,0.0,0.21367872201258448,7.801477378010505,-2.019644146641382,0.5,0.2136790954689538,5.707095274392534,-1.4832718743819708,0.5,-0.1853576767611244,5.724374341700432,-1.4874309801767762,0.0,-0.18535699716069046,27.01713160974586,0.008833852877725902,0.791015625,1.2714055091209335,56.865234375,57.14503301275275,90.615234375,91.4619197469464,0.791015625,1.2728953409696484,56.865234375,57.14607219564505,90.615234375,91.46380476700685,0.791015625,1.083391488326664,56.865234375,57.00779782392668,90.615234375,91.21373519490137,0.791015625,1.0846552875526005,56.865234375,57.00880375449587,90.615234375,91.21570083789778
2.0,,0.045533846158935715,6.821776672209058e-06,-0.08584383358335142,-1.6391858720253616e-06,0.002617319712522167,0.1622408638250631,0.0,0.0,0.0,1.4175000190734863,False,0.8486058326309636,10.751723033024646,ok,stand,False,7.784395152018421,-2.015609798798196,0.0,0.21367873981656751,7.801385185186931,-2.019729989715611,0.5,0.21367909895854065,5.707198599201004,-1.4832026574628387,0.5,-0.18535771637996434,5.724124974804337,-1.4874669525969941,0.0,-0.1853570737162848,27.017103911210693,0.008331345383063776,0.791015625,1.2729766553881428,56.865234375,57.144977230313884,90.615234375,91.46187412074872,0.791015625,1.2743756002136055,56.865234375,57.14604151401918,90.615234375,91.46384020763097,0.791015625,1.0849674213243676,56.865234375,57.00775688192779,90.615234375,91.21368874999571,0.791015625,1.0862300769886855,56.865234375,57.00877762869262,90.615234375,91.21570866808824
2.02,,0.04553378997428188,6.7047783516575225e-06,-0.0858452488352994,-2.1281068885198044e-05,0.002623637791829416,0.16223921046803846,0.0,0.0,0.0,1.4175000190734863,False,0.8486165746130121,10.75155519517472,ok,stand,False,7.784664044675788,-2.0156027355243586,0.0,0.21367876837518845,7.801200212527011,-2.019762466316497,0.5,0.21367910929897216,5.707381172299829,-1.4831802366553002,0.5,-0.18535774350521708,5.723837110198354,-1.4874536288446445,0.0,-0.18535713965723666,27.01708253970098,0.007857399265736184,0.791015625,1.2744474049701258,56.865234375,57.1449422710768,90.615234375,91.46185440959425,0.791015625,1.275784591111911,56.865234375,57.14601206886305,90.615234375,91.46385094961302,0.791015625,1.0864537872189388,56.865234375,57.00773253785475,90.615234375,91.21366201943529,0.791015625,1.0877131408455603,56.865234375,57.00875294361578,90.615234375,91.2156937210387
2.04,,0.04553375947415497,6.584000427696192e-06,-0.08584658872558013,-3.250287808790828e-05,0.002597519936248183,0.16223785656117756,0.0,0.0,0.0,1.4175000190734863,False,0.8486104685101804,10.75139638192035,ok,stand,False,7.784931269731456,-2.015633432274514,0.0,0.21367880264702716,7.800983264367059,-2.019755735222556,0.5,0.21367912380049475,5.707588353457782,-1.4831919284470623,0.5,-0.18535776265985776,5.723562460543088,-1.4874101225502474,0.0,-0.185357197370323,27.017065348099386,0.007410367026999933,0.791015625,1.2758249337845304,56.865234375,57.14492096516134,90.615234375,91.46185387688504,0.791015625,1.2771245839410141,56.865234375,57.145982757317505,90.615234375,91.46384484351019,0.791015625,1.0878546127282178,56.865234375,57.00771961488037,90.615234375,91.21365180065148,0.791015625,1.089110989146917,56.865234375,57.00872954812792,90.615234375,91.21566559279181
2.06,,0.04553374215987046,6.4751659031313815e-06,-0.08584785629725021,-3.7613297599252256e-05,0.0025539477812968467,0.16223590150439,0.0,0.0,0.0,1.4175000190734863,False,0.8485947075694744,10.751246247855011,ok,stand,False,7.785159190379879,-2.0156831927494854,0.0,0.21367883875014226,7.800777843244419,-2.0197247932759437,0.5,0.21367914043521918,5.707781244040662,-1.483224264563437,0.5,-0.18535777744926776,5.723332328659075,-1.4873528365557247,0.0,-0.1853572488425113,27.017050606324034,0.006988714452384803,0.791015625,1.2771166422221594,56.865234375,57.14490741279628,90.615234375,91.46186551308382,0.791015625,1.2783971146946034,56.865234375,57.14595357214589,90.615234375,91.46382908256948,0.791015625,1.089174239587741,56.865234375,57.00771354192567,90.615234375,91.2136534023924,0.791015625,1.0904292116276284,56.865234375,57.00870775449689,90.615234375,91.21563204751858
2.08,,0.04553372997579274,6.387254297931927e-06,-0.08584905448706254,-3.873080018981405e-05,0.0025050613281977063,0.16223302544103074,0.0,0.0,0.0,1.4175000190734863,False,0.8485751365372427,10.751104438759992,ok,stand,False,7.785329447493197,-2.015737677644791,0.0,0.21367887405531238,7.8006099287794886,-2.0196828703077894,0.5,0.2136791578316119,5.707936916861522,-1.483265379946348,0.5,-0.1853577904154866,5.723160762374227,-1.4872941711496657,0.0,-0.1853572955900807,27.017037055508435,0.006591006441402647,0.791015625,1.27832967699349,56.865234375,57.14489724938708,90.615234375,91.46188314190273,0.791015625,1.2796035173007756,56.865234375,57.145925076204,90.615234375,91.46380951153725,0.791015625,1.0904171568493537,56.865234375,57.00771072987425,90.615234375,91.21366196228503,0.791015625,1.091672657851114,56.865234375,57.008688019116455,90.615234375,91.21559870365384
2.1,,0.045533718377477404,6.323521012088423e-06,-0.08585018625344074,-3.760857092374267e-05,0.002459443127426995,0.16222926969458665,0.0,0.0,0.0,1.4175000190734863,False,0.8485559677503339,10.750970585372437,ok,stand,False,7.785438414199365,-2.015787227786765,0.0,0.21367890704704742,7.800490488800178,-2.0196400616976815,0.5,0.21367917515865514,5.708046115539197,-1.4833062667486339,0.5,-0.18535780311682423,5.723048887447738,-1.487242270184581,0.0,-0.18535733869753646,27.017023905986477,0.006215894580040789,0.791015625,1.279470607178402,56.865234375,57.14488760199122,90.615234375,91.46190200403028,0.791015625,1.2807452791117426,56.865234375,57.14589799080139,90.615234375,91.46379034275033,0.791015625,1.0915878506694778,56.865234375,57.007708671325254,90.615234375,91.21367329738408,0.791015625,1.0928456134667908,56.865234375,57.00867072567493,90.615234375,91.2155691090958
2.12,,0.0455337053067466,6.282993303326588e-06,-0.08585125462278477,-3.555982713738759e-05,0.0024221697300237225,0.162224859635551,0.0,0.0,0.0,1.4175000190734863,False,0.8485398080692507,10.7508443055588,ok,stand,False,7.785492317812082,-2.0158264489850315,0.0,0.21367893707512325,7.800419319761093,-2.0196029454235367,0.5,0.2136791919755539,5.708109715403966,-1.483341124313876,0.5,-0.1853578163234944,5.722989413636217,-1.4872014470241093,0.0,-0.18535737890457646,27.017010766613357,0.005862107307039696,0.791015625,1.2805452528128112,56.865234375,57.1448768656247,90.615234375,91.46191892349356,0.791015625,1.2818242307552572,56.865234375,57.14587292801702,90.615234375,91.46377418306925,0.791015625,1.0926906848871845,56.865234375,57.00770585487598,90.615234375,91.21368432458172,0.791015625,1.0939519531299389,56.865234375,57.00865606982033,90.615234375,91.21554505082295
2.14,,0.045533690272080124,6.262050827210631e-06,-0.08585226268140309,-3.346174059579804e-05,0.0023953452919372687,0.16222007964802787,0.0,0.0,0.0,1.4175000190734863,False,0.8485278879531978,10.750725210714746,ok,stand,False,7.785502794931934,-2.015853379046058,0.0,0.21367896408242903,7.800389146067411,-2.019574873947369,0.5,0.21367920809161678,5.708134944224974,-1.483367087763348,0.5,-0.1853578302490927,5.722970650355841,-1.4871729792960384,0.0,-0.18535741670149597,27.01699753558016,0.0055284428071135025,0.791015625,1.2815586415300337,56.865234375,57.144864400505654,90.615234375,91.4619321844069,0.791015625,1.282842601694336,56.865234375,57.14585025784833,90.615234375,91.4637622629532,0.791015625,1.0937298173310048,56.865234375,57.00770157659112,90.615234375,91.21369314565682,0.791015625,1.094995260349438,56.865234375,57.00864402751938,90.615234375,91.21552697334839
2.16,,0.04553367362688804,6.255830115944224e-06,-0.08585321353758461,-3.18118647621509e-05,0.002378866851549229,0.16221519652355526,0.0,0.0,0.0,1.4175000190734863,False,0.8485203927753471,10.750612913367972,ok,stand,False,7.785483320129914,-2.0158684969727916,0.0,0.2136789883608778,7.800389270554664,-2.0195566453563765,0.5,0.21367922345681217,5.70813202490263,-1.483383607304949,0.5,-0.18535784476694447,5.722979671405386,-1.4871560289957328,0.0,-0.18535745241193197,27.016984286992592,0.005213764114990274,0.791015625,1.2825150580247058,56.865234375,57.1448502215363,90.615234375,91.4619412417009,0.791015625,1.2838029811809124,56.865234375,57.14583008009489,90.615234375,91.46375476777534,0.791015625,1.0947091506512783,56.865234375,57.0076957140091,90.615234375,91.21369891057536,0.791015625,1.0959789122329584,56.865234375,57.00863438154045,90.615234375,91.21551441376538
2.18,,0.04553365606491895,6.259312876071484e-06,-0.08585411027309137,-3.081217109630291e-05,0.002371228483739368,0.16221042131054347,0.0,0.0,0.0,1.4175000190734863,False,0.8485168166484642,10.750507034114465,ok,stand,False,7.785446676491708,-2.0158737627134027,0.0,0.2136790103601901,7.800408398487979,-2.019547311909297,0.5,0.21367923808745282,5.708111591475659,-1.4833917021621,0.5,-0.18535785958478607,5.723004509581335,-1.4871485176404469,0.0,-0.18535748625507192,27.016971176036684,0.004916995654827373,0.791015625,1.2834181495926196,56.865234375,57.14483472407729,90.615234375,91.46194636855145,0.791015625,1.2847082238263097,56.865234375,57.14581226403181,90.615234375,91.46375119164847,0.791015625,1.0956323125349228,56.865234375,57.007688508119436,90.615234375,91.21370156509307,0.791015625,1.096906132425043,56.865234375,57.008626779882086,90.615234375,91.21550639301194
2.2,,0.045533638309088374,6.268054507520794e-06,-0.08585495589705928,-3.0460309671824092e-05,0.002370235739889525,0.16220589798482887,0.0,0.0,0.0,1.4175000190734863,False,0.8485162834075693,10.750407206968067,ok,stand,False,7.785403436586519,-2.0158718049371593,0.0,0.2136790305554928,7.800436519897458,-2.019544953885512,0.5,0.21367925202252158,5.708082982339461,-1.4833932487242594,0.5,-0.18535787436911572,5.723035433331399,-1.4871478543393781,0.0,-0.1853575183874838,27.01695837215484,0.004637120511087998,0.791015625,1.2842710555358186,56.865234375,57.144818467926015,90.615234375,91.46194831484323,0.791015625,1.2855613330325057,56.865234375,57.145796521493466,90.615234375,91.46375065840758,0.791015625,1.0965026581973338,56.865234375,57.007680380182954,90.615234375,91.21370156667284,0.791015625,1.0977800185512507,56.865234375,57.00862080402426,90.615234375,91.21550173029097
2.22,,0.04553362095062411,6.27857683827806e-06,-0.08585575330940182,-3.063364228509964e-05,0.0023735610397894696,0.16220170833749512,0.0,0.0,0.0,1.4175000190734863,False,0.8485178029977566,10.750313082875909,ok,stand,False,7.785361297224369,-2.0158653128542343,0.0,0.21367904936821402,7.800465916972886,-2.019547315858846,0.5,0.21367926530248543,5.708053344120834,-1.4833903980213947,0.5,-0.18535788882193716,5.7230654615714345,-1.4871514713233736,0.0,-0.18535754892858275,27.016946019889524,0.004373177952914402,0.791015625,1.285076535909846,56.865234375,57.14480202518813,90.615234375,91.46194802212017,0.791015625,1.2863653469104723,56.865234375,57.14578248662254,90.615234375,91.46375217799776,0.791015625,1.097323287663068,56.865234375,57.007671795153975,90.615234375,91.21369962564869,0.791015625,1.098603551566989,56.865234375,57.00861603119909,90.615234375,91.21549926893087
2.24,,0.0455336043919032,6.288488652944808e-06,-0.0858565052762108,-3.1157550569020936e-05,0.002379118365155676,0.1621978847617828,0.0,0.0,0.0,1.4175000190734863,False,0.848520451328201,10.750224331560048,ok,stand,False,7.785325051530216,-2.0158566408038214,0.0,0.21367906712914442,7.800491467940123,-2.019552261148732,0.5,0.2136792779622088,5.708027382895419,-1.4833851628166614,0.5,-0.18535790271867858,5.723090319445481,-1.4871571636785215,0.0,-0.1853575779748135,27.01693422181124,0.004124260968285432,0.791015625,1.2858370836401567,56.865234375,57.14478588715572,90.615234375,91.46194641556772,0.791015625,1.287123242255076,56.865234375,57.145769784841534,90.615234375,91.4637548263282,0.791015625,1.098097071065353,56.865234375,57.0076631725542,90.615234375,91.2136965028521,0.791015625,1.0993795940892144,56.865234375,57.00861208156421,90.615234375,91.21549801709327
2.2600000000000002,,0.04553358885190628,6.296413714845533e-06,-0.0858572144166205,-3.185461152626216e-05,0.002385269127428976,0.16219442520065425,0.0,0.0,0.0,1.4175000190734863,False,0.8485234762373884,10.75014064204121,ok,stand,False,7.785296972582876,-2.015847602582912,0.0,0.21367908407105735,7.8005104595945225,-2.019558043568858,0.5,0.213679290031123,5.708007563186302,-1.483379174163994,0.5,-0.18535791591816747,5.723108041020808,-1.4871632575332514,0.0,-0.18535760560710007,27.016923036384508,0.0038895137329970145,0.791015625,1.2865550118752458,56.865234375,57.14477041949038,90.615234375,91.46194427484485,0.791015625,1.2878378641074997,56.865234375,57.145758082280274,90.615234375,91.46375785123739,0.791015625,1.098826676546794,56.865234375,57.00765483881248,90.615234375,91.2136928741676,0.791015625,1.1001108836072127,56.865234375,57.008608646959644,90.615234375,91.21549721609496
2.2800000000000002,,0.04553357440272079,6.301804861223799e-06,-0.08585788319899097,-3.2575024964744714e-05,0.0023908908018957084,0.16219130683208371,0.0,0.0,0.0,1.4175000190734863,False,0.8485263413693759,10.750061722249223,ok,stand,False,7.785277407524662,-2.015839415078763,0.0,0.21367910033929333,7.800522115182682,-2.0195634230289783,0.5,0.21367930153593984,5.707994562156055,-1.4833735819289473,0.5,-0.1853579283550867,5.723118399392606,-1.487168645419104,0.0,-0.18535763189486687,27.016912484256004,0.003668129030230756,0.791015625,1.2872325146830903,56.865234375,57.14475585283353,90.615234375,91.46194217349328,0.791015625,1.2885118821965387,56.865234375,57.14574711369886,90.615234375,91.46376071636938,0.791015625,1.0995145969333717,56.865234375,57.007647011683666,90.615234375,91.21368925805531,0.791015625,1.1008000249002594,56.865234375,57.00860550219211,90.615234375,91.2154963536308
2.3000000000000003,,0.045533561015609514,6.3047108014179435e-06,-0.08585851394372705,-3.321108581722468e-05,0.0023953480237092935,0.1621884968652756,0.0,0.0,0.0,1.4175000190734863,False,0.8485287241048918,10.749987298086202,ok,stand,False,7.785265424305627,-2.015832744981171,0.0,0.21367911601103745,7.800527010432577,-2.0195676648710226,0.5,0.21367931250324101,5.707987819394064,-1.4833690616422868,0.5,-0.18535794002352923,5.723122303846197,-1.4871727316415289,0.0,-0.1853576568986724,27.016902557978465,0.003459345667919512,0.791015625,1.2878717035024925,56.865234375,57.14474229629111,90.615234375,91.4619404705067,0.791015625,1.2891477713501804,56.865234375,57.14573669145176,90.615234375,91.4637630991049,0.791015625,1.1001631728871644,56.865234375,57.00763980654038,90.615234375,91.21368599379323,0.791015625,1.101449484395048,56.865234375,57.00860250237658,90.615234375,91.21549513999706
2.32,,0.04553354860393378,6.305545095758717e-06,-0.08585910883018846,-3.3699665835199995e-05,0.002398405375708724,0.1621859600462643,0.0,0.0,0.0,1.4175000190734863,False,0.8485304842901098,10.749917112229458,ok,stand,False,7.785259402635938,-2.015827814893909,0.0,0.21367913111669626,7.800526503758383,-2.0195704653675293,0.5,0.21367932296083963,5.707986067105803,-1.483365888053971,0.5,-0.18535795095795532,5.723121258445085,-1.487175327400527,0.0,-0.18535768067244798,27.01689323194521,0.0032624459407070254,0.791015625,1.288474624201839,56.865234375,57.14472976306063,90.615234375,91.46193933613665,0.791015625,1.2897478106720408,56.865234375,57.14572670038132,90.615234375,91.46376485929011,0.791015625,1.100774611534548,56.865234375,57.0076332552167,90.615234375,91.21368325495963,0.791015625,1.102061587808622,56.865234375,57.008599570953585,90.615234375,91.21549346369663
2.34,,0.045533537056886245,6.304888766776859e-06,-0.08585966990563267,-3.401687618336956e-05,0.0024001152257207363,0.16218366319152103,0.0,0.0,0.0,1.4175000190734863,False,0.8485316185911471,10.749850922872882,ok,stand,False,7.785257507339517,-2.015824532734476,0.0,0.21367914565926802,7.800522258584259,-2.0195718411570343,0.5,0.213679332937801,5.707987770533339,-1.4833640403873836,0.5,-0.18535796121555814,5.723116934347298,-1.4871765280383265,0.0,-0.18535770326562462,27.016884470804413,0.003076753171508774,0.791015625,1.289043260490056,56.865234375,57.14471819998402,90.615234375,91.46193879564991,0.791015625,1.2903140955262307,56.865234375,57.14571708415284,90.615234375,91.46376599359115,0.791015625,1.1013510005275768,56.865234375,57.00762732990654,90.615234375,91.21368108306382,0.791015625,1.1026385213628793,56.865234375,57.00859668295749,90.615234375,91.21549133963525
2.36,,0.04553352626246375,6.303341979808598e-06,-0.08586019909472728,-3.416863831507471e-05,0.0024007054800565773,0.16218157740100855,0.0,0.0,0.0,1.4175000190734863,False,0.8485322120086582,10.749788502526949,ok,stand,False,7.785258020756893,-2.0158226180995875,0.0,0.21367915962965373,7.8005158938568995,-2.019572011885089,0.5,0.21367934246353576,5.707991447199722,-1.4833633124069558,0.5,-0.18535797086215997,5.7231108738672445,-1.4871765956479857,0.0,-0.18535772472508466,27.01687623568076,0.0029016293554486924,0.791015625,1.2895795291937626,56.865234375,57.14470751543525,90.615234375,91.46193877813678,0.791015625,1.2908485567213668,56.865234375,57.145707828004866,90.615234375,91.46376658700866,0.791015625,1.101894318114055,56.865234375,57.007621966776775,90.615234375,91.21367942878919,0.791015625,1.1031823361545072,56.865234375,57.00859384734841,90.615234375,91.21548885938154
2.38,,0.045533516120705775,6.301427782377453e-06,-0.08586069820872133,-3.418008939544966e-05,0.0024004831626045645,0.16217967867382538,0.0,0.0,0.0,1.4175000190734863,False,0.8485323943639289,10.74972963693619,ok,stand,False,7.78525953875636,-2.015821709161595,0.0,0.21367917301730655,7.8005087670209,-2.01957129564689,0.5,0.21367935156650397,5.707995862693667,-1.4833634095007957,0.5,-0.1853579799623366,5.723104319739529,-1.4871758612306878,0.0,-0.1853577450967568,27.01686848821046,0.002736472919750093,0.791015625,1.290085271995095,56.865234375,57.1446976023114,90.615234375,91.46193916147186,0.791015625,1.2913529822879002,56.865234375,57.145698941723396,90.615234375,91.46376676936393,0.791015625,1.1024064401050906,56.865234375,57.007617086029114,90.615234375,91.21367819182214,0.791015625,1.103694954887514,56.865234375,57.008591091116564,90.615234375,91.2154861493246
2.4,,0.04553350654940723,6.299542495498682e-06,-0.08586116895380795,-3.408583014437977e-05,0.0023997617461046423,0.16217794757024773,0.0,0.0,0.0,1.4175000190734863,False,0.848532306079835,10.749674124131351,ok,stand,False,7.785261052220723,-2.015821442280538,0.0,0.21367918581657208,7.800501872918963,-2.0195700278173336,0.5,0.21367936027300652,5.708000119519749,-1.4833640233919958,0.5,-0.18535798857353925,5.72309814812386,-1.4871746528372296,0.0,-0.18535776442669116,27.016861192783296,0.002580716606558615,0.791015625,1.2905622469933438,56.865234375,57.14468835478733,90.615234375,91.46193980834099,0.791015625,1.2918290385268048,56.865234375,57.14569044528407,90.615234375,91.46376668107983,0.791015625,1.1028891447042601,56.865234375,57.007612606883,90.615234375,91.21367725380136,0.791015625,1.1041781800579054,56.865234375,57.00858844672247,90.615234375,91.21548333944789
2.42,,0.045533497484760786,6.297942738794682e-06,-0.08586161293852264,-3.392215782882972e-05,0.0023988139358521515,0.16217636841713742,0.0,0.0,0.0,1.4175000190734863,False,0.8485320747303585,10.749621773608197,ok,stand,False,7.785261943923525,-2.01582150309529,0.0,0.21367919802954344,7.800495831284571,-2.019568506600235,0.5,0.21367936860635492,5.708003665014468,-1.4833648817425358,0.5,-0.18535799674348252,5.723092877237191,-1.4871732502363642,0.0,-0.18535778276157208,27.016854317459753,0.0024338254806848957,0.791015625,1.2910121221965432,56.865234375,57.14467967884944,90.615234375,91.461940591397,0.791015625,1.2922782882917834,56.865234375,57.145682358341716,90.615234375,91.46376644973036,0.791015625,1.1033441160755368,56.865234375,57.00760845724496,90.615234375,91.21367650198182,0.791015625,1.104633702742579,56.865234375,57.00858594343905,90.615234375,91.21548054306645
2.44,,0.045533488879099436,6.296757535525566e-06,-0.08586203168020963,-3.372171727227031e-05,0.002397847386017456,0.16217492839474856,0.0,0.0,0.0,1.4175000190734863,False,0.848531801794519,10.749572405613186,ok,stand,False,7.785261931750124,-2.0158216522775803,0.0,0.21367920966644233,7.800490932584972,-2.0195669635236917,0.5,0.21367937658653963,5.708006246593997,-1.4833657745806343,0.5,-0.18535800450987766,5.723088723113942,-1.4871718628121644,0.0,-0.18535780014871303,27.016847834043034,0.0022952950600086466,0.791015625,1.2914364719534517,56.865234375,57.14467149746765,90.615234375,91.46194140787802,0.791015625,1.2927022055716242,56.865234375,57.1456746937498,90.615234375,91.46376617679452,0.791015625,1.1037729473487896,56.865234375,57.00760457866901,90.615234375,91.21367584348553,0.791015625,1.1050631113113962,56.865234375,57.00858360242045,90.615234375,91.21547784629196
2.46,,0.045533480697393,6.296014593099363e-06,-0.08586242661068737,-3.351049157516152e-05,0.002396998489612052,0.16217361670349054,0.0,0.0,0.0,1.4175000190734863,False,0.8485315578197544,10.749525850512823,ok,stand,False,7.7852609855404635,-2.0158217314869797,0.0,0.21367922074447776,7.800487214524114,-2.0195655541344926,0.5,0.2136793842303639,5.708007839926431,-1.4833665621375205,0.5,-0.185358011901622,5.723085677685475,-1.4871706253602457,0.0,-0.1853578166356715,27.016841717676485,0.002164649563069163,0.791015625,1.2918367764986423,56.865234375,57.14466375167737,90.615234375,91.46194218541727,0.791015625,1.2931021862744208,56.865234375,57.14566745462175,90.615234375,91.46376593281975,0.791015625,1.1041771435502716,56.865234375,57.00760092765087,90.615234375,91.2136752114638,0.791015625,1.1054678995898624,56.865234375,57.00858143485844,90.615234375,91.2154753051316
