t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
13.0,6.0,-0.44717419977681816,0.0038826879574426405,-0.08377913017574334,0.6190882181736782,4.386008904282657,2.11266632141958,0.597215473651886,0.5781678557395935,-1.0,1.0499999523162842,False,12.227183651865442,10.566263467436915,ok,custom,True,8.175335488737236,-1.6841439071052338,0.5781678557395935,-0.24524695553471182,7.809217815300014,-0.0589151532079564,0.0781678557395935,-0.267539274941297,0.0,21.90529858001849,0.0781678557395935,-0.6921038369907786,9.664709823850217,-2.7543148500288677,0.5781678557395935,-0.6460426513793821,25.649263127887465,3.058352251691556,0.75,1.3394471821664482,46.77376937866211,49.220075742758375,93.15361785888672,92.25909396905178,0.75,1.2865615982946452,61.8613395690918,60.25269050248631,87.48031616210938,99.76624615186543,0.75,0.5219512976790883,61.8613395690918,62.5740185274103,87.48031616210938,92.64985829901909,0.75,-0.11602074370041524,46.77376937866211,50.11389090334924,93.15361785888672,92.13976294643065
13.02,6.02,-0.4493861570868084,0.0026053510273866434,-0.08418831588747705,0.4928020378713884,3.375404395892326,1.6811484856127437,0.6162630915641785,0.597215473651886,-1.0,1.0499999523162842,False,9.980076887478274,10.614880725779589,ok,custom,True,7.6712588909079065,-1.8455505709312066,0.597215473651886,-0.2451055533036704,6.7843138879918605,-0.08378459581508818,0.09721547365188599,-0.2740139427772448,0.0,16.389965507382705,0.09721547365188599,-0.6970361705997424,9.724662207561193,-2.6167051372006576,0.597215473651886,-0.6457109940936769,24.18023498646096,3.0906772503995485,0.75,1.3743231173954156,47.205322265625,48.58124872589092,94.10320281982422,92.54567749619547,0.75,1.2573634834808727,61.40338897705078,60.039009240588854,87.88488006591797,97.87070188747828,0.75,0.5564465919622746,61.40338897705078,62.21281702596261,87.88488006591797,91.28233886658758,0.75,0.08579784915183351,47.205322265625,49.348758970357444,94.10320281982422,92.42961543960917
13.040000000000001,6.040000000000001,-0.4510662931075999,0.0010084937163890406,-0.08498204191793343,0.3770900940868738,2.2283597100387897,1.121952065423638,0.635310709476471,0.6162630915641785,-1.0,1.0499999523162842,False,7.5590858869236985,10.629337258370672,ok,custom,True,6.554979865318993,-1.875553624325125,0.6162630915641785,-0.24511340070689483,7.059353580351387,-0.0733549174639081,0.11626309156417847,-0.28017819276191464,0.0,9.790759053545889,0.11626309156417847,-0.7012512791708551,10.45120750586537,-2.549266225872468,0.6162630915641785,-0.6455629004727768,24.06554095153575,2.5385483154585033,0.75,1.4265542239051419,48.13900375366211,48.12957291268092,95.3712158203125,92.96675262065443,0.75,1.2199394273832191,60.93155288696289,59.7432058801386,88.27153015136719,95.8891640119237,0.75,0.5965353907529881,60.93155288696289,61.83561163920223,88.27153015136719,90.06293407979854,0.75,0.24431078236155376,48.13900375366211,48.85035090160158,95.3712158203125,92.97779094488827
13.06,6.0600000000000005,-0.4518039104389216,-0.0010499596177015525,-0.08618354454488401,0.2864485813037665,0.8894359606391768,0.4128548099496708,0.6543583273887634,0.635310709476471,-1.0,1.0499999523162842,False,5.082031623323025,10.66756395630294,ok,custom,True,6.158478034945943,-1.8017719259702456,0.635310709476471,-0.24528640374461125,5.60981259223181,-0.05756386250310025,0.13531070947647095,-0.2860284981245993,0.0,1.8500608234084237,0.13531070947647095,-0.7042809235598518,11.50459583416448,-2.6282247767262614,0.635310709476471,-0.6455766249465462,23.27288646134223,2.3145087125674313,0.75,1.4951444155389493,49.554264068603516,47.97226656607818,96.85723114013672,93.54511466200273,0.75,1.1702962921377638,60.44595718383789,59.41681309336902,88.64026641845703,93.67578162332303,0.75,0.6188010952427373,60.44595718383789,61.43574251632536,88.64026641845703,89.00505381070171,0.75,0.35529979126734457,49.554264068603516,48.70267975698686,96.85723114013672,93.77041528131338
13.08,6.08,-0.45261044011136364,-0.0022951440194018684,-0.08718237345238017,0.319166285732268,-0.3803353393161755,-0.19895642981100345,0.6734059453010559,0.6543583273887634,-1.0,1.0499999523162842,False,4.08040246714346,10.563066872935826,ok,custom,True,4.26747358454987,-1.6721966205950103,0.6543583273887634,-0.24564719074238964,6.250405212417358,-0.15068238819373503,0.15435832738876343,-0.29146179392214133,23.504328138371335,-3.9975560653052087,0.15435832738876343,-0.7056740991727797,1.1797525641272517,-2.545571180877795,0.6543583273887634,-0.6456990228557707,35.20195949946581,2.63833916952172,0.75,1.2981762162763335,51.39422607421875,47.9654756088976,98.42442321777344,94.36203000438942,0.75,1.3177225527488137,59.946773529052734,59.04873604813639,88.99115753173828,91.48876014327257,0.75,0.5899662300727355,59.946773529052734,61.37909228021381,88.99115753173828,89.15327185692085,0.75,0.5302812144649927,51.39422607421875,48.547390574211214,98.42442321777344,94.35709753285654
13.1,6.1,-0.454274744956235,-0.0021468778462572606,-0.0870645365206368,0.666444888048917,-1.1799128810854747,-0.30602440079810356,0.6924535632133484,0.6734059453010559,-1.0,1.0499999523162842,False,5.5407497807809305,10.514570845694724,ok,custom,True,4.628925440353342,-1.238318187501336,0.6734059453010559,-0.24642471572965435,5.4284377961607655,-0.18328623566836977,0.1734059453010559,-0.2951381188280807,21.32377366549431,-5.474244669801469,0.1734059453010559,-0.706292362296019,0.7842573221042263,-0.7063900992351144,0.6734059453010559,-0.6468711492528734,32.165394224112646,1.9024672215544516,0.75,0.7261137149278225,53.57185363769531,48.07253146921907,99.91838836669922,95.44909407242429,0.75,1.6551659235572962,59.43416976928711,58.74032973197213,89.32418060302734,89.95515335240452,0.75,0.7751805222006911,59.43416976928711,61.1012351829543,89.32418060302734,89.48106745944084,0.75,0.5151295856072464,53.57185363769531,48.786507431268845,99.91838836669922,94.8541914948952
13.120000000000001,6.120000000000001,-0.4551284527796552,-0.0019447797129504018,-0.0864316771223318,0.9972981389203311,-1.7227595280024084,-0.15417574242204263,0.7115011811256409,0.6924535632133484,-1.0,1.0499999523162842,False,7.1429598367623,10.555761084249847,ok,custom,True,4.913513467959048,-0.22335414279072568,0.6924535632133484,-0.24805168475326955,4.3661180180527674,-0.3116799426054629,0.1924535632133484,-0.29727707578966645,17.775571903789515,-5.604212399643364,0.1924535632133484,-0.7066580245192692,0.0,2.4526399856709853,0.6924535632133484,-0.6501344418642971,27.05520338980133,1.4631312404165486,0.75,0.3908526802693838,55.974517822265625,48.843368288237706,101.18451690673828,96.68990772192366,0.75,1.8316184587117372,58.90829086303711,58.588384861022526,89.6393814086914,88.81111458631197,0.75,0.9944535982037053,58.90829086303711,60.69518140370728,89.6393814086914,89.18104201256436,0.75,0.4951567232853493,55.974517822265625,50.01836623875696,101.18451690673828,95.50450841426796
13.14,6.140000000000001,-0.45547379221292117,-0.0018678763552508427,-0.08599390802900778,1.1947578694661944,-2.081467812165222,0.20451303010510657,0.7305487990379333,0.7115011811256409,-1.0,1.0499999523162842,False,8.019010265367921,10.632715959864504,ok,custom,True,3.5586111437926267,-0.027263507751090765,0.7115011811256409,-0.25239449123660035,8.49058954676141,-0.9240706379271182,0.21150118112564087,-0.2981255525707169,13.92102295622512,-5.133442605859311,0.21150118112564087,-0.7067735970658579,0.0,6.443980608869512,0.7115011811256409,-0.6537961592973313,25.970223646779154,1.4915555404243053,0.75,0.43283253851176623,58.46905517578125,50.516145984632075,102.08367919921875,97.58090981604917,0.75,1.9292569487646858,58.369327545166016,58.53861825450215,89.93675231933594,88.11555373937196,0.75,1.1329154348152894,58.369327545166016,60.2876566538312,89.93675231933594,88.52797168491009,0.75,0.49570584176669363,58.46905517578125,51.68069701161809,102.08367919921875,96.3961193429585
13.16,6.16,-0.4553539170569343,-0.0023308670356205472,-0.0858760452355703,1.3170747931965416,-2.437959102852995,0.659669328880362,0.7495964169502258,0.7305487990379333,-1.0,1.0499999523162842,False,8.411886724813128,10.639994573572123,ok,custom,True,3.563043076758874,-0.016395584925027462,0.7305487990379333,-0.25685923342273276,11.137754123828332,-1.5928375108805113,0.23054879903793335,-0.29828096286356076,11.63136894986383,-4.433875384217041,0.23054879903793335,-0.7066701274584247,0.0,10.90456292195842,0.7305487990379333,-0.6574148967867196,26.332166150451037,1.0465837455225733,0.75,0.5541962247221278,60.909820556640625,52.49631640018688,102.5057373046875,98.59142512763542,0.75,1.9616359893109425,57.81744384765625,58.666576821012725,90.21631622314453,87.78986376455576,0.75,1.2918613276591702,57.81744384765625,60.00477566568102,90.21631622314453,87.85632211523235,0.75,0.5100455659207938,60.909820556640625,53.58607759915303,102.5057373046875,97.43348683402458
13.18,6.18,-0.45486180309590657,-0.003124641701393238,-0.08595942921941703,1.3762899284935586,-2.8293457154647728,1.1243247536494159,0.7686440348625183,0.7495964169502258,-1.0,1.0499999523162842,False,8.551220069465858,10.640886585243754,ok,custom,True,2.841412675904221,-0.01611449846697019,0.7495964169502258,-0.261233673201391,13.259553628631847,-2.231705298884702,0.24959641695022583,-0.2981685587731053,9.741417832303068,-3.7518603391347454,0.24959641695022583,-0.7063444981144191,0.0,15.589436424591506,0.7495964169502258,-0.6611222570250509,25.842384136839136,0.8892116884263828,0.75,0.663482870792029,63.151329040527344,54.64213930553415,102.3806381225586,99.62162842621929,0.75,1.9362479012767877,57.25282669067383,58.89239784917141,90.47806549072266,87.61690428723519,0.75,1.4272375655729999,57.25282669067383,59.84742787600108,90.47806549072266,87.27363538028025,0.75,0.5358726817617028,63.151329040527344,55.66239587323358,102.3806381225586,98.50543043815463
13.200000000000001,6.200000000000001,-0.45444988806723213,-0.004143777446960773,-0.08617872689073201,1.375815773899856,-3.2884343004232264,1.5847125296883964,0.7876916527748108,0.7686440348625183,-1.0,1.0499999523162842,False,8.279585670595553,10.596570068260927,ok,custom,True,3.9075175033502374,-0.022160780215278036,0.7686440348625183,-0.26568470966216406,14.488364088776086,-2.811264189798277,0.2686440348625183,-0.2978891828413699,8.271397926939768,-3.1593894286614677,0.2686440348625183,-0.7058210385990413,0.0,20.401637060614668,0.7686440348625183,-0.6653187172378738,26.667279519066092,1.334936961292812,0.75,0.7561373549420106,65.06420135498047,56.84736745440445,101.68537902832031,100.65416896386219,0.75,1.8760821808353474,56.675655364990234,59.107183889669784,90.72203063964844,87.57501768176736,0.75,1.5110281680806217,56.675655364990234,59.74992234358382,90.72203063964844,86.86489457829626,0.75,0.5570983102288751,65.06420135498047,57.83827889061601,101.68537902832031,99.50953395066097
13.22,6.220000000000001,-0.4545137137666073,-0.005318295542969554,-0.08645087117845278,1.3201623270647223,-3.834604385390797,2.0352938714562954,0.8067392706871033,0.7876916527748108,-1.0,1.0499999523162842,False,7.613140961387812,10.551709894076774,ok,custom,True,4.539389089988826,-0.03754745346825489,0.7876916527748108,-0.27030198089656055,14.941781397994852,-3.276675124771514,0.2876916527748108,-0.2974923871061453,7.4210013399407675,-2.6851815294636516,0.2876916527748108,-0.705143191877757,0.0,25.316178772758214,0.7876916527748108,-0.6703097455400664,26.902171827924448,1.759429725729313,0.75,0.834327851860512,66.55131530761719,59.00795278861219,100.44627380371094,101.64842687629071,0.75,1.801864972000938,56.08612060546875,59.22851479522472,90.94817352294922,87.67523308480925,0.75,1.5338016114274675,56.08612060546875,59.65041531904234,90.94817352294922,86.68400700419936,0.75,0.5703410483750982,66.55131530761719,60.051071161724835,100.44627380371094,100.38253734809858
13.24,6.24,-0.4553713704416458,-0.006536852304005448,-0.08668319133010978,1.2099651352441325,-4.460912256314668,2.4774602912787067,0.8257868885993958,0.8067392706871033,-1.0,1.0499999523162842,False,6.568354159663989,10.510813142786322,ok,custom,True,5.703809384729901,-0.05556473018267227,0.8067392706871033,-0.27506669890331065,14.789309719101297,-3.58126088064056,0.30673927068710327,-0.2970184871928163,6.880780921806771,-2.3331485123414715,0.30673927068710327,-0.7043511205596831,0.0,30.325283703779704,0.8067392706871033,-0.676148935871939,27.37390002563797,2.184715230042682,0.75,0.9028282959537766,67.55950164794922,61.01953646533601,98.73612213134766,102.61015232063838,0.75,1.7318479764346582,55.484413146972656,59.20125726104567,91.15653991699219,87.9425660768968,0.75,1.4810999397122033,55.484413146972656,59.4780065618368,91.15653991699219,86.73322062861277,0.75,0.5805680796684203,67.55950164794922,62.206188701181894,98.73612213134766,101.09850534118901
13.26,6.26,-0.4571990876480437,-0.007659876764307395,-0.08677258268976586,1.0381019849358992,-5.1376387486739326,2.9076781944983114,0.8448345065116882,0.8257868885993958,-1.0,1.0499999523162842,False,6.856298318743433,10.479683734713973,ok,custom,True,7.085541777151382,-0.09168347052262993,0.8257868885993958,-0.2797425227287318,13.66802803889346,-3.7043929445249226,0.32578688859939575,-0.2964966268085941,7.330355884164715,-1.9079055627998394,0.32578688859939575,-0.7033111470044564,0.0,35.33008581544551,0.8257868885993958,-0.6826532531299739,28.083925700209555,2.576281246761263,0.75,0.9677819179754423,68.08392333984375,62.753884775674415,96.66766357421875,103.53598581874344,0.75,1.6743828267278196,54.87074661254883,58.983091891164776,91.34708404541016,88.37855677830751,0.75,1.3286750963407001,54.87074661254883,59.218171374122285,91.34708404541016,87.11604687648467,0.75,0.5849845652512596,68.08392333984375,64.17585699059596,96.66766357421875,101.64420938559448
13.280000000000001,6.280000000000001,-0.4599008453259448,-0.008542422903280415,-0.08657705143267361,0.7958883906879584,-5.811467957467196,3.3096773243511346,0.8638821244239807,0.8448345065116882,-1.0,1.0499999523162842,False,10.017482326620783,10.463908398985607,ok,custom,True,8.254603647383142,-0.06718911955169368,0.8448345065116882,-0.28377111898905305,11.829436578563259,-3.6231344836963713,0.34483450651168823,-0.29596218648403155,7.4103694228350605,-1.322105850875662,0.34483450651168823,-0.7019175070458664,0.0,40.166254429522986,0.8448345065116882,-0.6894114800402706,27.494409648781463,2.7990676003059316,0.75,1.040941225820489,68.16503143310547,64.05209389296412,94.38451385498047,104.4120135766208,0.75,1.6233679941509707,54.24530792236328,58.54963639738879,91.51983642578125,88.91124947231839,0.75,1.0754050694022752,54.24530792236328,58.8179623745014,91.51983642578125,87.7570215529405,0.75,0.5899773947606602,68.16503143310547,65.83144030266665,94.38451385498047,102.01441429261779
13.3,6.300000000000001,-0.46317925942195415,-0.00925158744838081,-0.08613999191689388,0.4836862470833257,-6.465855032691738,3.65335105936996,0.8829297423362732,0.8638821244239807,-1.0,1.0499999523162842,False,12.860573785599744,10.460029956545645,ok,custom,True,8.773897077094801,-0.29480476942117184,0.8638821244239807,-0.2877225620606191,10.405172778789892,-3.3572209320542283,0.3638821244239807,-0.2954615054679275,7.354489623556683,-0.7879616409637528,0.3638821244239807,-0.7003775219633281,0.0,44.37385729230654,0.8638821244239807,-0.6956568078933771,26.533559479441372,2.7866910050405385,0.75,1.132382024759087,67.87953186035156,64.96925824443412,92.05066680908203,104.96994878559975,0.75,1.5460726821350532,53.608314514160156,57.9386128507465,91.67478942871094,89.48035192320694,0.75,0.7687465132968582,53.608314514160156,58.28010703634184,91.67478942871094,88.47723432450383,0.75,0.5959727718328944,67.87953186035156,66.99070229068182,92.05066680908203,102.20854622410917
13.32,6.32,-0.46683788736474013,-0.009767023569962851,-0.08558250436726257,0.1337507565209247,-7.0777345027776635,3.9235346292724773,0.9019773602485657,0.8829297423362732,-1.0,1.0499999523162842,False,15.464457428412569,10.455852661913946,ok,custom,True,9.867161552229577,-0.9260207391893656,0.8829297423362732,-0.29077343370771985,8.643860989436702,-3.016147051581271,0.3829297423362732,-0.29501483174937637,7.0817092427632895,-0.5183649876552444,0.3829297423362732,-0.6986629466857807,0.0,47.495233307075694,0.8829297423362732,-0.7006585498549969,25.592731784429567,2.1733781467452937,0.75,1.2244628639602169,67.32833099365234,65.31321516169616,89.83871459960938,105.28867617841257,0.75,1.456505163844012,52.95996856689453,57.168664619141225,91.81192016601562,90.01736108345989,0.75,0.4657158821656007,52.95996856689453,57.56312168516435,91.81192016601562,89.18308799190103,0.75,0.602290639621542,67.32833099365234,67.49603893944862,89.83871459960938,102.25530112803355
13.34,6.34,-0.47016953381226256,-0.009930683988588065,-0.08513798107397016,-0.23317439253243694,-7.589534697140406,4.035215465543623,0.9210249781608582,0.9019773602485657,-1.0,1.0499999523162842,False,17.57246643618681,10.439784896125941,ok,custom,True,11.431926880981838,-1.6411794816994334,0.9019773602485657,-0.292503677183615,6.902505520088177,-2.6149633201843994,0.4019773602485657,-0.29461292845770415,7.987192800446153,-0.84146121801538,0.4019773602485657,-0.6971676069644156,0.0,49.00699873436045,0.9019773602485657,-0.7046445527089447,26.321625201516166,1.6354954436119384,0.75,1.3018238640475088,66.6227798461914,65.18904809360232,87.91543579101562,105.46309143618682,0.75,1.3754995966153316,52.300506591796875,56.34115411929879,91.9312515258789,90.43598106126457,0.75,0.13844891158848416,52.300506591796875,56.87056673880279,91.9312515258789,89.79336531601014,0.75,0.6098481417713358,66.6227798461914,67.54969895505562,87.91543579101562,102.13104745960622
13.36,6.359999999999999,-0.47323680618605246,-0.009699200423874106,-0.0847883890355572,-0.5734252349756148,-7.94606688622541,4.018104975122861,0.9400725960731506,0.9210249781608582,-1.0,1.0499999523162842,False,19.02190791669032,10.426415159018502,ok,custom,True,12.984757060147324,-2.288716972090536,0.9210249781608582,-0.2939307494340706,5.364360597600127,-2.1772546851222296,0.42102497816085815,-0.29425294465331076,9.343252481949294,-1.4090797965396438,0.42102497816085815,-0.6963526735821132,0.0,48.96193406833511,0.9210249781608582,-0.7077183224578152,27.69237013969674,1.5345845539062357,0.75,1.3474503328234775,65.87041473388672,64.83315130158662,86.42378997802734,105.41839229169032,0.75,1.321248169028183,51.63011932373047,55.48672235650501,92.03276062011719,90.76308326050149,0.75,-0.2276250000571302,51.63011932373047,56.29621117794989,92.03276062011719,90.30503471838047,0.75,0.6005104447353548,65.87041473388672,67.18145624173938,86.42378997802734,101.81326638310618
13.38,6.380000000000001,-0.4762582090246503,-0.009148852730846514,-0.08440711857648538,-0.8403846282819006,-8.108108194300167,3.9291739186517813,0.9591202139854431,0.9400725960731506,-1.0,1.0499999523162842,False,19.63827108265765,10.428607852053812,ok,custom,True,12.883016482493893,-2.7930303925887725,0.9400725960731506,-0.29533323520159993,4.583670135305481,-1.7524396537812805,0.44007259607315063,-0.29392275330380974,10.158648566002928,-1.8838523273647152,0.44007259607315063,-0.6957050891321747,0.0,47.91232836055861,0.9400725960731506,-0.7104894362848773,27.625335183802303,1.540583593746624,0.75,1.3623874034663328,65.16056060791016,64.26614125614411,85.46136474609375,105.15584920765765,0.75,1.2948199404926601,50.94906234741211,54.59924352869623,92.11646270751953,91.02075635621685,0.75,-0.5242407991483544,50.94906234741211,55.666248972936565,92.11646270751953,90.74571418144008,0.75,0.565982018795844,65.16056060791016,66.58788485832804,85.46136474609375,101.31677389157628
13.4,6.4,-0.4792746181239913,-0.00851875251680752,-0.08402239306271606,-1.0140993212986193,-8.098622698343018,3.8010016934426263,0.9781678318977356,0.9591202139854431,-1.0,1.0499999523162842,False,19.720121363731657,10.443828503646793,ok,custom,True,12.293538443188305,-3.0561050538593753,0.9591202139854431,-0.29674557904200216,4.222367902186099,-1.3617100598258687,0.4591202139854431,-0.2935734351769058,10.551295894212167,-2.2313770595682234,0.4591202139854431,-0.6951005641644009,0.0,46.222412368672416,0.9591202139854431,-0.7134109093639855,27.06720223958657,1.504037493420812,0.75,1.3689905088970173,64.55120849609375,63.574432418389584,85.05672454833984,104.79824636373166,0.75,1.2748265622601018,50.25754165649414,53.70870921099784,92.18234252929688,91.25877699335038,0.75,-0.6847272232263658,50.25754165649414,54.9437197549446,92.18234252929688,91.1142833536939,0.75,0.537634736388237,64.55120849609375,65.92437911101436,85.05672454833984,100.64004634035862
13.42,6.42,-0.48220465186822276,-0.007818489588712193,-0.08373348864483686,-1.0979844857807535,-7.916995407886195,3.641342923204738,0.9972154498100281,0.9781678318977356,-1.0,1.0499999523162842,False,19.289889037576767,10.458974510075416,ok,custom,True,11.438174329529927,-3.117856379792203,0.9781678318977356,-0.2981679412589907,4.135468238091962,-1.1365030140055263,0.4781678318977356,-0.29328428689068403,10.843467629533698,-2.4577233706364088,0.4781678318977356,-0.6945308304289399,0.0,43.91347847718155,0.9781678318977356,-0.7165815109555956,26.417110197155587,1.424054146277299,0.75,1.3671652513020134,64.05838012695312,62.80587092445778,85.14715576171875,104.36801403757677,0.75,1.2653196548269865,49.55579376220703,52.848731931258904,92.23040008544922,91.45647666873435,0.75,-0.7249406623406339,49.55579376220703,54.16315614275512,92.23040008544922,91.42481814877712,0.75,0.5269916289409764,64.05838012695312,65.2516038715669,85.14715576171875,99.78662098515025
13.44,6.4399999999999995,-0.4848868562310908,-0.006996561495911499,-0.08362447790517712,-1.1196413312444595,-7.558592975093361,3.44297032941206,0.016263127326965332,0.9972154498100281,-1.0,1.0499999523162842,False,18.234866347145232,10.472937734120887,ok,custom,True,10.426117849433615,-3.0295818296065082,0.9972154498100281,-0.2996088881731519,4.997063285042673,-1.0796704941649775,0.4972154498100281,-0.2930719477835336,11.471538193323322,-2.6225621406274593,0.4972154498100281,-0.694000243393436,0.0,40.892573653726494,0.9972154498100281,-0.7200576272413943,26.89471932779961,1.4123388547721585,0.75,1.3613523079974716,63.649269104003906,62.01062627643396,85.56016540527344,103.84033509714523,0.75,1.2665434404393479,48.844032287597656,52.0712401580483,92.26063537597656,91.64622415666537,0.75,-0.6926936981437933,48.844032287597656,53.39157244507588,92.26063537597656,91.69774539945443,0.75,0.5233094094007995,63.649269104003906,64.61786392981905,85.56016540527344,98.75495452393073
13.46,6.460000000000001,-0.4872153428066793,-0.006063475361170884,-0.08362881459090629,-1.0920854254117873,-7.038929564884056,3.198340182531165,0.03531074523925781,0.016263127326965332,-1.0,1.0499999523162842,False,17.28160821687147,10.47657669453025,ok,custom,True,10.222881264573475,-2.6152875307794248,0.016263127326965332,-0.3013141870174799,5.656991374478091,-1.1603603945129284,0.5162631273269653,-0.29286556079322534,11.510744000314924,-2.767100809767494,0.5162631273269653,-0.6934816162300091,0.0,37.229358293920946,0.016263127326965332,-0.723845464960402,27.390616639366492,1.6680645219271253,0.75,1.350365585149022,63.25193786621094,61.31567437009182,86.04120635986328,103.23863946687148,0.75,1.2779048548039404,48.12251281738281,51.36472107104445,92.27304077148438,91.80482058374771,0.75,-0.6007124466810096,48.12251281738281,52.631558583124985,92.27304077148438,91.89776014839578,0.75,0.5221132463872419,63.25193786621094,64.049577045682,86.04120635986328,97.54767860649974
13.48,6.48,-0.4892499136816218,-0.004937829964862051,-0.083657192796049,-1.0360929164533237,-6.354276272988491,2.9014428891181288,0.05435836315155029,0.03531074523925781,-1.0,1.0499999523162842,False,16.064233675887998,10.484337884448847,ok,custom,True,9.903729328599812,-1.7615159019988385,0.03531074523925781,-0.30358155161175626,6.232935793843464,-1.2894151559696525,0.5353107452392578,-0.2926286107063785,11.310537703921481,-2.848424947520769,0.5353107452392578,-0.6929466802967369,0.0,32.97717146658345,0.03531074523925781,-0.7280851693200229,27.44720282636476,1.9986919317697431,0.75,1.3316324355965743,62.840145111083984,60.786901898663075,86.5042953491211,102.54860867588799,0.75,1.3017547730188954,47.415348052978516,50.691698039694955,92.29052734375,91.92869858795478,0.75,-0.48601485753236157,47.415348052978516,51.86696149530751,92.29052734375,92.02453113439553,0.75,0.5233855347498423,62.840145111083984,63.561145515636994,86.5042953491211,96.16682118337914
13.5,6.5,-0.49106968475838464,-0.003621065720868329,-0.08366190142208742,-0.9673863744840712,-5.514278118802274,2.5439770628326506,0.07340598106384277,0.05435836315155029,-1.0,1.0499999523162842,False,14.78406532640795,10.503365823860046,ok,custom,True,9.172647386386132,-0.5289020789109484,0.05435836315155029,-0.30654059398920797,6.723754119921274,-1.4403465775082378,0.5543583631515503,-0.29236912410996657,10.867370024890842,-2.8752722730593825,0.5543583631515503,-0.6924077163141683,0.0,28.21459041071888,0.05435836315155029,-0.7328285243982059,26.76377153119825,2.294589901986813,0.75,1.315733496007657,62.41400909423828,60.39975181759445,86.94934844970703,101.70789345140795,0.75,1.3287306002977053,46.89719772338867,50.02464060889628,92.4754867553711,92.01656956230717,0.75,-0.3637518312540784,46.89719772338867,51.0950077633335,92.4754867553711,92.09721025044306,0.75,0.5270895481840059,62.41400909423828,63.15509438534559,86.94934844970703,94.64889813946972
13.52,6.52,-0.49308496456006423,-0.002342129299735801,-0.08373515107693474,-0.8837639939185458,-4.57753422535882,2.1694627122990817,0.09245359897613525,0.07340598106384277,-1.0,1.0499999523162842,False,12.709945378649433,10.571347408266234,ok,custom,True,7.608298361115305,-0.07219085928932348,0.07340598106384277,-0.31233831073228946,8.130048042641809,-1.6028915563357782,0.5734059810638428,-0.29212736616675467,9.529589715200736,-2.8132061296744815,0.5734059810638428,-0.6919037687754858,0.0,23.12568055539176,0.07340598106384277,-0.7375437247894832,25.26793611895785,3.3926783011165664,0.75,1.3025931274912763,61.97364044189453,60.29272616448692,87.3763656616211,100.07322662864944,0.75,1.3378639172507216,46.74258041381836,49.359230290491794,92.97270202636719,92.19297659838459,0.75,-0.19644575698842787,46.74258041381836,50.25967470282547,92.97270202636719,92.15802173208277,0.75,0.5189229037259685,61.97364044189453,62.702729599997134,87.3763656616211,93.14907601227573
13.540000000000001,6.540000000000001,-0.49536359181645895,-0.001113176790209058,-0.08409643970153625,-0.7601178021546449,-3.586062252521049,1.765958635050702,0.11150121688842773,0.09245359897613525,-1.0,1.0499999523162842,False,10.468634388054289,10.588673110601357,ok,custom,True,7.706184208909469,-0.0395760799479436,0.09245359897613525,-0.3187480785617975,7.485067390070187,-1.7924532939480111,0.5924535989761353,-0.291966103999203,9.666316112320857,-2.655068373370737,0.5924535989761353,-0.6915452315362567,0.0,17.72687886849182,0.09245359897613525,-0.7424007876723836,24.85756771130051,2.6970494566262695,0.75,1.2755862056005391,61.519187927246094,60.09653784638622,87.7854232788086,98.27136876305428,0.75,1.3635280684018807,47.05047607421875,48.71233086319316,93.83311462402344,92.488689312468,0.75,0.016212712717080708,47.05047607421875,49.45548463281262,93.83311462402344,92.39798621664242,0.75,0.5462561263768179,61.519187927246094,62.29778548812295,87.7854232788086,91.75904039824435
13.56,6.5600000000000005,-0.49717467196059867,0.0004259979917594569,-0.08482340031710432,-0.6444605369966346,-2.459658840028614,1.2335240563590688,0.13054883480072021,0.11150121688842773,-1.0,1.0499999523162842,False,8.037026574699238,10.634802183569366,ok,custom,True,6.533862687873423,-0.07968706410615631,0.11150121688842773,-0.32488773313497266,6.777679176844519,-1.8555954839971147,0.6115012168884277,-0.29192832125797485,10.11781948753361,-2.5514407825771372,0.6115012168884277,-0.691357514484713,0.0,11.329663985411823,0.11150121688842773,-0.7467763647880263,23.429361352251554,2.777952848547815,0.75,1.2421744717555105,61.05080032348633,59.783970297619206,88.17654418945312,96.27921407469924,0.75,1.4083882181711929,47.858951568603516,48.21741092754578,95.02909088134766,92.89620677569114,0.75,0.1837646436255162,47.858951568603516,48.90167330843459,95.02909088134766,92.90380094187968,0.75,0.5905001308462201,61.05080032348633,61.916110793154935,88.17654418945312,90.50738475708836
