$JT,M,1,231,462,0,0,23,3400,254
$JT,R,s-native-v6-2-7-v76
$JT,J,0,1,1929,-1
$JT,C,166,36187,36187,1929,1554,2989,2089,2445,1056,2104,1419,2989,1951,2778,1022
$JT,C,167,36207,36207,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,P,168,12,693
$JT,C,168,36225,36226,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,169,36245,36246,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,170,36265,36266,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,171,36285,36286,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,172,36305,36306,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,173,36325,36326,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,174,36345,36346,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,175,36365,36366,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,176,36385,36386,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,177,36405,36406,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,178,36425,36426,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,179,36445,36446,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,P,180,12,693
$JT,C,180,36465,36466,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,181,36483,36483,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,182,36503,36503,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,183,36523,36523,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,184,36543,36543,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,185,36563,36563,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,186,36583,36583,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,187,36603,36603,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,188,36623,36623,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,189,36643,36643,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,190,36663,36663,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,191,36683,36683,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,P,192,12,693
$JT,C,192,36703,36703,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,193,36723,36723,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,194,36743,36743,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,195,36763,36763,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,196,36783,36783,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,197,36803,36803,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,198,36823,36823,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,199,36843,36843,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,200,36863,36863,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,201,36883,36883,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,202,36903,36903,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,203,36923,36923,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,P,204,12,693
$JT,C,204,36943,36943,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,205,36963,36963,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,206,36983,36983,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,207,37003,37003,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,208,37023,37023,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,209,37043,37043,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,210,37063,37063,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,211,37083,37083,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,212,37103,37103,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,213,37123,37123,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,214,37143,37143,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,215,37163,37163,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,P,216,12,693
$JT,C,216,37183,37183,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,217,37203,37203,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,218,37223,37223,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,219,37243,37243,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,220,37263,37263,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,221,37283,37283,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
