time_s,phase,roll_deg,pitch_deg,voltage_v,phase_rate,safety,FL_j1_target_deg,FL_j1_actual_deg,FL_j2_target_deg,FL_j2_actual_deg,FL_j3_target_deg,FL_j3_actual_deg,FL_normal_force_n,FL_clearance_mm,FL_body_relative_x_from_s_mm,FR_j1_target_deg,FR_j1_actual_deg,FR_j2_target_deg,FR_j2_actual_deg,FR_j3_target_deg,FR_j3_actual_deg,FR_normal_force_n,FR_clearance_mm,FR_body_relative_x_from_s_mm,RL_j1_target_deg,RL_j1_actual_deg,RL_j2_target_deg,RL_j2_actual_deg,RL_j3_target_deg,RL_j3_actual_deg,RL_normal_force_n,RL_clearance_mm,RL_body_relative_x_from_s_mm,RR_j1_target_deg,RR_j1_actual_deg,RR_j2_target_deg,RR_j2_actual_deg,RR_j3_target_deg,RR_j3_actual_deg,RR_normal_force_n,RR_clearance_mm,RR_body_relative_x_from_s_mm
1.74,0.0,0.0028621240743085478,-0.03821061352180133,10.722807454126363,1.0,ok,0.0076443657481821345,0.36745983502536206,46.011386135692085,45.771678674936325,90.01601794671119,90.9353605855002,6.53489096699822,-1.692066269887306,3.0214291196565544,0.007644366053771817,0.3686915100467541,46.0113861168377,45.77158185550442,90.0160179082293,90.93789107584263,6.5507375314017695,-1.696000933138854,3.027395190672494,0.007644388203962767,0.4063148606326676,46.01138576650513,45.76879981307115,90.01601670486666,91.00305162767842,6.957689853066808,-1.8081288857108475,3.1819764560932775,0.007644388511422964,0.40754629277397764,46.0113857480446,45.76869730367661,90.01601666681127,91.00557510880705,6.973450244774069,-1.8120809600238077,3.187944744450333
1.76,0.0,0.0028623560324223616,-0.03821512862765593,10.72279389258104,1.0,ok,0.0076443657481821345,0.36756438080252263,46.011386135692085,45.77168556774886,90.01601794671119,90.93535684030867,6.534890321247146,-1.692066082627553,3.021390044758543,0.007644366053771817,0.3687964405205289,46.0113861168377,45.77158786196403,90.0160179082293,90.93788765998191,6.550736348517468,-1.6960005891984085,3.0273604451455105,0.007644388203962767,0.4064384804545395,46.01138576650513,45.76879148680597,90.01601670486666,91.00305521012896,6.957689672783794,-1.8081288325887401,3.1820150628174835,0.007644388511422964,0.407669533964287,46.0113857480446,45.76868804042758,90.01601666681127,91.00557925297339,6.97345067771882,-1.8120810869884965,3.187988416400861
1.78,0.0,0.0028625758825863187,-0.03821940260883474,10.722781078823528,1.0,ok,0.0076443657481821345,0.3676631696302022,46.011386135692085,45.77169212181571,90.01601794671119,90.9353532812791,6.534889713670815,-1.692065905309296,3.021352910906688,0.007644366053771817,0.36889559403547956,46.0113861168377,45.77159357797006,90.0160179082293,90.93788441263499,6.550735226352162,-1.6960002640363756,3.0273274054162522,0.007644388203962767,0.40655527539887254,46.01138576650513,45.76878358035955,90.01601670486666,91.0030586140351,6.9576895075161405,-1.8081287828420993,3.1820517429201614,0.007644388511422964,0.4077859692745896,46.0113857480446,45.76867924327497,90.01601666681127,91.00558319010555,6.973451083581378,-1.812081207028863,3.188029909898887
1.8,0.0,0.0028627837754945464,-0.0382234483888463,10.722768970643488,1.0,ok,0.0076443657481821345,0.36775652117243374,46.011386135692085,45.771698353564354,90.01601794671119,90.93534989851047,6.534889140976725,-1.6920657380674573,3.021317620986591,0.007644366053771817,0.3689892915335355,46.0113861168377,45.771599017145725,90.0160179082293,90.93788132439437,6.550734160353912,-1.6959999562550856,3.0272959868511418,0.007644388203962767,0.40666562553676183,46.01138576650513,45.76877607198752,90.01601670486666,91.00306184790229,6.957689351976851,-1.8081287359733578,3.182086593858852,0.007644388511422964,0.4078959778662396,46.0113857480446,45.76867088805143,90.01601666681127,91.00558692974829,6.97345145963684,-1.812081319300586,3.1880693345844033
1.82,0.0,0.0028629800954676735,-0.03822727836604075,10.722757528987879,1.0,ok,0.0076443657481821345,0.3678447378053023,46.011386135692085,45.77170427935651,90.01601794671119,90.93534668492858,6.534888603609253,-1.6920655769872006,3.0212840848602984,0.007644366053771817,0.36907783653603,46.0113861168377,45.771604193273845,90.0160179082293,90.93787838879226,6.550733150495074,-1.6959996611008339,3.0272661111285237,0.007644388203962767,0.4067698904001019,46.01138576650513,45.76876894182918,90.01601670486666,91.00306492134222,6.957689215770095,-1.8081286897910844,3.1821197084047625,0.007644388511422964,0.4079999184167374,46.0113857480446,45.76866295264998,90.01601666681127,91.00559048260986,6.9734518182456675,-1.8120814218735257,3.188106794817125
1.84,0.0,0.0028631654078757106,-0.03823090424760832,10.722746717961526,1.0,ok,0.0076443657481821345,0.36792810136437126,46.011386135692085,45.771709913969836,90.01601794671119,90.93534363143627,6.534888097243959,-1.6920654226395617,3.0212522148934937,0.007644366053771817,0.36916151187743274,46.0113861168377,45.77160911880755,90.0160179082293,90.93787559756713,6.550732193544428,-1.6959993786639371,3.0272377019057997,0.007644388203962767,0.40686840490870074,46.01138576650513,45.76876217091526,90.01601670486666,91.00306784211513,6.957689090961394,-1.808128645643503,3.1821511722433806,0.007644388511422964,0.40809812504407716,46.0113857480446,45.768655416072406,90.01601666681127,91.00559385774676,6.973452155707702,-1.8120815165748074,3.188142387427262
1.86,0.0,0.002863340370046146,-0.038234336808890164,10.72273650244787,1.0,ok,0.0076443657481821345,0.36800687748177763,46.011386135692085,45.771715271637156,90.01601794671119,90.93534073003262,6.534887618639895,-1.692065277079869,3.021221928518336,0.007644366053771817,0.36924058407313426,46.0113861168377,45.771613805816955,90.0160179082293,90.93787294362987,6.550731286598976,-1.6959991107869283,3.027210687419596,0.007644388203962767,0.4069614845856996,46.01138576650513,45.768755741158046,90.01601670486666,91.00307061778967,6.957688973996759,-1.8081286049652054,3.1821810675513875,0.007644388511422964,0.40819091249068,46.0113857480446,45.76864825833099,90.01601666681127,91.00559706406933,6.973452471920565,-1.812081605505212,3.1881762053110885
1.8800000000000001,0.0,0.0028635056784336657,-0.038237586347729155,10.72272684955573,1.0,ok,0.0076443657481821345,0.36808131885724255,46.011386135692085,45.77172036592247,90.01601794671119,90.93533797320136,6.534887161719463,-1.6920651399471716,3.0211931472991784,0.007644366053771817,0.36931530662346446,46.0113861168377,45.77161826582696,90.0160179082293,90.93787042038542,6.550730424048167,-1.6959988570911868,3.0271849995585076,0.007644388203962767,0.4070494295782006,46.01138576650513,45.76874963526953,90.01601670486666,91.003073255565,6.957688860993653,-1.8081285674239125,3.182209472832098,0.007644388511422964,0.4082785801396529,46.0113857480446,45.768641460333626,90.01601666681127,91.00560011009996,6.973452766240581,-1.8120816891445957,3.1882083372602734
1.9000000000000001,0.0,0.002863662022968911,-0.038240662613562,10.722717728642124,1.0,ok,0.0076443657481821345,0.3681516632007957,46.011386135692085,45.77172520969781,90.01601794671119,90.93533535364709,6.534886742583666,-1.6920650112726663,3.0211657964961947,0.007644366053771817,0.3693859179653206,46.0113861168377,45.77162250979752,90.0160179082293,90.9378680214519,6.5507296214367745,-1.695998617652534,3.027160573374349,0.007644388203962767,0.4071325221483705,46.01138576650513,45.76874383695765,90.01601670486666,91.00307576223254,6.957688757568853,-1.808128533279208,3.182236462097338,0.007644388511422964,0.4083614095173261,46.0113857480446,45.7686350040857,90.01601666681127,91.00560300392286,6.973453045995566,-1.812081768566551,3.1882388670936845
1.92,0.0,0.0028638100495862353,-0.03824357488205248,10.722709110579018,1.0,ok,0.0076443657481821345,0.36821813589484476,46.011386135692085,45.77172981526041,90.01601794671119,90.93533286453213,6.534886337015156,-1.6920648899809154,3.021139805043843,0.007644366053771817,0.36945264415814644,46.0113861168377,45.77162654820535,90.0160179082293,90.93786574084855,6.550728855471947,-1.6959983914346075,3.0271373470959206,0.007644388203962767,0.40721102990228,46.01138576650513,45.768738330721,90.01601670486666,91.00307814425516,6.957688663194517,-1.8081285018054263,3.1822621057936984,0.007644388511422964,0.4084396675155545,46.0113857480446,45.768628872453775,90.01601666681127,91.00560575321892,6.973453314459977,-1.8120818438167006,3.188267874612155
1.94,0.0,0.0028639503431182978,-0.0382463319248234,10.72270096764514,1.0,ok,0.0076443657481821345,0.3682809499149568,46.011386135692085,45.77173419428563,90.01601794671119,90.93533049929124,6.534885942026099,-1.6920647753818212,3.021115105333788,0.007644366053771817,0.3695156988158568,46.0113861168377,45.77163039099428,90.0160179082293,90.93786357280588,6.55072812238415,-1.6959981777239854,3.0271152619130994,0.007644388203962767,0.4072852056745757,46.01138576650513,45.76873310183597,90.01601670486666,91.00308040776667,6.957688574858819,-1.8081284725838218,3.182286470858026,0.007644388511422964,0.40851360628226957,46.0113857480446,45.76862304915278,90.01601666681127,91.00560836526388,6.973453570262484,-1.812081915145189,3.188295435649968
1.96,0.0,0.0028640834184309274,-0.03824894203843552,10.722693273400274,1.0,ok,0.0076443657481821345,0.36834030676960333,46.011386135692085,45.771738357855554,90.01601794671119,90.93532825163457,6.534885576311824,-1.692064666973192,3.021091633081147,0.007644366053771817,0.3695752840575211,46.0113861168377,45.77163404759229,90.0160179082293,90.93786151175385,6.550727438775673,-1.6959979759189128,3.0270942618557948,0.007644388203962767,0.4073552886590064,46.01138576650513,45.76872813626559,90.01601670486666,91.00308255854165,6.957688490585984,-1.808128445318056,3.1823096209909196,0.007644388511422964,0.4085834643522046,46.0113857480446,45.768617518645456,90.01601666681127,91.00561084688556,6.973453811363369,-1.8120819828143613,3.188321622360324
1.98,0.0,0.0028642097221490566,-0.038251413074674855,10.722686002536696,1.0,ok,0.0076443657481821345,0.36839639673246083,46.011386135692085,45.771742316538656,90.01601794671119,90.93532611566432,6.534885227698307,-1.6920645642727155,3.0210693272521016,0.007644366053771817,0.3696315907449357,46.0113861168377,45.77163752699045,90.0160179082293,90.9378595524386,6.550726791695231,-1.6959977853631367,3.027074293725507,0.007644388203962767,0.4074215046825772,46.01138576650513,45.76872342072258,90.01601670486666,91.0030846021286,6.957688408678624,-1.8081284197448872,3.1823316166890994,0.007644388511422964,0.40864946692511034,46.0113857480446,45.76861226620549,90.01601666681127,91.00561320459744,6.973454037641913,-1.8120820470147285,3.18834650324612
2.0,0.5,0.002864329640975288,-0.038253752464292995,10.72267913295997,1.0,ok,0.0076443657481821345,0.36844939930728665,46.011386135692085,45.77174608042556,90.01601794671119,90.93532408588132,6.534884898026259,-1.692064466903509,3.0210481299210445,0.007644366053771817,0.36968479895029305,46.0113861168377,45.77164083777846,90.0160179082293,90.93785768993776,6.550726181957409,-1.6959976054421733,3.0270553069720316,0.007644388203962767,0.4074840667574218,46.01138576650513,45.768718942669054,90.01601670486666,91.00308654391058,6.957688333393742,-1.8081283957118583,3.1823525153648333,0.007644388511422964,0.40871182641953313,46.0113857480446,45.76860727791791,90.01601666681127,91.00561544466807,6.9734542543678275,-1.8120821079539682,3.1883701432977585
2.02,0.5149700598802395,0.0028644435119883054,-0.03825596723319449,10.722672642537459,1.0,ok,0.0076443657481821345,0.3684994842844073,46.011386135692085,45.77174965907202,90.01601794671119,90.93532215696179,6.534884594305054,-1.6920643747056658,3.0210279859805844,0.0030277706018067034,0.3697350790146824,46.53070992026383,45.77164398808203,90.02764412067819,90.93785591944587,6.5507256151849305,-1.6959974357103127,3.0270372534458856,0.007644388203962767,0.4075431763429536,46.53070956993126,45.768714690133805,90.02764291731555,91.00308838891927,6.95768827149285,-1.8081283732403162,3.1823723716468133,0.007644388511422964,0.4087707437315789,46.0113857480446,45.76860254049256,90.01601666681127,91.005617572945,6.973454468769104,-1.8120821659359867,3.1883926043304864
2.04,0.5300986529210867,0.0028141834178702528,-0.04120469676222845,10.702557571072845,1.0,ok,0.0076443657481821345,0.3693677749548961,46.010254000265064,45.77769001065202,90.01601930170425,90.93238953341016,6.615278375108439,-1.6941971912084568,2.990320501553234,-0.028160374899101618,0.3686235189259556,49.32584684414599,45.7864973634653,90.88078587143089,90.94487207461128,5.898721165655568,-1.6847362407751802,2.98212155342803,0.007644388203962767,0.40684691405698425,49.31422859813026,45.78919963727623,90.86014987833403,91.01923063370084,6.767875340251704,-1.8035310096888129,3.1347337346829263,0.007644388511422964,0.41003425856557424,46.010253612617795,45.778225288280595,90.0160180218046,91.01140627015208,7.537065615569768,-1.8210906429722666,3.162002568278255
2.06,0.5453891727987625,0.0017813953036521107,-0.06421552631557294,10.66837220023291,1.0,ok,0.0076443657481821345,0.37754944497266546,46.00806284340354,45.84515696018308,90.0160216826375,90.91572520436624,6.972828110221382,-1.707502499088482,2.6784205639901746,-0.10933992946262668,0.3576837031750861,52.03025015871963,45.92098344125684,94.01223022918018,91.00073731091642,4.39710480218269,-1.5973060621953459,2.5586879040440103,0.007644388203962767,0.4002559926947676,51.99263986711332,45.96170690803182,93.9450230660035,91.13504130403506,6.269194165908581,-1.779331638952105,2.6894743650571487,0.007644388511422964,0.4216352047876476,46.00806245575669,45.86497239212752,90.01602040273838,91.04852086138132,8.860811723209942,-1.9012533437213104,2.89083654220168
2.08,0.5608451233397208,-0.006800799029979982,-0.1172390891346667,10.574762489685954,0.969970703125,ok,0.0076443657481821345,0.4244044589971693,46.004317296928356,46.060961916495856,90.01602531477428,90.8741919797659,7.620213091516141,-1.7654413798367554,1.7058864829430365,-0.2603981674083735,0.30097173842869157,52.14425942791742,46.37409323528947,97.58356154973302,91.22909133199838,4.024590702030955,-1.2917355419501502,1.2243132925150446,0.007644388203962767,0.37113814358487535,52.06148255366935,46.46694097277311,97.44130883786274,91.4474030053688,5.506425855797095,-1.7053695533064788,1.3305012605890065,0.007644388511422964,0.46526594060477794,46.00431690928221,46.10046352655124,90.01602403487608,91.12097628458311,10.976822996086684,-2.1172500551405147,2.092334160653242
2.1,0.5759967725469688,-0.07988810134494254,-0.22482172535004613,10.525654017637796,0.969970703125,ok,0.0076443657481821345,0.5445979423019397,45.999241539409184,46.4474768660992,90.0160292588725,90.71054937531335,7.600753934786342,-1.84559395413611,-0.23826760716405548,-0.48906134014382,0.16496206557903578,52.240272521951304,47.47276931575665,99.87893314656716,91.70749827390397,4.263433722692209,-0.3086048898155516,-2.1613703652806624,0.007644388203962767,0.3364104454828741,52.092820617115926,47.42128325489481,99.6225571049788,91.95497237232505,5.283208505757469,-1.5667566530040873,-1.4038062061351164,0.007644388511422964,0.5242154222344013,45.99924115176397,46.50312837047295,90.01602797897544,91.14270662388644,11.651277838533677,-2.454523389057741,0.5016213674945424
2.12,0.5913116964141039,-0.1388736264853107,-0.25543985325221746,10.593011546731846,0.969970703125,ok,0.0076443657481821345,0.6499613569813356,45.99439723149633,46.88964550059042,90.01603197382951,90.60952013784059,10.28114182815016,-1.9704380043820031,-2.2723681382672556,-0.8103016038517656,-0.02052773399663091,52.34817357194237,49.18558011943237,100.45090536401584,91.82372076579536,2.326182943006455,-0.014047066350865445,-8.825229204432267,0.007644388203962767,0.22252769194808122,52.10969499519136,48.570196850522684,100.03548937847775,92.45676106590727,4.722276414650189,-1.0624235526784895,-4.911646557227117,0.007644388511422964,0.6580708459543011,45.99439684385206,46.797200678201406,90.01603069393369,90.9793564467796,9.382282274608446,-2.6666886066662525,-1.0637131394929666
2.14,0.606793452180035,-0.12461083170953215,-0.13646145546894423,10.631765308100611,0.969970703125,ok,0.0076443657481821345,0.7533548533874295,45.99329942583963,47.208888396121296,90.01603244668901,90.6658357213369,12.097923855205376,-2.2896315690966764,-3.450528352256371,-1.2323234579130973,-0.21597478036690929,52.456497686076546,50.51291663076772,100.65662228192322,92.13967917481226,1.7478806562521454,-0.01683295857941164,-13.452104817910426,0.007644388203962767,0.10095557376995283,52.10087025618239,49.63162643968657,100.03736363743225,92.82761863364034,2.8757418990588133,-0.13965961246605388,-8.337821779690335,0.007644388511422964,0.8003535732307264,45.993299038195566,46.87815048875089,90.01603116679343,90.78938188991222,8.485757820626187,-2.5804476324949173,-1.8240721297930196
2.16,0.6224457146154876,-0.10692128725829324,0.02127768787737637,10.675289773757605,0.969970703125,ok,0.0076443657481821345,0.8918723342177952,46.00208388025393,47.38856024126531,90.0160271888786,90.86630029129047,14.454431996948214,-2.7272785684353367,-3.7328939870447386,-1.7599779538515112,-0.41889350053242713,52.55532919559882,51.22574827196101,100.87291764188538,92.69919055348358,1.3882056130393303,-0.10218755566486146,-15.017600371188905,0.007644388203962767,-0.012948232774330984,52.05880543932395,50.82050631213624,100.00847527785155,92.799027175314,0.0,0.14724268570350668,-13.171380190505177,0.007644388511422964,0.8520370857842053,46.002083492608165,46.87032084867031,90.01602590898086,90.7532953821797,9.335616008967571,-2.4593444451802107,-1.8747427749482848
2.18,0.6382722812583593,-0.041374307120445285,0.17800299007069725,10.677127446061792,0.8499706983566284,ok,0.0076443657481821345,0.9986713281082518,46.02919440730802,47.34788214224265,90.01598970046898,91.14604419874227,15.065121679020718,-3.2017426714086827,-2.938284544912073,-2.3947534525309098,-0.619906947940524,52.61254384100146,51.684029120610205,101.07397903656083,93.47863334890943,1.3434224553557659,-0.1798549063471641,-15.042447175489054,0.007644388203962767,-0.08205122463457354,51.95346563893607,51.483390535466,99.92615269607975,93.29549765930823,0.0,1.084673811293138,-14.677985694754481,0.007644388511422964,0.8485236944032619,46.02919401965715,46.735986911339246,90.01598842056467,90.86613049425202,10.19363716449819,-2.452216076741946,-1.0734383777936396
2.2,0.6522768238024402,0.07464124954520285,0.2845042073255022,10.684865117076239,0.7299706935882568,ok,0.0076443657481821345,1.111735105555318,46.074684572830584,47.133246751015584,90.01585449726959,91.369398160046,14.597578966085425,-3.527021287089788,-1.5671326379600448,-3.0371723044297743,-0.9193553925596816,52.63265484702533,52.0210973869106,101.21813840851142,94.44077050220181,1.2719336558853145,-0.010077383332942474,-14.16101182095139,0.007644388203962767,-0.12422561692252612,51.81399042094013,51.694545821838986,99.79191508002826,94.22237371522431,0.0,2.4958552172284105,-13.386481846332066,0.007644388511422964,0.8342877090477583,46.07448964133161,46.52222551118083,90.01585398880974,91.08926484776345,11.24854991999002,-2.5514869209887667,0.29664684504943084
2.22,0.6644091326666652,0.31070001319757823,0.34691947796579004,10.695530041270576,0.6513671875,ok,0.0076443657481821345,1.14511880364349,46.13715656193538,46.824349307046475,90.01552069053166,91.55551688588247,13.848323669650185,-3.6380276762325234,0.10110454648809553,-3.6505525169542854,-1.5526546736128508,52.63044637323945,52.23379031469598,101.30111094850686,95.50198715552531,0.0,0.0014103442170058933,-12.564445423782267,0.007644388203962767,-0.16823449378483638,51.66719156936904,51.70127042210228,99.62294314198475,95.31453828591803,0.0,4.176602136270372,-10.927873681195882,0.007644388511422964,0.8907762628802286,46.136543481504255,46.290804090051054,90.01552351897213,91.42552360637707,12.845727083945892,-2.748160031216154,1.9832100235787908
2.24,0.6753239194372237,0.6174278759179614,0.3910873544302338,10.676455049815608,0.6513671875,ok,0.0076443657481821345,1.1172112171135566,46.220509771029185,46.494637046253736,90.01480711119751,91.73682795765905,13.539443111430302,-3.6227912939420097,1.8402348167757543,-4.2435258777379765,-2.250004944983446,52.62695640351769,52.296959849082384,101.3344972658025,96.63149731253951,0.0,0.05686099052727364,-10.249325551446642,0.007644388203962767,-0.17875151311668694,51.53097253326506,51.59149741683285,99.42552122958062,96.3830774644346,0.0,5.926464302325851,-8.100905156328746,0.007644388511422964,0.9646721346654712,46.219458718189316,46.06918072824947,90.01481674061057,91.79195589418225,14.2435414390799,-3.0411953275757133,3.688076257138795
2.2600000000000002,0.686329067272493,0.8911645942838265,0.4172168241131238,10.650780881771189,0.6513671875,ok,0.0076443657481821345,1.1067810937516622,46.33435834982867,46.19248296274561,90.01333393828253,91.87474261445746,12.914135303059446,-3.55371592051815,3.3675180360250856,-4.87679849416035,-2.890663054894807,52.60566265373858,52.312592478874365,101.32814508625803,97.71518807171115,0.0,0.3705994450443999,-7.885940658083151,0.007644388203962767,-0.1824948616351937,51.37590080476522,51.490823775454395,99.1865263909013,97.33341852824968,0.0,7.503916947036542,-5.608616999312005,0.007644388511422964,0.9978460900822312,46.332897634892106,45.8765122273497,90.01335521642837,92.11416422720704,15.115636532718087,-3.352875071802829,5.171770222777927
2.2800000000000002,0.6974260848200887,1.104234446189745,0.423797923528739,10.634748203841735,0.6513671875,ok,0.0076443657481821345,1.1173918442991149,46.48456157573114,45.96585299303233,90.01050210891722,91.9632121224228,12.322772896953683,-3.440764965206563,4.477732358592529,-5.546855168532622,-3.482850091989361,52.56408249496329,52.3239370569686,101.27806999861863,98.6803623703962,0.0,0.8758364917481158,-5.799271930789052,0.007644388203962767,-0.18725220376404372,51.19742270364615,51.37511347993403,98.89767827915755,98.13663434591994,0.0,8.824752689379393,-3.4094788967372613,0.007644388511422964,1.0006921593999463,46.48297570695056,45.74819742529774,90.01053603190893,92.37455574977237,15.722860244874129,-3.625986456239544,6.256030713200356
2.3000000000000003,0.7086131554512609,1.2463712819883026,0.4182253722319925,10.623082241170147,0.6913672089576721,ok,0.0076443657481821345,1.1490381406820511,46.684555963606236,45.84449975503945,90.00514479469855,92.01641972700544,11.88283694161114,-3.3109548090573466,5.083671048731891,-6.249365010409723,-4.069144295254783,52.51315718719097,52.33501376961895,101.17608160928734,99.4959386172578,0.0,1.4544875228790568,-4.061353616272162,0.007644388203962767,-0.19305806324344946,51.01160164803526,51.26213064714998,98.56115264922886,98.77299980525423,0.0,9.860810908511281,-1.6032974428972502,0.007644388511422964,0.9865360127554454,46.6827683900004,45.693088108076225,90.00519948448124,92.55658762730798,16.02506173965723,-3.8399108330762557,6.872803779120279
2.32,0.7205952561264372,1.3281074125373873,0.4079882899037304,10.622225794440284,0.7313672304153442,ok,0.0076443657481821345,1.1814878157197173,46.9528730152427,45.83438476417256,89.99506551986885,92.0424060803295,11.735349418556403,-3.196686254259274,5.18044242763982,-7.025765080029573,-4.659692975336894,52.42827295383205,52.33610259365658,101.01201252443612,100.14715033015739,0.0,2.014830222764694,-2.6559396901094656,0.007644388203962767,-0.19899910775877458,50.79158174598271,51.10140440780931,98.16067888238025,99.23929700363693,0.0,10.621293667794927,0.007343705951540214,0.007644388511422964,0.970298523474118,46.951136044728315,45.71979659726174,89.99514025595113,92.66353608188575,15.973849592320777,-3.985632024212059,6.997081042104863
2.34,0.733390903773996,1.3596591000009732,0.3937290332219303,10.618484210688749,0.7713672518730164,ok,0.0076443657481821345,1.20235109739107,47.308511325868935,45.934705953245555,89.97648914496376,92.04805967771108,11.472983762532758,-3.1122933025075907,4.787025607776524,-7.874536180726986,-5.269858830819256,52.3026103962288,52.299525792179374,100.77481599849374,100.62692386781067,0.0,2.4775936464349613,-1.4839477857037098,0.007644388203962767,-0.2038478960810636,50.5279115670111,50.88693002787388,97.68339293886748,99.53756768009049,0.0,11.097173351957972,1.4573329439791505,0.007644388511422964,0.957479949478423,47.30721561754839,45.844680568693,89.97656649309319,92.71847316400235,15.90352949863448,-4.061114528029986,6.614230582382113
2.36,0.7470241178403271,1.3367081493528623,0.36567787579218175,10.627374720865497,0.8113672733306885,ok,0.0076443657481821345,1.2146168318742365,47.76879441601703,46.1787121869007,89.9433583612456,92.05056443882337,11.72217881028567,-3.0467292430203208,3.806554789539951,-8.791502562270024,-5.912624992474494,52.12255571313303,52.233990066562754,100.4566727069701,100.93441202764615,0.0,2.8137039716754004,-0.573140736007921,0.007644388203962767,-0.2073298594667063,50.21281151551886,50.69355573090936,97.12754028598995,99.6654465321804,0.0,11.188564382164913,2.4631822977961573,0.007644388511422964,0.9469225528489131,47.76851500485625,46.106234207723034,89.94338034013882,92.74984209120711,15.827183732980387,-4.092662185420017,5.631403226124515
2.38,0.7615121723616554,1.2670296544845483,0.3402024112325449,10.63186291554734,0.8513672947883606,ok,0.0076443657481821345,1.2204120769322477,48.351414229223565,46.51189683830391,89.88613581111193,92.03118667719784,11.834651333092244,-3.036224027818963,2.417742907139475,-9.768329456331053,-6.5969450169900705,51.875031846813904,52.129817874040036,100.05249928504354,101.07311768500648,0.0,2.9776126205642366,0.12567410376612687,0.007644388203962767,-0.2106632579493417,49.842895110503996,50.430910209403265,96.50559994252609,99.64091584662096,0.0,11.020150966439747,3.4122391373282435,0.007644388511422964,0.9400155749193968,48.35277189851357,46.43249444090088,89.88598059169001,92.70495694308858,15.439262601788851,-4.087625818012787,4.222585198828371
2.4,0.7768874451918213,1.156470123957447,0.29998018869333876,10.635500321157968,0.8913673162460327,ok,0.0076443657481821345,1.2195092346163847,49.066299193471636,46.965242239100746,89.79135937911971,91.99590424878802,11.696226158128535,-3.0352292872058984,0.5077674687296307,-10.793311484671957,-7.32352567701666,51.53557506219635,51.98990489124887,99.55880116160401,101.05967266204536,0.0,3.0014204440164325,0.6398265835348971,0.007644388203962767,-0.21119895336782646,49.39725380407428,50.120736975251376,95.81879778338396,99.42869660563917,0.0,10.439889971063883,4.1514725469095906,0.007644388511422964,0.9349666115016726,49.06997979678559,46.88741720909293,89.79079723128787,92.6477586389917,15.312224841296317,-4.046312796511596,2.2681246882767514
2.42,0.7931755642643847,0.9984431902113994,0.23882640476439002,10.642763934128007,0.9313673377037048,ok,0.0076443657481821345,1.2169701009696197,49.93480272242691,47.560464412033426,89.63726148395403,91.96116044705968,11.960840726800978,-3.0346998835239747,-1.9754987771715415,-11.849275657500113,-8.096738745160177,51.101318130901326,51.80576078875982,98.97913898018271,100.85570257818254,0.0,2.816418755579031,0.9229568932025423,0.007644388203962767,-0.2113113032186062,48.87635477429297,49.77793298039596,95.07512915181454,99.03035490528394,0.0,9.376513773966984,4.629860843995138,0.007644388511422964,0.929677142036925,49.94188937029748,47.48239584903241,89.63581763351492,92.57921938578455,15.186631341823693,-4.0005424356646255,-0.2768589361096807
2.44,0.8104095437750237,0.7975055075528606,0.16416367990724162,10.644947163087439,0.971367359161377,ok,0.0076443657481821345,1.213841543367273,50.97040339062733,48.255606368867305,89.39494738646745,91.89309155064312,12.308690016142931,-3.0534365397907846,-4.938963667273449,-12.914053802686167,-8.911903531027907,50.56624108512453,51.444118880008965,98.32141709322343,100.46818693815567,0.0,2.439037830167714,1.494300535233889,0.007644388203962767,-0.21157468535120091,48.283984417348954,49.36141109954831,94.30040885794288,98.45168351077362,0.0,7.91220945406608,5.017758904485525,0.007644388511422964,0.9269894348426418,50.98152928507433,48.17079585039065,89.39213096687216,92.46167488112216,15.165240607888828,-3.958335331300307,-3.3102654595873195
2.46,0.8286195519141506,0.5594743497567147,0.07293040492379571,10.647626708581937,1.0,ok,0.0076443657481821345,1.2086165226495096,52.16664221452478,49.03608574343541,89.04324984410029,91.75078833941433,12.279962967171713,-3.094748834718306,-8.419073204191108,-13.959672000452871,-9.765425705478288,49.92440948125402,51.03000889485741,97.600974698895,99.94291759101402,0.0,1.9908181117539865,1.9806913606356946,0.007644388203962767,-0.21162413810393343,47.61348850392753,48.87986584234067,93.50561373794203,97.69865917184416,0.0,6.087494737366347,5.295205709292566,0.007644388511422964,0.9282460127388378,52.183073848229895,48.94775470086132,89.03769628343946,92.27277395322803,14.948371672759905,-3.9234794472569092,-6.866937177341908
2.48,0.8476282483927896,0.2829686593160057,-0.040838706027308554,10.65021518237008,1.0,ok,0.0076443657481821345,1.2008521002277892,53.46510628357888,49.93684101038459,88.53669528538767,91.55979397648962,12.24554843919863,-3.113876661709175,-12.503696922626956,-14.942938260589445,-10.652546694235168,49.19249178495477,50.59542976830752,96.84689827314247,99.33892241110779,0.0,1.562007710750383,2.38510749450635,0.007644388203962767,-0.2104879544393807,46.87976022558374,48.36949708141276,92.7229180992793,96.824470375077,0.0,3.9403975733085725,5.433545391916816,0.007644388511422964,0.9281987245053586,53.48566659155684,49.85478016474352,88.52749942607048,92.04682711119828,14.764924346429249,-3.8771186385313654,-11.041471617336429
