roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
2.5297051088052034,0.24506454130358096,0.0,0.4389343679972919,1.0,5.0,FL,0.4023665902816984,False,False,-4.03932377032806,-21.467167321992523,-1.9077446716192057,True,23.60234350417229,-4.658203125,-3.108615966538493,43.41796875,76.9921875,2.5297051088052034,ok,True
2.5297051088052034,0.24506454130358096,0.0,-0.4615004851960336,1.0,5.0,FR,0.9023665902816984,True,True,32.731088334723445,20.368429814664,39.9703358542931,False,0.0,6.943359375,6.789720179898981,37.265625,96.064453125,2.5297051088052034,ok,True
2.5297051088052034,0.24506454130358096,0.0,0.4260802203188385,1.0,5.0,RL,0.9023665902816984,True,True,14.425557659299201,17.726237023703803,37.49291905588002,False,0.0,-4.5703125,-5.039984191467541,34.62890625,87.275390625,2.5297051088052034,ok,True
2.5297051088052034,0.24506454130358096,0.0,-0.4404886715486027,1.0,5.0,RR,0.4023665902816984,False,False,-3.5152238858178544,-20.04628528847116,-0.5309789922715922,True,20.500683455800612,6.328125,8.37676317357283,41.66015625,73.828125,2.5297051088052034,ok,True
2.203671657583776,0.10177584375082216,0.0031440059418895642,0.4242145644194766,1.0,5.0200000000000005,FL,0.40653325694836506,False,False,-4.055466021420473,-21.663180334040103,-2.106065852142841,False,23.60054568727265,-4.5703125,-3.096777916482588,43.59375,76.9921875,2.203671657583776,ok,True
2.203671657583776,0.10177584375082216,0.21961773750878544,-0.44509847917926404,1.0,5.0200000000000005,FR,0.9065332569483651,True,True,32.209505857705416,24.478939037736417,44.05937101807862,False,0.0,6.6796875,6.732751610270049,35.771484375,94.5703125,2.203671657583776,ok,True
2.203671657583776,0.10177584375082216,0.20680381598246997,0.4141179576580134,1.0,5.0200000000000005,RL,0.9065332569483651,True,True,12.24474149821661,21.624854770055556,41.37953600408578,False,0.0,-4.482421875,-5.054440876601666,33.310546875,85.95703125,2.203671657583776,ok,True
2.203671657583776,0.10177584375082216,0.0020888691448940665,-0.427983152640663,1.0,5.0200000000000005,RR,0.40653325694836506,False,False,-3.5098586364844393,-20.347113062709887,-0.835886793522274,False,20.478724844795284,6.240234375,8.356765918542788,41.923828125,73.74023437500001,2.203671657583776,ok,True
1.8195561993924272,-0.060758732516341035,0.0031982959878798798,0.40960201388382256,1.0,5.04,FL,0.4106999236150317,False,False,-4.075498544392056,-21.86553487500359,-2.310368338078227,False,23.882621024081992,-4.482421875,-3.058019121771713,43.76953125,76.9921875,1.8195561993924272,ok,True
1.8195561993924272,-0.060758732516341035,0.21928609721130163,-0.42879757175868427,1.0,5.04,FR,0.9106999236150317,True,True,31.78283969575669,28.539736755862766,48.101330200156546,False,0.0,6.50390625,6.653193098061018,34.365234375,93.076171875,1.8195561993924272,ok,True
1.8195561993924272,-0.060758732516341035,0.19945554232837914,0.4021038168267035,1.0,5.04,RL,0.9106999236150317,True,True,9.827561451970602,25.367553614920762,45.113958874842716,False,0.0,-4.39453125,-4.968958869408886,32.080078125,84.7265625,1.8195561993924272,ok,True
1.8195561993924272,-0.060758732516341035,0.0017031467049881616,-0.4154836496889862,1.0,5.04,RR,0.4106999236150317,False,False,-3.505576763393133,-20.687009293536715,-1.1803170604409132,False,20.345441529014927,6.064453125,8.293461293212209,42.099609375,73.564453125,1.8195561993924272,ok,True
1.377602207822433,-0.24245930216283942,0.003965217334836812,0.38203579968554635,1.0,5.0600000000000005,FL,0.41486659028169837,False,False,-4.102348519981244,-22.070392870411045,-2.5174497268727194,False,23.843689990462043,-4.306640625,-2.9810705038663325,44.033203125,76.9921875,1.377602207822433,ok,True
1.377602207822433,-0.24245930216283942,0.21237761932796126,-0.39907010963290634,1.0,5.0600000000000005,FR,0.9148665902816984,True,True,31.432837842695424,32.465485749468534,52.01274714387561,False,0.0,6.416015625000001,6.543556763255941,33.134765625,91.58203125,1.377602207822433,ok,True
1.377602207822433,-0.24245930216283942,0.18814899103678487,0.37696327921392747,1.0,5.0600000000000005,RL,0.9148665902816984,True,True,7.193590293874036,28.871097271031225,48.61466166478907,False,0.0,-4.306640625,-4.88073831028522,30.937500000000004,83.408203125,1.377602207822433,ok,True
1.377602207822433,-0.24245930216283942,0.0015015545226212052,-0.38938599970111376,1.0,5.0600000000000005,RR,0.41486659028169837,False,False,-3.491094991001652,-21.018371550382486,-1.516544683740019,False,20.049517973195332,5.888671875,8.20177591137798,42.275390625,73.564453125,1.377602207822433,ok,True
0.8922319792793824,-0.442131542173639,0.004177882004501855,0.35459618190195563,1.0,5.08,FL,0.419033256948365,False,False,-4.122016398385654,-22.260472975079793,-2.709819339769126,False,24.009691444642332,-4.21875,-2.887118434459513,44.208984375,76.9921875,0.8922319792793824,ok,True
