roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.9056096196327356,-0.650457726666216,0.0,0.32786682628034036,1.0,5.0,FL,0.40236854674820766,False,False,-3.9474141797799374,-18.08577225651463,1.5108323484154482,True,22.76861112117417,-4.833984375,-3.2917812114123786,43.330078125,77.080078125,0.9056096196327356,ok,True
0.9056096196327356,-0.650457726666216,0.0,-0.34089198219714323,1.0,5.0,FR,0.9023685467482077,True,True,37.97293999508162,27.326784806547785,46.86513431188024,False,0.0,7.03125,6.802698661299866,37.265625,96.240234375,0.9056096196327356,ok,True
0.9056096196327356,-0.650457726666216,0.0,0.32511337868285484,1.0,5.0,RL,0.9023685467482077,True,True,7.634880299335283,24.606352278585142,44.349192927590735,False,0.0,-4.658203125,-5.118972298154998,34.541015625,87.01171875,0.9056096196327356,ok,True
0.9056096196327356,-0.650457726666216,0.0,-0.33907570569618795,1.0,5.0,RR,0.40236854674820766,False,False,-3.6441437592277075,-16.354122136931387,3.1903862734473556,True,21.20728536537975,6.416015625000001,8.482061320122206,41.484375,73.564453125,0.9056096196327356,ok,True
0.35173406173785887,-0.9081145871656481,0.003919097475324313,0.30032474897863537,1.0,5.0200000000000005,FL,0.4065352134148743,False,False,-3.9544054055129334,-17.81328562131605,1.7856927216040468,False,22.786775548075266,-4.658203125,-3.263033509018138,43.505859375,77.080078125,0.9081145871656481,ok,True
0.35173406173785887,-0.9081145871656481,0.21639331973578924,-0.3112873854631406,1.0,5.0200000000000005,FR,0.9065352134148743,True,True,38.38565858075348,31.79834831442535,51.30852411201328,False,0.0,6.767578125,6.723631634764062,35.771484375,94.833984375,0.9081145871656481,ok,True
0.35173406173785887,-0.9081145871656481,0.19694138642294537,0.2998875034877937,1.0,5.0200000000000005,RL,0.9065352134148743,True,True,4.77638478232776,28.745124914252624,48.48100650886305,False,0.0,-4.5703125,-5.0801881376728755,33.22265625,85.78125,0.9081145871656481,ok,True
0.35173406173785887,-0.9081145871656481,0.0029222924462446397,-0.3130040870789559,1.0,5.0200000000000005,RR,0.4065352134148743,False,False,-3.6377560242186817,-16.26419059116862,3.279728417797198,False,21.060425926724204,6.328125,8.442662346485829,41.66015625,73.4765625,0.9081145871656481,ok,True
-0.2865753563289528,-1.1879604240972619,0.0038856252736918784,0.2610122263729604,1.0,5.04,FL,0.41070188008154096,False,False,-3.967515047844674,-17.515033911214413,2.0867398854005828,False,22.992705301242072,-4.5703125,-3.2036920426742808,43.681640625,76.9921875,1.1879604240972619,ok,True
-0.2865753563289528,-1.1879604240972619,0.20410348293119096,-0.2705060900420255,1.0,5.04,FR,0.910701880081541,True,True,38.96157932547508,36.04451537414923,55.531419229959695,False,0.0,6.6796875,6.615948388446697,34.365234375,93.33984375000001,1.1879604240972619,ok,True
-0.2865753563289528,-1.1879604240972619,0.18316661660043165,0.26087465265280585,1.0,5.04,RL,0.910701880081541,True,True,1.6225248673785755,32.621744836809356,52.352355529843166,False,0.0,-4.5703125,-4.964666162051488,31.9921875,84.462890625,1.1879604240972619,ok,True
-0.2865753563289528,-1.1879604240972619,0.0019674124393170497,-0.27178397118603215,1.0,5.04,RR,0.41070188008154096,False,False,-3.6257778333351824,-16.13815922806171,3.4049218267320427,False,20.600006495140583,6.240234375,8.370416924668413,42.01171875000001,73.4765625,1.1879604240972619,ok,True
-0.9483834689952658,-1.4724531707308834,0.005005105261048084,0.2075985546407937,1.0,5.0600000000000005,FL,0.4148685467482076,False,False,-3.99251234376026,-17.119433044858347,2.4856026721182154,False,22.951174986396925,-4.482421875,-3.1690718030598837,43.857421875,76.9921875,1.4724531707308834,ok,True
-0.9483834689952658,-1.4724531707308834,0.1997572041428007,-0.21413420243199877,1.0,5.0600000000000005,FR,0.9148685467482076,True,True,39.572894319536275,40.235198695492976,59.70188979735797,False,0.0,6.50390625,6.4645448944284505,33.134765625,91.7578125,1.4724531707308834,ok,True
-0.9483834689952658,-1.4724531707308834,0.1568348189865868,0.20943277079773015,1.0,5.0600000000000005,RL,0.9148685467482076,True,True,-1.2421419258985753,36.052969304101474,55.778089796055205,True,10.776676508144291,-4.482421875,-4.901445191741165,30.761718750000004,83.05664062500001,1.4724531707308834,ok,True
-0.9483834689952658,-1.4724531707308834,0.003371954007588889,-0.2186743176122059,1.0,5.0600000000000005,RR,0.4148685467482076,False,False,-3.5647607090521123,-15.955327771522265,3.5868144267314417,False,16.390274511810496,6.064453125,8.311995113479389,42.1875,73.4765625,1.4724531707308834,ok,True
-1.3262187395289193,-1.5380757504841553,0.00982837286421765,0.15325991122021154,1.0,5.08,FL,0.41903521341487426,False,False,-3.963066477492068,-16.311264372193573,3.3030694778608165,False,21.56471377141214,-4.39453125,-3.4775830015425333,44.12109375,76.9921875,1.5380757504841553,ok,True
-1.3262187395289193,-1.5380757504841553,0.17904346108552005,-0.1559185082951462,1.0,5.08,FR,0.9190352134148743,True,True,39.265206619054936,43.405059009673764,62.87146415072321,False,0.0,6.416015625000001,6.4199490379359165,31.81640625,90.263671875,1.5380757504841553,ok,True
-1.3262187395289193,-1.5380757504841553,0.052961532174301884,0.15847674224660846,1.0,5.08,RL,0.9190352134148743,True,True,-2.138201800615528,37.88990850551009,57.61315758226561,False,12.48292029066108,-4.39453125,-4.886279962146835,29.619140624999996,81.826171875,1.5380757504841553,ok,True
