roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.41687560019135206,-1.3411366546935206,0.0,0.40263751841153006,1.0,5.0,FL,0.40236854674820766,False,False,-3.8319115409389433,-14.931448835380573,4.702650413207801,True,22.540466362177206,-4.658203125,-3.1611729930726917,43.330078125,77.34375,1.3411366546935206,ok,True
0.41687560019135206,-1.3411366546935206,0.0,-0.41528361835646876,1.0,5.0,FR,0.9023685467482077,True,True,39.844164326511354,30.06100561415644,49.55634348718557,False,0.0,6.943359375,6.6886790496040796,37.177734375,96.328125,1.3411366546935206,ok,True
0.41687560019135206,-1.3411366546935206,0.0,0.4055878455561164,1.0,5.0,RL,0.9023685467482077,True,True,3.1240280931779525,26.03055647785003,45.76748206313815,False,0.0,-4.5703125,-4.900726141624837,34.892578125,87.099609375,1.3411366546935206,ok,True
0.41687560019135206,-1.3411366546935206,0.0,-0.42579061094478377,1.0,5.0,RR,0.40236854674820766,False,False,-3.733878383074273,-5.947143562645949,13.746509725461568,True,21.192302208971665,6.328125,8.34519279133283,41.396484375,73.388671875,1.3411366546935206,ok,True
-0.38223312100159285,-1.618299203663905,0.011314855655781742,0.3490294977549473,1.0,5.0200000000000005,FL,0.4065352134148743,False,False,-3.8737856603483536,-15.19744143720867,4.431598151873555,False,22.606263537296275,-4.658203125,-3.21147530887544,43.505859375,77.34375,1.618299203663905,ok,True
-0.38223312100159285,-1.618299203663905,0.2646819367543174,-0.35870528505698474,1.0,5.0200000000000005,FR,0.9065352134148743,True,True,41.28037334173135,34.47663721640508,53.94203533654907,False,0.0,6.767578125,6.6152597314602275,35.771484375,94.833984375,1.618299203663905,ok,True
-0.38223312100159285,-1.618299203663905,0.2288990216986756,0.3542074113297824,1.0,5.0200000000000005,RL,0.9065352134148743,True,True,0.27363139988256446,30.120789084907265,49.850089017465464,False,0.0,-4.5703125,-4.876577044047264,33.662109375,85.869140625,1.618299203663905,ok,True
-0.38223312100159285,-1.618299203663905,0.00289020398857691,-0.37231924377147596,1.0,5.0200000000000005,RR,0.4065352134148743,False,False,-3.691386619204234,-6.7323852446217085,12.945287922333142,False,20.969590846844785,6.328125,8.266059534007711,41.572265625,73.388671875,1.618299203663905,ok,True
-1.1145930218111217,-1.7969197708103553,0.012619534929610925,0.2955884704289362,1.0,5.04,FL,0.41070188008154096,False,False,-3.895892933018664,-15.267185440562958,4.359913126194513,False,22.013694181027176,-4.5703125,-3.3999170545268624,43.681640625,77.16796875,1.7969197708103553,ok,True
-1.1145930218111217,-1.7969197708103553,0.252312299054217,-0.30233786044314304,1.0,5.04,FR,0.910701880081541,True,True,42.62449600836154,38.554367534668806,57.99564505911056,False,0.0,6.6796875,6.618730815536688,34.365234375,93.427734375,1.7969197708103553,ok,True
