roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-8.214458529374125,-3.602215831397055,0.0,-1.5,1.0,5.0,FL,0.4023665902816984,False,False,-3.0375950970421908,17.5482794898976,37.29572528214943,True,16.618688927426636,-0.791015625,-4.038706438158526,39.814453125,67.5,8.214458529374125,ok,True
-8.214458529374125,-3.602215831397055,0.0,1.5,1.0,5.0,FR,0.9023665902816984,True,True,55.576007793692774,22.647260210774153,42.37882656213419,False,0.0,2.28515625,1.7698137814491934,33.662109375,85.693359375,8.214458529374125,ok,True
-8.214458529374125,-3.602215831397055,0.0,-1.5,1.0,5.0,RL,0.9023665902816984,True,True,-3.525299681000911,7.342784316750065,27.158137715577926,True,18.78314881985424,-0.791015625,0.382075048040598,32.51953125,82.08984375000001,8.214458529374125,ok,True
-8.214458529374125,-3.602215831397055,0.0,1.5,1.0,5.0,RR,0.4023665902816984,False,False,-0.03097741724771702,0.39813773768490945,19.995752235033443,True,5.455654610855883,2.28515625,2.773318056050413,40.60546875,69.08203125,8.214458529374125,ok,True
-7.804443882061,-3.270678523910227,0.052780799714670736,-1.5,1.0,5.0200000000000005,FL,0.40653325694836506,False,False,-2.9476417695725976,17.340497918740656,37.093707377296816,False,16.391831551376928,-0.791015625,-3.9507260717427974,39.90234375,67.5,7.804443882061,ok,True
-7.804443882061,-3.270678523910227,0.11273072419272898,1.5,1.0,5.0200000000000005,FR,0.9065332569483651,True,True,52.62542232342696,25.5411484731239,45.26839346618263,False,0.0,2.28515625,1.7873495610774708,32.16796875,84.287109375,7.804443882061,ok,True
-7.804443882061,-3.270678523910227,0.06012752903293639,-1.5,1.0,5.0200000000000005,RL,0.9065332569483651,True,True,-3.5442114288535413,9.375634552828734,29.191145612772708,False,17.874562791973787,-0.791015625,0.35922385136184765,30.937500000000004,80.595703125,7.804443882061,ok,True
-7.804443882061,-3.270678523910227,0.20298361609345938,1.5,1.0,5.0200000000000005,RR,0.40653325694836506,False,False,-0.023746644264514838,-2.718424723561163,16.842048802988828,False,4.920502209951,2.28515625,2.754753750433041,40.78125,69.08203125,7.804443882061,ok,True
-7.262545334151215,-2.8571506948184244,0.051843227070413056,-1.5,1.0,5.04,FL,0.4106999236150317,False,False,-2.8953859384452976,16.823113093281513,36.5823747768793,False,16.680854225658248,-0.791015625,-3.7907498846786334,40.07812500000001,67.412109375,7.262545334151215,ok,True
-7.262545334151215,-2.8571506948184244,0.11128594976435083,1.5,1.0,5.04,FR,0.9106999236150317,True,True,48.767456197209015,28.036108777456644,47.76173317603946,False,0.0,2.28515625,1.8055956161232123,30.761718750000004,82.880859375,7.262545334151215,ok,True
-7.262545334151215,-2.8571506948184244,0.06259637351053687,-1.5,1.0,5.04,RL,0.9106999236150317,True,True,-3.5080042620546372,11.148947795779279,30.964680179207104,False,17.233093972780015,-0.791015625,0.28898800375933137,29.267578125,79.1015625,7.262545334151215,ok,True
-7.262545334151215,-2.8571506948184244,0.20262156801748463,1.5,1.0,5.04,RR,0.4106999236150317,False,False,-0.018664739430809818,-5.807694876332992,13.7266004154212,False,5.695307889756832,2.28515625,2.7761685387234714,40.95703125,68.994140625,7.262545334151215,ok,True
-6.586336146890475,-2.371086731742738,0.05009529960140677,-1.5,1.0,5.0600000000000005,FL,0.41486659028169837,False,False,-2.886640409178059,16.07465208731644,35.839547899068926,False,16.466139644767445,-0.791015625,-3.582472560278882,40.341796875,67.32421875,6.586336146890475,ok,True
-6.586336146890475,-2.371086731742738,0.11651047046042019,1.5,1.0,5.0600000000000005,FR,0.9148665902816984,True,True,43.97553127048445,30.159614961494892,49.88683022435561,False,0.0,2.28515625,1.8224265429664053,29.619140624999996,81.38671875,6.586336146890475,ok,True
-6.586336146890475,-2.371086731742738,0.06486178367505835,-1.5,1.0,5.0600000000000005,RL,0.9148665902816984,True,True,-3.443730056829318,12.716292439085315,32.5318619493907,False,16.442838647501215,-0.791015625,0.20242002799650197,27.861328125,77.51953125,6.586336146890475,ok,True
-6.586336146890475,-2.371086731742738,0.1867823232424142,1.5,1.0,5.0600000000000005,RR,0.41486659028169837,False,False,-0.05052037152535396,-8.631245578165789,10.879845084685861,False,5.8329484461329715,2.28515625,2.821998126831064,41.220703125,68.994140625,6.586336146890475,ok,True
-5.788279071906196,-1.8313957392795266,0.04978104751284075,-1.5,1.0,5.08,FL,0.419033256948365,False,False,-2.8616016849252053,15.048927275607495,34.81845473598965,False,16.673660849123337,-0.791015625,-3.3304934171145884,40.4296875,67.236328125,5.788279071906196,ok,True
