$JT,M,1,256,256,0,1,17,3400,254
$JT,R,s-native-v6-2-1-v63
$JT,J,0,1,1929,-1
$JT,C,51,666321,666321,1929,1421,2940,2289,2481,947,2104,1410,3053,1951,2911,1071
$JT,C,52,666341,666341,1929,1418,2938,2290,2478,949,2104,1411,3052,1951,2914,1073
$JT,C,53,666361,666361,1929,1417,2937,2292,2476,951,2104,1413,3049,1951,2915,1074
$JT,C,54,666381,666381,1929,1416,2936,2293,2475,953,2104,1414,3047,1951,2916,1075
$JT,C,55,666401,666401,1929,1415,2934,2293,2473,956,2104,1416,3044,1951,2917,1077
$JT,C,56,666421,666421,1929,1415,2934,2294,2470,959,2104,1419,3040,1951,2917,1077
$JT,C,57,666441,666441,1929,1414,2934,2294,2468,964,2104,1421,3036,1951,2918,1077
$JT,C,58,666461,666461,1929,1414,2933,2294,2465,969,2104,1424,3030,1951,2918,1078
$JT,C,59,666481,666481,1929,1414,2933,2294,2459,981,2104,1429,3020,1951,2918,1078
$JT,P,60,12,512
$JT,C,60,666502,666503,1929,1392,2967,2294,2442,1014,2104,1447,2987,1951,2940,1044
$JT,C,61,666521,666521,1929,1385,2978,2294,2442,1014,2104,1447,2987,1951,2947,1033
$JT,C,62,666541,666541,1929,1382,2983,2294,2442,1014,2104,1447,2987,1951,2950,1028
$JT,C,63,666561,666561,1929,1380,2988,2294,2442,1014,2104,1447,2987,1951,2952,1023
$JT,C,64,666581,666581,1929,1378,2992,2293,2442,1014,2104,1446,2987,1951,2954,1019
$JT,C,65,666601,666601,1928,1377,2996,2293,2443,1014,2105,1446,2988,1951,2955,1015
$JT,C,66,666621,666621,1928,1376,2999,2293,2443,1014,2105,1445,2988,1950,2956,1012
$JT,C,67,666641,666641,1927,1376,3004,2292,2444,1013,2106,1445,2988,1950,2956,1008
$JT,C,68,666661,666661,1926,1376,3007,2290,2444,1013,2106,1444,2989,1949,2955,1004
$JT,C,69,666681,666681,1926,1377,3012,2289,2445,1013,2107,1443,2989,1949,2954,999
$JT,C,70,666701,666702,1923,1380,3016,2288,2447,1013,2109,1440,2990,1948,2952,995
$JT,C,71,666721,666721,1922,1381,3021,2287,2449,1013,2111,1439,2991,1946,2950,990
$JT,P,72,12,512
$JT,C,72,666742,666743,1921,1383,3027,2286,2450,1011,2112,1437,2993,1945,2948,986
$JT,C,73,666762,666763,1919,1386,3031,2284,2452,1011,2113,1435,2993,1943,2944,981
$JT,C,74,666781,666781,1916,1390,3037,2282,2453,1011,2115,1432,2994,1942,2941,976
$JT,C,75,666802,666803,1915,1393,3041,2280,2456,1011,2118,1430,2995,1940,2938,971
$JT,C,76,666822,666823,1913,1398,3047,2278,2458,1010,2120,1428,2997,1938,2933,966
$JT,C,77,666842,666843,1910,1402,3052,2276,2460,1010,2122,1424,2998,1936,2929,962
$JT,C,78,666862,666863,1907,1407,3056,2273,2462,1010,2124,1422,2999,1934,2924,956
$JT,C,79,666882,666883,1905,1413,3061,2271,2466,1010,2127,1419,3001,1931,2918,951
$JT,C,80,666902,666903,1902,1417,3065,2268,2468,1009,2130,1415,3002,1928,2914,948
$JT,C,81,666922,666923,1899,1423,3070,2265,2472,1009,2132,1411,3003,1925,2908,943
$JT,C,82,666942,666943,1896,1428,3073,2262,2475,1009,2136,1407,3004,1923,2902,939
$JT,C,83,666962,666963,1894,1433,3077,2260,2478,1009,2138,1404,3005,1919,2898,936
$JT,P,84,12,512
$JT,C,84,666982,666983,1890,1439,3080,2256,2482,1009,2140,1399,3006,1916,2892,932
$JT,C,85,667002,667003,1887,1444,3083,2254,2485,1009,2144,1395,3007,1912,2886,929
$JT,C,86,667022,667023,1885,1450,3086,2251,2490,1010,2146,1390,3008,1908,2882,926
$JT,C,87,667042,667043,1881,1455,3088,2248,2494,1010,2150,1384,3010,1904,2877,923
$JT,C,88,667062,667063,1879,1460,3090,2246,2499,1010,2152,1380,3010,1900,2873,921
$JT,C,89,667081,667081,1876,1465,3091,2243,2503,1011,2154,1374,3011,1895,2868,918
$JT,C,90,667101,667101,1873,1469,3093,2240,2509,1013,2156,1369,3011,1892,2864,916
$JT,C,91,667121,667121,1871,1474,3095,2238,2515,1014,2159,1363,3011,1887,2860,915
$JT,C,92,667142,667143,1869,1477,3095,2236,2519,1015,2161,1356,3011,1882,2856,913
$JT,C,93,667162,667163,1868,1482,3096,2235,2526,1016,2163,1350,3010,1877,2852,912
$JT,C,94,667182,667183,1865,1485,3096,2232,2532,1017,2164,1344,3008,1872,2849,910
$JT,C,95,667202,667203,1864,1489,3097,2231,2538,1019,2165,1338,3007,1868,2847,908
$JT,P,96,12,512
$JT,C,96,667222,667223,1863,1492,3097,2230,2544,1021,2167,1331,3006,1862,2843,908
$JT,C,97,667242,667243,1862,1496,3097,2229,2550,1023,2168,1324,3004,1858,2841,907
$JT,C,98,667262,667263,1861,1499,3097,2228,2557,1026,2169,1318,3002,1853,2838,906
$JT,C,99,667282,667283,1860,1502,3096,2228,2563,1029,2169,1312,2999,1849,2835,906
$JT,C,100,667302,667303,1860,1505,3096,2227,2569,1031,2169,1306,2997,1843,2833,906
$JT,C,101,667322,667323,1860,1508,3095,2227,2575,1034,2170,1300,2994,1838,2831,905
$JT,C,102,667342,667343,1860,1510,3094,2227,2581,1037,2170,1295,2991,1835,2828,905
$JT,C,103,667362,667363,1860,1513,3094,2227,2585,1040,2170,1290,2988,1830,2826,906
$JT,C,104,667381,667381,1860,1516,3093,2227,2591,1043,2169,1284,2985,1827,2824,906
$JT,C,105,667402,667403,1860,1518,3091,2227,2596,1046,2169,1281,2981,1822,2822,907
$JT,C,106,667421,667421,1860,1521,3089,2227,2599,1049,2169,1276,2979,1820,2819,907
$JT,C,107,667441,667441,1860,1523,3088,2227,2604,1051,2169,1273,2975,1817,2818,908
$JT,P,108,12,512
$JT,C,108,667461,667461,1860,1524,3087,2227,2606,1054,2169,1270,2973,1814,2816,909
$JT,C,109,667481,667481,1860,1526,3086,2227,2609,1056,2169,1267,2971,1813,2814,910
$JT,C,110,667501,667502,1860,1529,3083,2227,2611,1058,2169,1265,2969,1812,2813,913
$JT,C,111,667521,667521,1860,1530,3082,2226,2613,1059,2170,1263,2968,1811,2810,914
$JT,C,112,667541,667541,1858,1531,3080,2224,2615,1062,2171,1262,2966,1811,2809,916
$JT,C,113,667561,667562,1857,1533,3078,2224,2616,1063,2171,1260,2965,1811,2807,920
$JT,C,114,667581,667582,1856,1534,3075,2223,2616,1063,2172,1259,2965,1812,2805,922
$JT,C,115,667601,667602,1855,1537,3072,2221,2616,1064,2175,1258,2965,1813,2803,925
$JT,C,116,667621,667622,1854,1539,3068,2220,2617,1064,2176,1257,2965,1816,2800,930
$JT,C,117,667641,667642,1853,1542,3062,2219,2616,1065,2177,1257,2966,1817,2797,937
$JT,C,118,667663,667663,1852,1549,3048,2216,2616,1065,2179,1257,2966,1820,2790,951
