send_begin_ms,send_end_ms,FL_J1_deg,FL_J2_deg,FL_J3_deg,FR_J1_deg,FR_J2_deg,FR_J3_deg,RL_J1_deg,RL_J2_deg,RL_J3_deg,RR_J1_deg,RR_J2_deg,RR_J3_deg
3386,3386,5.361328125,42.1875,92.109375,12.568359375,68.291015625,76.81640625,-5.185546875,66.884765625,75.05859375,-12.568359375,42.978515625,93.603515625
3407,3408,5.361328125,42.275390625,92.109375,12.568359375,68.37890625,76.904296875,-5.185546875,67.060546875,75.234375,-12.568359375,42.978515625,93.603515625
3427,3428,5.361328125,42.275390625,92.109375,12.568359375,68.818359375,77.51953125,-5.2734375,67.5,75.76171875,-12.48046875,43.06640625,93.603515625
3449,3449,5.80078125,42.5390625,92.197265625,12.392578125,69.609375,78.486328125,-5.712890625,68.37890625,76.9921875,-12.216796875,43.2421875,93.603515625
3469,3469,6.064453125,42.802734375,92.373046875,12.216796875,70.48828125,79.716796875,-5.9765625,69.43359375,78.310546875,-11.865234375,43.41796875,93.603515625
3489,3489,6.328125,43.06640625,92.4609375,12.12890625,71.630859375,81.03515625,-6.416015625,70.576171875,79.716796875,-11.6015625,43.681640625,93.603515625
3509,3509,6.591796875,43.505859375,92.63671875,11.865234375,72.509765625,82.001953125,-6.6796875,71.630859375,80.859375,-11.42578125,44.12109375,93.69140625
3529,3529,6.767578125,44.12109375,92.8125,11.689453125,73.037109375,82.96875,-7.03125,72.158203125,82.001953125,-11.07421875,44.560546875,93.69140625
3549,3549,7.119140625,44.912109375,92.900390625,11.42578125,72.7734375,84.462890625,-7.3828125,72.0703125,83.671875,-10.810546875,45.263671875,93.69140625
3570,3571,7.470703125,45.791015625,93.076171875,10.986328125,71.71875,87.36328125,-7.734375,71.103515625,86.572265625,-10.458984375,46.23046875,93.779296875
3590,3590,7.822265625,46.93359375,93.33984375,10.458984375,69.521484375,91.23046875,-8.0859375,69.08203125,90.615234375,-10.107421875,47.197265625,93.779296875
3610,3611,8.173828125,48.33984375,93.427734375,10.107421875,66.357421875,95.09765625,-8.525390625,66.09375,94.658203125,-9.66796875,48.427734375,93.69140625
3630,3631,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3644,3645,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3664,3665,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3684,3685,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3704,3705,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3724,3725,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3744,3745,8.61328125,49.833984375,93.427734375,9.66796875,62.490234375,97.998046875,-8.96484375,62.314453125,97.822265625,-9.31640625,49.921875,93.515625
3767,3768,8.61328125,49.921875,93.427734375,9.66796875,62.314453125,97.998046875,-8.96484375,62.2265625,97.91015625,-9.31640625,49.921875,93.515625
3787,3788,8.701171875,49.921875,93.427734375,9.66796875,62.138671875,98.0859375,-8.96484375,61.962890625,97.998046875,-9.31640625,50.009765625,93.515625
3807,3808,8.701171875,50.009765625,93.427734375,9.580078125,61.875,98.173828125,-9.140625,61.787109375,98.0859375,-9.228515625,50.09765625,93.515625
3827,3828,8.701171875,50.09765625,93.427734375,9.580078125,61.69921875,98.26171875,-9.140625,61.611328125,98.173828125,-9.228515625,50.185546875,93.515625
3847,3848,8.701171875,50.185546875,93.427734375,9.580078125,61.5234375,98.4375,-9.140625,61.435546875,98.26171875,-9.228515625,50.185546875,93.515625
3867,3868,8.7890625,50.2734375,93.427734375,9.580078125,61.259765625,98.525390625,-9.228515625,61.259765625,98.4375,-9.228515625,50.2734375,93.515625
3887,3888,8.7890625,50.361328125,93.427734375,9.4921875,60.99609375,98.701171875,-9.228515625,60.908203125,98.61328125,-9.140625,50.537109375,93.427734375
3909,3909,8.876953125,50.712890625,93.427734375,9.4921875,60.46875,98.876953125,-9.31640625,60.380859375,98.876953125,-9.140625,50.712890625,93.427734375
3929,3929,8.96484375,50.9765625,93.33984375,9.404296875,59.765625,99.228515625,-9.404296875,59.765625,99.228515625,-8.96484375,50.9765625,93.33984375
3949,3949,9.140625,51.416015625,93.33984375,9.31640625,58.88671875,99.404296875,-9.4921875,58.974609375,99.4921875,-8.7890625,51.328125,93.33984375
3969,3969,9.228515625,51.767578125,93.33984375,9.140625,58.0078125,99.66796875,-9.66796875,58.0078125,99.84375,-8.701171875,51.767578125,93.1640625
3989,3989,9.404296875,52.3828125,93.1640625,8.96484375,56.865234375,99.931640625,-9.931640625,57.041015625,100.107421875,-8.525390625,52.294921875,92.98828125
4009,4009,9.580078125,53.0859375,93.076171875,8.7890625,55.72265625,100.107421875,-10.107421875,55.8984375,100.37109375,-8.26171875,52.91015625,92.8125
4029,4029,9.84375,53.876953125,92.98828125,8.525390625,54.580078125,100.1953125,-10.37109375,54.84375,100.634765625,-8.0859375,53.61328125,92.4609375
4049,4049,10.107421875,54.84375,92.724609375,8.173828125,53.4375,100.1953125,-10.72265625,53.701171875,100.72265625,-7.822265625,54.404296875,92.197265625
4069,4069,10.458984375,55.810546875,92.373046875,7.91015625,52.20703125,100.1953125,-11.07421875,52.55859375,100.810546875,-7.3828125,55.37109375,91.669921875
4089,4089,10.810546875,56.865234375,92.021484375,7.470703125,51.064453125,100.107421875,-11.513671875,51.591796875,100.8984375,-7.03125,56.42578125,91.142578125
4109,4109,11.337890625,58.18359375,91.40625,7.119140625,50.09765625,100.01953125,-11.865234375,50.712890625,100.8984375,-6.591796875,57.48046875,90.263671875
4130,4131,11.689453125,59.501953125,90.703125,6.591796875,49.21875,99.84375,-12.392578125,49.921875,100.986328125,-6.240234375,58.623046875,89.296875
4150,4151,12.216796875,60.8203125,89.736328125,6.064453125,48.427734375,99.580078125,-13.0078125,49.21875,100.986328125,-5.712890625,59.677734375,88.06640625
4170,4171,12.48046875,62.2265625,88.505859375,5.80078125,47.724609375,99.404296875,-13.271484375,48.603515625,100.8984375,-5.2734375,60.908203125,86.572265625
4190,4191,12.568359375,63.45703125,87.01171875,5.80078125,47.197265625,99.31640625,-13.271484375,48.076171875,100.8984375,-5.2734375,62.138671875,85.078125
4210,4210,12.568359375,64.599609375,85.4296875,5.80078125,46.669921875,99.228515625,-13.271484375,47.63671875,100.810546875,-5.2734375,63.28125,83.408203125
4230,4230,12.568359375,65.7421875,83.583984375,5.80078125,46.23046875,98.876953125,-13.271484375,47.109375,100.37109375,-5.2734375,64.3359375,81.5625
4250,4251,12.568359375,66.62109375,81.826171875,5.712890625,45.615234375,97.998046875,-13.18359375,46.494140625,99.580078125,-5.2734375,65.302734375,79.892578125
4270,4271,12.65625,67.32421875,80.068359375,5.712890625,44.82421875,96.767578125,-13.095703125,45.703125,98.26171875,-5.2734375,66.005859375,78.22265625
4289,4289,12.65625,67.67578125,78.662109375,5.625,44.033203125,95.2734375,-13.0078125,44.912109375,96.767578125,-5.2734375,66.533203125,76.904296875
4308,4309,12.65625,68.02734375,77.783203125,5.625,43.2421875,93.8671875,-12.83203125,44.12109375,95.537109375,-5.2734375,66.708984375,76.025390625
4328,4329,12.65625,68.203125,77.16796875,5.537109375,42.626953125,92.900390625,-12.83203125,43.505859375,94.39453125,-5.2734375,66.884765625,75.41015625
4347,4347,12.65625,68.203125,76.904296875,5.537109375,42.275390625,92.28515625,-12.65625,43.2421875,93.779296875,-5.361328125,66.97265625,75.05859375
4367,4367,12.65625,68.203125,76.81640625,5.537109375,42.1875,92.109375,-12.65625,43.06640625,93.603515625,-5.361328125,66.97265625,74.970703125
4385,4386,12.65625,68.291015625,76.81640625,5.537109375,42.1875,92.109375,-12.65625,43.06640625,93.603515625,-5.361328125,66.97265625,74.970703125
4407,4407,12.83203125,68.37890625,77.080078125,5.537109375,42.1875,92.109375,-12.65625,43.06640625,93.603515625,-5.361328125,67.236328125,75.322265625
4427,4427,12.83203125,68.90625,77.6953125,5.625,42.275390625,92.109375,-12.568359375,43.2421875,93.603515625,-5.361328125,67.67578125,75.9375
4448,4449,12.48046875,69.697265625,78.837890625,5.888671875,42.5390625,92.28515625,-12.3046875,43.330078125,93.603515625,-5.80078125,68.642578125,77.16796875
4469,4469,12.3046875,70.83984375,80.068359375,6.240234375,42.802734375,92.373046875,-12.041015625,43.505859375,93.603515625,-6.240234375,69.78515625,78.662109375
4488,4489,12.216796875,71.89453125,81.474609375,6.50390625,43.2421875,92.63671875,-11.689453125,43.857421875,93.69140625,-6.591796875,71.015625,80.15625
4509,4509,12.041015625,72.7734375,82.529296875,6.6796875,43.76953125,92.724609375,-11.42578125,44.384765625,93.69140625,-6.943359375,71.982421875,81.298828125
4529,4529,11.689453125,73.037109375,83.759765625,7.03125,44.47265625,92.900390625,-11.07421875,45.0,93.779296875,-7.294921875,72.333984375,82.79296875
4550,4551,11.337890625,72.333984375,86.220703125,7.3828125,45.439453125,93.076171875,-10.810546875,45.87890625,93.779296875,-7.55859375,71.630859375,85.341796875
4570,4570,10.8984375,70.48828125,89.82421875,7.734375,46.494140625,93.1640625,-10.37109375,46.7578125,93.779296875,-7.998046875,69.9609375,89.033203125
4590,4591,10.37109375,67.67578125,93.69140625,8.0859375,47.724609375,93.33984375,-10.01953125,47.98828125,93.779296875,-8.4375,67.412109375,93.1640625
4610,4611,10.01953125,63.984375,97.119140625,8.4375,49.21875,93.427734375,-9.580078125,49.306640625,93.603515625,-8.7890625,63.80859375,96.767578125
4630,4631,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4644,4645,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4664,4665,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4684,4685,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4704,4705,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4724,4725,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4744,4745,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4764,4765,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4784,4785,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4804,4805,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4824,4825,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4844,4845,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4864,4865,9.4921875,59.94140625,99.140625,8.876953125,50.888671875,93.33984375,-8.96484375,50.888671875,93.427734375,-9.31640625,59.94140625,99.140625
4887,4888,9.4921875,59.677734375,99.228515625,8.876953125,50.9765625,93.33984375,-8.96484375,50.9765625,93.427734375,-9.404296875,59.677734375,99.228515625
4907,4908,9.404296875,59.4140625,99.31640625,8.96484375,51.064453125,93.33984375,-8.96484375,51.064453125,93.33984375,-9.404296875,59.4140625,99.31640625
4929,4929,9.31640625,58.88671875,99.404296875,8.96484375,51.416015625,93.33984375,-8.876953125,51.328125,93.33984375,-9.4921875,58.974609375,99.4921875
4949,4949,9.31640625,58.271484375,99.580078125,9.140625,51.6796875,93.33984375,-8.7890625,51.591796875,93.1640625,-9.580078125,58.359375,99.66796875
4969,4969,9.140625,57.48046875,99.84375,9.228515625,52.119140625,93.1640625,-8.701171875,52.03125,93.076171875,-9.66796875,57.568359375,99.931640625
4989,4989,8.96484375,56.689453125,99.931640625,9.404296875,52.470703125,93.1640625,-8.525390625,52.3828125,92.98828125,-9.931640625,56.77734375,100.107421875
5009,5009,8.7890625,55.72265625,100.107421875,9.580078125,53.0859375,93.076171875,-8.26171875,52.998046875,92.8125,-10.107421875,55.810546875,100.37109375
5029,5029,8.61328125,54.580078125,100.1953125,9.84375,53.7890625,92.900390625,-8.0859375,53.61328125,92.63671875,-10.283203125,54.931640625,100.458984375
5049,5049,8.26171875,53.61328125,100.1953125,10.01953125,54.580078125,92.8125,-7.91015625,54.31640625,92.28515625,-10.634765625,53.7890625,100.72265625
5069,5069,7.998046875,52.470703125,100.1953125,10.283203125,55.458984375,92.4609375,-7.470703125,55.107421875,91.93359375,-10.8984375,52.91015625,100.810546875
5089,5089,7.55859375,51.50390625,100.107421875,10.634765625,56.513671875,92.109375,-7.20703125,55.986328125,91.318359375,-11.162109375,51.943359375,100.8984375
5109,5109,7.20703125,50.625,100.01953125,10.986328125,57.65625,91.669921875,-6.767578125,57.041015625,90.703125,-11.6015625,50.9765625,100.8984375
5129,5129,6.767578125,49.658203125,99.931640625,11.42578125,58.88671875,90.966796875,-6.416015625,58.0078125,89.82421875,-12.12890625,50.185546875,100.8984375
