time_s,leg,phase,swing,middle_swing,clearance_mm,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
7.46,RR,0.5846399664878845,False,False,-0.3475505648627142,9.74843367747992,3.33984375,3.7736135241369797,37.880859375,69.169921875,0.05672955255290755,ok,True
7.48,FL,0.5962395071983337,False,False,-0.3487107389881089,10.034618649174678,2.900390625,3.3131446494632337,41.30859375,68.37890625,0.0460306379393335,ok,True
7.48,FR,0.09623950719833374,False,False,-0.3757233078751504,11.972192047010825,2.8125,3.4047026889730154,38.49609375,69.08203125,0.0460306379393335,ok,True
7.48,RL,0.09623950719833374,False,False,-0.37584289194447784,11.548888082772681,2.373046875,2.600100558560703,36.123046875,69.169921875,0.0460306379393335,ok,True
7.48,RR,0.5962395071983337,False,False,-0.3329231174355324,9.562346763487044,3.33984375,3.81477269980765,37.880859375,69.169921875,0.0460306379393335,ok,True
7.5,FL,0.607839047908783,False,False,-0.33466051264985364,9.61804203243235,3.076171875,3.413987486456698,41.396484375,68.37890625,0.04465950822839227,ok,True
7.5,FR,0.10783904790878296,False,False,-0.38692697584677416,12.380652985816464,2.63671875,3.3138723290979097,38.49609375,69.08203125,0.04465950822839227,ok,True
7.5,RL,0.10783904790878296,False,False,-0.38387903998443607,12.25435582137322,2.373046875,2.5746396734365753,36.298828125,69.2578125,0.04465950822839227,ok,True
7.5,RR,0.607839047908783,False,False,-0.32301261408133886,8.853710729673278,3.33984375,3.860947187741774,37.880859375,69.169921875,0.04465950822839227,ok,True
7.5200000000000005,FL,0.6194385886192322,False,False,-0.3242052155613684,9.23349844592654,3.33984375,3.5483996099913395,41.484375,68.37890625,0.04481025081415123,ok,True
7.5200000000000005,FR,0.11943858861923218,False,False,-0.39646192424996896,12.81427477526369,2.373046875,3.1894303772665515,38.408203125,69.08203125,0.04481025081415123,ok,True
7.5200000000000005,RL,0.11943858861923218,False,False,-0.39352181369563255,12.550527186787141,2.373046875,2.5846455062988523,36.38671875000001,69.2578125,0.04481025081415123,ok,True
7.5200000000000005,RR,0.6194385886192322,False,False,-0.30795572703957996,8.529556441467083,3.33984375,3.870624900461395,37.880859375,69.08203125,0.04481025081415123,ok,True
7.54,FL,0.6310381293296814,True,False,-0.3143417836200396,8.819217091833455,3.427734375,3.700734963872952,41.572265625,68.291015625,0.10191066818053836,ok,True
7.54,FR,0.1310381293296814,False,False,-0.40671389563240457,13.295936215797544,2.28515625,3.0464726817829084,38.408203125,69.08203125,0.10191066818053836,ok,True
7.54,RL,0.1310381293296814,False,False,-0.40335940256541747,13.104549458594585,2.28515625,2.6126961323052234,36.474609375,69.2578125,0.10191066818053836,ok,True
7.54,RR,0.6310381293296814,True,False,-0.2989020841826784,7.984328028016461,3.427734375,3.8616454554484787,37.880859375,69.08203125,0.10191066818053836,ok,True
7.5600000000000005,FL,0.6426376700401306,True,False,-0.30431108865555667,8.342184384654947,3.515625,3.8482531861166547,41.923828125,68.37890625,0.15873601336309057,ok,True
7.5600000000000005,FR,0.14263767004013062,False,False,-0.41555228264873734,13.611036115241792,2.197265625,2.907158421972681,38.408203125,69.08203125,0.15873601336309057,ok,True
7.5600000000000005,RL,0.14263767004013062,False,False,-0.414565542280837,13.399331596752026,2.197265625,2.6329696865370575,36.5625,69.2578125,0.15873601336309057,ok,True
7.5600000000000005,RR,0.6426376700401306,True,False,-0.28458344108250877,7.760885464596838,3.515625,3.859489674502071,37.96875,69.2578125,0.15873601336309057,ok,True
7.58,FL,0.6542372107505798,True,False,-0.2818060642110348,6.96550488899106,3.6035156249999996,3.9470381333375366,42.275390625,68.818359375,0.17771162817609595,ok,True
7.58,FR,0.15423721075057983,False,False,-0.4257393248741914,14.393148451590609,2.109375,2.815981267959585,38.408203125,69.08203125,0.17771162817609595,ok,True
7.58,RL,0.15423721075057983,False,False,-0.4225455500606601,14.117909637504079,2.109375,2.625375937461806,36.826171875,69.2578125,0.17771162817609595,ok,True
7.58,RR,0.6542372107505798,True,False,-0.2726397980137435,7.170424968783955,3.6035156249999996,3.884927804049606,38.408203125,69.609375,0.17771162817609595,ok,True
7.6000000000000005,FL,0.665836751461029,True,False,-0.2375421907988562,4.882051593394151,3.69140625,4.009648983939176,42.978515625,69.43359375,0.18499385968524534,ok,True
7.6000000000000005,FR,0.16583675146102905,False,False,-0.4450156120072851,15.77567036459618,2.021484375,2.762229335456355,38.408203125,69.08203125,0.18499385968524534,ok,True
7.6000000000000005,RL,0.16583675146102905,False,False,-0.44353368878054245,15.56897683222709,2.021484375,2.6170932771026303,36.9140625,69.2578125,0.18499385968524534,ok,True
7.6000000000000005,RR,0.665836751461029,True,False,-0.24667572659629877,5.998895201950091,3.69140625,3.9124676637299696,39.0234375,70.3125,0.18499385968524534,ok,True
7.62,FL,0.6774362921714783,True,False,-0.08565731840796953,3.506902744173342,3.69140625,4.018053609083668,43.681640625,70.400390625,0.19078851320357468,ok,True
7.62,FR,0.17743629217147827,False,False,-0.4774266703181096,17.90612825583556,1.9335937500000002,2.7600578113355985,38.408203125,69.08203125,0.19078851320357468,ok,True
7.62,RL,0.17743629217147827,False,False,-0.48262300924711843,18.78906451328915,1.9335937500000002,2.6318764043904825,37.001953125,69.2578125,0.19078851320357468,ok,True
7.62,RR,0.6774362921714783,True,False,-0.19548669169708321,3.5222556417918627,3.69140625,3.9197655027963334,39.814453125,71.279296875,0.19078851320357468,ok,True
7.640000000000001,FL,0.6890358328819275,True,False,0.0039392323269854534,0.0,3.69140625,3.852084915809605,44.47265625,71.71875,0.20285566083639606,ok,True
7.640000000000001,FR,0.1890358328819275,False,False,-0.5142760658534556,20.63778773062193,1.7578125,2.822690139234154,38.3203125,69.08203125,0.20285566083639606,ok,True
7.640000000000001,RL,0.1890358328819275,False,False,-0.5301982706360647,20.538841341338706,1.7578125,2.7315422717567777,37.177734375,69.169921875,0.20285566083639606,ok,True
7.640000000000001,RR,0.6890358328819275,True,False,-0.05483945687304037,0.8346197792949671,3.69140625,3.8255760968760173,40.693359375,72.59765625,0.20285566083639606,ok,True
7.66,FL,0.7006353735923767,True,False,0.11613747579763967,0.0,3.6035156249999996,3.57086752226676,45.263671875,73.212890625,0.23292843067747718,ok,True
7.66,FR,0.2006353735923767,False,False,-0.5569009617108628,23.17867730981309,1.669921875,2.94856977197207,38.3203125,69.08203125,0.23292843067747718,ok,True
7.66,RL,0.2006353735923767,False,False,-0.5462518720839443,20.97141313710729,1.669921875,2.9261425411372106,37.265625,69.169921875,0.23292843067747718,ok,True
7.66,RR,0.7006353735923767,True,False,0.31647368917042673,0.0,3.6035156249999996,3.5522863273556187,41.66015625,74.00390625,0.23292843067747718,ok,True
7.68,FL,0.7122349143028259,True,True,0.9133270196350213,0.0,3.515625,3.369509294773475,46.142578125,74.8828125,0.2822557357660508,ok,True
7.68,FR,0.21223491430282593,False,False,-0.5771092923717858,23.064687061039123,1.58203125,3.0810167938594497,38.3203125,69.08203125,0.2822557357660508,ok,True
7.68,RL,0.21223491430282593,False,False,-0.5514215400767852,21.304606868842278,1.58203125,3.121509911514606,37.44140625,69.169921875,0.2822557357660508,ok,True
7.68,RR,0.7122349143028259,True,True,1.397207993047267,0.0,3.515625,3.358970809770038,42.71484375,75.5859375,0.2822557357660508,ok,True
7.7,FL,0.7238344550132751,True,True,2.366895261741442,0.0,3.427734375,3.253725316063983,46.7578125,76.640625,0.3327280470994548,ok,True
7.7,FR,0.22383445501327515,False,False,-0.5699560292105749,22.294259575843974,1.494140625,3.2037765489829075,38.3203125,69.08203125,0.3327280470994548,ok,True
7.7,RL,0.22383445501327515,False,False,-0.5552252357429455,21.586033230505354,1.494140625,3.2689555188941704,37.529296875,69.169921875,0.3327280470994548,ok,True
7.7,RR,0.7238344550132751,True,True,3.0167808713893045,0.0,3.427734375,3.2674087220868904,43.681640625,77.34375,0.3327280470994548,ok,True
7.72,FL,0.7354339957237244,True,True,4.270955807028173,0.0,3.1640625,3.1777473508016585,47.28515625,78.3984375,0.3702839900628444,ok,True
7.72,FR,0.23543399572372437,False,False,-0.5604230663375787,21.75199757796995,1.40625,3.2978766664311734,38.3203125,69.08203125,0.3702839900628444,ok,True
7.72,RL,0.23543399572372437,False,False,-0.5605579849113085,21.850418785981553,1.40625,3.341333876822168,37.705078125,69.169921875,0.3702839900628444,ok,True
7.72,RR,0.7354339957237244,True,True,5.006158872644911,0.0,3.1640625,3.2076881160129203,44.560546875,79.013671875,0.3702839900628444,ok,True
7.74,FL,0.7470335364341736,True,True,6.404760884056934,0.0,2.98828125,3.0984920361480297,47.724609375,79.98046875,0.4019817970013628,ok,True
7.74,FR,0.24703353643417358,False,False,-0.552402020574938,21.04968215517705,1.318359375,3.339056237196552,38.3203125,69.08203125,0.4019817970013628,ok,True
7.74,RL,0.24703353643417358,False,False,-0.5635286480371593,21.93556171987665,1.318359375,3.3480033015034154,37.79296875,69.169921875,0.4019817970013628,ok,True
7.74,RR,0.7470335364341736,True,True,7.2710160463679845,0.0,2.98828125,3.119663369422976,45.439453125,80.5078125,0.4019817970013628,ok,True
7.76,FL,0.7586330771446228,True,True,8.504858498459598,0.0,2.63671875,2.890179929063872,47.900390625,81.474609375,0.41837475349268166,ok,True
7.76,FR,0.2586330771446228,False,False,-0.5438770986042479,20.726644446310477,1.318359375,3.3361261932799358,38.3203125,69.08203125,0.41837475349268166,ok,True
7.76,RL,0.2586330771446228,False,False,-0.56725238693002,22.617270989856678,1.142578125,3.2919495286045652,37.880859375,69.169921875,0.41837475349268166,ok,True
7.76,RR,0.7586330771446228,True,True,9.402102592757089,0.0,2.8125,2.9121464089657825,46.142578125,81.9140625,0.41837475349268166,ok,True
7.78,FL,0.770232617855072,True,True,10.596297739860344,0.0,2.197265625,2.6606606790951286,47.8125,82.79296875,0.3941084283386499,ok,True
7.78,FR,0.270232617855072,False,False,-0.5415581784869866,20.553171705243482,1.23046875,3.3057041900629214,38.3203125,69.08203125,0.3941084283386499,ok,True
7.78,RL,0.270232617855072,False,False,-0.5722695093918762,22.71548482305901,0.9667968750000001,3.153618023299848,37.96875,69.169921875,0.3941084283386499,ok,True
7.78,RR,0.770232617855072,True,True,11.41185009126741,0.0,2.373046875,2.717958209465453,46.58203125,83.05664062500001,0.3941084283386499,ok,True
7.8,FL,0.7818321585655212,True,True,12.609430619370643,0.0,1.7578125,2.326083756415741,47.4609375,83.671875,0.32773240810238685,ok,True
7.8,FR,0.28183215856552124,False,False,-0.5373435872468718,20.072006652405346,1.142578125,3.253379271602926,38.232421875,69.08203125,0.32773240810238685,ok,True
7.8,RL,0.28183215856552124,False,False,-0.5733604966085271,22.88854774823866,0.87890625,2.943718956073524,38.056640625,69.08203125,0.32773240810238685,ok,True
7.8,RR,0.7818321585655212,True,True,13.175005763721215,0.0,2.021484375,2.5152790234027,47.021484375,83.935546875,0.32773240810238685,ok,True
7.82,FL,0.7934316992759705,True,True,14.22714833382921,0.0,1.40625,1.9113366317018814,47.021484375,84.375,0.2700280228897565,ok,True
7.82,FR,0.29343169927597046,False,False,-0.5324772967685992,20.084997652904214,0.9667968750000001,3.1394563203100514,38.232421875,69.08203125,0.2700280228897565,ok,True
7.82,RL,0.29343169927597046,False,False,-0.5750399293231873,23.05204370312337,0.791015625,2.7343378220906294,38.3203125,69.08203125,0.2700280228897565,ok,True
7.82,RR,0.7934316992759705,True,True,14.482057339152185,0.0,1.58203125,2.116662079886311,47.109375,84.462890625,0.2700280228897565,ok,True
7.84,FL,0.8050312399864197,True,True,15.468594431951532,0.0,0.9667968750000001,1.507087954571789,46.318359375,84.7265625,0.20868917949509494,ok,True
7.84,FR,0.3050312399864197,False,False,-0.5285012019520391,19.692722946790475,0.87890625,2.9746328723289372,38.232421875,69.08203125,0.20868917949509494,ok,True
7.84,RL,0.3050312399864197,False,False,-0.5727334865764794,22.83873228757382,0.703125,2.5217219306761645,38.408203125,69.08203125,0.20868917949509494,ok,True
7.84,RR,0.8050312399864197,True,True,15.346984746661379,0.0,1.23046875,1.6987167758929853,47.021484375,84.814453125,0.20868917949509494,ok,True
7.86,FL,0.8166307806968689,True,True,16.347930103192436,0.0,0.52734375,1.1131910757129073,45.439453125,84.7265625,0.20903684387623003,ok,True
7.86,FR,0.3166307806968689,False,False,-0.5239455322521847,19.723988134600297,0.791015625,2.772833284970288,38.232421875,69.08203125,0.20903684387623003,ok,True
7.86,RL,0.3166307806968689,False,False,-0.5751315697659909,23.56405813840133,0.615234375,2.3113833678922373,38.49609375,69.08203125,0.20903684387623003,ok,True
7.86,RR,0.8166307806968689,True,True,15.776393543069311,0.0,0.703125,1.287069123315573,46.7578125,84.7265625,0.20903684387623003,ok,True
7.88,FL,0.8282303214073181,True,True,16.816015205348062,0.0,0.087890625,0.6810094874832884,44.384765625,84.375,0.2525621047650881,ok,True
7.88,FR,0.3282303214073181,False,False,-0.5269564962664675,20.09682561216374,0.703125,2.5632907780273033,38.232421875,69.08203125,0.2525621047650881,ok,True
7.88,RL,0.3282303214073181,False,False,-0.5782806459871115,23.18994923947226,0.52734375,2.108039246029264,38.583984375,69.08203125,0.2525621047650881,ok,True
7.88,RR,0.8282303214073181,True,True,16.2751150611761,0.0,0.263671875,0.8677263854927697,46.318359375,84.287109375,0.2525621047650881,ok,True
7.9,FL,0.8398298621177673,True,True,17.48336742397655,0.0,-0.263671875,0.22929029124401576,43.2421875,83.671875,0.28373780417592553,ok,True
7.9,FR,0.33982986211776733,False,False,-0.5329439181860213,20.452117320315438,0.615234375,2.3320805406087226,38.232421875,69.08203125,0.28373780417592553,ok,True
7.9,RL,0.33982986211776733,False,False,-0.5697409074355564,22.610124794237347,0.439453125,1.9451764043266209,38.759765625,69.08203125,0.28373780417592553,ok,True
7.9,RR,0.8398298621177673,True,True,17.052012561409633,0.0,-0.087890625,0.3937478711798546,45.70312500000001,83.49609375,0.28373780417592553,ok,True
7.92,FL,0.8514294028282166,True,True,18.49757051276857,0.0,-0.703125,-0.20695711964044222,41.923828125,82.705078125,0.3262035459073884,ok,True
7.92,FR,0.35142940282821655,False,False,-0.5347523796861708,20.380617118410704,0.52734375,2.119944697587898,38.232421875,69.08203125,0.3262035459073884,ok,True
7.92,RL,0.35142940282821655,False,False,-0.5654627234603221,22.798919983631027,0.263671875,1.793930866790087,38.935546875,68.994140625,0.3262035459073884,ok,True
7.92,RR,0.8514294028282166,True,True,17.490773893666947,0.0,-0.52734375,-0.02959443689365629,45.0,82.529296875,0.3262035459073884,ok,True
7.94,FL,0.8630289435386658,True,True,19.386965912667335,0.0,-0.9667968750000001,-0.6067026629756446,40.693359375,81.38671875,0.3928110609328217,ok,True
7.94,FR,0.36302894353866577,False,False,-0.5351755634425137,20.418969013939044,0.263671875,1.9602031689390156,38.056640625,69.08203125,0.3928110609328217,ok,True
7.94,RL,0.36302894353866577,False,False,-0.5679498331601779,22.714156618112206,0.263671875,1.6407888701609066,39.0234375,68.994140625,0.3928110609328217,ok,True
7.94,RR,0.8630289435386658,True,True,17.194936986156232,0.0,-0.9667968750000001,-0.41713557137496954,44.12109375,81.2109375,0.3928110609328217,ok,True
7.96,FL,0.874628484249115,True,True,19.816094407583197,0.0,-1.318359375,-0.9631729772240114,39.375,79.892578125,0.4844459237846655,ok,True
7.96,FR,0.374628484249115,False,False,-0.5378169064338967,20.739638262446665,0.17578125,1.8173837155753203,38.056640625,69.08203125,0.4844459237846655,ok,True
7.96,RL,0.374628484249115,False,False,-0.5653860126672711,22.523106595522787,0.17578125,1.5200910488085053,39.111328125,68.994140625,0.4844459237846655,ok,True
7.96,RR,0.874628484249115,True,True,16.008103191920544,0.0,-1.318359375,-0.8512313326851484,43.2421875,79.8046875,0.4844459237846655,ok,True
7.98,FL,0.8862280249595642,True,True,19.422315429536887,0.0,-1.58203125,-1.2670468456142696,38.232421875,78.3984375,0.6317619062619979,ok,True
7.98,FR,0.3862280249595642,False,False,-0.5416839746295865,20.88705532130218,0.087890625,1.638364961091257,38.056640625,69.08203125,0.6317619062619979,ok,True
7.98,RL,0.3862280249595642,False,False,-0.5602758951618325,22.002800072794578,0.087890625,1.449174378137245,39.19921875,68.994140625,0.6317619062619979,ok,True
7.98,RR,0.8862280249595642,True,True,14.038490572306092,0.0,-1.58203125,-1.2567085594297158,42.1875,78.134765625,0.6317619062619979,ok,True
8.0,FL,0.8978275656700134,True,True,18.15030435486846,0.0,-1.7578125,-1.5881659594504505,37.001953125,76.728515625,0.8008770582801878,ok,True
8.0,FR,0.3978275656700134,False,False,-0.5453063171096256,21.223213724471382,0.0,1.4750826408836142,38.056640625,69.08203125,0.8008770582801878,ok,True
8.0,RL,0.3978275656700134,False,False,-0.5542726190530395,21.71436302908801,0.0,1.3770756024523325,39.287109375,68.90625,0.8008770582801878,ok,True
8.0,RR,0.8978275656700134,True,True,11.179856635769466,0.0,-1.7578125,-1.586890474545509,41.30859375,76.376953125,0.8008770582801878,ok,True
8.02,FL,0.9094271063804626,True,True,15.992429032966395,0.0,-1.9335937500000002,-1.8550396745798003,36.123046875,74.970703125,0.9891746486448448,ok,True
8.02,FR,0.40942710638046265,False,False,-0.5504500175275706,21.484791429151905,-0.17578125,1.3249149893380792,38.056640625,69.08203125,0.9891746486448448,ok,True
8.02,RL,0.40942710638046265,False,False,-0.5526215458321465,21.608420398232138,0.0,1.3012973408440618,39.462890625,68.90625,0.9891746486448448,ok,True
8.02,RR,0.9094271063804626,True,True,7.495932838087777,0.0,-2.109375,-1.8359069506749022,40.4296875,74.794921875,0.9891746486448448,ok,True
8.040000000000001,FL,0.9210266470909119,True,True,13.024317807214983,0.0,-1.9335937500000002,-2.041942559092581,35.33203125,73.4765625,1.1816922737247844,ok,True
8.040000000000001,FR,0.42102664709091187,False,False,-0.5516582762688516,21.444614957735993,-0.439453125,1.173880224207645,38.056640625,69.08203125,1.1816922737247844,ok,True
8.040000000000001,RL,0.42102664709091187,False,False,-0.5496668567005064,21.389157079176922,0.0,1.2458543592171347,39.638671875,68.90625,1.1816922737247844,ok,True
8.040000000000001,RR,0.9210266470909119,True,True,2.964551808631449,0.0,-2.28515625,-2.0566673010063163,39.638671875,73.212890625,1.1816922737247844,ok,True
8.06,FL,0.9326261878013611,True,False,9.185635331373954,0.0,-1.9335937500000002,-2.091388746687982,34.716796875,72.0703125,1.2613708626024265,ok,True
8.06,FR,0.4326261878013611,False,False,-0.5492194461264588,20.631076770406178,-0.615234375,0.8881251201562399,38.056640625,69.08203125,1.2613708626024265,ok,True
8.06,RL,0.4326261878013611,False,False,-0.5294614780791268,13.425506180100088,0.0,1.2981356783068665,39.7265625,68.90625,1.2613708626024265,ok,True
8.06,RR,0.9326261878013611,True,False,-0.9859634460927386,19.152423031870825,-2.4609375,-2.3274764915281163,39.0234375,71.71875,1.2613708626024265,ok,True
8.08,FL,0.9442257285118103,True,False,4.950752418904844,0.0,-1.7578125,-2.0576098628394637,34.365234375,71.015625,0.8083078481849126,ok,True
8.08,FR,0.4442257285118103,False,False,-0.5154751402576541,17.892380577128257,-0.791015625,0.09503401460714529,38.056640625,69.08203125,0.8083078481849126,ok,True
8.08,RL,0.4442257285118103,False,False,-0.29632583159205916,7.350243287618617,0.0,1.479526046380614,39.814453125,68.90625,0.8083078481849126,ok,True
8.08,RR,0.9442257285118103,True,False,-0.6529186963703387,12.703729814196555,-2.63671875,-2.52729633437383,38.583984375,70.576171875,0.8083078481849126,ok,True
8.1,FL,0.9558252692222595,True,False,1.29752335400099,0.0,-1.669921875,-2.16671396938004,34.27734375,70.224609375,0.3634598654935868,ok,True
8.1,FR,0.4558252692222595,False,False,-0.49346066147490375,17.91245539377654,-0.9667968750000001,-0.6992434831524906,37.96875,69.08203125,0.3634598654935868,ok,True
8.1,RL,0.4558252692222595,False,False,-0.2862602018063737,11.490316589520088,0.0,1.4541061826430208,39.90234375,68.818359375,0.3634598654935868,ok,True
8.1,RR,0.9558252692222595,True,False,-0.432406953869216,9.890041425969315,-2.724609375,-2.4999688168509198,38.3203125,69.697265625,0.3634598654935868,ok,True
8.120000000000001,FL,0.9674248099327087,True,False,-0.6651078174649966,13.665578079595196,-1.58203125,-2.065539175597131,34.365234375,69.697265625,0.22728726936879765,ok,True
8.120000000000001,FR,0.46742480993270874,False,False,-0.484686694739056,13.068478818987588,-1.142578125,-1.1911378812956024,37.96875,69.08203125,0.22728726936879765,ok,True
8.120000000000001,RL,0.46742480993270874,False,False,-0.37144929760597745,12.681821318818109,0.0,1.2131598743698855,40.07812500000001,68.818359375,0.22728726936879765,ok,True
8.120000000000001,RR,0.9674248099327087,True,False,-0.3728657914026101,9.767395722856946,-2.724609375,-2.2556075820421575,38.232421875,69.08203125,0.22728726936879765,ok,True
8.14,FL,0.979024350643158,True,False,-0.48206243890903944,13.71125730641771,-1.494140625,-1.8984081741169168,34.716796875,69.521484375,0.38123521122354026,ok,True
8.14,FR,0.47902435064315796,False,False,-0.33502898220676147,5.3331846009933646,-1.23046875,-1.3130075255229297,37.96875,69.08203125,0.38123521122354026,ok,True
8.14,RL,0.47902435064315796,False,False,-0.3754415029639385,11.087219862314347,-0.087890625,0.8155826894658907,40.166015625,68.818359375,0.38123521122354026,ok,True
8.14,RR,0.979024350643158,True,False,-0.35042898109886866,8.81429298897893,-2.724609375,-1.8604242596775282,38.3203125,68.90625,0.38123521122354026,ok,True
8.16,FL,0.9906238913536072,True,False,-0.43846092329280495,14.803270673585716,-1.58203125,-1.780485270927655,34.892578125,69.43359375,0.49467689414686966,ok,True
8.16,FR,0.4906238913536072,False,False,-0.2213356948111006,5.145734484026668,-1.142578125,-1.3873049631655023,37.96875,69.08203125,0.49467689414686966,ok,True
8.16,RL,0.4906238913536072,False,False,-0.3577440852196301,10.55852566162008,-0.439453125,0.5878471608065634,40.341796875,68.818359375,0.49467689414686966,ok,True
8.16,RR,0.9906238913536072,True,False,-0.3213395628254567,8.689937562820983,-2.373046875,-1.64081123563316,38.49609375,68.90625,0.49467689414686966,ok,True
8.18,FL,0.002223372459411621,False,False,-0.4439483328535082,13.944930263723931,-1.669921875,-1.7442469334121449,35.068359375,69.2578125,0.5230642972658871,ok,True
8.18,FR,0.5022233724594116,False,False,-0.2102953433450877,6.93381086731851,-0.9667968750000001,-1.3901695157555398,37.96875,69.08203125,0.5230642972658871,ok,True
8.18,RL,0.5022233724594116,False,False,-0.3529259953578834,10.493384510072437,-0.615234375,0.4612443765261857,40.4296875,68.73046875,0.5230642972658871,ok,True
8.18,RR,0.002223372459411621,False,False,-0.3150868779498578,9.942948697475318,-2.109375,-1.52424803754857,38.49609375,68.994140625,0.5230642972658871,ok,True
8.2,FL,0.013822901993989944,False,False,-0.4258562195583737,13.60903075474332,-1.7578125,-1.7666739159112512,35.15625,69.2578125,0.4519446464861488,ok,True
8.2,FR,0.5138229019939899,False,False,-0.25192324073333716,7.717192945879862,-0.87890625,-1.3366953131629724,37.96875,69.169921875,0.4519446464861488,ok,True
8.2,RL,0.5138229019939899,False,False,-0.3314503567929533,7.988055574235181,-0.87890625,0.2958548033166373,40.517578125,68.73046875,0.4519446464861488,ok,True
8.2,RR,0.013822901993989944,False,False,-0.39097456501427374,15.00838810382802,-1.7578125,-1.366474086606043,38.49609375,68.994140625,0.4519446464861488,ok,True
8.22,FL,0.025422431528568268,False,False,-0.41494973091102394,13.4922474692062,-1.7578125,-1.7614958440203883,35.33203125,69.2578125,0.39101788121690656,ok,True
8.22,FR,0.5254224315285683,False,False,-0.2714125627112235,7.618622181487625,-0.87890625,-1.308240802498595,37.96875,69.169921875,0.39101788121690656,ok,True
8.22,RL,0.5254224315285683,False,False,-0.2695168195200881,5.973290485418431,-1.142578125,0.08330069376505057,40.60546875,68.642578125,0.39101788121690656,ok,True
8.22,RR,0.025422431528568268,False,False,-0.4576832667944203,15.997532158965281,-1.58203125,-1.160640890586769,38.49609375,68.994140625,0.39101788121690656,ok,True
8.24,FL,0.03702196106314659,False,False,-0.4142120894572304,13.70912710323093,-1.7578125,-1.7413201455980258,35.41992187500001,69.169921875,0.3546724002907911,ok,True
8.24,FR,0.5370219610631466,False,False,-0.27412651122610265,7.653378748107549,-0.87890625,-1.2936253786914473,37.96875,69.169921875,0.3546724002907911,ok,True
8.24,RL,0.5370219610631466,False,False,-0.23437379037682948,6.568366103966622,-1.318359375,-0.18232382094126856,40.693359375,68.642578125,0.3546724002907911,ok,True
8.24,RR,0.03702196106314659,False,False,-0.46021663073358976,14.402753788484791,-1.40625,-0.9042582771079463,38.49609375,69.08203125,0.3546724002907911,ok,True
8.26,FL,0.048621490597724915,False,False,-0.42593615361945225,14.439370614309752,-1.669921875,-1.728901242070478,35.595703125,69.2578125,0.3329106487332302,ok,True
8.26,FR,0.5486214905977249,False,False,-0.2747324396434464,7.782918196433851,-0.9667968750000001,-1.2709023138993136,37.96875,69.169921875,0.3329106487332302,ok,True
8.26,RL,0.5486214905977249,False,False,-0.24896161703487352,8.195203394396822,-1.40625,-0.4549568782064772,40.78125,68.466796875,0.3329106487332302,ok,True
8.26,RR,0.048621490597724915,False,False,-0.4229670123920698,11.54330893545648,-1.318359375,-0.6431230562014835,38.49609375,69.08203125,0.3329106487332302,ok,True
8.28,FL,0.06022102013230324,False,False,-0.4327366339197808,14.03433422369897,-1.58203125,-1.7370813252634207,35.68359375,69.2578125,0.30292586740671923,ok,True
8.28,FR,0.5602210201323032,False,False,-0.2835130275821163,8.782128152859274,-1.142578125,-1.230055044575336,37.880859375,69.169921875,0.30292586740671923,ok,True
8.28,RL,0.5602210201323032,False,False,-0.306114927533796,11.130873090538861,-1.494140625,-0.6729413626541333,40.869140625,68.466796875,0.30292586740671923,ok,True
8.28,RR,0.06022102013230324,False,False,-0.3557858337965014,7.60616695355232,-1.23046875,-0.4365178124638714,38.49609375,69.08203125,0.30292586740671923,ok,True
8.3,FL,0.07182054966688156,False,False,-0.4242026889589162,13.46204528060454,-1.40625,-1.7686058517204817,35.771484375,69.2578125,0.2386885178655086,ok,True
8.3,FR,0.5718205496668816,False,False,-0.317873347345593,10.653097488633637,-1.318359375,-1.170292220656209,37.880859375,69.08203125,0.2386885178655086,ok,True
8.3,RL,0.5718205496668816,False,False,-0.3798978651302215,13.419287011978799,-1.494140625,-0.7900722899265032,41.1328125,68.466796875,0.2386885178655086,ok,True
8.3,RR,0.07182054966688156,False,False,-0.2583650842529206,5.4427901968439505,-1.23046875,-0.33087959815302054,38.49609375,69.08203125,0.2386885178655086,ok,True
8.32,FL,0.08342008292675018,False,False,-0.40382114293184557,11.73897718842424,-1.318359375,-1.7544355315087774,36.03515625,69.2578125,0.16922984954955864,ok,True
8.32,FR,0.5834200829267502,False,False,-0.3634429289687269,11.942129220696952,-1.40625,-1.1610365422525608,37.880859375,69.08203125,0.16922984954955864,ok,True
8.32,RL,0.5834200829267502,False,False,-0.41018249362061165,12.762015455285935,-1.58203125,-0.7975735116581218,41.220703125,68.466796875,0.16922984954955864,ok,True
8.32,RR,0.08342008292675018,False,False,-0.22909425812167594,7.021705510647496,-1.142578125,-0.33482357626678755,38.49609375,69.08203125,0.16922984954955864,ok,True
8.34,FL,0.09501960873603821,False,False,-0.3653820752929915,9.520668456307156,-1.23046875,-1.6640759928868687,36.123046875,69.2578125,0.11934145930624539,ok,True
8.34,FR,0.5950196087360382,False,False,-0.38884918695406,12.965656219185291,-1.494140625,-1.2284596941574921,37.880859375,69.08203125,0.11934145930624539,ok,True
8.34,RL,0.5950196087360382,False,False,-0.4034158603025001,12.53385220371968,-1.669921875,-0.7649781833678798,41.30859375,68.37890625,0.11934145930624539,ok,True
8.34,RR,0.09501960873603821,False,False,-0.25860888880235855,8.142696856660546,-0.9667968750000001,-0.3790219649250262,38.49609375,69.08203125,0.11934145930624539,ok,True
