time_s,leg,phase,swing,middle_swing,clearance_mm,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
7.140000000000001,RR,0.399047315120697,False,False,-0.4851437230011385,15.008082419242502,0.087890625,0.9056868556002123,56.77734375,90.615234375,5.768244027579517,ok,True
7.16,FL,0.41064685583114624,False,False,0.021139956437044027,0.0,3.1640625,3.844063929418143,58.18359375,90.17578125,5.620328521604226,ok,True
7.16,FR,0.9106468558311462,True,True,-0.646090029556054,27.00424089880774,2.63671875,0.6079082431961285,58.71093750000001,95.009765625,5.620328521604226,ok,True
7.16,RL,0.9106468558311462,True,True,42.57527286800099,0.0,5.625,4.8035086702148355,55.107421875,97.82226562500001,5.620328521604226,ok,True
7.16,RR,0.41064685583114624,False,False,-0.41164337943373763,11.132223358993956,0.17578125,0.21874215615282377,56.689453125,90.615234375,5.620328521604226,ok,True
7.18,FL,0.42224639654159546,False,False,0.05337729093782273,0.0,3.33984375,3.1834509637276027,58.35937500000001,90.17578125,5.077289734641032,ok,True
7.18,FR,0.9222463965415955,True,True,-0.6263838288966123,26.382032184462133,2.724609375,0.6524835720231402,57.83203125,93.427734375,5.077289734641032,ok,True
7.18,RL,0.9222463965415955,True,True,38.35795615533566,0.0,5.712890625000001,5.001381112110101,54.31640625,96.50390625,5.077289734641032,ok,True
7.18,RR,0.42224639654159546,False,False,-0.36457195264567865,10.529496860077511,0.263671875,-0.4736556537140295,56.689453125,90.615234375,5.077289734641032,ok,True
7.2,FL,0.4338459372520447,False,False,0.2786020015822649,0.0,3.515625,2.8976330866217674,58.53515625,90.17578125,4.3080166822672314,ok,True
7.2,FR,0.9338459372520447,True,False,-0.6223273859146811,25.62065486112132,2.8125,0.8014295602107314,57.12890625,92.021484375,4.3080166822672314,ok,True
7.2,RL,0.9338459372520447,True,False,31.87922478161445,0.0,5.80078125,5.116142768297041,53.7890625,95.27343750000001,4.3080166822672314,ok,True
7.2,RR,0.4338459372520447,False,False,-0.3639196020765456,11.459687882697066,0.52734375,-0.9161074224289817,56.689453125,90.52734375,4.3080166822672314,ok,True
7.22,FL,0.4454454779624939,False,False,0.33790261906672947,0.0,3.6035156249999996,2.9450644089930162,58.71093750000001,90.087890625,3.287503067085547,ok,True
7.22,FR,0.9454454779624939,True,False,-0.6043840851763377,23.679514778922385,2.8125,0.9918932468444013,56.6015625,90.87890625,3.287503067085547,ok,True
7.22,RL,0.9454454779624939,True,False,24.413766994472827,0.0,5.80078125,5.174194113075456,53.525390625,94.30664062500001,3.287503067085547,ok,True
7.22,RR,0.4454454779624939,False,False,-0.39139530122035693,12.852337338975431,0.615234375,-1.0866055259824374,56.6015625,90.52734375,3.287503067085547,ok,True
7.24,FL,0.4570450186729431,False,False,-0.19026092839886932,8.020414395961637,3.69140625,3.037739015634555,58.798828125,90.087890625,1.997961564715481,ok,True
7.24,FR,0.9570450186729431,True,False,-0.5695394897031886,19.827390311675305,2.724609375,1.2033625645719281,56.42578125,90.087890625,1.997961564715481,ok,True
7.24,RL,0.9570450186729431,True,False,17.249455182727942,0.0,5.712890625000001,5.228416360722525,53.4375,93.603515625,1.997961564715481,ok,True
7.24,RR,0.4570450186729431,False,False,-0.4152996439940604,13.938680621210702,0.703125,-0.9983146436909561,56.6015625,90.52734375,1.997961564715481,ok,True
7.26,FL,0.46864455938339233,False,False,-0.3325757793481987,13.610574476668337,3.779296875,3.0166939053766417,58.88671875,90.0,0.7082500648167857,ok,True
7.26,FR,0.9686445593833923,True,False,-0.46060311641703267,7.516618430653752,2.724609375,1.3353600311104994,56.42578125,89.560546875,0.7082500648167857,ok,True
7.26,RL,0.9686445593833923,True,False,9.82457371653403,0.0,5.712890625000001,5.236626214135036,53.525390625,92.98828125,0.7082500648167857,ok,True
7.26,RR,0.46864455938339233,False,False,-0.4425280770206791,15.252177107748388,0.791015625,-0.6138928499488827,56.6015625,90.52734375,0.7082500648167857,ok,True
7.28,FL,0.48024410009384155,False,False,-0.480891751120191,21.665364560561933,3.8671875000000004,3.0544124811858433,58.97460937500001,89.912109375,0.969415920295194,ok,True
7.28,FR,0.9802441000938416,True,False,-0.01910838852617336,2.1462610250794265,2.63671875,1.4460152115867702,56.513671875,89.47265625000001,0.969415920295194,ok,True
7.28,RL,0.9802441000938416,True,False,2.33367090292004,0.0,5.625,5.224150486273944,53.7890625,92.724609375,0.969415920295194,ok,True
7.28,RR,0.48024410009384155,False,False,-0.4580586448097862,16.317459806805616,0.87890625,0.11781685861628029,56.6015625,90.52734375,0.969415920295194,ok,True
7.3,FL,0.49184364080429077,False,False,-0.6035831966375443,26.403379333608598,4.04296875,3.1697830187877662,59.0625,89.82421875,2.28401285350789,ok,True
7.3,FR,0.9918436408042908,True,False,1.3140011956509072,0.0,2.4609375,1.8908231060883272,56.689453125,89.560546875,2.28401285350789,ok,True
7.3,RL,0.9918436408042908,True,False,-1.385829989433804,30.23512192308359,5.537109375,4.851854524573896,53.96484375,92.63671875,2.28401285350789,ok,True
7.3,RR,0.49184364080429077,False,False,-0.32661974608011457,3.935651441046522,0.9667968750000001,0.9805479131230164,56.6015625,90.615234375,2.28401285350789,ok,True
7.32,FL,0.50344318151474,False,False,-0.5796964954582345,20.33377088978609,4.21875,2.9222385162493416,59.23828124999999,89.736328125,2.861891087293873,ok,True
7.32,FR,0.0034431815147399902,False,False,1.8118041746549713,0.0,2.373046875,2.1053221802207736,56.865234375,89.82421875,2.861891087293873,ok,True
7.32,RL,0.0034431815147399902,False,False,-0.7477081466473329,20.178172607215433,5.361328125,4.29771543625261,54.140625,92.37304687500001,2.861891087293873,ok,True
7.32,RR,0.50344318151474,False,False,0.19070153362167608,0.0,1.23046875,0.9254676292645537,56.6015625,90.615234375,2.861891087293873,ok,True
7.34,FL,0.5150427222251892,False,False,-0.49962964497096696,15.93783199749153,4.306640625,2.764329263395503,59.23828124999999,89.47265625000001,3.020318857208954,ok,True
7.34,FR,0.015042722225189209,False,False,1.3073766467461556,0.0,2.28515625,2.002123479225065,57.041015625,90.0,3.020318857208954,ok,True
7.34,RL,0.015042722225189209,False,False,-0.5351881599807429,21.03746023910556,5.185546875,3.9436189315668293,54.140625,92.109375,3.020318857208954,ok,True
7.34,RR,0.5150427222251892,False,False,-0.028639312612155354,1.5554760293281178,1.318359375,0.7287594580824082,56.689453125,90.703125,3.020318857208954,ok,True
7.36,FL,0.5266422629356384,False,False,-0.45747872102945564,15.276783998221855,4.130859375,2.852757065745444,59.32617187500001,89.384765625,2.9730127971445213,ok,True
7.36,FR,0.026642262935638428,False,False,0.35405075960506793,0.0,2.373046875,1.9352450140210404,57.12890625,90.17578125,2.9730127971445213,ok,True
7.36,RL,0.026642262935638428,False,False,-0.5501401790508897,20.65896442555614,4.833984375,3.8319602494209617,54.140625,91.93359375,2.9730127971445213,ok,True
7.36,RR,0.5266422629356384,False,False,-0.05360115296443313,4.1684716351177,1.669921875,0.8693080499010555,56.689453125,90.791015625,2.9730127971445213,ok,True
7.38,FL,0.5382418036460876,False,False,-0.42612219563352427,10.458211986118505,3.8671875000000004,3.039112968586289,59.32617187500001,89.296875,2.662280468179426,ok,True
7.38,FR,0.038241803646087646,False,False,-0.3104155420256549,9.953585312706203,2.63671875,1.8626978260289302,57.216796875,90.263671875,2.662280468179426,ok,True
7.38,RL,0.038241803646087646,False,False,-0.5309602793856089,18.231804303527806,4.39453125,3.8155415948107265,54.228515625,91.669921875,2.662280468179426,ok,True
7.38,RR,0.5382418036460876,False,False,-0.16319482223565995,7.814271745542175,2.109375,0.9686223669186901,56.689453125,90.87890625,2.662280468179426,ok,True
7.4,FL,0.5498413443565369,False,False,-0.3213237567134125,6.470631803220362,3.69140625,3.137443810705722,59.4140625,89.12109375,2.1470929883924157,ok,True
7.4,FR,0.049841344356536865,False,False,-0.35743354857915854,11.828037726845883,2.8125,1.845402990489626,57.216796875,90.52734375,2.1470929883924157,ok,True
7.4,RL,0.049841344356536865,False,False,-0.4855422319084285,14.757269585319717,4.04296875,3.719469794344403,54.31640625,91.58203125,2.1470929883924157,ok,True
7.4,RR,0.5498413443565369,False,False,-0.26940050362495027,9.237724875351024,2.4609375,1.1530678817679763,56.77734375,90.87890625,2.1470929883924157,ok,True
7.42,FL,0.5614408850669861,False,False,-0.24719108716871052,6.338195335764282,3.515625,3.16949418706171,59.501953125,89.033203125,1.5573260056612783,ok,True
7.42,FR,0.061440885066986084,False,False,-0.39565503251806633,12.988542352712459,2.98828125,1.8989984699751723,57.216796875,90.615234375,1.5573260056612783,ok,True
7.42,RL,0.061440885066986084,False,False,-0.42650114282903606,11.856845319190173,3.6035156249999996,3.490458267633777,54.31640625,91.494140625,1.5573260056612783,ok,True
7.42,RR,0.5614408850669861,False,False,-0.31816483043409227,9.530358962706433,2.900390625,1.4652108878097645,56.77734375,90.966796875,1.5573260056612783,ok,True
7.44,FL,0.5730404257774353,False,False,-0.24767548689351437,8.066120125096145,3.33984375,3.1947903591836266,59.58984374999999,88.857421875,0.9865396323822547,ok,True
7.44,FR,0.0730404257774353,False,False,-0.41373166963606933,13.179234888408084,3.1640625,1.9671362537841053,57.30468749999999,90.615234375,0.9865396323822547,ok,True
7.44,RL,0.0730404257774353,False,False,-0.37493857395162755,9.988829234375222,3.1640625,3.146708413929254,54.4921875,91.40625000000001,0.9865396323822547,ok,True
7.44,RR,0.5730404257774353,False,False,-0.32513499114428246,8.940232090572444,3.427734375,1.8891732539328632,56.77734375,90.966796875,0.9865396323822547,ok,True
7.46,FL,0.5846399664878845,False,False,-0.2992364721454699,9.976363246752786,3.1640625,3.2141840366437573,59.67773437500001,88.857421875,0.42249847284724606,ok,True
7.46,FR,0.08463996648788452,False,False,-0.43002114448938145,16.988428775285406,3.427734375,2.048163840480201,57.30468749999999,90.615234375,0.42249847284724606,ok,True
7.46,RL,0.08463996648788452,False,False,-0.333592956719142,9.092028470506152,2.8125,2.6715730060250644,54.580078125,91.318359375,0.42249847284724606,ok,True
7.46,RR,0.5846399664878845,False,False,-0.3179541636029598,8.926951902212908,3.779296875,2.44490302854534,56.77734375,90.966796875,0.42249847284724606,ok,True
7.48,FL,0.5962395071983337,False,False,-0.31465488465302893,8.49567080455796,2.98828125,3.2479072181696904,59.765625,88.76953125,0.0527923286188328,ok,True
7.48,FR,0.09623950719833374,False,False,-0.5008437592625287,19.470759062598834,3.515625,2.1053373631020524,57.30468749999999,90.615234375,0.0527923286188328,ok,True
7.48,RL,0.09623950719833374,False,False,-0.3187731381822656,9.12692320970692,2.28515625,2.2124629221383323,54.66796875,91.318359375,0.0527923286188328,ok,True
7.48,RR,0.5962395071983337,False,False,-0.3116309121840716,8.399784652258028,4.21875,2.9869827463272736,56.689453125,90.966796875,0.0527923286188328,ok,True
7.5,FL,0.607839047908783,False,False,-0.2900209706758472,7.586381155806508,2.8125,3.2047019380030726,60.029296875,88.76953125,0.34899078867260663,ok,True
7.5,FR,0.10783904790878296,False,False,-0.5255570394256948,19.6001908944292,3.69140625,2.22222765158306,57.216796875,90.615234375,0.34899078867260663,ok,True
7.5,RL,0.10783904790878296,False,False,-0.31111866723657067,9.003241565336095,1.9335937500000002,1.8223212718974586,54.931640625,91.318359375,0.34899078867260663,ok,True
7.5,RR,0.607839047908783,False,False,-0.2966181769643861,7.637857227155732,4.5703125,3.450187509407155,56.689453125,90.966796875,0.34899078867260663,ok,True
7.5200000000000005,FL,0.6194385886192322,False,False,-0.26618442035999945,7.131546187386981,2.8125,3.0729032014234194,60.1171875,88.681640625,0.5652354729387177,ok,True
7.5200000000000005,FR,0.11943858861923218,False,False,-0.5226232271750147,18.72399804072401,3.69140625,2.416833457633237,57.216796875,90.615234375,0.5652354729387177,ok,True
7.5200000000000005,RL,0.11943858861923218,False,False,-0.316026166159597,9.789497793174919,1.669921875,1.459978002820721,55.01953125000001,91.318359375,0.5652354729387177,ok,True
7.5200000000000005,RR,0.6194385886192322,False,False,-0.2720793102211766,6.804499910055676,4.833984375,3.8766019308167543,56.689453125,90.87890625,0.5652354729387177,ok,True
7.54,FL,0.6310381293296814,True,False,-0.2676044509671016,8.44224323284911,3.1640625,2.9257243191851896,60.20507812499999,88.681640625,0.6538013999910286,ok,True
7.54,FR,0.1310381293296814,False,False,-0.5032028600198413,17.310976285662882,3.33984375,2.62494698681287,57.12890625,90.52734375,0.6538013999910286,ok,True
7.54,RL,0.1310381293296814,False,False,-0.34287510850909697,11.32274994259459,1.9335937500000002,1.165533443870115,55.1953125,91.318359375,0.6538013999910286,ok,True
7.54,RR,0.6310381293296814,True,False,-0.24988828496114168,6.031428314400371,4.5703125,4.231393751133134,56.6015625,90.87890625,0.6538013999910286,ok,True
7.5600000000000005,FL,0.6426376700401306,True,False,-0.2934460196331451,9.103095662871354,3.69140625,2.8393255886581588,60.46875,88.76953125,0.6204016002524346,ok,True
7.5600000000000005,FR,0.14263767004013062,False,False,-0.48375670724837283,16.229724044001195,2.900390625,2.771339496329016,57.12890625,90.52734375,0.6204016002524346,ok,True
7.5600000000000005,RL,0.14263767004013062,False,False,-0.3783091127306515,12.847110870062059,2.109375,0.9724205436111828,55.283203125,91.318359375,0.6204016002524346,ok,True
7.5600000000000005,RR,0.6426376700401306,True,False,-0.21978284436106887,4.841353005481088,4.482421875,4.479181872697313,56.77734375,90.966796875,0.6204016002524346,ok,True
7.58,FL,0.6542372107505798,True,False,-0.31277379319026577,9.353653966903076,4.130859375,2.9701411617365716,60.99609375,89.12109375,0.4006919532486769,ok,True
7.58,FR,0.15423721075057983,False,False,-0.45895980545500314,14.73849994805633,2.4609375,2.6988945948022987,57.041015625,90.43945312500001,0.4006919532486769,ok,True
7.58,RL,0.15423721075057983,False,False,-0.4246047518715462,15.488689116233752,2.28515625,0.9879366753543137,55.458984375,91.318359375,0.4006919532486769,ok,True
7.58,RR,0.6542372107505798,True,False,-0.16903952425917357,2.915514551833791,4.21875,4.513550023456118,57.216796875,91.318359375,0.4006919532486769,ok,True
7.6000000000000005,FL,0.665836751461029,True,False,-0.3093720419369561,7.431992104919651,4.21875,3.312553395151457,61.69921875,89.736328125,0.03768860835648176,ok,True
7.6000000000000005,FR,0.16583675146102905,False,False,-0.44664265638577616,15.462621723415927,2.197265625,2.4161144391485814,57.041015625,90.43945312500001,0.03768860835648176,ok,True
7.6000000000000005,RL,0.16583675146102905,False,False,-0.474621934559466,17.304769205481165,2.197265625,1.2829775149271851,55.634765625,91.318359375,0.03768860835648176,ok,True
7.6000000000000005,RR,0.665836751461029,True,False,-0.11470265428398241,1.788169167374455,4.21875,4.26618558327688,57.919921875,92.021484375,0.03768860835648176,ok,True
7.62,FL,0.6774362921714783,True,False,-0.1925462989231519,5.088993420596794,4.39453125,3.573429570462594,62.57812500000001,90.703125,0.19790007064201245,ok,True
7.62,FR,0.17743629217147827,False,False,-0.4729494905356124,17.9272022094304,2.021484375,2.2218571391080246,57.041015625,90.43945312500001,0.19790007064201245,ok,True
7.62,RL,0.17743629217147827,False,False,-0.5040866224000629,19.18040814567458,2.197265625,1.6171713858990824,55.810546875,91.318359375,0.19790007064201245,ok,True
7.62,RR,0.6774362921714783,True,False,-0.027145304607609222,0.8631450413852468,4.21875,3.999358574916291,58.71093750000001,92.900390625,0.19790007064201245,ok,True
7.640000000000001,FL,0.6890358328819275,True,False,0.004869630545176196,0.0,4.39453125,3.7813249980819394,63.45703125000001,91.93359375,0.3174810166145612,ok,True
7.640000000000001,FR,0.1890358328819275,False,False,-0.5202386013660742,22.14511162694391,1.9335937500000002,2.1501459719933314,57.041015625,90.43945312500001,0.3174810166145612,ok,True
7.640000000000001,RL,0.1890358328819275,False,False,-0.5259442111929802,19.500849334330326,2.109375,1.9880408749789775,55.8984375,91.23046875,0.3174810166145612,ok,True
7.640000000000001,RR,0.6890358328819275,True,False,0.3771789837105355,0.0,4.21875,3.8379028778791686,59.67773437500001,94.130859375,0.3174810166145612,ok,True
7.66,FL,0.7006353735923767,True,False,0.3476301248524494,0.0,4.21875,3.881091134376531,64.51171875,93.427734375,0.41591158573431053,ok,True
7.66,FR,0.2006353735923767,False,False,-0.58690950428468,25.65332237489137,1.9335937500000002,2.2159823372546508,57.041015625,90.52734375,0.41591158573431053,ok,True
7.66,RL,0.2006353735923767,False,False,-0.5233187895772456,19.23701668091102,1.9335937500000002,2.3929522814456266,55.98632812500001,91.23046875,0.41591158573431053,ok,True
7.66,RR,0.7006353735923767,True,False,1.5747710234006174,0.0,4.21875,3.79922016818579,60.8203125,95.537109375,0.41591158573431053,ok,True
7.68,FL,0.7122349143028259,True,True,1.4305608611027698,0.0,4.130859375,3.8986465433258197,65.390625,95.09765625,0.4972334005982592,ok,True
7.68,FR,0.21223491430282593,False,False,-0.6087644422896471,25.60937484816577,1.7578125,2.4134752861116815,57.041015625,90.52734375,0.4972334005982592,ok,True
7.68,RL,0.21223491430282593,False,False,-0.5214000786011724,19.449058848808054,1.7578125,2.7346827113319185,56.162109375,91.142578125,0.4972334005982592,ok,True
7.68,RR,0.7122349143028259,True,True,3.5267502030881523,0.0,4.130859375,3.8149300579535854,61.962890625,97.119140625,0.4972334005982592,ok,True
7.7,FL,0.7238344550132751,True,True,3.1413212759479476,0.0,3.8671875000000004,3.828566477293566,66.26953125,96.767578125,0.5855944402586748,ok,True
7.7,FR,0.22383445501327515,False,False,-0.6018845865758821,24.55007923587118,1.7578125,2.659604592583607,57.041015625,90.52734375,0.5855944402586748,ok,True
7.7,RL,0.22383445501327515,False,False,-0.5312531159676337,20.181329027940272,1.58203125,2.96327189474299,56.337890625,91.142578125,0.5855944402586748,ok,True
7.7,RR,0.7238344550132751,True,True,5.994786378966207,0.0,4.130859375,3.829854536422835,63.19335937500001,98.701171875,0.5855944402586748,ok,True
7.72,FL,0.7354339957237244,True,True,5.2285518289377775,0.0,3.6035156249999996,3.760049485985153,66.97265625,98.61328125,0.7030449896261629,ok,True
7.72,FR,0.23543399572372437,False,False,-0.5880184348167616,23.57989336998328,1.58203125,2.864404074130306,56.865234375,90.52734375,0.7030449896261629,ok,True
7.72,RL,0.23543399572372437,False,False,-0.5408893918945751,20.70871813208887,1.40625,3.055605135324324,56.42578125,90.966796875,0.7030449896261629,ok,True
7.72,RR,0.7354339957237244,True,True,8.956477188653626,0.0,3.779296875,3.83124563613234,64.3359375,100.283203125,0.7030449896261629,ok,True
7.74,FL,0.7470335364341736,True,True,7.350922384812858,0.0,3.427734375,3.552175046063439,67.5,100.283203125,0.8499351054926999,ok,True
7.74,FR,0.24703353643417358,False,False,-0.5782727717124764,23.051241693370386,1.494140625,2.998703578819516,56.865234375,90.52734375,0.8499351054926999,ok,True
7.74,RL,0.24703353643417358,False,False,-0.5448275486734655,20.739185716381492,1.318359375,3.0159198033583974,56.513671875,90.966796875,0.8499351054926999,ok,True
7.74,RR,0.7470335364341736,True,True,12.254630933461296,0.0,3.6035156249999996,3.783285346234011,65.21484375,101.77734375,0.8499351054926999,ok,True
7.76,FL,0.7586330771446228,True,True,9.306527801319021,0.0,2.900390625,3.3432585677825983,67.763671875,101.865234375,1.1028011939959035,ok,True
7.76,FR,0.2586330771446228,False,False,-0.5711088632927852,22.50083454743159,1.494140625,2.9763173658150457,56.865234375,90.52734375,1.1028011939959035,ok,True
7.76,RL,0.2586330771446228,False,False,-0.5445505387092625,20.82180525210315,1.142578125,2.916489851841126,56.6015625,90.87890625,1.1028011939959035,ok,True
7.76,RR,0.7586330771446228,True,True,15.772738256031884,0.0,3.33984375,3.5484525233465094,66.09375,103.18359375,1.1028011939959035,ok,True
7.78,FL,0.770232617855072,True,True,10.957076933930402,0.0,2.373046875,3.1199439222418475,67.763671875,103.18359375,1.3911594960120526,ok,True
7.78,FR,0.270232617855072,False,False,-0.5642369289768495,22.06200151882965,1.494140625,2.8846426169629966,56.865234375,90.52734375,1.3911594960120526,ok,True
7.78,RL,0.270232617855072,False,False,-0.544225177552593,20.80824259630822,0.87890625,2.7072015729401233,56.77734375,90.791015625,1.3911594960120526,ok,True
7.78,RR,0.770232617855072,True,True,19.40942307277259,0.0,2.98828125,3.308012846991095,66.708984375,104.326171875,1.3911594960120526,ok,True
7.8,FL,0.7818321585655212,True,True,12.022597037236196,0.0,1.7578125,2.6441811283469874,67.5,104.4140625,1.6657064808930733,ok,True
7.8,FR,0.28183215856552124,False,False,-0.5573881273557985,21.504808309549407,1.494140625,2.8020163896098134,56.865234375,90.615234375,1.6657064808930733,ok,True
7.8,RL,0.28183215856552124,False,False,-0.5429131053430875,20.79407152996027,0.703125,2.383711979868341,56.865234375,90.791015625,1.6657064808930733,ok,True
7.8,RR,0.7818321585655212,True,True,22.856202474775557,0.0,2.63671875,3.0296182309786563,67.060546875,105.205078125,1.6657064808930733,ok,True
7.82,FL,0.7934316992759705,True,True,12.569035691060867,0.0,1.23046875,2.0762278948036017,66.97265625,105.205078125,1.9950295944464584,ok,True
7.82,FR,0.29343169927597046,False,False,-0.5499392828230837,21.169944012152495,1.494140625,2.6752703126994977,56.865234375,90.615234375,1.9950295944464584,ok,True
7.82,RL,0.29343169927597046,False,False,-0.5429425665308962,21.079155214267512,0.52734375,2.025687300677854,57.041015625,90.703125,1.9950295944464584,ok,True
7.82,RR,0.7934316992759705,True,True,25.93223461580685,0.0,2.197265625,2.6845166325648973,67.32421875,105.732421875,1.9950295944464584,ok,True
7.84,FL,0.8050312399864197,True,True,12.436722502162073,0.0,0.52734375,1.5000119172637874,66.181640625,105.55664062500001,2.3739444725779184,ok,True
7.84,FR,0.3050312399864197,False,False,-0.5487617472572787,21.14704196628406,1.494140625,2.5390222842652626,56.865234375,90.615234375,2.3739444725779184,ok,True
7.84,RL,0.3050312399864197,False,False,-0.5450737807833061,20.99774695625604,0.087890625,1.6701279585233901,57.12890625,90.615234375,2.3739444725779184,ok,True
7.84,RR,0.8050312399864197,True,True,28.59640380024636,0.0,1.9335937500000002,2.2930988834336614,67.236328125,105.99609375,2.3739444725779184,ok,True
7.86,FL,0.8166307806968689,True,True,11.37266287328645,0.0,-0.263671875,0.913852764959457,65.21484375,105.732421875,2.7681573956839522,ok,True
7.86,FR,0.3166307806968689,False,False,-0.5471679240142274,21.170837600021414,1.58203125,2.455762145476633,56.865234375,90.615234375,2.7681573956839522,ok,True
7.86,RL,0.3166307806968689,False,False,-0.5447502353357059,21.183472806355322,-0.17578125,1.3078577548974712,57.216796875,90.615234375,2.7681573956839522,ok,True
7.86,RR,0.8166307806968689,True,True,30.857233947888474,0.0,1.494140625,1.9087300240374818,66.884765625,105.99609375,2.7681573956839522,ok,True
7.88,FL,0.8282303214073181,True,True,9.476959855723873,0.0,-1.142578125,0.236447427752018,63.896484375,105.380859375,3.15551396765136,ok,True
7.88,FR,0.3282303214073181,False,False,-0.5475932701902442,21.136412992840174,1.7578125,2.454806450325589,56.865234375,90.615234375,3.15551396765136,ok,True
7.88,RL,0.3282303214073181,False,False,-0.5430991385646233,20.980674139076118,-0.615234375,0.9128868983903468,57.30468749999999,90.52734375,3.15551396765136,ok,True
7.88,RR,0.8282303214073181,True,True,32.782631305594876,0.0,1.318359375,1.5632551600062268,66.357421875,105.55664062500001,3.15551396765136,ok,True
7.9,FL,0.8398298621177673,True,True,7.416602639852749,0.0,-1.9335937500000002,-0.5619977304153958,62.57812500000001,104.765625,3.6148402079357522,ok,True
7.9,FR,0.33982986211776733,False,False,-0.5517239100062132,21.476118599707338,2.021484375,2.4832592036633367,56.865234375,90.703125,3.6148402079357522,ok,True
7.9,RL,0.33982986211776733,False,False,-0.5400764533222968,20.631062967786,-0.9667968750000001,0.5353611379793947,57.39257812500001,90.43945312500001,3.6148402079357522,ok,True
7.9,RR,0.8398298621177673,True,True,34.91836702291914,0.0,0.9667968750000001,1.2357965400255702,65.7421875,104.94140625,3.6148402079357522,ok,True
7.92,FL,0.8514294028282166,True,True,5.320628622101614,0.0,-2.373046875,-1.3923652686328432,61.083984375,103.88671875,4.1290152620299985,ok,True
7.92,FR,0.35142940282821655,False,False,-0.5502497158192121,21.20901964668429,1.9335937500000002,2.5727568147588165,56.865234375,90.703125,4.1290152620299985,ok,True
7.92,RL,0.35142940282821655,False,False,-0.5327760592795105,20.197792786059487,-1.142578125,0.13344227230087044,57.48046875,90.263671875,4.1290152620299985,ok,True
7.92,RR,0.8514294028282166,True,True,37.116731455690974,0.0,0.615234375,0.9834042277442986,64.775390625,103.88671875,4.1290152620299985,ok,True
7.94,FL,0.8630289435386658,True,True,2.5602918706036926,0.0,-2.900390625,-2.0765351861799752,59.58984374999999,102.65625000000001,4.777378565596439,ok,True
7.94,FR,0.36302894353866577,False,False,-0.546592488272088,20.887296600396688,1.7578125,2.657841541539056,56.865234375,90.703125,4.777378565596439,ok,True
7.94,RL,0.36302894353866577,False,False,-0.5295372015968053,20.23522102865405,-1.23046875,-0.22265377603320194,57.568359375,90.263671875,4.777378565596439,ok,True
7.94,RR,0.8630289435386658,True,True,38.776522046214694,0.0,0.087890625,0.6426300964379902,63.80859375000001,102.65625000000001,4.777378565596439,ok,True
7.96,FL,0.874628484249115,True,True,-0.6707949891926607,21.0205022097259,-3.33984375,-2.569043884812714,58.095703125,101.337890625,5.585938819815059,ok,True
7.96,FR,0.374628484249115,False,False,-0.5419439243386642,19.53131847406263,1.58203125,2.7204854876120583,56.865234375,90.791015625,5.585938819815059,ok,True
7.96,RL,0.374628484249115,False,False,-0.5339964821327869,19.815663668057933,-1.40625,-0.5028771304588129,57.83203125,90.17578125,5.585938819815059,ok,True
7.96,RR,0.874628484249115,True,True,39.88823258289476,0.0,-0.263671875,0.2387210872308799,62.84179687500001,101.337890625,5.585938819815059,ok,True
7.98,FL,0.8862280249595642,True,True,-0.6971337482249984,26.358508497190392,-3.6035156249999996,-2.9909462885986815,56.689453125,99.66796875,6.0450523401141405,ok,True
7.98,FR,0.3862280249595642,False,False,-0.43349631993502835,7.302504114491591,1.494140625,3.0350743829996705,56.865234375,90.791015625,6.0450523401141405,ok,True
7.98,RL,0.3862280249595642,False,False,-0.48710430826950923,14.846492086590684,-1.494140625,-1.0623204244561826,57.919921875,90.087890625,6.0450523401141405,ok,True
7.98,RR,0.8862280249595642,True,True,39.86880152737628,0.0,-0.615234375,-0.14572703645996954,61.69921875,99.84375,6.0450523401141405,ok,True
8.0,FL,0.8978275656700134,True,True,-0.625433613868534,27.04588990304381,-3.779296875,-3.2640716339022746,55.37109375,98.0859375,6.179758131262767,ok,True
8.0,FR,0.3978275656700134,False,False,0.04082328909688071,0.0,1.40625,3.0415536936306844,56.865234375,90.791015625,6.179758131262767,ok,True
8.0,RL,0.3978275656700134,False,False,-0.4170173045272424,12.17569063404845,-1.58203125,-1.760517948106102,58.00781250000001,90.0,6.179758131262767,ok,True
8.0,RR,0.8978275656700134,True,True,38.16448272654618,0.0,-0.791015625,-0.5197069965773377,60.732421875,98.26171875,6.179758131262767,ok,True
8.02,FL,0.9094271063804626,True,True,-0.6382871176808524,27.688514282005784,-4.04296875,-3.667619988263533,54.31640625,96.416015625,5.838608332953236,ok,True
8.02,FR,0.40942710638046265,False,False,0.028779498778080947,0.0,1.318359375,2.4405629026958744,56.865234375,90.87890625,5.838608332953236,ok,True
8.02,RL,0.40942710638046265,False,False,-0.3833607845800946,12.069400701410347,-1.669921875,-2.574711941453799,58.095703125,89.912109375,5.838608332953236,ok,True
8.02,RR,0.9094271063804626,True,True,34.04942961376106,0.0,-0.9667968750000001,-0.8314627346405615,59.765625,96.767578125,5.838608332953236,ok,True
8.040000000000001,FL,0.9210266470909119,True,True,-0.6450691071274994,27.55512259203635,-4.21875,-4.258614690685516,53.4375,94.833984375,5.069921642474965,ok,True
8.040000000000001,FR,0.42102664709091187,False,False,0.027994732124975164,0.0,1.23046875,1.706426817793288,56.865234375,90.87890625,5.069921642474965,ok,True
