send_begin_ms,send_end_ms,FL_J1_deg,FL_J2_deg,FL_J3_deg,FR_J1_deg,FR_J2_deg,FR_J3_deg,RL_J1_deg,RL_J2_deg,RL_J3_deg,RR_J1_deg,RR_J2_deg,RR_J3_deg
3701,3702,-0.703125,55.8984375,90.439453125,-2.8125,55.986328125,92.724609375,-2.8125,58.271484375,89.208984375,-0.703125,57.919921875,90.791015625
3721,3722,-0.17578125,56.162109375,90.263671875,-1.93359375,56.513671875,92.724609375,-1.93359375,58.0078125,89.560546875,-0.17578125,57.65625,90.87890625
3741,3742,0.087890625,56.42578125,90.263671875,-1.142578125,56.865234375,92.4609375,-1.142578125,57.568359375,89.82421875,0.087890625,57.48046875,90.966796875
3761,3762,0.439453125,56.513671875,90.17578125,-0.17578125,57.3046875,92.197265625,-0.17578125,57.12890625,89.912109375,0.439453125,57.392578125,90.966796875
3781,3782,0.703125,56.6015625,90.17578125,0.52734375,57.392578125,91.669921875,0.52734375,56.6015625,89.82421875,0.703125,57.216796875,90.966796875
3801,3802,0.791015625,56.689453125,90.17578125,0.791015625,57.48046875,91.494140625,0.791015625,56.42578125,89.736328125,0.791015625,57.216796875,90.966796875
3821,3821,0.703125,56.689453125,90.17578125,0.703125,57.392578125,91.494140625,0.703125,56.42578125,89.82421875,0.703125,57.216796875,90.966796875
3841,3841,0.703125,56.689453125,90.263671875,0.703125,57.392578125,91.40625,0.703125,56.42578125,89.82421875,0.703125,57.12890625,90.966796875
3861,3861,0.703125,56.689453125,90.263671875,0.703125,57.392578125,91.40625,0.703125,56.42578125,89.82421875,0.703125,57.12890625,90.87890625
3881,3881,0.703125,56.689453125,90.263671875,0.703125,57.392578125,91.40625,0.703125,56.42578125,89.82421875,0.703125,57.12890625,90.87890625
3901,3901,0.703125,56.689453125,90.263671875,0.703125,57.3046875,91.40625,0.703125,56.337890625,89.82421875,0.703125,57.041015625,90.87890625
3921,3921,0.703125,56.6015625,90.263671875,0.703125,57.3046875,91.40625,0.703125,56.337890625,89.82421875,0.703125,57.041015625,90.87890625
3941,3941,0.703125,56.513671875,90.263671875,0.703125,57.216796875,91.40625,0.703125,56.162109375,89.82421875,0.703125,56.865234375,90.87890625
3961,3961,0.703125,56.42578125,90.263671875,0.703125,57.12890625,91.40625,0.703125,56.07421875,89.82421875,0.703125,56.689453125,90.87890625
3981,3981,0.703125,56.162109375,90.263671875,0.703125,56.865234375,91.40625,0.703125,55.8984375,89.82421875,0.703125,56.6015625,90.87890625
4001,4001,0.703125,56.07421875,90.263671875,0.703125,56.689453125,91.40625,0.703125,55.72265625,89.736328125,0.703125,56.42578125,90.87890625
4021,4021,0.703125,55.8984375,90.263671875,0.703125,56.513671875,91.40625,0.703125,55.634765625,89.736328125,0.703125,56.162109375,90.87890625
4041,4041,0.703125,55.634765625,90.263671875,0.703125,56.337890625,91.40625,0.703125,55.283203125,89.736328125,0.703125,55.986328125,90.87890625
4061,4061,0.703125,55.37109375,90.17578125,0.703125,56.07421875,91.40625,0.703125,55.107421875,89.736328125,0.703125,55.810546875,90.791015625
4081,4081,0.615234375,55.107421875,90.17578125,0.615234375,55.810546875,91.40625,0.615234375,54.84375,89.736328125,0.615234375,55.458984375,90.791015625
4101,4101,0.615234375,54.84375,90.17578125,0.615234375,55.458984375,91.40625,0.615234375,54.4921875,89.736328125,0.615234375,55.1953125,90.791015625
4121,4121,0.615234375,54.4921875,90.17578125,0.615234375,55.1953125,91.318359375,0.615234375,54.228515625,89.560546875,0.615234375,54.84375,90.791015625
4141,4141,0.615234375,54.140625,90.17578125,0.615234375,54.84375,91.318359375,0.615234375,53.7890625,89.560546875,0.615234375,54.4921875,90.791015625
4161,4161,0.615234375,53.7890625,90.087890625,0.615234375,54.404296875,91.318359375,0.615234375,53.4375,89.560546875,0.615234375,54.140625,90.791015625
4181,4181,0.52734375,53.4375,90.087890625,0.52734375,53.96484375,91.318359375,0.52734375,53.0859375,89.560546875,0.52734375,53.701171875,90.791015625
4201,4201,0.52734375,52.998046875,90.087890625,0.52734375,53.61328125,91.318359375,0.52734375,52.734375,89.560546875,0.52734375,53.26171875,90.703125
4221,4221,0.52734375,52.55859375,90.087890625,0.52734375,53.173828125,91.318359375,0.52734375,52.20703125,89.47265625,0.52734375,52.91015625,90.703125
4241,4241,0.52734375,52.119140625,90.0,0.52734375,52.822265625,91.23046875,0.52734375,51.767578125,89.47265625,0.52734375,52.470703125,90.703125
4261,4261,0.439453125,51.6796875,90.0,0.439453125,52.3828125,91.23046875,0.439453125,51.416015625,89.47265625,0.439453125,52.03125,90.703125
4281,4281,0.439453125,51.240234375,90.0,0.439453125,51.943359375,91.23046875,0.439453125,50.888671875,89.384765625,0.439453125,51.591796875,90.703125
4301,4301,0.439453125,50.80078125,90.0,0.439453125,51.50390625,91.23046875,0.439453125,50.537109375,89.384765625,0.439453125,51.240234375,90.615234375
4321,4321,0.263671875,50.2734375,89.912109375,0.263671875,50.9765625,91.23046875,0.263671875,50.009765625,89.384765625,0.263671875,50.712890625,90.615234375
4341,4341,0.263671875,49.921875,89.912109375,0.263671875,50.625,91.142578125,0.263671875,49.5703125,89.384765625,0.263671875,50.2734375,90.615234375
4361,4361,0.263671875,49.482421875,89.912109375,0.263671875,50.09765625,91.142578125,0.263671875,49.21875,89.296875,0.263671875,49.833984375,90.615234375
4381,4381,0.263671875,49.04296875,89.912109375,0.263671875,49.658203125,91.142578125,0.263671875,48.69140625,89.296875,0.263671875,49.39453125,90.615234375
4401,4401,0.17578125,48.603515625,89.82421875,0.17578125,49.306640625,91.142578125,0.17578125,48.33984375,89.296875,0.17578125,49.04296875,90.615234375
4421,4421,0.17578125,48.1640625,89.82421875,0.17578125,48.8671875,91.142578125,0.17578125,47.900390625,89.296875,0.17578125,48.603515625,90.52734375
4441,4441,0.17578125,47.8125,89.82421875,0.17578125,48.515625,91.142578125,0.17578125,47.4609375,89.208984375,0.17578125,48.1640625,90.52734375
4461,4461,0.17578125,47.373046875,89.82421875,0.17578125,48.076171875,90.966796875,0.17578125,47.109375,89.208984375,0.17578125,47.8125,90.52734375
4481,4481,0.087890625,47.109375,89.82421875,0.087890625,47.8125,90.966796875,0.087890625,46.7578125,89.208984375,0.087890625,47.4609375,90.52734375
4501,4501,0.087890625,46.7578125,89.736328125,0.087890625,47.373046875,90.966796875,0.087890625,46.494140625,89.208984375,0.087890625,47.109375,90.52734375
4521,4521,0.087890625,46.40625,89.736328125,0.087890625,47.109375,90.966796875,0.087890625,46.23046875,89.12109375,0.087890625,46.7578125,90.52734375
4541,4541,0.087890625,46.23046875,89.736328125,0.087890625,46.7578125,90.966796875,0.087890625,45.87890625,89.12109375,0.087890625,46.58203125,90.52734375
4561,4561,0.087890625,45.87890625,89.736328125,0.087890625,46.58203125,90.966796875,0.087890625,45.615234375,89.12109375,0.087890625,46.318359375,90.439453125
4581,4581,0.087890625,45.703125,89.736328125,0.087890625,46.40625,90.966796875,0.087890625,45.439453125,89.12109375,0.087890625,46.142578125,90.439453125
4601,4601,0.0,45.52734375,89.560546875,0.0,46.23046875,90.966796875,0.0,45.17578125,89.12109375,0.0,45.87890625,90.439453125
4621,4621,0.0,45.263671875,89.560546875,0.0,45.966796875,90.966796875,0.0,45.0,89.12109375,0.0,45.703125,90.439453125
4641,4641,0.0,45.17578125,89.560546875,0.0,45.87890625,90.966796875,0.0,44.912109375,89.12109375,0.0,45.615234375,90.439453125
4661,4661,0.0,45.087890625,89.560546875,0.0,45.703125,90.966796875,0.0,44.82421875,89.12109375,0.0,45.52734375,90.439453125
4681,4681,0.0,45.0,89.560546875,0.0,45.703125,90.966796875,0.0,44.736328125,89.033203125,0.0,45.439453125,90.439453125
4701,4701,0.0,44.912109375,89.560546875,0.0,45.615234375,90.966796875,0.0,44.560546875,89.033203125,0.0,45.263671875,90.439453125
4721,4721,0.0,44.912109375,89.560546875,0.0,45.615234375,90.966796875,0.0,44.560546875,89.033203125,0.0,45.17578125,90.439453125
4741,4741,0.0,44.82421875,89.560546875,0.0,45.52734375,90.966796875,0.0,44.47265625,89.033203125,0.0,45.17578125,90.439453125
4761,4761,0.0,44.82421875,89.560546875,0.0,45.52734375,90.966796875,0.0,44.47265625,89.033203125,0.0,45.17578125,90.439453125
4781,4781,0.0,44.82421875,89.560546875,0.0,45.52734375,90.966796875,0.0,44.47265625,89.033203125,0.0,45.17578125,90.439453125
4801,4801,0.0,44.82421875,89.560546875,0.0,45.52734375,90.966796875,0.0,44.47265625,89.033203125,0.0,45.17578125,90.439453125
