time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
3.74,0.0666247826714448,0.06520894316572601,0.06526089411662259,0.06669283797302109,0.0666247826714448,0.06520894316572601,0.06526089411662259,0.06669283797302109,-2.3314622457908314,-2.2772432651687655,-1.3341226100008,-1.5191033875974984,-0.06102489925791223,0.1946743931348282
3.7600000000000002,0.06668125737736356,0.06509301067808862,0.06514682871117007,0.06675902872437448,0.06668125737736356,0.06509301067808862,0.06514682871117007,0.06675902872437448,-1.993245639634265,-2.3268508426031955,-1.5286973734137503,-1.2335337429184092,-0.1004943395615691,0.1617028206595426
3.7800000000000002,0.06674176272234533,0.06511270272954346,0.06516439577030868,0.06682252122868683,0.06674176272234533,0.06511270272954346,0.06516439577030868,0.06682252122868683,-1.778319162572298,-2.304008680405428,-1.7183929815401122,-1.0767042383910166,-0.13458093484110492,0.11858569992267771
3.8000000000000003,0.06680087202972215,0.0651351756134651,0.06518651554530319,0.06688619202547888,0.06680087202972215,0.0651351756134651,0.06518651554530319,0.06688619202547888,-1.6329869156059187,-2.2600077578846176,-1.8814770944458639,-1.0226806560039314,-0.16400303892603105,0.08275857162593733
3.8200000000000003,0.06693602490958102,0.06516165087674909,0.06521057494719958,0.0670098417675268,0.06693602490958102,0.06516165087674909,0.06521057494719958,0.0670098417675268,-1.5710336567177143,-2.155383027859949,-1.9881617417055049,-1.0896907034327294,-0.17509314742303478,0.050930047979092063
3.84,0.06730837722558401,0.06519206426394607,0.06523654551464261,0.06736664200495307,0.06730837722558401,0.06519206426394607,0.06523654551464261,0.06736664200495307,-1.5294124775414777,-2.0714878955928606,-2.082555105783295,-1.173102231453454,-0.16321576698875906,0.024936567726162148
3.86,0.0680060972882082,0.06522360012643569,0.06526721187872803,0.06806428700137207,0.0680060972882082,0.06522360012643569,0.06526721187872803,0.06806428700137207,-1.4820732034785349,-2.0848198670900646,-2.1389276194199516,-1.1887354046992114,-0.13642877867670886,0.020676937150233873
3.88,0.06906263668671828,0.06525974519352451,0.06529868790577084,0.06911849879722957,0.06906263668671828,0.06525974519352451,0.06529868790577084,0.06911849879722957,-1.3992995170262497,-2.1846643969853417,-2.1895047794188662,-1.1041782461992198,-0.0960122652753434,0.030271365310545837
3.9,0.07044224090251133,0.06529680014306839,0.06533448699881429,0.07050450318328572,0.07044224090251133,0.06529680014306839,0.06533448699881429,0.07050450318328572,-1.215505373206586,-2.4039411230200347,-2.2573715261962994,-0.9357694669795795,-0.06503245404391651,0.062102182001512185
3.92,0.07204444560026037,0.0653371975261593,0.06537172438391142,0.07212072529513905,0.07204444560026037,0.0653371975261593,0.06537172438391142,0.07212072529513905,-0.9853139058793419,-2.712846198607099,-2.388067052845475,-0.48999857779255357,-0.03426422244378151,0.08953939102820725
3.94,0.07375760083883938,0.06537981018905084,0.06541112606657701,0.07383931150744569,0.07375760083883938,0.06537981018905084,0.06541112606657701,0.07383931150744569,-0.5891473067551716,-3.101102608326094,-2.556802634465685,0.4095136320124392,-0.04414155846043685,0.15200462675937534
3.96,0.07544000700733598,0.0654251386479486,0.06544741856873412,0.07551288446604751,0.07544000700733598,0.0654251386479486,0.06544741856873412,0.07551288446604751,-0.06892440300746913,-3.4812127039799012,-2.727152923819516,1.7951171542948865,-0.13337903697399323,0.229757105898251
3.98,0.07698613723741825,0.06546367899494637,0.06548301083112731,0.0770510305958174,0.07698613723741825,0.06546367899494637,0.06548301083112731,0.0770510305958174,0.4418869925561508,-3.7482553750436027,-2.884400792508242,3.582286636355179,-0.31731509451663864,0.3258258016150302
4.0,0.07824345518227499,0.0655043180318986,0.06551903993912508,0.07829311405679659,0.07824345518227499,0.0655043180318986,0.06551903993912508,0.07829311405679659,0.9725318768673413,-3.8906325280186493,-3.028562978841784,5.673213854046816,-0.5644015248167179,0.42559236078511303
4.0200000000000005,0.07915303829017319,0.06554575132441665,0.0655572299237317,0.07919887891719751,0.07915303829017319,0.06554575132441665,0.0655572299237317,0.07919887891719751,1.5197209094741562,-3.9046406519880583,-3.1500061341969197,7.737323482113801,-0.8185248351149026,0.5256327167675843
4.04,0.07970553157267991,0.06558807295533765,0.0655974508793265,0.0797421778981538,0.07970553157267991,0.06558807295533765,0.0655974508793265,0.0797421778981538,1.873321898116823,-3.8293440403997616,-3.2599706061393325,9.668566463769505,-1.0684070090064155,0.626976756407774
4.0600000000000005,0.07988571230941352,0.06563219456559495,0.06563882298883919,0.07991018486202749,0.07988571230941352,0.06563219456559495,0.06563882298883919,0.07991018486202749,2.0417561687159758,-3.7324156370947357,-3.337592427337303,11.423406198176412,-1.3395419681279759,0.7254034152974861
4.08,0.07980447918511933,0.06567757567426684,0.06568186386043344,0.07981920527033781,0.07980447918511933,0.06567757567426684,0.06568186386043344,0.07981920527033781,1.7622974089522414,-3.6233314178658502,-3.3811072244743916,12.860283091752095,-1.6332202814914376,0.8380478637546486
4.1,0.07960421309045507,0.06572420276351483,0.06572658710718081,0.07961321880603842,0.07960421309045507,0.06572420276351483,0.06572658710718081,0.07961321880603842,0.9727314503839568,-3.5469594061083196,-3.398912377535257,14.101011639367883,-1.9467432358763204,0.9795881682619053
4.12,0.0793984378860037,0.06577148661090852,0.06577246135061107,0.07940195663204776,0.0793984378860037,0.06577148661090852,0.06577246135061107,0.07940195663204776,-0.18785788198646264,-3.5018132250330387,-3.406658169976153,15.262278148607132,-2.294375572238747,1.1472992081725288
4.14,0.07921703683882457,0.06581941623091525,0.06581976486955587,0.07921818181424717,0.07921703683882457,0.06581941623091525,0.06581976486955587,0.07921818181424717,-0.9131611590259131,-3.4574326812608134,-3.325582320189133,16.43353289051774,-2.6336919199861804,1.339539106796774
4.16,0.07904498123482791,0.06586865602762211,0.06586868160730333,0.07904502494237971,0.07904498123482791,0.06586865602762211,0.06586868160730333,0.07904502494237971,-1.2519817394945412,-3.3014326008121224,-3.085262120720916,17.578570328726286,-2.9183981710534463,1.5148234538223437
4.18,0.07887017160531884,0.06591919629869057,0.06591919787032641,0.07887017348803264,0.07887017160531884,0.06591919629869057,0.06591919787032641,0.07887017348803264,-1.536658262444264,-3.080862514303347,-2.779855844548136,18.666494799571833,-3.1590545803523358,1.6638486445791154
4.2,0.07874448988649618,0.06597103224045461,0.06597136658024155,0.07874538426224496,0.07874448988649618,0.06597103224045461,0.06597136658024155,0.07874538426224496,-1.7861816077838246,-2.8627508807883872,-2.5235661549045387,19.462081031457384,-3.3473860650432274,1.7676201149093904
4.22,0.07863525093181158,0.06601877994648911,0.06601965298109684,0.07863772198679354,0.07863525093181158,0.06601877994648911,0.06601965298109684,0.07863772198679354,-2.0084937873214583,-2.6510637015008403,-2.329443282923449,19.839598358117673,-3.4514361643287925,1.8201452419182609
4.24,0.0785432324368313,0.06606387926878111,0.06606568267049172,0.07854768436518518,0.0785432324368313,0.06606387926878111,0.06606568267049172,0.07854768436518518,-2.099126470485822,-2.4664261832234304,-2.226263470104517,19.6935591108118,-3.4516205924101917,1.8086461572026789
4.26,0.07846848131470059,0.06611022801530551,0.06611335638744958,0.07847504464292056,0.07846848131470059,0.06611022801530551,0.06611335638744958,0.07847504464292056,-1.9456244600159056,-2.305481053705167,-2.2177482686837213,18.9627422137455,-3.325518970213885,1.7210331871201323
4.28,0.07840710881276103,0.0661578538133334,0.06616270322170055,0.07841761800228012,0.07840710881276103,0.0661578538133334,0.06616270322170055,0.07841761800228012,-1.376991982360635,-2.168132468902864,-2.267147471325146,17.74902346502384,-3.050774668091287,1.5527203888801637
4.3,0.07834954194086813,0.06620671818641677,0.06621370865934736,0.07836262308421316,0.07834954194086813,0.06620671818641677,0.06621370865934736,0.07836262308421316,-0.1845102320834468,-2.0512317558166338,-2.39251947639936,16.04437206332306,-2.602417457509622,1.2862592235018866
4.32,0.07831538902086077,0.06625611777583316,0.06626709779975651,0.07833309433988467,0.07831538902086077,0.06625611777583316,0.06626709779975651,0.07833309433988467,0.6614766390936611,-2.006077029457071,-2.6840319879204797,13.529790794093707,-2.038430156620176,0.9265272235683346
4.34,0.07801906292787265,0.06630732658535883,0.06632163676439265,0.07803902349978481,0.07801906292787265,0.06630732658535883,0.06632163676439265,0.07803902349978481,1.6056124253844943,-2.233488059854103,-3.285158805909395,10.685101249557349,-1.520046481599594,0.5774873744347903
4.36,0.07720769968418974,0.06635846887759925,0.06637789273292716,0.07723207255434211,0.07720769968418974,0.06635846887759925,0.06637789273292716,0.07723207255434211,2.710354977074954,-2.651346273880672,-3.709647554910933,8.138014165861497,-0.9812291481831755,0.3051387850543517
4.38,0.07580289489704437,0.06640853180956452,0.0664364842190521,0.07583391850805057,0.07580289489704437,0.06640853180956452,0.0664364842190521,0.07583391850805057,3.7503662004127643,-3.0697633194163974,-3.812525275190942,6.030774934181627,-0.4410047237702222,0.11332930548298585
4.4,0.0738706433034192,0.06646043282045208,0.06649622705823464,0.07390632789699231,0.0738706433034192,0.06646043282045208,0.06649622705823464,0.07390632789699231,4.239878869476452,-3.4292203968937387,-3.6628288656983825,3.924609885593733,0.04444300089456896,-0.028038124287714634
4.42,0.0716545000021011,0.0665114788868224,0.0665473786588651,0.07169518111517678,0.0716545000021011,0.0665114788868224,0.0665473786588651,0.07169518111517678,3.9221243600126647,-3.6999897866765683,-3.3928124742346917,1.5312339791681666,0.46771937269318964,-0.1270856699173668
4.44,0.06943376709367968,0.06655563774579398,0.06659768802777741,0.06947740867582916,0.06943376709367968,0.06655563774579398,0.06659768802777741,0.06947740867582916,2.8821565901247377,-3.8962591240573503,-3.0746787690638553,-0.8191226927568157,0.7922496282673771,-0.17607430687883016
4.46,0.0675054308295571,0.06660090101771057,0.06664799674192086,0.0675420430876157,0.0675054308295571,0.06660090101771057,0.06664799674192086,0.0675420430876157,0.590976229088519,-4.057968445370206,-2.476393239373948,-1.5840237941371766,0.7607496458011491,-0.016398414129192056
4.48,0.06608603089255244,0.0666455910422296,0.06669996236278097,0.06612539977314619,0.06608603089255244,0.0666455910422296,0.06669996236278097,0.06612539977314619,-1.4283168187697315,-4.0788184968118815,-1.8133072838938633,-1.6841054692384485,0.5539369076617502,0.1856898913752719
4.5,0.06529359278850752,0.06669140319818166,0.06675275070989889,0.06533554843422854,0.06529359278850752,0.06669140319818166,0.06675275070989889,0.06533554843422854,-2.031870263417758,-3.616662732317045,-1.2986001167973673,-1.687453121594594,0.41744035552620823,0.2551047630821906
4.5200000000000005,0.0650571818898244,0.066740928756533,0.06680281556141987,0.06509757875760636,0.0650571818898244,0.066740928756533,0.06680281556141987,0.06509757875760636,-2.2306032107720366,-2.944296068637357,-0.974938307891424,-1.6882375775793304,0.2664196880816276,0.2295258691004995
4.54,0.06507616754308851,0.06679167106814653,0.06685068531640478,0.06511277873319568,0.06507616754308851,0.06679167106814653,0.06685068531640478,0.06511277873319568,-2.330308558728903,-2.322463182469873,-0.87020478403501,-1.679162164094944,0.12396844581421734,0.18919860975854685
4.5600000000000005,0.06510957604457282,0.06684449251713757,0.0668958376555777,0.06514030489982614,0.06510957604457282,0.06684449251713757,0.0668958376555777,0.06514030489982614,-2.3722692294948047,-1.9045024726694337,-0.9263728792401372,-1.6790814171653707,0.0017432596955896506,0.15301045024225118
4.58,0.06514547956070965,0.06693265694205068,0.06696205379663414,0.0651683301275363,0.06514547956070965,0.06693265694205068,0.06696205379663414,0.0651683301275363,-2.360959779752498,-1.6392677044573916,-1.1081944840817017,-1.6968060088656742,-0.0736293439685368,0.09939720554380595
4.6000000000000005,0.06518193193821606,0.06719569669410932,0.06721708705229927,0.06519883683943793,0.06518193193821606,0.06719569669410932,0.06721708705229927,0.06519883683943793,-2.3431132407445188,-1.4766600219656787,-1.2688490862392925,-1.7516500524579481,-0.12367993026042678,0.06109417131831352
4.62,0.06521891811914815,0.06776130463796026,0.06777783542755361,0.0652318076390642,0.06521891811914815,0.06776130463796026,0.06777783542755361,0.0652318076390642,-2.355540161995691,-1.3673883612128295,-1.3276234537562617,-1.8169615969129729,-0.15073777504051974,0.041324065437590936
4.64,0.06525735907168781,0.06866993109377759,0.0686822261289684,0.0652663275991178,0.06525735907168781,0.06866993109377759,0.0686822261289684,0.0652663275991178,-2.3947065511523977,-1.269857568870247,-1.3135356581447741,-1.8985364937008955,-0.15363873568198905,0.03553212699670344
4.66,0.06529806826418369,0.06989525585262445,0.0699006928450631,0.06530155227354785,0.06529806826418369,0.06989525585262445,0.0699006928450631,0.06530155227354785,-2.5062440182085886,-1.127017558571716,-1.162198677979313,-2.056051923415594,-0.145256285229705,0.034141212938756105
4.68,0.06533841510228294,0.07137614149301989,0.0713790287498894,0.06534008866111304,0.06533841510228294,0.07137614149301989,0.0713790287498894,0.06534008866111304,-2.713320601405965,-0.9312711949958502,-0.8902569461700112,-2.275637952427124,-0.12982831587062854,0.044034755957737745
4.7,0.06538099429666692,0.07300684328581751,0.07300279356318905,0.06537939807644368,0.06538099429666692,0.07300684328581751,0.07300279356318905,0.06537939807644368,-2.9879489098908683,-0.6843922050194604,-0.3125605368643515,-2.524260401595072,-0.08299228058788159,0.07319193575073447
4.72,0.06542492298790764,0.07469290510436244,0.0746807340296026,0.06542039777264257,0.06542492298790764,0.07469290510436244,0.0746807340296026,0.06542039777264257,-3.2915740873178825,-0.30560715791528614,0.6281713940377437,-2.77214627288337,0.016729091629798486,0.12655852788128372
4.74,0.06546322817568011,0.07631789349390182,0.07629422706907402,0.0654562349857064,0.06546322817568011,0.07631789349390182,0.07629422706907402,0.0654562349857064,-3.514726716224787,0.35531006912952434,1.8361413927444232,-3.0350466753704604,0.13179853476346493,0.16551475116689823
4.76,0.06550175635080427,0.07773397175996165,0.07770434523854713,0.06549308716099969,0.06550175635080427,0.07773397175996165,0.07770434523854713,0.06549308716099969,-3.6385105661058734,1.128215615261878,3.335046156037358,-3.244934969818071,0.2644261808623665,0.2062633867082171
4.78,0.0655420950660001,0.07887374230751681,0.07882952154857722,0.06553116625383247,0.0655420950660001,0.07887374230751681,0.07882952154857722,0.06553116625383247,-3.6842267682775653,1.9455815075338536,5.112166559778889,-3.364700782437783,0.41625450180874196,0.2678748452242427
4.8,0.0655835816237926,0.07964566504983027,0.07959592577200351,0.06557110016567264,0.0655835816237926,0.07964566504983027,0.07959592577200351,0.06557110016567264,-3.685280000339932,2.6806507553590717,6.947614027417167,-3.4192294165541743,0.5939934439709803,0.3464811413204029
4.82,0.06562583144739245,0.08003137388132546,0.0799842027783692,0.06561333865723294,0.06562583144739245,0.08003137388132546,0.0799842027783692,0.06561333865723294,-3.681022592702006,3.2481292702864693,8.781284720313144,-3.4381282126090817,0.8001248501057581,0.44408067681647667
4.84,0.06566960913832232,0.08013681464148703,0.08009256801269878,0.0656570928804838,0.06566960913832232,0.08013681464148703,0.08009256801269878,0.0656570928804838,-3.6378403223236866,3.4198175099267227,10.520086803336842,-3.4116835713757787,1.0280780885561474,0.5659299546331774
4.86,0.0657147109778117,0.08009065867143825,0.08004356491821393,0.06570257445660328,0.0657147109778117,0.08009065867143825,0.08004356491821393,0.06570257445660328,-3.6107903308755707,2.9571788070379292,11.981681340714085,-3.3463350811712163,1.294463687903387,0.7083457997231385
4.88,0.06576021563120142,0.07998500679760963,0.07994916893749801,0.06575042314024379,0.06576021563120142,0.07998500679760963,0.07994916893749801,0.06575042314024379,-3.6082704465296365,1.9896566070384676,13.333072767545682,-3.284215820046841,1.6124857423536065,0.8773496287937507
4.9,0.06580604739078615,0.07988081026083305,0.07985834208221279,0.06579937223382892,0.06580604739078615,0.07988081026083305,0.07985834208221279,0.06579937223382892,-3.6133297896788488,0.7353285855761296,14.606775668282086,-3.238418979379487,1.9782671012623845,1.0680961959996433
4.92,0.06585282871255697,0.07978382434684649,0.0797769155568976,0.06585054225805856,0.06585282871255697,0.07978382434684649,0.0797769155568976,0.06585054225805856,-3.635176277435696,-0.5966993348448003,15.928498466594078,-3.1971913535025798,2.3881771397171905,1.2836333913050824
4.94,0.06590059914113279,0.07964319844688304,0.07965334600018414,0.06590380993384043,0.06590059914113279,0.07964319844688304,0.07965334600018414,0.06590380993384043,-3.5667840978399896,-1.1759689931722817,17.372385348510335,-3.041519179742021,2.7604744095692855,1.501137367217567
4.96,0.0659494147633234,0.07952494545613846,0.07955199216717809,0.06595907751674734,0.0659494147633234,0.07952494545613846,0.07955199216717809,0.06595907751674734,-3.341812425855234,-1.5268362831930178,18.80422384003769,-2.7537828158347555,3.082220776792907,1.6802817885233343
4.98,0.06599818844168237,0.07942431248670367,0.07946649070032252,0.06601239354838483,0.06599818844168237,0.07942431248670367,0.07946649070032252,0.06601239354838483,-3.038998225357678,-1.8460343718596333,20.004934299616238,-2.444353553514522,3.352765075313998,1.8224720522338238
5.0,0.06604018634071467,0.07934261699770637,0.0793976557804805,0.06606166920050194,0.06604018634071467,0.07934261699770637,0.0793976557804805,0.06606166920050194,-2.733882838160144,-2.1302583464208253,20.76722095561227,-2.2285584339993734,3.5454835333349344,1.9057067008818391
5.0200000000000005,0.06608350692460004,0.07925881449909587,0.07932260052244644,0.0661126418009261,0.06608350692460004,0.07925881449909587,0.07932260052244644,0.0661126418009261,-2.4820816460649033,-2.351646181565418,20.972545628498143,-2.128181245430797,3.635997240219473,1.9140556872253889
5.04,0.06612750156422102,0.07920514253196284,0.07928643562945123,0.06616593915552152,0.06612750156422102,0.07920514253196284,0.07928643562945123,0.06616593915552152,-2.2858538300855566,-2.461755260800029,20.623330774303305,-2.1227348407037647,3.6013578171810554,1.8595607340941374
5.0600000000000005,0.0661729776582117,0.07914083095175994,0.07923363673879888,0.06622078938483744,0.0661729776582117,0.07914083095175994,0.07923363673879888,0.06622078938483744,-2.135448937801975,-2.149825082683566,19.783266197935273,-2.2083834159205615,3.4247687173479293,1.7322445571449452
5.08,0.06621953676869893,0.07909221801827461,0.07918903576132202,0.06627755233627577,0.06621953676869893,0.07909221801827461,0.07918903576132202,0.06627755233627577,-2.004562409458208,-1.2799174276282212,18.422373996131135,-2.340189320881019,3.080261429225163,1.5188402036924487
5.1000000000000005,0.0662664374315906,0.07889994680475874,0.07900157114514594,0.06633704304022639,0.0662664374315906,0.07889994680475874,0.07900157114514594,0.06633704304022639,-1.8976830717492201,0.13955878528867927,16.408690799202088,-2.5087620245682514,2.551336415070844,1.2070348511799112
5.12,0.0663141748916382,0.07818079271892793,0.07828664208405028,0.06639728898379314,0.0663141748916382,0.07818079271892793,0.07828664208405028,0.06639728898379314,-1.9336811303065482,1.254841317879795,13.51047906535957,-2.8878380199188483,1.954853273418364,0.8134145419662799
5.14,0.0663622812720512,0.07679765061232785,0.07690789914504248,0.06645951764406081,0.0663622812720512,0.07679765061232785,0.07690789914504248,0.06645951764406081,-2.2342686305995754,2.4898750636689027,10.370675361885594,-3.490122533354772,1.3680125561135097,0.4600993048489344
5.16,0.06640927178995398,0.07483965357434588,0.07495722719909052,0.06652099977345025,0.06640927178995398,0.07483965357434588,0.07495722719909052,0.06652099977345025,-2.6665820697932987,3.357499291893988,7.247444656483859,-3.84331982024839,0.752737499069505,0.20115586254900536
5.18,0.06645683765708872,0.07250760512995885,0.0726334037087317,0.06657577024277869,0.06645683765708872,0.07250760512995885,0.0726334037087317,0.06657577024277869,-3.1032471679789797,3.5021291943917525,4.1028256485062915,-3.8443052249657796,0.17154169864354135,0.006635823360124213
5.2,0.0665058779180466,0.07009927077127832,0.07022801133427573,0.06663075104129586,0.0665058779180466,0.07009927077127832,0.07022801133427573,0.06663075104129586,-3.4572765076445346,3.0229692618970634,0.7896293823357672,-3.6109736536861226,-0.35288140222381553,-0.1473590570089089
5.22,0.06654604322891777,0.06794991613944171,0.06807017560726107,0.06668703788634554,0.06654604322891777,0.06794991613944171,0.06807017560726107,0.06668703788634554,-3.7400454087580752,1.6721375424732023,-1.4962478595787267,-3.1774437411621235,-0.6958726099497312,-0.1730549109378281
5.24,0.06658696631086204,0.06632328275359924,0.06643904579504947,0.0667450140293418,0.06658696631086204,0.06632328275359924,0.06643904579504947,0.0667450140293418,-3.8857350672546596,-0.7089242831297797,-1.9769313631118854,-2.3718817143858937,-0.6359049070053259,0.021815555949475422
5.26,0.0666276127214867,0.06535953712511842,0.06548133982070412,0.06680320142035569,0.0666276127214867,0.06535953712511842,0.06548133982070412,0.06680320142035569,-3.7621478274528655,-1.6648386545539893,-2.021162757439285,-1.5879088905833023,-0.572477723622414,0.165695579325289
5.28,0.06666993150316206,0.06502806269884642,0.06515304180675485,0.06685987413111508,0.06666993150316206,0.06502806269884642,0.06515304180675485,0.06685987413111508,-3.250594232060745,-1.9855874032592702,-1.9665775811893196,-0.9908714865747968,-0.49049310576514005,0.20931545431695012
5.3,0.06671473937841169,0.06503130984519005,0.06515659926691571,0.06691009095270421,0.06671473937841169,0.06503130984519005,0.06515659926691571,0.06691009095270421,-2.6859094119827294,-2.1464823706119835,-1.920584093316663,-0.670554869308903,-0.36153125079236187,0.2083968795248529
5.32,0.066762687993942,0.06506373469850689,0.06518480177833444,0.066945314393835,0.066762687993942,0.06506373469850689,0.06518480177833444,0.066945314393835,-2.2304545808764438,-2.275764501577359,-1.8514698797748168,-0.658565606129766,-0.2264934841644777,0.18532290324656794
5.34,0.06684085020031579,0.06509893007235411,0.06521328720321813,0.06700408753962565,0.06684085020031579,0.06509893007235411,0.06521328720321813,0.06700408753962565,-1.9109800736094202,-2.3190080838464966,-1.8088887057114387,-0.8588774633655812,-0.11116975635051685,0.13912687484968464
5.36,0.06711042547501846,0.06513596867026362,0.06524311883501092,0.06725460939360242,0.06711042547501846,0.06513596867026362,0.06524311883501092,0.06725460939360242,-1.6767357838016332,-2.296581747155333,-1.813220083355129,-1.1053800510557876,-0.010628757189603152,0.09129766241620135
5.38,0.06770688216022816,0.0651748028975135,0.06527435850328385,0.06783761681195129,0.06770688216022816,0.0651748028975135,0.06527435850328385,0.06783761681195129,-1.498577413034283,-2.306171763407652,-1.8319423921125886,-1.2796549650454185,0.06737551222315796,0.06115804689681997
5.4,0.06867624659160822,0.06521452336109551,0.065307962792701,0.06880744178794022,0.06867624659160822,0.06521452336109551,0.065307962792701,0.06880744178794022,-1.3533160095557402,-2.3465704796275593,-1.8887713737877794,-1.337382046710637,0.12147056411232991,0.03615374876041048
5.42,0.06999731046223723,0.06525597093764147,0.06534297933927136,0.07014048471781732,0.06999731046223723,0.06525597093764147,0.06534297933927136,0.07014048471781732,-1.184756575679343,-2.457845732443769,-2.0111934861633505,-1.2236655031091468,0.15417541427751036,0.023698351823830316
5.44,0.07159425944834533,0.06529911110187278,0.06537942572203878,0.07175501770412093,0.07159425944834533,0.06529911110187278,0.06537942572203878,0.07175501770412093,-0.9179629428279993,-2.6934857013216558,-2.2037287693468297,-0.9686950692092948,0.15640816664365625,0.03876776334009464
5.46,0.07336073200732263,0.0653431480926714,0.06541815713634484,0.07354377213156231,0.07336073200732263,0.0653431480926714,0.06541815713634484,0.07354377213156231,-0.5549929284039707,-3.026932933360999,-2.4808924110054225,-0.46568784635605054,0.13756951551088478,0.06007912695711163
5.48,0.07515127023457127,0.06538963233587311,0.06545220159745262,0.0753352216289455,0.07515127023457127,0.06538963233587311,0.06545220159745262,0.0753352216289455,-0.03926049500836866,-3.3522636786405027,-2.7838751892139046,0.5763579874944209,0.06202582878146938,0.09905774394164268
5.5,0.07684794711054278,0.06543534849519447,0.06548656096071852,0.07702145752798459,0.07684794711054278,0.06543534849519447,0.06548656096071852,0.07702145752798459,0.6941303449216132,-3.5796071811004353,-3.052424842919772,1.865127686193355,-0.04759706479950989,0.13519024094218995
5.5200000000000005,0.07829384448614618,0.0654763365624549,0.06552174290949929,0.07845317528392556,0.07829384448614618,0.0654763365624549,0.06552174290949929,0.07845317528392556,1.6396174218737316,-3.7026841362204044,-3.2523115020089595,3.4519737101936494,-0.16331853685903414,0.17360571309971512
5.54,0.07938849848576283,0.0655188591483167,0.06555839910180569,0.07954823176848215,0.07938849848576283,0.0655188591483167,0.06555839910180569,0.07954823176848215,2.695461739390748,-3.7378018309416996,-3.3786375770707195,5.251339042542741,-0.2897229730484192,0.2168428583367237
5.5600000000000005,0.08007143590524744,0.0655633351422827,0.06559611545836336,0.08020136770482389,0.08007143590524744,0.0655633351422827,0.06559611545836336,0.08020136770482389,3.6166909179954754,-3.7228014971087875,-3.4399866305834386,7.125898365750141,-0.43530505861224283,0.285142272644723
5.58,0.08036389349691161,0.06560917775210955,0.0656354607522048,0.08046277009843081,0.08036389349691161,0.06560917775210955,0.0656354607522048,0.08046277009843081,4.25565624963277,-3.68952281607712,-3.429549643571131,8.927397311538085,-0.6172816377784385,0.3631324835241406
5.6000000000000005,0.08031962589978985,0.0656566243034137,0.06567614840764993,0.08038821485655778,0.08031962589978985,0.0656566243034137,0.06567614840764993,0.08038821485655778,4.48085429555892,-3.638267724433566,-3.3832742805120444,10.431781498508222,-0.8249775495522045,0.45993183846284563
5.62,0.08011673255961296,0.0657049325530464,0.0657189183755474,0.0801706971513266,0.08011673255961296,0.0657049325530464,0.0657189183755474,0.0801706971513266,3.972478472440975,-3.606069197020983,-3.3170353511424966,11.580501314315068,-1.0702153690939193,0.5898822605817248
5.64,0.07989503209394677,0.06575423754454299,0.0657630856049497,0.07992697974432612,0.07989503209394677,0.06575423754454299,0.0657630856049497,0.07992697974432612,3.0043824764612643,-3.6021842566938895,-3.2664343677504952,12.562225374221535,-1.3577839787591246,0.7361399344082424
5.66,0.07967363489617511,0.06580385519960094,0.06580845554576106,0.07968900324434977,0.07967363489617511,0.06580385519960094,0.06580845554576106,0.07968900324434977,1.7205002812626535,-3.613223178241129,-3.2383259290638087,13.536700348182281,-1.6840887203332293,0.9081785638769949
5.68,0.07948097758062339,0.06585453921429224,0.06585568158899666,0.07948440185887308,0.07948097758062339,0.06585453921429224,0.06585568158899666,0.07948440185887308,0.12077667643436985,-3.633544035861844,-3.2091400985573526,14.604477925704009,-2.064440671382212,1.1123295478105775
5.7,0.07928884277679948,0.06590646125013475,0.06590461032330798,0.07928305269148525,0.07928884277679948,0.06590646125013475,0.06590461032330798,0.07928305269148525,-0.9998392247850038,-3.6371492152894835,-3.144189788690282,15.790832694604976,-2.455909360679289,1.3261646074407551
5.72,0.07909578439606284,0.0659595588387539,0.06595525533029385,0.07908382715164243,0.07909578439606284,0.0659595588387539,0.06595525533029385,0.07908382715164243,-1.4317579293467875,-3.4592574339641686,-2.9242502606790963,17.008108353795425,-2.777023278704403,1.50379494231425
5.74,0.07894048823705302,0.06601043440972125,0.06600494134653458,0.0789242991304988,0.07894048823705302,0.06601043440972125,0.06600494134653458,0.0789242991304988,-1.7461562817010259,-3.162073526129154,-2.6211270484224247,18.127268738005846,-3.041565594759749,1.6468546466109728
5.76,0.07877906943457136,0.06605640516071029,0.06604970492694323,0.07876198817482566,0.07877906943457136,0.06605640516071029,0.06604970492694323,0.07876198817482566,-2.013142515932735,-2.872647576395297,-2.355603105741696,18.96705942088798,-3.245432342348863,1.7478229723063197
5.78,0.07865708944119931,0.0661038835982807,0.06609580530736908,0.07863945189480778,0.07865708944119931,0.0661038835982807,0.06609580530736908,0.07863945189480778,-2.257194710395094,-2.5814606445363832,-2.1804863066602604,19.24125223406299,-3.3506280068706316,1.7822287646102455
5.8,0.0785286603496258,0.06615221057237346,0.0661439281992609,0.07851277049706609,0.0785286603496258,0.06615221057237346,0.0661439281992609,0.07851277049706609,-2.395605438339903,-2.3728486524428467,-2.1236214290842153,19.036906539962132,-3.348410883427703,1.7512580092856136
