roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-2.2588569706786394,1.1226797288819257,0.01433883778512918,0.0,1.0,13.540000000000001,RL,0.2260972261428833,False,False,0.2594305594762165,-3.5430440758491137,-25.102297895302193,-5.341059435408493,False,26.831190653220887,0.791015625,1.2818412021270302,51.064453125,90.87890625,2.2588569706786394,ok,True
-2.2588569706786394,1.1226797288819257,0.260234088615461,0.0,1.0,13.540000000000001,RR,0.7260972261428833,True,True,0.7594305594762166,18.956594323989133,-33.082923277897514,-13.299595523311087,False,0.0,1.23046875,-1.4905635719610233,58.00781250000001,104.326171875,2.2588569706786394,ok,True
-2.804793726152353,1.3228377992698777,0.3251260800937447,0.0,1.0,13.56,FL,0.742763876914978,True,True,0.7760972102483114,3.633989471496589,-28.936713075161837,-9.13273391462413,False,0.0,2.900390625,0.4551132036484816,58.18359375,102.83203125,2.804793726152353,ok,True
-2.804793726152353,1.3228377992698777,0.010752715043272531,0.0,1.0,13.56,FR,0.24276387691497803,False,False,0.27609721024831124,-3.958188231800323,-29.856482145935423,-10.11896210808263,False,28.057222806518705,0.52734375,0.9449327684827198,51.416015625,90.87890625,2.804793726152353,ok,True
-2.804793726152353,1.3228377992698777,0.01534519486867215,0.0,1.0,13.56,RL,0.24276387691497803,False,False,0.27609721024831124,-3.5415390035424195,-23.995981853777565,-4.230374614771794,False,26.55679589788805,1.142578125,1.7298497348571962,50.712890625,90.703125,2.804793726152353,ok,True
-2.804793726152353,1.3228377992698777,0.2918490368557418,0.0,1.0,13.56,RR,0.742763876914978,True,True,0.7760972102483114,22.10735653905181,-30.71617445051885,-10.916928011356951,False,0.0,2.197265625,-0.3942448865336847,56.865234375,103.53515625,2.804793726152353,ok,True
-3.4103965334894393,1.5146102298379416,0.3342102825224427,0.0,1.0,13.58,FL,0.7594305276870728,True,True,0.7927638610204061,2.415916292405229,-30.095505688911857,-10.296004165587046,False,0.0,3.779296875,1.5095094387561794,58.00781250000001,101.6015625,3.4103965334894393,ok,True
-3.4103965334894393,1.5146102298379416,0.012797780444567053,0.0,1.0,13.58,FR,0.25943052768707275,False,False,0.29276386102040597,-3.8223679318843686,-30.400053624568912,-10.668806742394242,False,27.418238797910814,0.87890625,1.5325337693043908,51.416015625,90.703125,3.4103965334894393,ok,True
-3.4103965334894393,1.5146102298379416,0.015416665950779757,0.0,1.0,13.58,RL,0.25943052768707275,False,False,0.29276386102040597,-3.532260373565254,-22.910057997565048,-3.140200352827165,False,26.845406329130682,1.318359375,2.220826642379903,50.537109375,90.615234375,3.4103965334894393,ok,True
-3.4103965334894393,1.5146102298379416,0.3104663808472892,0.0,1.0,13.58,RR,0.7594305276870728,True,True,0.7927638610204061,24.71589619074098,-28.10848833773609,-8.299124768327559,False,0.0,3.1640625,0.7190128161428208,55.72265625,102.3046875,3.4103965334894393,ok,True
