time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
55.660000000000004,0.07279530068833506,0.00365282346511666,0.22754775683981246,-2.534387235252254,-0.09434124440336811,-0.0699665192725479,ok
55.68,0.07284750806877428,0.003929267855276371,0.22621071100464932,-2.527023481716919,-0.44794008941812236,0.035508710763991945,ok
55.7,0.07303686510447939,0.004028588226865162,0.2250633969233695,-2.518071498485971,-0.7792678253433335,0.12628439505668848,ok
55.72,0.073453900987302,0.0038467942245287053,0.22397180436936365,-2.5069747445631565,-0.9143004334808785,0.2674195267856904,ok
55.74,0.0742409859365755,0.0033123193160936176,0.222991962116456,-2.493463246182753,-0.947477465594142,0.3759025007336314,ok
55.76,0.07533058568788968,0.002476355286994039,0.22211502502441405,-2.4785263793868326,-1.0225986748050793,0.4554406192327336,ok
55.78,0.07665670679424591,0.001381427034551283,0.22129170850296467,-2.4629449894323967,-1.1905618734709102,0.5448267377977186,ok
55.800000000000004,0.0780967705925798,2.9574445331415067e-05,0.22039360111168907,-2.447367546697975,-1.4395640699122256,0.6546883326613713,ok
55.82,0.07958569924290954,-0.0015443159688706201,0.21942581750860907,-2.432282499424943,-1.7397222848686704,0.8056150051185826,ok
55.84,0.08106699440734272,-0.0033390030787740915,0.21842982081521078,-2.4181027951715923,-2.1333256524723723,1.0039516485744273,ok
55.86,0.08247792375299431,-0.0053890644820675584,0.21738054985868663,-2.4050749824705306,-2.6099880990272046,1.2573630933454292,ok
55.88,0.08375438709778263,-0.007774596698237768,0.2162349491019937,-2.392975037306912,-3.13838919213403,1.5627746345069011,ok
55.9,0.08488844587039851,-0.010549306160958137,0.21501459064716882,-2.381713179692368,-3.73820090698328,1.9245321957092483,ok
55.92,0.0858783096555899,-0.013655448087113498,0.21392608215312342,-2.3714543477769445,-4.3800937792554,2.2984064075676,ok
55.94,0.0860023993648676,-0.01635327005966245,0.2142468888625852,-2.365800262550135,-4.77099431188028,2.3819092942806583,ok
55.96,0.08490305305141334,-0.01802297623847491,0.21556794320723494,-2.365137664159373,-4.827670396534074,2.2983475055450926,ok
55.980000000000004,0.08289540074969617,-0.01841878420398671,0.2171427377015065,-2.3671913127607103,-4.527457633986816,2.1409858494974876,ok
56.0,0.08030673604912103,-0.01750066998221704,0.21849876232849116,-2.3693195697661285,-3.9085441706252686,1.9055397572534478,ok
56.02,0.07738415314034948,-0.015368884464115287,0.21943877085174757,-2.369670474494351,-3.018679877781573,1.5595144144955877,ok
56.04,0.07442904286243936,-0.012181793173944251,0.2198262495776031,-2.3662808090967813,-1.9395228156188065,1.126141285569346,ok
56.06,0.07180117370401601,-0.008188661788648126,0.21949372447945986,-2.3576713802402844,-0.7762645966144305,0.6578902342212083,ok
56.08,0.06970929087006839,-0.0036246064195153554,0.21859432768955178,-2.343707557918035,0.3750677722519886,0.11840891837421351,ok
56.1,0.06834192214795747,0.001193169004304842,0.21768946798455957,-2.327861067518182,1.3589243812503298,-0.3926072080427715,ok
56.120000000000005,0.06795814954125132,0.005383424965827124,0.21791083461517785,-2.31790653808232,1.9430062854242878,-0.5931969190436452,ok
56.14,0.06815427000008442,0.008221670029306169,0.2185821794071553,-2.312158016743463,2.1399911443981727,-0.7595926903642618,ok
56.160000000000004,0.06870533428131101,0.009463175161792514,0.2189706484582416,-2.3082646196193943,2.040394908842423,-0.9438950051708483,ok
56.18,0.06954915383162426,0.0093403252635917,0.21894453675699832,-2.304424007497352,1.8470826054863732,-1.0115058379841393,ok
56.2,0.07053116877963947,0.008154292690062077,0.21843140911341136,-2.299686915283661,1.5675718672325114,-0.9463812659870043,ok
56.22,0.07150822678580988,0.006238213081327264,0.21745406999044212,-2.294380042030442,1.169086943936347,-0.764842205676456,ok
56.24,0.07227029717975611,0.0040381056368370555,0.21640448220841735,-2.2893598159726,0.7249330950014715,-0.5889996653463746,ok
