time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
11.08,0.058591175233505696,-0.006545918001048208,0.21770136371303705,3.020527323589185,-1.7862145432707843,-0.29506678587031787,ok
11.1,0.06101076978614971,-0.010164008310227554,0.21840156165947416,3.0132249846011003,-2.3150811024460016,-0.45973653335946274,ok
11.120000000000001,0.062651192119102,-0.012175236570423194,0.2192468844682951,3.009464516832022,-2.4276692932534796,-0.6246590445159755,ok
11.14,0.06339981977770134,-0.012575625807520988,0.21964148477561307,3.00712041002848,-2.3361239381045564,-0.736159544182966,ok
11.16,0.06333124283306116,-0.01155499930070792,0.21934474218042355,3.0046408554904196,-2.0694857467840913,-0.7036697512659271,ok
11.18,0.06261660172351918,-0.00948239010117919,0.21849026818385497,3.001199172510815,-1.6735016838774872,-0.5519878837301758,ok
11.200000000000001,0.061524151284564566,-0.006837559705073354,0.21717174192450595,2.9964884480682477,-1.1880103946182627,-0.2735509377376481,ok
11.22,0.06023206870646283,-0.004240290968161642,0.21584381604732147,2.9914256808332618,-0.695697576940955,0.0056773694318871856,ok
11.24,0.058884685973745854,-0.0020627795849129243,0.21503885259636277,2.9859950462062876,-0.37387900939638397,0.17812847424316725,ok
11.26,0.05756860975465855,-0.00033505445116324695,0.21487767417587014,2.979477282803011,-0.17894779896309523,0.2697450082466862,ok
11.28,0.05637240028346928,0.0009550424063979046,0.21524606806630392,2.9712259919199617,-0.08874770885407007,0.33015813347935186,ok
11.3,0.05533112948014303,0.001833021824406117,0.21597057107517192,2.960826323855595,-0.09732490090085627,0.37592364925534,ok
11.32,0.05448051974049399,0.002314375375558758,0.21690355134089626,2.94822868939443,-0.18439688878572758,0.43830490800457195,ok
11.34,0.053826875519125766,0.00241226636136678,0.21792534881745015,2.933888171504539,-0.3865159016492198,0.535277649761077,ok
11.36,0.05333791349238996,0.0021330029859025074,0.2189153150939923,2.918443937462924,-0.7164518570408898,0.6653536561592303,ok
11.38,0.052933354408440325,0.0014749683916514544,0.21973343399854145,2.9026414193441314,-1.1322660435981329,0.8209417166236745,ok
11.4,0.052538324885099796,0.0004526619035586238,0.2203698968238295,2.8868769844110456,-1.6551271956289466,1.0039199360813464,ok
11.42,0.05207183510118922,-0.0009423083889902178,0.22081037692593053,2.8716284525092157,-2.284536923398731,1.2294565619814373,ok
11.44,0.05144049282567717,-0.002695345742361896,0.22103440551507736,2.857233039119583,-2.9523381229569736,1.493117394187248,ok
11.46,0.050739758246499164,-0.004797501977486865,0.22136216264369662,2.845319054274342,-3.254881860444378,1.7052668821719021,ok
11.48,0.05032419732160423,-0.007135057600341638,0.22212582405149559,2.8368798323810513,-3.2707281207038483,1.7562867393006687,ok
11.5,0.05041130268533765,-0.009378456428220966,0.22320237766803303,2.830675013248643,-3.187065349724052,1.6550237675660473,ok
11.52,0.05115255827206089,-0.011188866002534353,0.2245334748062542,2.825330779402961,-3.0199961083527707,1.4445835014514783,ok
11.540000000000001,0.05258800702927774,-0.012372257522946753,0.22624021299443653,2.820417949008441,-2.689738831184395,1.091458593788199,ok
11.56,0.05461820809566817,-0.012959980320890657,0.228036752537432,2.8159506460691026,-2.2274082769883914,0.6451001701997687,ok
11.58,0.05701374417128807,-0.012979147060328669,0.22929258744539452,2.812975561576432,-1.4238947218151585,0.21725466447423303,ok
11.6,0.05963392880045894,-0.01237170778095005,0.23007402434268545,2.8104755059515623,-0.8095211323082927,-0.11454879903649381,ok
11.620000000000001,0.06206601872419719,-0.011265500934479547,0.23079805752149707,2.807655770887821,-0.4489995327109212,-0.20668251878628907,ok
11.64,0.06393705340226113,-0.009747778732288992,0.2313493311204509,2.8029872856323443,-0.10939404645180345,-0.20078612438766474,ok
11.66,0.06526385626014979,-0.007987385225116578,0.2317358934346179,2.795650276504386,0.28218494435257674,-0.17577199591825116,ok
11.68,0.06606205289706935,-0.006191404057794642,0.23202751800966967,2.785434314723984,0.6383645638747851,-0.11917120522587393,ok
11.700000000000001,0.06627391015678134,-0.0045163812424499905,0.23223296097713989,2.7735691964667244,0.8365853065558312,-0.04113168776541512,ok
11.72,0.06590324418155874,-0.0031152648634370506,0.23230137789340843,2.7609523827484193,0.9213104289337312,0.00186645292541943,ok
11.74,0.06512817102638585,-0.0020401384609084056,0.23219942852967018,2.7483566652623894,0.9235294000785642,0.006765390040822832,ok
11.76,0.06422269514226334,-0.0013575383596517027,0.23188583723995415,2.73667879749304,0.8157578542752358,0.022926651710282523,ok
11.78,0.06332962963105486,-0.0010957554436665795,0.23132622284620868,2.7265513303671916,0.6565234763396828,0.0684050118393382,ok
11.8,0.06255726173190962,-0.0012073551271308963,0.23056996948934277,2.7180094838878044,0.4666764919798501,0.11300968744968364,ok
11.82,0.06193654007188461,-0.001582843930371211,0.22959658228908442,2.711007215851229,0.27171694062748014,0.1532093335324735,ok
11.84,0.06152492512508699,-0.0020599514289319637,0.22850847752632064,2.7052854565673115,0.1456645527231477,0.2190841738416449,ok
11.86,0.06133409640217427,-0.0024701154074156517,0.22719915154448103,2.700355847668127,0.2660902150508076,0.29560255607993363,ok
11.88,0.061388369011232444,-0.002790258181598504,0.22584342041847535,2.6934316463468795,0.6147267827646247,0.40275458504896766,ok
11.9,0.061552926973973965,-0.0028991775277741466,0.2246954869031004,2.6847195184700388,0.9618560597620835,0.49619678911370163,ok
11.92,0.0618449860631695,-0.002665116165061418,0.22357887054055456,2.6737859635770245,1.1023048059629124,0.6288915831998898,ok
11.94,0.062460170883242155,-0.001999955734206693,0.22258176906047017,2.66024077486854,1.1197905743209193,0.7338296061198345,ok
11.96,0.0633288669469419,-0.0009708231167013387,0.22169138249430825,2.6450602304299506,1.1890650666978164,0.8190182495306929,ok
11.98,0.06436348684718422,0.00037231114237475105,0.22083707093283328,2.62924406717752,1.348119532376114,0.9158998217708777,ok
12.0,0.06550604612393662,0.0020031081814648605,0.21994649883286382,2.6134292626472986,1.605598687850734,1.0329964484276999,ok
12.02,0.06665865616710107,0.003885202314980199,0.21896993532864586,2.5983094680434,1.944414216582147,1.1983351542314744,ok
12.040000000000001,0.06775067131450825,0.006009558574773546,0.2179259761506651,2.5842300833801035,2.3481562634701656,1.4122199558240118,ok
12.06,0.06876943965089286,0.008393700278352345,0.216848266788674,2.571270874941221,2.8420845838556903,1.6752771757790081,ok
12.08,0.06963824112390311,0.011097966682810892,0.215696676728164,2.5592508818066646,3.4049766341844947,1.9979461968358672,ok
12.1,0.07032187275801417,0.014173960538656855,0.2144412400564311,2.548070603192956,4.031585799345464,2.3884179073886243,ok
12.120000000000001,0.0708069325560849,0.017553675272976063,0.21330926732779099,2.538131207946558,4.709637883573335,2.7867798371429786,ok
12.14,0.07045220119267886,0.02035886910996086,0.2136226771554643,2.5331571144617,5.167915801490893,2.882424948145794,ok
12.16,0.0690819811505943,0.0219778887250444,0.21490401963243197,2.53308644205624,5.243976964880583,2.8110663294603797,ok
12.18,0.0670432233906658,0.022182762254978394,0.2164339099150544,2.535333467749524,4.969809459590906,2.672231739875627,ok
12.200000000000001,0.06469396882358468,0.020959598984454667,0.21783402540002372,2.5375429556733695,4.380442325270087,2.4555935963700524,ok
12.22,0.062251107805917374,0.018451932173929597,0.2188499788849031,2.5378238284281,3.5117380684141293,2.1231305894803114,ok
12.24,0.059879939033266716,0.014818773148888173,0.219352206846153,2.5346575594164067,2.436780910259946,1.6764494266079906,ok
12.26,0.057909678426698766,0.010383163840480505,0.21916959957803636,2.5263146603866597,1.2520053942127989,1.1963848343506016,ok
12.280000000000001,0.056544721134448875,0.005442751119437414,0.2183719407181138,2.5125510947997154,0.040789393883600304,0.6529532693345123,ok
12.3,0.0558043541034256,0.00025357663700358024,0.2173500941052921,2.495639026994579,-1.0858426702909019,0.051847729537159645,ok
12.32,0.05594018539515655,-0.004308921953582512,0.21747092825289424,2.484491989460033,-1.7691685607234784,-0.21668101064779308,ok
12.34,0.0564935238068692,-0.007489205382911188,0.21821535820187013,2.4782891707649024,-2.08150332669861,-0.37147533924166654,ok
12.36,0.05711166506575818,-0.0089914062515878,0.21870963928563975,2.4743536718531005,-2.0243399994794946,-0.5478314867909477,ok
12.38,0.057765319920168076,-0.008932727335718663,0.21875034462891396,2.471034681630169,-1.844629675768127,-0.6322674144830587,ok
12.4,0.05837965540283393,-0.007666683816207734,0.2182861328581278,2.4669966499246687,-1.5659165662166454,-0.5750776407187449,ok
12.42,0.058878870513428806,-0.005558323902986995,0.21729710073555372,2.4625114569146933,-1.1489546137867401,-0.400441207616821,ok
