time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
4.14,0.04184751209807676,0.007592598076947718,0.2246490421688432,-0.16852446699789964,-0.22195140434481528,0.24784600931929707,ok
4.16,0.04053487449112318,0.0050585289536412,0.22542146094224721,-0.17102489302673246,0.688695064074036,-0.11530160160253715,ok
4.18,0.039049466637995495,0.002264635611768734,0.22643606508096661,-0.17445432314253143,1.2563261334673166,-0.20125551916092446,ok
4.2,0.03774084876765761,-0.0004071236286617014,0.22781376875832177,-0.17887321477976792,1.604020563545523,-0.08118197355052657,ok
4.22,0.036695194661436475,-0.002967837021954564,0.22915624615741792,-0.18339662409396407,1.7275747806188828,0.059650341181843466,ok
4.24,0.035650161361434396,-0.0052394776756135575,0.2300357838138249,-0.1868818177036235,1.66556395295872,0.16060822066825012,ok
4.26,0.034391493169109194,-0.007122199873131327,0.23052543089605676,-0.18956591065938985,1.6846148763373168,0.21139826333972483,ok
4.28,0.033087859794874205,-0.008613575619124084,0.23081517218955833,-0.1936960602536395,1.8666572241826593,0.1961771655707253,ok
4.3,0.03197748146485685,-0.009721968109674059,0.2310786628510308,-0.20193445166776963,2.149085690048812,0.12729606866394877,ok
4.32,0.03127890667418043,-0.010525472444753561,0.23136094130153367,-0.21595420883868838,2.2415490212979563,0.021606906477269105,ok
4.34,0.030953484924670274,-0.011058383995800586,0.2314835957392898,-0.2344753500850853,1.9834695752804496,-0.01677652404619153,ok
4.36,0.030913224013264184,-0.011259803009037686,0.23136348413167737,-0.2540121871104953,1.6478456642061883,0.016027716815732944,ok
4.38,0.03123510012288519,-0.011118533648852985,0.23094457911352176,-0.27104842666779205,1.4118152807928006,0.06037996066005306,ok
4.4,0.031992150138465514,-0.010552311846262916,0.2301126016988,-0.2834143463544408,1.1829056245815066,0.12617684626612674,ok
4.42,0.03310397795952248,-0.009591133917036504,0.22913675654583726,-0.2912231014165581,0.9749614826815307,0.18305645633371012,ok
4.44,0.034437117401796793,-0.008459519178075262,0.22814331743289018,-0.2959982404400601,0.8588627807052804,0.25220231121633374,ok
4.46,0.03591617925484439,-0.007283851442123956,0.22706806915314912,-0.30078279333045455,0.9833882017721732,0.29889408389894834,ok
4.48,0.037581359475625964,-0.006137361082560397,0.22606617387802982,-0.3082042608902454,1.1503657485063996,0.3610635424467481,ok
4.5,0.03936319801365945,-0.005031689409999665,0.22525074192963923,-0.31728471449838536,1.2646706934176972,0.426097779172347,ok
4.5200000000000005,0.04091215741885364,-0.00418400039298536,0.2243039475370118,-0.32876462406932677,1.1703266871036158,0.5756898957872154,ok
4.54,0.04180521175358,-0.003812541541439493,0.2233191993299644,-0.34314097384073233,0.8681563244718563,0.6804633884876397,ok
4.5600000000000005,0.04198559805859006,-0.0038777692898428195,0.2224075982818205,-0.3592888414388538,0.5956790983648876,0.7093110385931725,ok
4.58,0.04151297629744102,-0.004306646278351436,0.22156251485678763,-0.3759639282466574,0.4262646220756212,0.7024817167592666,ok
4.6000000000000005,0.04045284789431569,-0.005001407175257169,0.22071506270602334,-0.3922658155216119,0.421036346913305,0.6983233813116714,ok
4.62,0.03891596045306914,-0.005919415205307699,0.21979376907376752,-0.407968734393536,0.47893574794251603,0.7015529900336448,ok
4.64,0.03700190978614652,-0.007015507141895028,0.2188634232932889,-0.42269367896119164,0.5958795271614404,0.7414870475097655,ok
4.66,0.03485996830352878,-0.008297999791873775,0.21795897220241994,-0.4364094600992248,0.8191593149573395,0.79602305987972,ok
4.68,0.03265759556965368,-0.009735002641445972,0.21705000806163421,-0.44897219109045905,1.1351651332225288,0.8901215264099731,ok
4.7,0.030604804862546298,-0.011368706205613421,0.21607523879419813,-0.46088921512291886,1.4586993843069862,1.00364452905191,ok
4.72,0.028851318120241498,-0.013222257590163822,0.21501298175798328,-0.47226747366326266,1.7982928849264421,1.1324614277518534,ok
4.74,0.02755928979223876,-0.015174166661681171,0.21412405840923768,-0.48297862734979186,2.2140795059311427,1.2540939640725286,ok
4.76,0.027218699679316657,-0.01636258035202265,0.2143936411189371,-0.48971273246691127,2.4835780853758767,1.1767368567187653,ok
4.78,0.028021971464793433,-0.01637567584599063,0.21539806708021217,-0.4924030481944796,2.4401134749511657,0.9994141739611655,ok
4.8,0.02975428138381954,-0.015335946434852449,0.21644354540063726,-0.4930161701528546,2.0636785922907483,0.7938075165550174,ok
4.82,0.03208817774502008,-0.013438263295451197,0.217147179714415,-0.49424497375615417,1.4954050630889737,0.58926548106848,ok
4.84,0.03468528384006524,-0.01091435946142258,0.2173967523994637,-0.49807196524438874,0.8553612767960895,0.3826975229534331,ok
4.86,0.03720825291102406,-0.007985449245364998,0.21716547942440487,-0.5055699629376231,0.15274669801759072,0.14416652923786305,ok
4.88,0.039433349159028505,-0.004896674543550056,0.21658583270276494,-0.5168889205996715,-0.5260963673385761,-0.099095316802863,ok
4.9,0.04086054551205384,-0.0024299715536694744,0.21645654965738292,-0.5261736142496747,-0.7753579032748904,-0.08370882519359234,ok
4.92,0.04162950505830955,-0.001022672161758012,0.21668016519009453,-0.534298146768196,-0.7609133555985355,0.0045279669087432755,ok
4.94,0.042007111825423174,-0.0004965237251033233,0.2169407142753705,-0.5427369457480188,-0.682316115177671,0.07665728199061132,ok
4.96,0.04215834792129289,-0.0006449970977457503,0.21686654177728248,-0.5516837696482887,-0.6005737585452725,0.08895934453945932,ok
4.98,0.04207124903737661,-0.0011995269326907643,0.2164528909397034,-0.5604151914155356,-0.5738499533798203,0.04700101147248433,ok
5.0,0.04177163197900986,-0.0018516290480920933,0.21579867186113924,-0.5679249163483165,-0.5358553331391175,-0.022049435971388136,ok
5.0200000000000005,0.04136806678331939,-0.0024055659686707115,0.2149954891103411,-0.5735439973591272,-0.4760671582167153,-0.07451805148092094,ok
5.04,0.040973355272012735,-0.002795396796243091,0.21423033329166416,-0.5772741291761272,-0.3803677451897233,-0.08931688605325468,ok
5.0600000000000005,0.04057526248720676,-0.0030661755254230982,0.2138058173524682,-0.5804213157996339,-0.26820837642406636,-0.06357711620598151,ok
5.08,0.04011458353829181,-0.0033312275362748917,0.21390410561086048,-0.5845481910700911,-0.2284952727694352,0.0241845858288794,ok
5.1000000000000005,0.03970200239097871,-0.0036752861569396417,0.21442244087998244,-0.59067362069631,-0.2799555436355982,0.09413775628015365,ok
5.12,0.039335917962383435,-0.004114356070278671,0.21519124276925827,-0.599561810515095,-0.37255251682800244,0.14852249117926955,ok
5.14,0.03904639957292125,-0.004694701298646006,0.21611356657670788,-0.611032427976811,-0.469040056080149,0.19179358109629796,ok
5.16,0.03883536607308702,-0.005410233753945573,0.21715193333489108,-0.6247540653130497,-0.5636977623696412,0.23739567327559044,ok
5.18,0.038720510209115946,-0.0062521792700292456,0.21819861881104285,-0.6398368135031692,-0.649686532906647,0.2895934390036364,ok
5.2,0.03870313051946356,-0.007228954546003807,0.2191854012676336,-0.6555487394326983,-0.7237947933110676,0.35647248656664293,ok
5.22,0.038794892964583036,-0.008245931904149906,0.22008944329019103,-0.6716198068076573,-0.7787123518457532,0.4162244945018399,ok
5.24,0.03900251153145177,-0.009166310049502427,0.22094258918678686,-0.687388949133805,-0.8070180745993513,0.45790575068844985,ok
5.26,0.03931331189949534,-0.0099440713265697,0.22169753567333308,-0.7024662834697436,-0.8142032041414742,0.49727658930039637,ok
5.28,0.039722851216933946,-0.010515123088445627,0.22235013624342434,-0.7166012567215043,-0.8252374712146194,0.5317604413242706,ok
5.3,0.040218485075426344,-0.010868841571518961,0.22291784703260673,-0.7296309753882655,-0.8490438193209069,0.5606601879025949,ok
5.32,0.04078085615403076,-0.010981856571372864,0.223411595482155,-0.7417407267859624,-0.9159830900566545,0.603758164384069,ok
5.34,0.04122145716955931,-0.010776037166831023,0.2241063450350792,-0.7526617057796527,-0.7663333139157001,0.611176682699153,ok
5.36,0.04112516965797737,-0.010127400117092913,0.22526681836270085,-0.761541942242784,-0.40211936354715283,0.4998506188223025,ok
5.38,0.04028444017514838,-0.009098150477193354,0.22647424836635843,-0.7692238171048094,-0.07416294316936267,0.3076615776339329,ok
5.4,0.03865268387105872,-0.007885661095797608,0.22750217479705576,-0.7763451632972801,0.14616612942929263,0.10954048319262778,ok
5.42,0.036566307972431045,-0.006675374901320155,0.22862026069445707,-0.7825724520725192,0.1598469637623324,0.02863939610586984,ok
5.44,0.034503642356945086,-0.005664328044802339,0.2296529863115387,-0.787572457194725,0.15767857621862255,-0.013911384051478166,ok
5.46,0.032776512324278556,-0.005144428340422766,0.23041153692877975,-0.7922111387384223,0.12060532155221082,-0.06918586684398517,ok
5.48,0.031457109636100614,-0.005190690353337052,0.23093227278238776,-0.7983691767293288,0.09612639944019309,-0.11867525029349639,ok
5.5,0.03049154670522928,-0.005715440735757332,0.23127345871873303,-0.8070260488803622,0.18374535559357386,-0.13612583163898168,ok
5.5200000000000005,0.02992112789690514,-0.00661342669913087,0.23144812846316618,-0.8178532160715469,0.33294688834795944,-0.1243695280185194,ok
5.54,0.029822276620737935,-0.007723114275564588,0.23149123968422605,-0.8294730111933895,0.4717354934367203,-0.08772471076250382,ok
5.5600000000000005,0.03025198413969047,-0.008954021366419207,0.2314407238105254,-0.8412823496259718,0.5695558429419677,-0.05915253463149737,ok
5.58,0.031069394568437297,-0.010157123465549006,0.23135933275550188,-0.8525867958273435,0.6088835734853094,-0.026245790313626585,ok
5.6000000000000005,0.032179803397507346,-0.011211182179259399,0.23115303940078502,-0.8629517192102932,0.5947230665372458,0.01566927508917949,ok
5.62,0.033429015430857696,-0.012028278978905432,0.2307319954351525,-0.8722203398743636,0.5271650040940795,0.06413111215048081,ok
5.64,0.03471028723140327,-0.012560472834188263,0.2300412450432602,-0.8801913792921052,0.4220508413410927,0.10420397414329517,ok
5.66,0.03600068955773417,-0.012852236075464485,0.22913639160902693,-0.8865025075893461,0.3068759738927624,0.12877700239874326,ok
5.68,0.03719661073977767,-0.012973033845165072,0.22811843631093442,-0.8912435066890971,0.18181723704406902,0.16583595329943146,ok
5.7,0.03801813462711767,-0.013007625498750897,0.2269562617728405,-0.8950295819048825,0.17944302450701197,0.2388451430189541,ok
5.72,0.038421690463754356,-0.012947362270035179,0.22576455594011355,-0.9005360237883862,0.4429279019822532,0.33075419255091576,ok
5.74,0.0384539701164646,-0.012915380658413633,0.2247513277523842,-0.9080508192321295,0.7068408997006053,0.42379493961193454,ok
5.76,0.03804957529433885,-0.013034580030661241,0.22375348299640835,-0.9178740996885083,0.7479887115635515,0.5416619877066191,ok
5.78,0.036942797323346266,-0.013320853976378333,0.22276103033407993,-0.9310951610692689,0.6970577727368683,0.6456500195172173,ok
5.8,0.035187749437069996,-0.01372522973748494,0.22183581876295566,-0.9463936177651029,0.7366775610952437,0.7302273292825562,ok
5.82,0.032932797982539536,-0.014263967119682724,0.22089526858852304,-0.962729829345625,0.8773157957733794,0.8125335558203189,ok
5.84,0.030336388884546466,-0.014959421148358243,0.21984652392647247,-0.9792953650071626,1.1432990552897682,0.923114375763306,ok
5.86,0.02757147200118379,-0.015842354259745894,0.21867390894535704,-0.9952884064018892,1.5382323902058912,1.0915739699109224,ok
5.88,0.02483894237573495,-0.017003692515817848,0.21740916695408097,-1.0103813648842834,2.123402513377419,1.3257675587034772,ok
5.9,0.022253124431408516,-0.01853741732764172,0.2160541526077916,-1.0244523605781568,2.8215019642868633,1.6428188696858659,ok
5.92,0.019883117880897288,-0.020532167708495364,0.21463785979144961,-1.0374678899953074,3.6025108710694136,2.0412572206109827,ok
5.94,0.01803348230709511,-0.02298216251176896,0.21368442707827334,-1.0481132711394172,4.401703198771451,2.3576406157963756,ok
5.96,0.01768035203881392,-0.02537951990351342,0.2141288670372315,-1.0524413964983264,4.9230796278380335,2.4059956282308175,ok
5.98,0.019009428030380127,-0.027476021869160983,0.21531354887217902,-1.051419529634382,5.080815605873653,2.3603164070718017,ok
6.0,0.021674760446077277,-0.029035576459586737,0.2166591508688443,-1.0483137821138462,4.87307500502907,2.2912326660012803,ok
6.0200000000000005,0.025313262943255612,-0.029816405314112976,0.21784140660231988,-1.0454494261464498,4.370979160080611,2.1686866714626225,ok
6.04,0.02954520810618018,-0.02968071604933059,0.21874659422486548,-1.0447720278274195,3.580765890301252,1.9704587985092845,ok
6.0600000000000005,0.034114865992213986,-0.02854634432713493,0.2192937795443398,-1.0475717450664261,2.638000429148501,1.6615757604454184,ok
6.08,0.0386493147012892,-0.026407797167951524,0.21929059761418213,-1.0550143062183288,1.6253275442799267,1.320285097415565,ok
6.1000000000000005,0.04278353728976797,-0.02338015196518023,0.21875351671249738,-1.0676745138749408,0.5213455028311036,0.9465399806675662,ok
6.12,0.04627920213927648,-0.01960015643955354,0.21776459842770923,-1.0844508523920007,-0.5892103380541938,0.4554384403743895,ok
6.140000000000001,0.04865700483272549,-0.015411513168162416,0.21728536077460003,-1.0993214880444662,-1.3336726801226317,0.19179485779418046,ok
6.16,0.04982724249852638,-0.011692105456077267,0.2177555106620432,-1.1082027266488996,-1.603624731442,0.10696345970278959,ok
6.18,0.05007031080522629,-0.00900014989318998,0.21807908438694185,-1.1139467958587952,-1.5511820090949189,-0.08744866963798476,ok
6.2,0.049406055813120076,-0.007286644352634514,0.21803814628588356,-1.1183302440418812,-1.4610276077591384,-0.2157877498571254,ok
6.22,0.047974192345519986,-0.006435312867834164,0.2176119370962853,-1.1229899328822026,-1.3126726685437768,-0.25618854877411196,ok
6.24,0.04597662332312394,-0.0063143318772303225,0.21682758467225413,-1.128026380696019,-1.0446488937770657,-0.22314622454488095,ok
6.26,0.04382603083703898,-0.006862795646913639,0.21602126582508419,-1.1322624359746132,-0.6883663508291178,-0.20996651354933932,ok
6.28,0.041827307011356306,-0.00788251784709465,0.2153689857451016,-1.1350989965275167,-0.26960628424453675,-0.2348707379858056,ok
6.3,0.04000796861601952,-0.009112997269721673,0.21506157720559604,-1.137691456953348,0.1438756813271918,-0.3120163654830025,ok
6.32,0.03829012937397663,-0.010490584708294004,0.21518798837966574,-1.1413342944652767,0.5251263812253957,-0.4455169757815874,ok
6.34,0.03659105166806088,-0.01196519535598059,0.21567253255405455,-1.1471383733250695,0.9003207124810205,-0.6091947350812367,ok
6.36,0.03485469325120336,-0.013456262328840646,0.2164609990746689,-1.1554111546083632,1.262749929022221,-0.7754516748109522,ok
6.38,0.03304040969629545,-0.014928876877782937,0.2174383411370814,-1.1662432110014562,1.6065200736993357,-0.9323668885958404,ok
6.4,0.031122494054833343,-0.016362615893271426,0.21854307381640858,-1.1791733766020378,1.9316038723946511,-1.051281724802525,ok
6.42,0.029131389224058928,-0.017704499307653415,0.21968716731894017,-1.1938773173684585,2.219506274511472,-1.1571601718266002,ok
6.44,0.027085541226436572,-0.018902962919177563,0.22077166365237091,-1.209710877153812,2.5509495609200066,-1.2554048945712686,ok
6.46,0.02504003135656625,-0.019826911761556237,0.22182230781996004,-1.2261295273879542,2.963862596861739,-1.3622367631239187,ok
6.48,0.023001303987365072,-0.02039013355635272,0.2228114257126727,-1.2424626338868048,3.3745954129121856,-1.4718838313159301,ok
6.5,0.02098566769166604,-0.020527362004383737,0.22370172113453524,-1.2582096464602408,3.788060597941658,-1.595139117822758,ok
6.5200000000000005,0.018997097982599544,-0.020255178658313472,0.2244441162351449,-1.2730299052177556,4.170510278553551,-1.7409198716208174,ok
6.54,0.017144947136520462,-0.019747968609600874,0.2252480649563649,-1.2855686120222116,4.089859581273093,-1.8152207392234239,ok
6.5600000000000005,0.015709245885836776,-0.019379232466424978,0.2260891279205589,-1.2945294962896816,3.7978922048044454,-1.812861669276825,ok
6.58,0.014866663110837657,-0.019364175636543468,0.2268452774729563,-1.3008052309400848,3.460946419834833,-1.7596714146276724,ok
6.6000000000000005,0.014703513269382629,-0.019695444737744205,0.22744459226917518,-1.3056031181330658,3.102941953306856,-1.624721850846153,ok
6.62,0.015272467031786287,-0.02027817781206037,0.22793359166004482,-1.3098572889495113,2.6356218140519867,-1.382787220699632,ok
6.640000000000001,0.016569962414126123,-0.021178313200341137,0.22829079464810353,-1.3132338593587438,1.998644549602933,-1.1065396632192,ok
6.66,0.018586805742631704,-0.022412086239917556,0.22849419384892466,-1.315086025353163,1.194365375728973,-0.8031348080937429,ok
6.68,0.021093527469295586,-0.02381510498531275,0.2291125815439839,-1.3159765957432121,0.5734225935960826,-0.5959228202015554,ok
6.7,0.023721972603388774,-0.025243637205951935,0.2302045843740406,-1.3171503517306697,0.07580965435395622,-0.45608318419840554,ok
6.72,0.026277152225572628,-0.02663990775679176,0.23133880011245123,-1.3202512742168055,-0.34310150758839936,-0.30408122430556384,ok
6.74,0.028720692501531246,-0.027919271090035225,0.23220871833699644,-1.3265335891118115,-0.6798571242310564,-0.1355035027940526,ok
6.76,0.031048065582115772,-0.029059694461129465,0.2327628559884644,-1.3366974806181855,-0.9569897499518158,0.020205649381481786,ok
6.78,0.033222355592290385,-0.02998210106175006,0.23308304002865735,-1.3492951391362014,-1.3341927687948834,0.12818530272066955,ok
6.8,0.03525562873613842,-0.030607880889148342,0.23318820325153097,-1.3624201736818886,-1.7197250846081273,0.17838561196082772,ok
6.82,0.03704778851377396,-0.030835116294103737,0.23312106278700184,-1.3750281703093856,-2.041799665276668,0.22660784408348872,ok
6.84,0.03844448352235542,-0.030521653513026825,0.2327555456591155,-1.3865716099133603,-2.198436310307911,0.26080468055612505,ok
6.86,0.039192270081663434,-0.029396363110222284,0.23198915140094234,-1.3982843738759594,-2.1517073092417554,0.2244728861757697,ok
6.88,0.039137641403825044,-0.027497230330539774,0.23088384946672624,-1.410293805068944,-2.100737329693749,0.12324784494832217,ok
6.9,0.03830737482453398,-0.025155378081670315,0.2296337269211846,-1.4203357632772742,-2.1323349769624267,-0.0232415706015634,ok
6.92,0.03687576011221805,-0.022752506077658358,0.22843749638929642,-1.4269318174040941,-2.2161362293481006,-0.15779780243419986,ok
6.94,0.03494190607371746,-0.0206176364535543,0.2273997196431296,-1.4319919410603876,-2.3434778991372753,-0.25995946525535507,ok
6.96,0.03261413682913822,-0.018777178068256323,0.22660752872096374,-1.436677191627177,-2.424485719070621,-0.3276555975227172,ok
6.98,0.029922507927036903,-0.017215910862453054,0.226018031292866,-1.4414198490325518,-2.2502940045545086,-0.32574112979386854,ok
7.0,0.027171345798437486,-0.015971510980405806,0.22521253949917566,-1.450602328126694,-1.481135891380053,-0.34140333009687385,ok
7.0200000000000005,0.02458035615146946,-0.01517833899092108,0.22411577940674893,-1.466653001205642,-0.6671663711472664,-0.2503481532648494,ok
7.04,0.022118015180896802,-0.014855045316318843,0.22279219083933333,-1.486910451600389,0.015320114643107324,-0.08512456983839961,ok
7.0600000000000005,0.019773269298154907,-0.015061184796676216,0.2213516928635736,-1.5091074931894402,0.5656179585396957,0.09931426195906545,ok
7.08,0.01757557451765348,-0.015772398487765876,0.21989957913378894,-1.5310528299370576,1.0515570428352443,0.30018224301284147,ok
7.1000000000000005,0.015564743817347688,-0.016956777119289668,0.21850261535312165,-1.5513919137165073,1.4732927928035522,0.5186050915954784,ok
7.12,0.013732946747144911,-0.01858004743660717,0.21726790663409934,-1.5692934416267643,1.8801592831618716,0.7658754667856662,ok
7.140000000000001,0.012078371462829272,-0.02066562439920111,0.21618105116511277,-1.5845598291291048,2.285396965380625,1.0474308940092951,ok
7.16,0.010531784354690536,-0.02316630859864796,0.21517631076136115,-1.5971854268434205,2.7170175252253035,1.3802874370232383,ok
7.18,0.008981782664103863,-0.025980028604593794,0.21424609806165026,-1.6074443571037305,3.203707790468445,1.7573749648456374,ok
7.2,0.0077596764896257844,-0.028947804749638775,0.21408225022838984,-1.6144533314629175,3.5885612370533293,2.025274747396098,ok
7.22,0.007875901644583308,-0.03192560980350735,0.2152788414927157,-1.6157566579406077,3.6620774170500745,2.050341433157812,ok
7.24,0.009368643863838379,-0.03455025658993409,0.21688322455512252,-1.6132310849651401,3.417818635837172,1.976786907299862,ok
7.26,0.011944211273457607,-0.036473800695100075,0.21820631937432067,-1.6102024357648606,2.8863876775548016,1.8564219794651138,ok
7.28,0.015252153197431895,-0.0374718172647622,0.21889339983759246,-1.6093401796187785,2.2162738608454626,1.711926218116868,ok
7.3,0.019024396335229503,-0.03748926811559204,0.2189859323771628,-1.612627971561441,1.4787354279350642,1.4951201989268394,ok
7.32,0.023055511498370866,-0.0364957901066984,0.21858345848683908,-1.620855589339194,0.6748541686639069,1.1721087307772076,ok
7.34,0.027188227455297788,-0.03452852975286859,0.2177281964732346,-1.6338311137822354,-0.19417895375126762,0.7330893198239652,ok
7.36,0.03132692409520585,-0.03171483919202432,0.21670629219302961,-1.6493246333898641,-0.9887564399803612,0.19343898186835923,ok
7.38,0.03477940942615578,-0.028339946851243414,0.2165612889456055,-1.6602125278938205,-1.4191726227618715,-0.10064153567377193,ok
7.4,0.03716265002148047,-0.02507303680068422,0.21691528806861374,-1.6668853828715684,-1.6226950589296356,-0.2784849871725199,ok
7.42,0.03841133194371083,-0.02234271954265478,0.21719190209949688,-1.671804694281985,-1.602607794889349,-0.42954073681252847,ok
7.44,0.03857503199899214,-0.020333074025180448,0.21705309340016368,-1.6763434678139035,-1.4820699364179308,-0.52403315330137,ok
7.46,0.037701570704415543,-0.019032743266960625,0.21652662924457888,-1.681405853969687,-1.3139009592546316,-0.5162515579380275,ok
7.48,0.03607373910538213,-0.01833334360738051,0.21573870654309063,-1.6872694000275277,-1.0583357378192775,-0.41803832158003074,ok
7.5,0.03422909019878137,-0.01815016471078118,0.21499447648866368,-1.6925783662646865,-0.6893066574782314,-0.32048991222612977,ok
7.5200000000000005,0.03245672372932718,-0.018366707083748116,0.21445609479856045,-1.6974994862506678,-0.3474174778050359,-0.26611562214160667,ok
7.54,0.030835995373503358,-0.018774561064507866,0.21424886691158238,-1.7028018202536213,-0.05438507539968596,-0.25746094063405667,ok
7.5600000000000005,0.029337252593999517,-0.019279844562286597,0.21445974095474585,-1.7093333620664266,0.12998857204375378,-0.2876569150518337,ok
7.58,0.027936945881309565,-0.019873622745297595,0.21505280912235766,-1.7175984717108224,0.25260624926090647,-0.3278625639876769,ok
7.6000000000000005,0.026595879621870225,-0.02055742042197424,0.21592834827959564,-1.7274972987485653,0.3368484332301319,-0.3402049635789996,ok
7.62,0.02529663087489853,-0.021346201746566637,0.2169810682049041,-1.7394363635434964,0.39474729541422476,-0.32895696562333737,ok
7.640000000000001,0.02403418865819732,-0.02221718688128213,0.21808056875452936,-1.7530922223133891,0.4015917777679309,-0.2946242812827744,ok
7.66,0.022871048114275844,-0.023121252040233506,0.21917095246395718,-1.7679986361002251,0.3550391839307388,-0.23236124432942706,ok
7.68,0.02192965154455103,-0.023970880579830392,0.22019926707239101,-1.7835678166749185,0.27706884039241053,-0.14022515255128934,ok
7.7,0.021325313093830456,-0.02470430462597266,0.22109915119034843,-1.799337421374094,0.22297544105365955,-0.04115296825000658,ok
7.72,0.021124978516967645,-0.025303465183806023,0.22185032480126973,-1.8146981010256247,0.1214854303797547,0.053782998543656056,ok
7.74,0.02134338023513893,-0.025793509217242078,0.22247722385256002,-1.8294974771128956,-0.051165561083809125,0.14805281465532152,ok
7.76,0.0219944303065278,-0.02619494003311422,0.22299703292733236,-1.8435715894073739,-0.2796157033739937,0.2512580226843885,ok
7.78,0.023044913171596904,-0.02657190033277787,0.2233944353451219,-1.856602103561207,-0.5760935272281834,0.3640779242101125,ok
7.8,0.024495424231898405,-0.02692787835274911,0.22368666676744536,-1.8686815307994995,-0.9516625999785465,0.5012559743039643,ok
7.82,0.02624914178706156,-0.027148150221790956,0.22424034440495022,-1.8798983561356575,-1.1373700601482077,0.5667923888187266,ok
7.84,0.028023426389806254,-0.026802507068150683,0.22550135147303407,-1.8897064110059119,-1.0647638256568492,0.453367185475818,ok
7.86,0.029468323677340508,-0.025801443042463457,0.22686289946155544,-1.8990337920194735,-0.9427187073816677,0.25661163533715653,ok
7.88,0.030407892708297725,-0.024210222101602036,0.2280465308057671,-1.9081268857680096,-0.8418400590019648,0.06859892866748432,ok
7.9,0.030910178714957263,-0.022380962724510192,0.22918612998529678,-1.915254087934725,-0.9093543786429215,-0.023369949592022543,ok
7.92,0.031008473722235946,-0.020780687889601676,0.23020145238989798,-1.9204609384743745,-1.0068049973265296,-0.11247710990988255,ok
7.94,0.030661286832714386,-0.019601954497019028,0.23101758854471505,-1.9252074030685238,-1.0345874729255666,-0.18929677836283568,ok
7.96,0.029881561767815784,-0.018804406145895083,0.23156190477451447,-1.930825123351982,-0.899989241885425,-0.23353973141828277,ok
7.98,0.028696455176946037,-0.01839489217304756,0.23179104012742854,-1.9385575790307144,-0.7042455673393097,-0.2146806566091006,ok
8.0,0.027198320451423105,-0.0184566602173436,0.23192021354240358,-1.9483352229138378,-0.5734839114669982,-0.1628922257817557,ok
8.02,0.02553931081595462,-0.01906045481904098,0.23197761736189162,-1.9591596613413238,-0.49879643599255974,-0.12329513140231557,ok
8.040000000000001,0.023796553141890178,-0.020156679831752095,0.2318794946784054,-1.9704927655157136,-0.46105018273886744,-0.08949807592899167,ok
8.06,0.022064548802180797,-0.021463497292991227,0.23163695726412842,-1.9815316599503496,-0.41716443521795066,-0.08311472079381821,ok
8.08,0.020462400565751465,-0.022688619310556837,0.23118360442848926,-1.99129589695381,-0.2945418234424364,-0.06180838100206202,ok
8.1,0.019103986309032067,-0.02367743951993273,0.23046185083658913,-1.999904190700765,-0.1226838141068598,-0.03576933053439468,ok
8.120000000000001,0.01808181869825136,-0.024390744901795755,0.22957492213939773,-2.007440479614326,0.02899273990887416,-0.0034391983724371294,ok
8.14,0.01751285017212255,-0.024815707312482407,0.228617960732253,-2.0136991009274343,0.15705571902067844,0.0791713794042475,ok
8.16,0.01734786865529711,-0.02497037491910216,0.2275996224155895,-2.0182939371932633,0.4186878392316264,0.2172753987216204,ok
8.18,0.017506083376775686,-0.024876761784818777,0.22652292127762325,-2.0238664916966003,0.8574901697386303,0.3634761780771587,ok
8.2,0.01786584633305438,-0.02471062883255462,0.22551389189970616,-2.030924532625738,1.3033285010015232,0.5031873733244037,ok
8.22,0.01840336097250604,-0.024651938771296955,0.22471408100460505,-2.0384746610497677,1.639792779803434,0.5944580348592746,ok
8.24,0.01887525262863879,-0.02457835826957143,0.22370909936732586,-2.048243402243116,1.5425332896624697,0.7396680624521133,ok
8.26,0.018989283894304126,-0.02405673977258363,0.22263312015076514,-2.062253866444126,1.1575916866520508,0.8274071703806399,ok
8.28,0.01884608348816466,-0.02306920198052044,0.221621218396074,-2.079169495082355,0.882810809513638,0.827581050061393,ok
8.3,0.01854793203161681,-0.02173067210949585,0.22063478537583595,-2.0976237655520897,0.7519455375407695,0.7909850736672097,ok
8.32,0.018166139261890646,-0.020186857148590684,0.2196075587119323,-2.1161090771935966,0.6831391347503828,0.7286864526219021,ok
8.34,0.01775477600300926,-0.018632894386966678,0.21858873580699276,-2.1337765361759553,0.6887305165311639,0.6648871536293627,ok
8.36,0.017362275575721828,-0.017258899201159472,0.21760407919230818,-2.150390677908666,0.7994088598823882,0.6370317556709836,ok
8.38,0.01696600688457174,-0.016185229563430575,0.21667593231495483,-2.165672897396053,0.9498322900745326,0.6394828812315948,ok
8.4,0.016526048157351148,-0.015486338327997826,0.21580236507514072,-2.17924377086554,1.1022810254546724,0.6661690929324621,ok
8.42,0.016036812243951634,-0.015195818905898967,0.21501696806219442,-2.1913547075761692,1.271039854672191,0.7153049230877981,ok
8.44,0.015486394809119633,-0.015315639329241362,0.2142984363111067,-2.202455668033712,1.4336219486272566,0.7761100320536649,ok
8.46,0.014976541187508852,-0.015884620563527727,0.2138667332503491,-2.2126007643774006,1.5136610128975534,0.7978681483007237,ok
8.48,0.015113362513629908,-0.017277638832544517,0.21432201106170867,-2.2194202560463956,1.3540235363553697,0.6252221189461102,ok
