time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
18.56,0.06838650315501288,0.009742621967535156,0.21715779559701226,-0.5832578442827594,-0.8730153067273712,-0.4089760781542548,ok
18.580000000000002,0.06773773221140213,0.008178887065569462,0.2165720952226791,-0.5888564779850318,-0.5740305628829055,-0.35789230580580045,ok
18.6,0.06748848893563728,0.006569808215583922,0.21599809176352888,-0.5928769383732171,-0.2520071727733406,-0.30289328877493665,ok
18.62,0.06755571545715243,0.0051136791440575535,0.21558577852555535,-0.5960687289129084,0.1119562986446049,-0.28286038886604936,ok
18.64,0.0678198878646328,0.0038208512433599295,0.21544162845916523,-0.5996204681252966,0.4803573102092766,-0.3232594784581726,ok
18.66,0.06814350211521271,0.002690345252159332,0.21562342136884477,-0.6047448185399493,0.7649123202932863,-0.3843187010658138,ok
18.68,0.06842935342154811,0.001720054976523347,0.21610155425079694,-0.611875665618312,0.9068692312318004,-0.42179664302749786,ok
18.7,0.0686636201338136,0.0009325513555547421,0.21679693659145327,-0.6211831025581491,0.9238663089056465,-0.41908871152018623,ok
18.72,0.0688679778459961,0.00035372410385818565,0.2176370551768974,-0.6327962241653561,0.867367567010342,-0.37667446521695097,ok
18.740000000000002,0.06907142531450733,1.9524615818833357e-06,0.21855929726674644,-0.6463808315183666,0.7483660281407166,-0.3007878240326986,ok
18.76,0.06927515128593474,-0.00010946914948729847,0.21949936878675458,-0.6613641688045933,0.5331431217262479,-0.19233903620461285,ok
18.78,0.06950934093683334,3.114915352861458e-05,0.22038881092987292,-0.6768755339055751,0.2405409779304838,-0.05589345225161037,ok
18.8,0.06985272960163402,0.00037158247071207573,0.22115443805803592,-0.692527529229552,-0.10885566271711097,0.09551386960021287,ok
18.82,0.07039423003318743,0.0009021166231439892,0.22177094431372973,-0.7078647133422572,-0.5145403498782515,0.2642224831405933,ok
18.84,0.07118710477488036,0.001595792129326562,0.222244788475236,-0.7224378098680975,-0.9666906127199778,0.4371916649819006,ok
18.86,0.07227751706558946,0.002410954682507599,0.22257948746714074,-0.7359719036281464,-1.4818187629171615,0.630409184380508,ok
18.88,0.07370528682078781,0.0033003084362532714,0.22274443980774591,-0.7486604662720505,-2.018719714512058,0.8392065612878458,ok
18.900000000000002,0.07539172304819927,0.004239789603797339,0.2229994827362183,-0.7603110506075346,-2.3590043909957226,1.0188030141947229,ok
18.92,0.07679522386186852,0.005279367890906508,0.22412052946847752,-0.7700455316982364,-2.2823693323067653,0.9970790784440684,ok
18.94,0.07751294524368155,0.006230190978729358,0.22575484175625293,-0.7790683470297021,-2.0432555814923807,0.8073157880055755,ok
18.96,0.07738364245412918,0.006988526592748637,0.22727572639536098,-0.7877303298475595,-1.7471844490013835,0.5739315061415956,ok
18.98,0.07641500484441094,0.0074805665178658,0.22848609408332235,-0.7957899374318588,-1.3493056307156672,0.3058892401532016,ok
19.0,0.0747048790608542,0.007678010138006383,0.2294591286035945,-0.8031611080813137,-1.0250091267961707,0.08800680020836187,ok
19.02,0.0726404087646032,0.007554680529590838,0.23034615750718773,-0.8089430722136498,-0.8652324081259833,0.005374492098876374,ok
19.04,0.07057855642214393,0.007056561401497852,0.2310092051902357,-0.8139839438753965,-0.649573628411968,-0.02816348272996539,ok
19.06,0.0686996210119342,0.006234557131561097,0.2314377863188516,-0.820056996153881,-0.3079649141408068,-0.041647058485190645,ok
19.080000000000002,0.06711611776881106,0.005225518950732366,0.23171521441561485,-0.8285775411858787,0.054040712964658025,-0.023058907514714417,ok
19.1,0.06605396693283236,0.004130685063694253,0.23189909304884468,-0.8401589288019108,0.32255582301568186,0.016710353638105843,ok
19.12,0.06560908583704811,0.0030210585956920583,0.23197049674682174,-0.8528881617191459,0.450305791640927,0.057893601929592024,ok
19.14,0.06563760050497378,0.0020709713168799992,0.23190039623293282,-0.865198897225545,0.4788853000859877,0.08481555613312135,ok
19.16,0.06590923650717154,0.0014141904553204854,0.2316331837675698,-0.876358465714227,0.44522204530660014,0.08956282439081967,ok
19.18,0.06626831253516272,0.0010910737727692355,0.23120322747891697,-0.8862785234523644,0.34764848505339224,0.09783721515493463,ok
19.2,0.06666061883532241,0.0010745558646012843,0.23059692093426326,-0.8950453050488615,0.18812914903558137,0.10900832098920271,ok
19.22,0.06709093736374425,0.0012842322456887434,0.22980303924126247,-0.9022511627373904,0.0049789211645037195,0.10788686467058774,ok
19.240000000000002,0.06751217717161134,0.0016263139577469832,0.2288185848913373,-0.9081101771990282,-0.1548065792236985,0.11046530830380462,ok
19.26,0.06783713480314636,0.001954688987908404,0.22776130973080952,-0.9125243153758721,-0.16641419946352257,0.15255936282621968,ok
19.28,0.06800318394163937,0.002234450970923285,0.22655812708721904,-0.917687415797649,0.14819293988870963,0.20138746012042527,ok
19.3,0.06810667668851371,0.0023767949362008545,0.2254270627460609,-0.925814934618861,0.5233010734559896,0.2665810264924523,ok
19.32,0.06823725681107347,0.002334041455005542,0.22446307161889287,-0.9355392087386547,0.7838457328695099,0.34864134756684734,ok
19.34,0.06806225125436971,0.0020547308115128893,0.22338380472941222,-0.9478871419535171,0.8364154533860171,0.4891964046170439,ok
19.36,0.06740929261993928,0.0015926257321972892,0.22237783052390236,-0.9627547533076788,0.8461751493665239,0.6087884689162527,ok
19.38,0.06636193010179103,0.0009493518904613307,0.22140662999475258,-0.9788346279642969,0.903763034997426,0.7049059291164954,ok
19.400000000000002,0.06500539905780359,0.0001302066900843446,0.22044638669998454,-0.9952267837063082,1.0561453369162617,0.8013857796382017,ok
19.42,0.06343657309505538,-0.0008475403949261273,0.2194509958643424,-1.011339675720944,1.283572453436258,0.9263032874500127,ok
19.44,0.06171678149077838,-0.002005080273756815,0.21845112137028222,-1.0265874678450397,1.6215565819723732,1.0899136755582541,ok
19.46,0.059914621972097376,-0.0033718788168536906,0.2174348417476564,-1.0405240259341904,2.0429619881517955,1.2990703224937306,ok
19.48,0.058084524907386026,-0.005003061607062653,0.21636108601723686,-1.0532619436062012,2.526820590998871,1.5603363468653233,ok
19.5,0.05625292960840535,-0.006961406375049356,0.21528495252547236,-1.0647625905384637,3.0824682568341664,1.8569930358587372,ok
19.52,0.05506935933955044,-0.008975779654191607,0.21522930636894913,-1.072110735758686,3.541756547129125,1.950478868318359,ok
19.54,0.05523785030351968,-0.010662546795685401,0.21617349357326576,-1.073853698892467,3.733753000567522,1.8782585458698084,ok
19.56,0.05664628348892698,-0.011811904113180755,0.21738190659995588,-1.072236924709091,3.6568726146960246,1.7731623541520944,ok
19.580000000000002,0.05897945155182443,-0.012311859844853612,0.21841293172761772,-1.0700752294499571,3.3143408413047397,1.6577187434992025,ok
19.6,0.06187512215189783,-0.012089821823573377,0.2190394925154148,-1.0694278316166257,2.7293841243166352,1.4947360248380988,ok
19.62,0.06501268545135196,-0.011099971588495822,0.21923597237729825,-1.0718620273367132,1.9820148287646882,1.2602741017059267,ok
19.64,0.068162383148283,-0.009371704301823741,0.21899326812612668,-1.07842010227761,1.1263544362538134,0.9469641778459583,ok
19.66,0.07110967596049092,-0.006932108245287644,0.21839976303304878,-1.0894630558941532,0.21769347150436708,0.578673025950222,ok
19.68,0.07369712691566138,-0.003895175743825474,0.21751164899526004,-1.1043774665924477,-0.695277383207936,0.12434673920842106,ok
19.7,0.0755497354329521,-0.0005553907391177837,0.21700812748705256,-1.1182325462979374,-1.2565114270559183,-0.1510919002014078,ok
19.72,0.07631658661687409,0.0023488777104169467,0.2173282094905083,-1.127453421003708,-1.5095029339697899,-0.22612003515084864,ok
19.740000000000002,0.0762398447418723,0.004261784044015893,0.21772967028311155,-1.1346985035665609,-1.5065348246544819,-0.32464690286909864,ok
19.76,0.0754450757105637,0.005066664986996816,0.21772888731811066,-1.1415504460073576,-1.313018110539697,-0.40530301155994375,ok
19.78,0.07412800383478667,0.0049666113832686765,0.21741709319408997,-1.1483951136357267,-1.0418148040615292,-0.4172317278837783,ok
19.8,0.07267917451505496,0.004234063177029013,0.2169528481535157,-1.1546784925712765,-0.7384278003637985,-0.4008969003793024,ok
19.82,0.07142052864885519,0.003117605286267172,0.21637780644521046,-1.1597900543536392,-0.4392892801126329,-0.35647666621088786,ok
19.84,0.07053405801016362,0.0018760821226184998,0.21587215502223275,-1.1632719445910837,-0.16893704600521622,-0.3013282665634177,ok
19.86,0.06997914332916176,0.0006012470249790736,0.215542804411716,-1.166348984717034,0.1666452495715165,-0.30290030738318635,ok
19.88,0.06964021212540639,-0.0006701726561167687,0.2155011106199504,-1.1703252579145114,0.5304513951667861,-0.3592472410957728,ok
19.900000000000002,0.0694018707023924,-0.0018645634913481424,0.2157714794230178,-1.1759132784630795,0.7986884968763857,-0.42253933995247617,ok
19.92,0.06920639639842925,-0.0029136986807614396,0.21632080911920012,-1.183624764414109,0.9107959589953318,-0.45825765633000703,ok
19.94,0.06905383462277453,-0.003786706184897015,0.2170567146038698,-1.1934952460651587,0.9295603018459521,-0.4381648395928049,ok
19.96,0.06898090384075302,-0.004429736744703039,0.2179330433905186,-1.2056975382116704,0.8395899318458167,-0.3708672256443792,ok
19.98,0.0690145224705546,-0.00487311148874775,0.21886112928753004,-1.219928276743031,0.6347391878586283,-0.2616809310230018,ok
20.0,0.06921347867098912,-0.005108547186533086,0.21978152579827326,-1.2352915369556505,0.3841670196166567,-0.136160956579394,ok
20.02,0.06959979057188498,-0.005165338216065712,0.22061880811083695,-1.2510906269132656,0.07257838701585215,0.009365663453123311,ok
20.04,0.07021954035505236,-0.005087982721471512,0.2213226676753074,-1.2667021190275707,-0.29227943941121576,0.18208196390931888,ok
20.06,0.07112730775215723,-0.004940782501048346,0.22188249045657998,-1.2817383763001224,-0.7394367149782103,0.3627689827805905,ok
20.080000000000002,0.07234536301442258,-0.004809160005907143,0.22229844336991994,-1.296004673331743,-1.216477092432164,0.5525271418050764,ok
20.1,0.07387695019101231,-0.004765068099612496,0.2225492349677662,-1.3094353044170222,-1.7359987669519947,0.7523568651937345,ok
20.12,0.0757371355675863,-0.004856717098407182,0.22266720453869523,-1.3219251747988698,-2.3185570004330662,0.9634359115544655,ok
20.14,0.07786785228436034,-0.00501825979818149,0.22290938550314754,-1.333331764250154,-2.7376899293359314,1.1675716294669476,ok
20.16,0.0798206981132381,-0.0049224526449172246,0.2240544368634651,-1.343159481793432,-2.7303401980697846,1.1513157109699195,ok
20.18,0.08110953123469272,-0.0044989929724243705,0.22579711058904733,-1.352478021319206,-2.5110266313018386,0.9433275181691305,ok
20.2,0.08146334370499107,-0.003801944023388848,0.22765235338052983,-1.3619835171636268,-2.1789734935453815,0.6348016984264239,ok
20.22,0.08097617913154363,-0.0029206991998118603,0.2291822951420212,-1.3705924701618994,-1.777794445229765,0.3025542206758341,ok
20.240000000000002,0.07973884037737258,-0.0019386429704943697,0.23021704573065066,-1.3780110256714218,-1.3877320850625432,0.02703528901808344,ok
20.26,0.07797200685831857,-0.0010361018175362169,0.23098194730076815,-1.3839331576696228,-1.139130710721933,-0.06815679172081114,ok
20.28,0.07590114261222358,-0.0004053641483821868,0.23150275873150983,-1.3892489078591264,-0.8122167471359794,-0.0735363702122874,ok
20.3,0.07370329680646612,-5.388277490839255e-05,0.23186841538162084,-1.3956463252389386,-0.4201376948074681,-0.042567653762325255,ok
20.32,0.07168450999600548,-3.079581006504295e-05,0.2322106533669212,-1.4045852264336467,-0.03880028975094016,5.149599235691599e-05,ok
20.34,0.07005581794722597,-0.0004164585847304392,0.23242822111708328,-1.415930600094362,0.2240797226212703,0.03280917890391344,ok
20.36,0.06895984182073189,-0.0012066051624306795,0.23241538282201493,-1.428178577109883,0.35130426536238685,0.05621123684912383,ok
20.38,0.06839182733492054,-0.0022066094088323274,0.232224134699745,-1.4400995871169362,0.3899409104113014,0.07455977406758295,ok
20.400000000000002,0.06818067515473206,-0.003131801749347629,0.23180478635515145,-1.4509695882948213,0.38857384693602026,0.07595239982205165,ok
20.42,0.06822872726322532,-0.003785291943996544,0.23123696636964933,-1.4607429924326774,0.3052387236828964,0.08765553331239292,ok
20.44,0.06849375360194748,-0.004094679711240917,0.2305073082991087,-1.4692313534330248,0.15242609428658974,0.09604635601773559,ok
20.46,0.06892415367689583,-0.004122433157718514,0.22961959719235295,-1.4762727374861093,-0.014147836879609394,0.09770388294538919,ok
20.48,0.0694077644259432,-0.003945784775541972,0.22863210932611172,-1.4816401894629871,-0.10610972477260584,0.12481626624480373,ok
20.5,0.06979878921949581,-0.003688030080123861,0.22749636358192862,-1.4859621537834713,0.03349679659380972,0.15687260193442665,ok
20.52,0.07011649299809278,-0.0034358362004591053,0.22627794979450905,-1.4932519893145602,0.36430749210896624,0.19655962429924764,ok
20.54,0.07037887665487151,-0.003329489447849096,0.22520056133945154,-1.5027962244803825,0.6847909832388934,0.2485310496241418,ok
20.56,0.07055802952930759,-0.003414610916738142,0.22417802144312327,-1.5136894139900763,0.8185927979465311,0.33260683023321164,ok
20.580000000000002,0.0702805518351452,-0.0035135640073238605,0.22311836358822124,-1.5276588270890028,0.7065149699837937,0.4484180028853779,ok
20.6,0.06952511289324059,-0.0035159171587783172,0.22215390533184518,-1.5437252036660236,0.6204798983526053,0.5285445279009914,ok
20.62,0.06838683441901458,-0.0034746337779660574,0.22122302726128812,-1.560458601717866,0.6568299029600838,0.5861740949503818,ok
20.64,0.06696275583173233,-0.003440697516738908,0.2202742308997959,-1.577255298082173,0.7877884892773955,0.6597327324963873,ok
20.66,0.06531965655307942,-0.0034230316250603715,0.2192942222396714,-1.5933548558002997,0.9968807866156486,0.7722200189061733,ok
20.68,0.0634777649217882,-0.003462504406323133,0.21833584890484248,-1.6081034546416466,1.2847756544707851,0.9159796018727575,ok
20.7,0.06145940182954027,-0.0036355329420807853,0.21738342636894165,-1.6213064279180172,1.6639983573184791,1.096345185182659,ok
20.72,0.05926507104241979,-0.004027430237679999,0.21641381515633418,-1.633395302475767,2.110020162790947,1.3290909808897526,ok
20.740000000000002,0.05686034000692494,-0.004675493875661074,0.2153786017590556,-1.6446916998278491,2.59927150710006,1.6199567364230216,ok
20.76,0.0544763067346723,-0.0055811143337374525,0.21475705381140137,-1.654079926304834,3.104204407801957,1.849149073952266,ok
20.78,0.053117244067430056,-0.006908056608190424,0.21528642734110592,-1.6584307497507937,3.39079687944059,1.851373736567334,ok
20.8,0.05307169165663557,-0.008495539834832602,0.2163939430909625,-1.6588296333393397,3.402451065532422,1.7677443585642363,ok
20.82,0.05425879217701842,-0.009986221195809997,0.21753615086288033,-1.6578501037761801,3.1205590550531745,1.6524450271506095,ok
20.84,0.05642577833974719,-0.011096687223725227,0.21834663486471573,-1.6576991195766286,2.6233975116375046,1.4973068797462574,ok
20.86,0.0592714026330045,-0.011679901872491044,0.21867780322822794,-1.6602190728206052,1.9115680509773891,1.2721972080431259,ok
20.88,0.06259606097240479,-0.011668846292894261,0.21851470745601265,-1.6665818251019655,1.0869705171251764,0.9623861953948106,ok
20.900000000000002,0.06621440020458008,-0.01097881084240275,0.2179756834198785,-1.677222322449474,0.23467432891703505,0.5858926522371203,ok
20.92,0.06993205194714933,-0.009625822511846016,0.2171453754474788,-1.6916251565730065,-0.6216844087321302,0.1400642776608093,ok
20.94,0.07307280077848985,-0.0076832027861574725,0.2168289950140555,-1.7038318182859196,-1.1109078004921848,-0.07498929611360763,ok
20.96,0.07507243279367752,-0.005648063142066825,0.21712397104404121,-1.7118521673663,-1.3464304047683557,-0.16549452635200929,ok
20.98,0.0758559855410193,-0.003975015211429372,0.21739918444832532,-1.7183527022879141,-1.3426715751482412,-0.244941745739775,ok
21.0,0.07550144565109042,-0.0027799674627933257,0.21736274919177345,-1.724722519356971,-1.1821076927844953,-0.29914091820719946,ok
21.02,0.0743642401904073,-0.0020614020668103805,0.2170715076054408,-1.7305782764032893,-0.9384729862858029,-0.3295120079092152,ok
21.04,0.072868324776737,-0.0018009199027720496,0.21662493060194485,-1.7360921063967196,-0.6536991587220571,-0.3237475938710466,ok
21.06,0.07132986483394935,-0.001964090717100131,0.21617246116915437,-1.7409079368953289,-0.37374323725928066,-0.30599828844679383,ok
21.080000000000002,0.06995914081593095,-0.0024100221410604944,0.21578157254784486,-1.7447117217657346,-0.09244128038824982,-0.27782928193326656,ok
21.1,0.06880056273245634,-0.002987894978026165,0.21555493543486204,-1.7487359858607927,0.24758965183840434,-0.3022076914078341,ok
21.12,0.06782196784307104,-0.0036136288313133036,0.21561206809024258,-1.753836250387717,0.5552865777878739,-0.35965238385830933,ok
21.14,0.06699288484879491,-0.004191556143546382,0.21598679876462523,-1.7607150883200235,0.7528673734436074,-0.4031437638568984,ok
21.16,0.06628863426252554,-0.004688687500831429,0.2166227928510419,-1.7697046638172196,0.8221516512268101,-0.4125843553862499,ok
21.18,0.06573191451509393,-0.0050921819750433805,0.2174482834567199,-1.780844290171579,0.7874867306435782,-0.3825994126722533,ok
21.2,0.06535522797635451,-0.005414151675306386,0.21835755527316153,-1.7939780362300788,0.6587018333786149,-0.3190037849245734,ok
21.22,0.06518894311050116,-0.005670580245297471,0.21928262065705603,-1.8084352436292397,0.47106442071560506,-0.22003157461144407,ok
21.240000000000002,0.0652600132879429,-0.00587856113317109,0.22016201573376515,-1.8235838709602277,0.24223400599158554,-0.09486646441091828,ok
21.26,0.06558663516657183,-0.006075249695390028,0.22094250590117614,-1.8391457953373465,-0.04134955603547601,0.039382875803925244,ok
21.28,0.06618374289604517,-0.006311041128613526,0.22158277197467857,-1.8544207169024127,-0.3966656189403011,0.1953416643188088,ok
21.3,0.06702776703065175,-0.006663694031415743,0.22210944455998496,-1.8689974195116967,-0.8411928323457059,0.3677686792570508,ok
21.32,0.06809717213571624,-0.0072278807797284544,0.2225023601381155,-1.8828647950614759,-1.3303447831374509,0.5518905019131644,ok
21.34,0.06936776030771029,-0.00808577088032307,0.2227524209104956,-1.895837217339731,-1.8361867860856347,0.7421727713510021,ok
21.36,0.07081041730735786,-0.009248382520435777,0.22284957384474047,-1.9079830447610293,-2.3684561619592035,0.9499119591824257,ok
21.38,0.0723601964992333,-0.010405065939308955,0.22347770258767258,-1.9186388861325356,-2.498526762626647,1.0569200258430818,ok
21.400000000000002,0.07372764245953599,-0.011064552719481119,0.22493829183852931,-1.928122654955344,-2.3572186934743264,0.9386279770244279,ok
21.42,0.07461388172684053,-0.011008940428446926,0.22668594447581267,-1.9374120167241973,-2.0597794146123447,0.6926803802192292,ok
21.44,0.07490740702264614,-0.010274984184763553,0.22817064153328678,-1.9463694586051408,-1.682438582952162,0.4210422159363337,ok
21.46,0.07461813409773123,-0.008956330324358192,0.22927126424466968,-1.9546510302779714,-1.253957897039871,0.15489348692876564,ok
21.48,0.073824428032093,-0.007223704799460912,0.23016369493780453,-1.9619087965100013,-1.0229576148372166,0.02473506907895999,ok
21.5,0.0726342704082225,-0.005460588741091774,0.23090875070923567,-1.9679397202017719,-0.8058836599057293,-0.02336809651190538,ok
21.52,0.07118492893800893,-0.003870739806056636,0.23144490398313927,-1.9740810315720148,-0.4889480239033424,-0.050291627718264995,ok
21.54,0.0696207165955563,-0.002520635396086851,0.23181583613638104,-1.981717674453182,-0.12155010151324779,-0.03716779922770112,ok
21.56,0.06811084699476468,-0.0016044228315618136,0.23208089776057572,-1.9915739504229684,0.18720260405528952,-0.0037889457722489104,ok
21.580000000000002,0.06678117935703178,-0.0012371162632378863,0.232176366091502,-2.0028238821897104,0.36160911543601154,0.026220160860875703,ok
21.6,0.06571629816909169,-0.0014171520016603573,0.23208816623350534,-2.0148716198525407,0.42745464585867526,0.0401467723858129,ok
21.62,0.0649613314495783,-0.0018757570499313841,0.23183145376064912,-2.0266183828260047,0.42791984577749365,0.04730922161845433,ok
21.64,0.06454248170310252,-0.0024171502941628398,0.23145706911056202,-2.0370701233906843,0.3564749337920531,0.05396478915256631,ok
21.66,0.06449037426120861,-0.002936260776781191,0.23094002776751033,-2.0462685666979157,0.22341449905820454,0.06145038444827834,ok
21.68,0.06475679275762797,-0.003384390577749724,0.23021506122240087,-2.0540205917682615,0.06449323867032296,0.07015647956536684,ok
21.7,0.06521238788583768,-0.0037359058142069634,0.2292852476508946,-2.0602253170552665,-0.1032022256657899,0.08510927163613517,ok
21.72,0.06571457300223471,-0.0039744173212545725,0.22826046985279724,-2.065109080817422,-0.17582016295962966,0.12263637522723372,ok
21.740000000000002,0.06612372614104164,-0.0040682720425631175,0.22708163909397755,-2.0696417536404925,-0.028422003131673614,0.16093555436697424,ok
21.76,0.06642408739570363,-0.0041023870617824115,0.22586858961157272,-2.0768602384040027,0.32493510013592175,0.21322554084498074,ok
21.78,0.0665818833760675,-0.004196653576943515,0.22486187683122788,-2.08607319146034,0.6527001647638315,0.2768521321098388,ok
21.8,0.06645395875062667,-0.004234443200748658,0.2237725003120956,-2.09772348983028,0.7669935523880661,0.4012354810301285,ok
21.82,0.06593914278515181,-0.003955411776734669,0.22273371385159965,-2.112233339141537,0.741890906198281,0.5162746492517134,ok
21.84,0.06508246891097676,-0.0033927776619261246,0.22176744305595694,-2.128258846820037,0.7230371181066961,0.5995846087092819,ok
21.86,0.06394368862201026,-0.0026207068856833188,0.22084963361719862,-2.14488295022283,0.825001950577046,0.6763544858472318,ok
21.88,0.06256324980647326,-0.001705861918899057,0.21991585241632694,-2.161220509158629,1.0175809061141445,0.7757982092631189,ok
21.900000000000002,0.0609687405460681,-0.0007046703789696518,0.2189530252416686,-2.1767197155339475,1.2856348811195228,0.9057211840153055,ok
21.92,0.05917471779199231,0.0003245577931840632,0.21797336556593494,-2.190816645837404,1.6384995554765662,1.0817138985333037,ok
21.94,0.057157715283821686,0.0013131246963668103,0.21697900888359015,-2.203794968951002,2.06356133364068,1.3139453663351504,ok
21.96,0.054847919303627035,0.002204818798990038,0.21592823154268231,-2.215641884996203,2.5650341194333426,1.5895849176339847,ok
21.98,0.052334019284862116,0.0028801510802013985,0.21514064952107315,-2.22570286965229,3.1173483309877796,1.833549302196809,ok
22.0,0.05035789520591122,0.002665893839819751,0.21553469973938597,-2.230733000994182,3.486545444034403,1.8512984454427293,ok
22.02,0.049278156419520464,0.0014405734747652832,0.2165820889624312,-2.231104007218999,3.567575729159295,1.7762589608877706,ok
22.04,0.04920203980986487,-0.0004931333838867347,0.2177495475161829,-2.2293006009738887,3.349439199357116,1.675034441497062,ok
22.06,0.05008801438667147,-0.00277620637928698,0.21860511053929965,-2.228040185001661,2.9055207655079056,1.5412979481363316,ok
22.080000000000002,0.051836088518887866,-0.005096552098860854,0.21903846068610255,-2.2291319218318257,2.273543382002491,1.3482561378367692,ok
22.1,0.05433727157810031,-0.007274779422027214,0.21900204339214013,-2.233672089996701,1.511773337793101,1.0799601246839092,ok
22.12,0.05745823730547918,-0.009081257392178077,0.21858998462928395,-2.242502194390182,0.6522903015106067,0.7461407281743033,ok
22.14,0.06108703800235381,-0.01037856195255412,0.2178849419465076,-2.2554724709684226,-0.24012306473091807,0.3335544754832049,ok
22.16,0.06501787104193749,-0.011161746172934348,0.21705917591249316,-2.2709213229225163,-1.065627691177993,-0.12603640608861247,ok
22.18,0.06856712762189457,-0.01109533941084799,0.21706629417024845,-2.2819497544854435,-1.4322410963311534,-0.29346958674674695,ok
22.2,0.07107806319348423,-0.010480660783178691,0.217506387154839,-2.290106619580296,-1.5732601063614269,-0.37779589343121056,ok
22.22,0.0722624870319895,-0.009644503501063204,0.2177465771815318,-2.2978454694276995,-1.4576698559404535,-0.47212782611665105,ok
22.240000000000002,0.07218400938651473,-0.008632911901750966,0.21758429729003398,-2.3056323463655928,-1.2230469157383659,-0.5020236974622141,ok
22.26,0.071175432253559,-0.0076228585429310505,0.21713451588147747,-2.3128205379104867,-0.9547040485592878,-0.4712398239444755,ok
22.28,0.06969148490647589,-0.006852951974473484,0.2165427588007111,-2.3188539921920186,-0.66935034897373,-0.40159940448647413,ok
22.3,0.06808892313527655,-0.006478795763824902,0.21596075083757896,-2.3234452388137323,-0.33460532066421433,-0.3309088245924693,ok
22.32,0.06653169541007631,-0.006447032243196968,0.21553051896744913,-2.3272719322292232,-0.010396549513175129,-0.301476270720757,ok
22.34,0.06507982350262564,-0.006656974870016583,0.21540142935174897,-2.3314343270841187,0.3450926941730381,-0.3218819349497634,ok
22.36,0.06374933044735673,-0.0069760078280714025,0.21560631387881465,-2.336920444817264,0.6508157800775315,-0.36451825629265416,ok
22.38,0.0625877706650089,-0.007294923845340598,0.21609871656362656,-2.3442037261618345,0.7955174465502831,-0.386410321664479,ok
22.400000000000002,0.06160192397829771,-0.007593892987795885,0.2167949108854432,-2.353784201769099,0.797719737085582,-0.36506534116926437,ok
22.42,0.06084401526354749,-0.007887905509600168,0.2176329877522705,-2.3655357137776596,0.70602882238608,-0.29811774488981163,ok
22.44,0.06035715672383621,-0.008213894147941977,0.21853160327992843,-2.379185964381386,0.5140758521724593,-0.1983462815183954,ok
22.46,0.060155191670605776,-0.008588098713111794,0.2194236177316115,-2.394093822068904,0.2544092694890604,-0.06579724819704988,ok
22.48,0.0602373243387407,-0.009073432391071959,0.22025491827912713,-2.409548558014801,-0.061205456719271654,0.08692991023747747,ok
22.5,0.06056466947435729,-0.009692405550167454,0.2209782697929254,-2.425116898186277,-0.4523475404996312,0.2613557505676868,ok
22.52,0.06108114224812633,-0.01052693279284582,0.2215349699346746,-2.440438393361733,-0.9186789075396457,0.45857104005682714,ok
22.54,0.06175224880340659,-0.01166529592257027,0.22195490016746353,-2.4550340031136364,-1.4415650930978272,0.6598501476157199,ok
22.56,0.0625265324966054,-0.013128533740409273,0.22223368242235086,-2.4687000537610575,-2.0143530024504552,0.88652433442998,ok
22.580000000000002,0.06334285419606857,-0.01496685108129206,0.2223574456212307,-2.481417513598145,-2.609368550565568,1.1183350878245872,ok
22.6,0.06424098748341772,-0.01692225886886545,0.22288396919159387,-2.49238163042427,-2.8221392668528007,1.2427499225077123,ok
22.62,0.06530668123930361,-0.018454603923855013,0.2241531925603611,-2.5015787481078853,-2.727471665056025,1.1779391127081733,ok
22.64,0.06638756147740313,-0.01917780076327185,0.2257786935942657,-2.510288719622024,-2.489790719400442,0.9674695846712175,ok
22.66,0.06739010474015258,-0.018965788876044637,0.2273524099304252,-2.5185760365157503,-2.189376866214508,0.6817208754870134,ok
22.68,0.06825333039202257,-0.017898695685437095,0.22872794307153285,-2.52593998545519,-1.7572638500960478,0.3594689866691812,ok
22.7,0.06892230241500501,-0.016070766361504403,0.22976482672311235,-2.532270444124931,-1.2968030333810754,0.06374736854235845,ok
22.72,0.0693013903863363,-0.013786074161798487,0.23062012138091872,-2.537170796260529,-1.023185413399608,-0.06630995660947395,ok
22.740000000000002,0.06924658792194903,-0.011428386811558278,0.2312205790754413,-2.5415321852956914,-0.7396830376958613,-0.09381998833429726,ok
22.76,0.06875518805010265,-0.009196286699918583,0.2315512443272728,-2.547140888328282,-0.369386750422648,-0.08852137907108905,ok
22.78,0.06796279324173572,-0.007214521979788006,0.2317814221089404,-2.555252891040786,0.05291155310632302,-0.07977787130021802,ok
22.8,0.06699044835812706,-0.005645076868471287,0.23190168435578817,-2.5666983623763246,0.4455083041873367,-0.06300304202060607,ok
22.82,0.06591199994476286,-0.004624135723105202,0.23189538907048002,-2.5800012478866705,0.6693426390009463,-0.038758115201152535,ok
22.84,0.06489252767616693,-0.0041063920498926425,0.2318299893709655,-2.5932366351410083,0.7499437698446372,-0.013340498560677939,ok
22.86,0.06402576080975701,-0.004043202594627638,0.23170905666712466,-2.605353133511309,0.7295698312011865,0.0007096669883724868,ok
22.88,0.06341314532138169,-0.00435987163559793,0.23140425852755506,-2.615878621696152,0.631511409060504,0.022719551530677787,ok
22.900000000000002,0.06310474263554362,-0.004961864262988117,0.23083721308500005,-2.6247144451669207,0.4457545004998922,0.04697523559554623,ok
